code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
SDCHD,"SideChannel, Inc.",1.95,15,6,11,8,9,2,5,56,4.0,61.0,Moderate,Enter w/ caution,52,3.9,2.0,1.7,54.0,0,,Technology,8893424.0,2927.09
SERA,Sera Prognostics Inc,1.98,11,16,10,12,7,0,5,61,-5.0,61.0,Moderate,🔥 COILED: Enter w/ caution,36,-1.5,9.4,1.2,51.5,2,,Healthcare,89086104.0,59540.5
DRAFX,Destinations Real Assets Fund,2.75,11,10,9,9,4,8,3,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,55,0.4,0.7,0.7,54.1,0,,nan,0.0,0.0
PAZRF,Plaza Retail REIT,3.68,18,6,7,15,7,6,5,64,-3.0,61.0,Moderate,Enter w/ caution,62,11.5,11.5,7.7,79.5,2,,Real Estate,360533184.0,0.0
ASRV,AmeriServ Financial Inc,3.83,13,9,9,13,3,6,3,56,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,55,1.3,-0.8,0.2,51.1,0,,Financial Services,64124932.0,17162.33
DFITX,DFA International Real Estate Sec I,3.79,14,10,9,9,4,2,3,51,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,37,-0.3,-0.5,0.4,53.0,0,,nan,0.0,0.0
MCSIX,MFS COMMODITY STRATEGY FUND I,4.27,13,10,9,9,3,7,3,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,49,2.6,4.9,1.5,54.5,0,,nan,0.0,0.0
MCSFX,MFS Commodity Strategy Fund Class B,4.23,13,10,9,9,3,7,3,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,48,2.7,4.7,1.4,54.6,0,,nan,nan,0.0
OMZNF,Osisko Metals Incorporated,1.33,13,11,11,15,6,5,2,63,-3.0,60.0,Moderate,Enter w/ caution,52,9.7,6.6,6.9,59.2,2,,Basic Materials,988627776.0,113344.76
GREE,Greenidge Generation Holdings Inc,2.08,18,13,6,15,6,4,5,67,-5.0,60.0,Moderate,Enter w/ caution,61,6.7,20.2,13.8,65.9,2,,Financial Services,25117708.0,480507.66
BULLW,Webull Corporation Warrants,2.49,14,10,9,10,4,5,5,57,3.0,60.0,Moderate,Enter w/ caution,56,10.2,24.5,13.2,62.2,2,,nan,nan,17366.61
OPAL,OPAL Fuels Inc,2.25,11,14,4,15,4,5,5,58,4.0,60.0,Moderate,Enter w/ caution,35,8.7,-2.6,7.9,58.6,1,,Utilities,387959616.0,248420.49
GUER,Guerrilla RF Inc.,2.94,15,12,9,11,8,3,2,60,-1.0,60.0,Moderate,Enter w/ caution,58,0.3,6.2,2.2,54.1,2,,Technology,31099568.0,3710.27
RCG,RENN Fund Inc,3.02,18,12,6,9,6,6,5,62,-2.0,60.0,Moderate,Enter w/ caution,61,1.0,6.7,3.6,62.1,0,,Financial Services,19538964.0,9264.84
NPPHY,Nippon Paint Holdings Co. Ltd.,3.67,16,9,3,12,6,7,5,58,2.0,60.0,Moderate,Enter w/ caution,54,6.4,13.1,9.2,56.7,2,,Basic Materials,13916751872.0,2764.21
HIO,Western Asset High Income Opportunity Closed Fund,3.64,11,14,8,12,5,2,3,55,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,34,0.0,1.1,0.2,52.0,0,,Financial Services,412730600.0,421712.74
HIX,Western Asset High Income II Closed Fund,3.98,13,12,10,11,4,4,3,57,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,37,0.5,1.0,0.6,53.7,0,,Financial Services,329388400.0,366764.25
BDCO,Blue Dolphin Energy Co,4.19,15,11,9,14,6,7,5,67,-5.0,60.0,Moderate,Enter w/ caution,62,10.6,16.8,9.7,61.7,2,,Energy,56703476.0,10351.32
LPFCX,ALPS/RED ROCKS LISTED PRIVATE EQUITY FUND CLASS C,4.29,15,10,6,9,8,2,3,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,42,0.5,2.6,0.8,53.7,0,,nan,0.0,0.0
MCSRX,MFS COMMODITY STRATEGY FUND R6,4.26,12,10,9,9,3,7,3,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,50,2.7,4.7,1.4,54.5,0,,nan,0.0,0.0
MCSQX,MFS Series Trust XV - MFS Commodity Strategy Fund,4.24,12,10,9,9,3,7,3,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,48,2.4,4.7,1.4,54.5,0,,nan,nan,0.0
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,57,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
ETCC,Environmmtl Tectonic,1.78,17,14,6,15,6,3,5,66,-5.0,59.0,Moderate,Enter w/ caution,66,14.1,7.2,6.9,60.8,2,,Industrials,14750993.0,14946.2
WAIOX,WASATCH INTERNATIONAL OPPORTUNITIES FUND INVESTOR CLASS SHARES,1.93,10,12,9,9,6,2,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,1.6,0.6,53.8,0,,nan,0.0,0.0
WIIOX,WASATCH INTERNATIONAL OPPORTUNITIES FUND INSTITUTIONAL CLASS SHARES,2.0,10,12,9,9,6,2,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,1.5,0.6,53.8,0,,nan,0.0,0.0
ACH,Accendra Health Inc,3.61,16,13,7,14,4,4,5,63,-2.0,59.0,Moderate,Enter w/ caution,58,12.1,4.6,9.1,60.8,1,,Healthcare,197585952.0,1536210.31
SLFPF,Abrdn PLC,3.44,18,4,7,13,6,8,5,61,-2.0,59.0,Moderate,Enter w/ caution,62,6.5,15.1,8.4,72.9,2,,Financial Services,5528461824.0,0.0
MAQAF,Atlas Arteria Limited,4.09,16,6,8,15,7,9,5,66,-5.0,59.0,Moderate,Enter w/ caution,58,13.6,21.0,14.7,69.9,2,,Industrials,4904479232.0,0.0
WPPGF,WPP plc,3.688,15,6,7,12,4,3,2,49,2.0,59.0,Moderate,Enter w/ caution,39,0.0,4.8,1.8,52.2,1,,Communication Services,3742480128.0,6201.81
CPCCX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS C,4.2,17,9,5,7,6,7,3,54,2.0,59.0,Moderate,Enter w/ caution,54,0.2,0.2,0.2,57.6,0,,nan,0.0,0.0
MCSAX,MFS COMMODITY STRATEGY FUND A,4.22,13,12,7,7,3,7,3,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,44,2.4,3.9,1.1,52.2,0,,nan,0.0,0.0
CILXX,Western Asset Institutional Liquid Reserves Ltd.,1.0,18,12,4,8,6,2,3,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.0,59.5,0,,nan,nan,0.0
BRIA,BrilliA Inc,1.57,11,12,6,11,5,5,3,53,2.0,58.0,Moderate,Enter w/ caution,27,4.7,6.8,4.7,55.6,0,,Consumer Cyclical,40000000.0,192508.8
EJH,E-Home Household Service Holdings Ltd,1.67,9,11,8,14,5,4,2,53,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,50,-1.2,1.2,1.2,51.9,1,,Consumer Cyclical,4800231.0,586233.55
RUBLF,Rubellite Energy Inc,2.56,19,10,8,10,9,3,4,63,-5.0,58.0,Moderate,Enter w/ caution,58,14.4,9.4,6.3,61.5,1,,Energy,229746304.0,13800.49
CTW,CTW Cayman Class A Ordinary Shares,2.65,14,13,6,9,4,2,5,53,4.0,58.0,Moderate,Enter w/ caution,61,8.2,11.3,6.2,56.1,2,,Communication Services,143520000.0,98477.86
HLLY,Holley Inc,2.65,11,11,9,16,3,4,4,58,-1.0,58.0,Moderate,Enter w/ caution,26,7.7,1.9,5.0,56.4,0,,Consumer Cyclical,315368992.0,903740.74
HLLY-WS,HLLY-WS,2.65,11,11,9,16,3,4,4,58,-1.0,58.0,Moderate,Enter w/ caution,26,7.7,1.9,5.0,56.4,0,,nan,nan,903395.71
MLACX,MAINSTAY LARGE CAP GROWTH FUND CLASS C,2.86,13,14,5,9,6,4,4,55,-5.0,58.0,Moderate,🔥 COILED: Enter w/ caution,38,1.4,1.1,0.9,53.3,0,,nan,0.0,0.0
YEXT,Yext Inc,5.43,16,7,7,13,6,4,5,58,0.0,58.0,Moderate,Enter w/ caution,40,5.8,16.3,15.2,75.9,2,,Technology,389965152.0,1819756.14
GXYEF,Galaxy Entertainment Group Ltd,4.252,13,11,6,10,4,7,5,56,-1.0,58.0,Moderate,🔥 COILED: Enter w/ caution,36,5.2,5.0,6.0,54.5,1,,Consumer Cyclical,18436603904.0,0.0
FF,FutureFuel Corp,4.72,18,11,4,14,5,4,4,60,-2.0,58.0,Moderate,Enter w/ caution,62,3.5,1.9,4.5,60.9,1,,Basic Materials,191683520.0,311248.07
MCSNX,MFS Commodity Strategy Fund Class R1,4.25,12,10,9,9,3,7,3,53,2.0,58.0,Moderate,Enter w/ caution,49,2.7,4.9,1.5,55.3,0,,nan,nan,0.0
GCV,Gabelli Convertible and Income Securities Mutual Fund,4.69,14,10,8,14,7,9,3,65,-8.0,58.0,Moderate,Enter w/ caution,65,1.5,0.0,0.9,56.7,0,,Financial Services,119904700.0,72382.76
MYSE,"Myseum, Inc.",2.67,15,13,7,11,5,7,5,63,-4.0,57.0,Moderate,Enter w/ caution,59,14.6,8.1,13.5,65.3,2,,Technology,8118926.0,1543368.9
SVAUF,Storage Vault Canada Inc,3.4,14,8,9,9,4,4,5,53,1.0,57.0,Moderate,Enter w/ caution,53,3.0,2.7,2.9,60.0,1,,Real Estate,1129128448.0,0.0
XGUTX,Gabelli Utility Trust,3.17,12,12,6,7,4,6,3,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,34,1.3,-0.3,0.9,53.8,0,,Other,0.0,0.0
BBD,Banco Bradesco SA ADR,3.63,15,12,9,11,2,2,4,55,2.0,57.0,Moderate,Enter w/ caution,41,6.8,4.0,3.8,59.6,0,,Financial Services,35624357888.0,39989919.45
NPSCY,Nippon Steel Corp ADR,3.58,14,14,5,10,4,4,4,55,2.0,57.0,Moderate,Enter w/ caution,38,2.3,4.1,2.6,57.6,0,,Basic Materials,18082975744.0,225425.86
NEPH,Nephros Inc,3.55,13,8,7,12,5,2,5,52,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,42,4.1,-0.8,2.8,54.2,1,,Healthcare,38975000.0,52035.42
SNIRF,Senior plc,3.9,17,8,11,10,4,6,4,60,-3.0,57.0,Moderate,Enter w/ caution,59,2.4,2.4,2.7,75.2,0,,Industrials,1596224128.0,439.72
GVH,Globavend Holdings Limited Ordinary Shares,4.47,12,7,3,13,9,7,5,56,0.0,57.0,Moderate,Enter w/ caution,63,17.9,27.4,4.5,52.3,2,,Industrials,9901926.0,786621.17
ROC,Rank One Computing Corporation Common stock,5.28,14,11,5,12,4,3,5,54,2.0,57.0,Moderate,Enter w/ caution,0,2.9,-6.5,4.4,54.0,0,,nan,87768584.0,0.0
PYPD,PolyPid,5.35,18,14,3,14,6,4,5,64,-5.0,57.0,Moderate,Enter w/ caution,61,0.4,7.6,5.8,57.6,1,,Healthcare,93377760.0,76251.29
MARPS,Marine Petroleum Trust,4.86,16,8,5,12,5,4,5,55,2.0,57.0,Moderate,Enter w/ caution,40,3.2,5.7,3.9,57.8,0,,Energy,9640000.0,33807.94
YAHOY,Z Holdings Corp ADR,5.52,15,11,6,14,4,4,5,59,-2.0,57.0,Moderate,Enter w/ caution,56,1.7,6.2,4.1,66.5,0,,Consumer Cyclical,17165669376.0,311778.86
DPUKY,Domino’s Pizza Group PLC,5.12,17,13,5,13,5,7,3,63,-6.0,57.0,Moderate,Enter w/ caution,50,3.1,6.0,2.7,59.3,0,,Consumer Cyclical,952894464.0,12323.06
COGZF,Cogstate Limited,1.99,18,5,6,11,6,8,5,59,-3.0,56.0,Moderate,Enter w/ caution,67,6.4,5.3,5.3,70.8,0,,Healthcare,288803392.0,1777.75
XNROX,Neuberger Berman Real Estate Securities Income Fd Inc,3.31,16,12,7,7,4,2,3,51,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,48,0.3,-0.3,0.5,53.4,0,,Other,0.0,0.0
SANG,Sangoma Technologies Corp,4.1,16,8,5,15,5,6,5,60,-4.0,56.0,Moderate,Enter w/ caution,32,2.2,7.9,5.9,62.8,1,,Technology,117141344.0,5989.89
CAMP,CAMP4 THERAPEUTICS CORPORATION,4.45,14,9,8,11,3,6,5,56,-3.0,56.0,Moderate,Enter w/ caution,54,1.1,0.2,3.4,54.5,1,,Healthcare,216530592.0,365387.26
MCSTX,MFS Commodity Strategy Fund Class R4,4.26,12,10,9,9,3,3,3,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,2.7,4.9,1.5,54.9,0,,nan,nan,0.0
DRCVX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS A,4.58,18,5,6,7,6,7,3,52,1.0,56.0,Moderate,Enter w/ caution,54,0.2,0.2,0.3,61.3,0,,nan,0.0,0.0
SURVF,Suntec Real Estate Investment Trust,1.08,6,6,10,12,3,7,4,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,38,0.0,0.0,-0.2,43.7,0,,Real Estate,3502604288.0,0.0
YSHLF,Yangzijiang Shipbuilding (Holdings) Ltd,2.74,7,7,12,16,3,2,4,51,2.0,55,Moderate,Enter w/ caution,42,1.5,1.5,0.9,51.0,0,,Industrials,11547103232.0,0.0
NISTF,Nippon Steel Corporation,3.58,10,13,3,9,4,2,4,45,2.0,55.0,Moderate,Enter w/ caution,34,4.4,5.9,3.9,56.3,0,,Basic Materials,17873924096.0,74375.32
BVHMF,Vistry Group PLC,3.5,8,11,6,11,3,6,5,50,4.0,55.0,Moderate,Enter w/ caution,23,5.4,2.9,4.2,53.5,0,,Consumer Cyclical,1111569920.0,14411.58
HWGG,HWGG Entertainment Limited,3.99,15,6,9,15,6,3,5,59,-7.0,55.0,Moderate,Enter w/ caution,38,0.0,0.0,9.6,60.7,1,,Consumer Cyclical,101107112.0,0.0
SMGRF,Summerset Group Holdings Limited,4.7,12,8,8,10,3,1,3,45,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,22,0.0,0.0,0.1,49.0,0,,Healthcare,1096649216.0,25.0
SDIIF,SDI Group plc,1.2,16,9,4,14,6,11,5,65,-11.0,54.0,Weak,Watchlist only,57,14.3,14.3,12.3,79.2,2,,Technology,109801776.0,272.5
ALZN,Alzamend Neuro Inc,1.21,10,11,6,10,8,6,3,54,-1.0,54.0,Weak,Watchlist only,35,6.1,4.3,2.2,53.0,2,,Healthcare,4337404.0,108419.49
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
ECELF,Eurocell plc,1.63,16,6,4,11,4,7,5,53,1.0,54.0,Weak,Watchlist only,39,23.5,23.5,15.2,62.2,2,,Industrials,142897856.0,107.82
GITS,"Global Interactive Technologies, Inc",2.2,14,12,6,14,8,0,5,59,-3.0,54.0,Weak,Watchlist only,64,6.8,-0.5,7.8,55.9,1,,Communication Services,7679094.0,843290.79
NNCSF,Nanosonics Limited,2.55,12,6,10,13,4,1,5,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,1.5,62.7,0,,Healthcare,761989504.0,196.44
GDRX,Goodrx Holdings Inc,3.01,13,8,5,14,5,2,5,52,2.0,54.0,Weak,Watchlist only,57,-0.7,5.6,4.1,59.6,0,,Healthcare,965224768.0,2873906.5
CIG-C,Energy of Minas Gerais Co DRC,3.15,16,14,7,13,3,4,4,61,-7.0,54.0,Weak,Watchlist only,51,5.0,3.6,1.9,53.7,0,,Utilities,8467618816.0,4719.7
TINCX,TEMPLETON GLOBAL BALANCED FUND CLASS A1,3.15,16,6,10,7,6,2,3,50,1.0,54.0,Weak,Watchlist only,62,0.0,1.6,1.0,61.2,0,,nan,0.0,0.0
QUBHF,Qube Holdings Limited,3.485,12,6,11,7,6,4,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,0.2,54.1,0,,Industrials,6910147072.0,1163.84
QTRX,Quanterix Corp,4.08,13,11,5,15,6,4,5,59,-3.0,54.0,Weak,Watchlist only,43,2.0,-10.1,6.1,58.2,1,,Healthcare,179002720.0,791781.67
SPRS,Surge Components Inc,3.79,17,8,2,10,9,5,5,56,-2.0,54.0,Weak,Watchlist only,62,5.3,7.7,4.5,66.9,0,,Technology,20237444.0,3183.52
MNGPF,Man Group plc,4.11,17,4,11,13,6,8,5,64,-10.0,54.0,Weak,Watchlist only,65,3.0,6.8,4.1,81.2,0,,Financial Services,4358557696.0,0.0
LODE,Comstock Mining Inc,4.3,11,14,5,12,9,3,5,59,-3.0,54.0,Weak,Watchlist only,67,11.1,1.9,3.4,54.4,1,,Basic Materials,330981088.0,1441835.75
BWEN,Broadwind Energy Inc,5.09,17,12,6,11,6,3,5,60,-7.0,54.0,Weak,Watchlist only,65,22.4,8.0,13.9,61.3,0,,Industrials,95020712.0,406780.34
TLIH,Ten-League International Holdings Limited Ordinary Shares,5.34,17,10,9,13,6,7,5,67,-13.0,54.0,Weak,Watchlist only,59,7.2,11.0,13.4,71.9,2,,Industrials,11291270.0,263970.17
NWPP,New Peoples Bankshares Inc,4.34,14,14,8,4,6,11,3,60,-7.0,54.0,Weak,Watchlist only,61,0.9,2.1,0.9,62.6,1,,Financial Services,102230944.0,0.0
MCSOX,MFS Commodity Strategy Fund Class R2,4.23,12,10,9,9,3,3,3,49,2.0,54.0,Weak,Watchlist only,47,2.7,5.0,1.6,55.3,0,,nan,nan,0.0
KRNMF,CLARIANE SE,4.78,13,2,7,13,6,9,3,53,-2.0,54.0,Weak,Watchlist only,46,0.0,0.3,0.2,68.1,0,,nan,1698723712.0,1838.12
JAFJX,John Hancock Variable Insurance Trust - Capital Appreciation Value Trust,5.0,11,14,4,9,6,7,3,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,47,1.6,0.2,0.4,51.5,0,,nan,nan,0.0
GTIM,Good Times Restaurants Inc,1.43,15,7,3,15,7,0,5,52,1.0,53.0,Weak,Watchlist only,50,-0.7,2.9,2.5,63.2,0,,Consumer Cyclical,13830843.0,55365.54
MAIA,MAIA Biotechnology Inc.,1.44,11,13,9,15,7,0,5,60,-8.0,53.0,Weak,Watchlist only,44,-2.0,-2.7,1.7,54.7,1,,Healthcare,86945080.0,810109.99
MNTK,Montauk Renewables Inc,1.65,14,13,9,6,9,2,3,56,-8.0,53.0,Weak,🔥 COILED: Watchlist only,45,0.6,5.8,2.6,54.6,1,,Basic Materials,241979936.0,273950.44
YZCHF,Yanzhou Coal Mining Company Limited,1.792,13,4,11,10,6,3,3,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.2,64.1,0,,Energy,14051592192.0,0.0
DRMTY,Dr. Martens plc,1.91,14,8,9,13,6,5,5,60,-7.0,53.0,Weak,Watchlist only,60,0.0,6.1,2.3,67.4,0,,Consumer Cyclical,875734208.0,986.58
SBTU,SBTU,2.25,10,14,7,8,3,4,5,51,4.0,53.0,Weak,Watchlist only,30,16.4,41.1,15.1,55.1,2,,nan,nan,0.0
DSITF,Dixons Carphone plc,2.11,16,2,8,12,6,4,5,53,0.0,53.0,Weak,Watchlist only,62,1.0,1.0,2.4,75.0,0,,Consumer Cyclical,2045115136.0,0.0
BOMXF,Bolsa Mexicana de Valores S.A.B. de C.V,2.12,13,11,11,10,4,3,3,55,2.0,53.0,Weak,Watchlist only,50,2.9,6.0,2.3,57.7,0,,Financial Services,1241487872.0,0.0
SFUNY,Fang Holdings Ltd,2.06,9,6,9,13,6,7,3,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,1.5,55.7,1,,Communication Services,18839504.0,273.16
CHIU,Global X MSCI China Utilities ETF,2.1,11,6,12,9,5,2,3,48,4.0,53.0,Weak,Watchlist only,43,0.5,0.5,0.7,54.6,0,,nan,nan,781019.0
