code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
COMVX,COMSTOCK CAPITAL VALUE FUND CLASS AAA,4.57,18,6,12,7,6,2,4,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,0.2,0.1,59.2,0,,nan,0.0,0.0
RSKD,Riskified Ltd,4.92,13,13,6,13,7,5,5,62,-5.0,62.0,Moderate,🔥 COILED: Enter w/ caution,43,-0.6,1.7,1.1,54.5,1,,Technology,692813376.0,682449.56
NTIP,Network-1 Technologies Inc,1.5,8,12,9,11,4,1,4,49,4.0,61.0,Moderate,🔥 COILED: Enter w/ caution,57,1.4,1.0,1.2,54.5,2,,Industrials,33953920.0,182383.04
RYDVX,ROYCE DIVIDEND VALUE FUND SERVICE CLASS,2.46,14,9,9,9,6,2,5,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,38,0.4,2.9,1.3,58.4,0,,nan,0.0,0.0
AHT,Ashford Hospitality Trust Inc,3.24,14,8,11,17,7,6,5,68,-10.0,61.0,Moderate,Enter w/ caution,48,5.9,6.2,5.8,63.6,1,,Real Estate,20374758.0,82655.6
MDXG,MiMedx Group Inc,3.73,8,14,10,10,4,8,5,59,-1.0,61.0,Moderate,🔥 COILED: Enter w/ caution,30,1.4,0.8,1.8,54.2,0,,Healthcare,563014848.0,1055203.36
TRVG,Trivago NV,4.82,19,8,5,15,6,12,5,70,-9.0,61.0,Moderate,Enter w/ caution,61,12.1,8.6,14.5,69.2,1,,Communication Services,303307584.0,51995.12
BRBS,Blue Ridge Bankshares Inc,3.5,14,13,10,11,3,3,5,59,0.0,60.0,Moderate,Enter w/ caution,33,6.4,6.4,4.8,66.3,0,,Financial Services,294910400.0,314102.2
KLC,"KinderCare Learning Companies, Inc.",4.2,15,14,8,9,7,7,5,65,-3.0,60.0,Moderate,Enter w/ caution,41,5.3,9.1,5.8,58.2,2,,Consumer Defensive,471936736.0,1049079.13
FTCO,Fortitude Gold Corp,4.885,14,12,8,14,5,2,4,59,0.0,60.0,Moderate,Enter w/ caution,45,-1.9,2.3,0.8,51.8,1,,Basic Materials,130781632.0,69766.88
EDUC,Educational Development Corporation,1.53,19,13,2,15,7,7,5,68,-9.0,59.0,Moderate,Enter w/ caution,72,9.3,12.5,6.2,69.3,2,,Communication Services,12086137.0,205016.94
PCSV,Pcs Edventures Com,1.6,13,11,11,11,6,4,5,61,-2.0,59.0,Moderate,Enter w/ caution,56,6.7,10.3,8.4,64.6,2,,Consumer Defensive,16355240.0,6191.48
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,58,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
ABEV,Ambev SA ADR,3.16,11,13,8,8,9,1,4,54,2.0,59.0,Moderate,Enter w/ caution,48,-2.8,2.9,-0.2,49.9,0,,Consumer Defensive,48508940288.0,31817687.3
ORMP,Oramed Pharmaceuticals Inc,4.17,15,12,6,10,8,2,5,58,0.0,59.0,Moderate,Enter w/ caution,60,8.6,14.6,6.8,60.3,2,,Healthcare,151835760.0,174728.4
MNGPF,Man Group plc,3.85,14,5,6,9,6,11,5,56,0.0,59.0,Moderate,Enter w/ caution,44,0.0,-1.3,1.1,58.4,0,,Financial Services,4358557696.0,0.0
XYF,X Financial Class A,4.88,11,15,9,8,6,0,5,54,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,32,-4.3,0.8,0.5,51.1,0,,Financial Services,181029856.0,199773.02
CYBQF,CYBERDYNE Inc,1.865,16,5,12,9,6,6,4,58,-3.0,58.0,Moderate,Enter w/ caution,47,0.0,0.0,0.5,77.6,0,,Healthcare,393759328.0,68.75
HKTVY,Hong Kong Television Network Ltd,2.86,16,10,10,10,3,6,4,59,-4.0,58.0,Moderate,Enter w/ caution,29,7.9,7.9,4.6,67.4,1,,Consumer Cyclical,104870280.0,208.0
SROYF,Sailfish Royalty Corp,3.26,15,11,10,12,7,8,5,68,-8.0,58.0,Moderate,Enter w/ caution,57,4.5,9.8,6.2,73.0,1,,Basic Materials,239972176.0,31406.18
BTDPF,Barratt Developments plc,3.5,13,7,11,7,6,2,4,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,28,0.0,0.0,0.1,48.2,0,,Consumer Cyclical,4901827584.0,0.0
LITB,LightInTheBox Holding Co Ltd ARD,3.13,9,10,4,13,9,4,5,54,4.0,58.0,Moderate,Enter w/ caution,55,-5.2,-13.5,-2.1,50.2,0,,Consumer Cyclical,66805432.0,21895.59
EURBF,EURBF,5.1,19,5,5,13,6,8,5,61,-3.0,58.0,Moderate,Enter w/ caution,54,3.2,21.7,9.4,70.6,2,,Financial Services,15080270848.0,2393.66
ACTG,Acacia Research Corporation,4.79,15,12,10,9,4,3,5,58,-3.0,58.0,Moderate,Enter w/ caution,44,1.9,3.2,1.5,54.6,1,,Industrials,453968928.0,235564.33
GGAZF,Goldgroup Mining Inc.,1.14,19,9,4,14,5,3,3,57,-5.0,57.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,0.9,1.4,51.9,1,,Basic Materials,302378912.0,274020.74
GIBO,Global IBO Group Ltd,1.35,14,16,4,8,7,3,5,57,-3.0,57.0,Moderate,Enter w/ caution,30,2.3,3.8,0.8,51.7,1,,Communication Services,84001736.0,291798.66
ZIZTF,Zip Co Limited,2.18,16,4,7,15,6,7,5,60,-3.0,57.0,Moderate,Enter w/ caution,59,0.0,21.1,14.5,75.1,2,,Financial Services,2164897024.0,2003.38
BLRX,BioLineRx Ltd,3.26,12,12,3,8,9,0,5,49,4.0,57.0,Moderate,Enter w/ caution,60,0.3,0.3,1.7,53.2,0,,Healthcare,14960542.0,34229.93
CCEL,CryoCell International Inc,3.9,15,14,4,15,4,5,5,62,-3.0,57.0,Moderate,Enter w/ caution,39,8.3,6.3,7.5,58.3,1,,Healthcare,28193024.0,12334.69
COBA,COBA,2.5,17,8,7,16,7,9,5,69,-15.5,56.5,Moderate,Enter w/ caution,64,31.6,30.2,24.4,73.9,2,,nan,107249000.0,12256.25
CVPBF,CP ALL Public Company Limited,1.55,11,7,11,7,6,5,4,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.7,57.6,0,,Consumer Defensive,14551009280.0,0.0
CPAMF,CapitaLand Integrated Commercial Trust,1.86,16,5,8,9,6,3,4,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,50,1.1,5.7,0.7,51.3,0,,Real Estate,14498737152.0,0.0
TZROP,tZERO Group Inc,1.98,6,4,11,10,6,7,4,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,34,0.0,0.0,0.1,51.9,0,,Financial Services,nan,6337.1
WFRSF,West African Resources Limited,2.55,18,6,8,11,8,2,5,58,-2.0,56.0,Moderate,Enter w/ caution,55,27.5,2.0,16.8,65.7,0,,Basic Materials,2491762432.0,6572.28
LFEV,Life Electric Vehicles Holdings Inc.,2.0,17,9,4,9,8,7,5,59,-3.0,56.0,Moderate,Enter w/ caution,60,8.1,-11.1,5.6,57.8,1,,Consumer Cyclical,19734908.0,734.66
BZUN,Baozun Inc,2.77,13,12,9,11,9,3,5,62,-6.0,56.0,Moderate,Enter w/ caution,39,0.7,3.4,2.7,56.7,1,,Consumer Cyclical,154040240.0,322771.35
ZTCOF,ZTE Corp-H,3.8,8,13,4,13,9,2,2,51,2.0,56.0,Moderate,Enter w/ caution,44,10.1,-7.3,6.5,52.1,0,,Technology,21861355520.0,330.25
GDNGY,PT Gudang Garam Tbk,3.81,16,11,3,9,6,4,5,54,2.0,56.0,Moderate,Enter w/ caution,43,15.5,0.8,7.3,58.4,1,,Consumer Defensive,1895843968.0,2553.79
MYGN,Myriad Genetics Inc,4.63,15,12,6,13,4,3,5,58,-3.0,56.0,Moderate,Enter w/ caution,37,7.2,5.5,5.7,57.1,1,,Healthcare,436350720.0,1431509.4
^TNX,CBOE Interest Rate 10 Year T No,4.493,9,10,6,9,8,3,4,49,-1.0,56.0,Moderate,🔥 COILED: Enter w/ caution,51,1.5,-0.8,0.4,52.7,0,,Other,nan,0.0
GORO,Gold Resource Corporation,1.33,11,6,8,8,9,3,5,50,4.0,55.0,Moderate,Enter w/ caution,43,6.4,8.1,3.3,53.8,1,,Basic Materials,207218912.0,3294246.97
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
LAUFX,LORD ABBETT INCOME FUND CLASS F,2.42,9,14,8,8,4,1,4,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.4,0.1,51.3,0,,nan,0.0,0.0
BBCQW,Bleichroeder Acquisition Corp. II Warrants,2.3,14,10,4,13,7,4,5,57,0.0,55.0,Moderate,Enter w/ caution,0,0.0,-8.0,4.4,57.5,0,,nan,nan,0.0
ESPR,Esperion Therapeutics Inc,3.16,14,10,9,12,7,1,4,57,-2.0,55.0,Moderate,Enter w/ caution,52,0.3,0.3,1.3,68.6,0,,Healthcare,805761984.0,7901981.69
CPCRX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS I,4.74,13,8,8,9,6,2,4,50,2.0,55.0,Moderate,Enter w/ caution,55,0.0,0.4,0.2,56.2,0,,nan,0.0,0.0
LSRCX,SMALL-CAP VALUE SERIES CLASS C,1.08,14,5,6,7,6,7,5,50,1.0,54.0,Weak,Watchlist only,35,0.9,3.8,2.2,62.9,0,,nan,0.0,0.0
TII,Titan Mining Corporation,2.35,6,13,9,9,4,4,5,50,2.0,54,Weak,Watchlist only,28,4.4,10.8,4.0,52.0,2,,Basic Materials,226062640.0,358395.63
RAASY,Cloopen Group Holding Ltd - ADR,2.01,10,11,8,9,8,3,3,52,-1.0,54.0,Weak,Watchlist only,55,0.0,-4.3,-0.4,50.2,1,,Technology,119771456.0,17449.74
UHPSX,ULTRASHORT CHINA PROFUND ULTRASHORT CHINA PROFUND SERVICE CLASS,2.9,18,8,7,9,6,6,5,59,-5.0,54.0,Weak,Watchlist only,65,15.1,16.0,14.6,78.5,2,,nan,0.0,0.0
HEPS,D-MARKET Electronic Services & Trading ADR,2.92,16,9,5,15,7,6,5,63,-7.0,54.0,Weak,Watchlist only,71,5.4,7.0,5.0,61.7,1,,Consumer Cyclical,928785536.0,282296.39
CYH,Community Health Systems Inc,3.08,14,14,5,14,4,1,5,57,-1.0,54.0,Weak,Watchlist only,37,0.3,11.6,4.3,59.8,2,,Healthcare,393157600.0,1748450.66
BDN,Brandywine Realty Trust,3.16,9,12,7,8,6,4,5,51,2.0,54.0,Weak,Watchlist only,45,-1.2,-1.2,1.1,54.7,1,,Real Estate,541980928.0,3005449.97
RTOXF,Rotork plc,4.2,15,5,6,11,3,4,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,29,3.3,4.2,2.8,55.8,0,,Industrials,3009803264.0,0.0
ACCO,Acco Brands Corporation,3.89,8,13,7,7,6,3,5,49,2.0,54.0,Weak,🔥 COILED: Watchlist only,50,-1.0,0.0,-0.1,51.4,0,,Industrials,365340864.0,825834.7
RMNI,Rimini Street Inc,4.17,13,12,5,10,7,5,5,57,-1.0,54.0,Weak,Watchlist only,54,0.0,1.2,3.0,59.4,0,,Technology,388289216.0,338637.81
HIIFX,CATALYST/SMH HIGH INCOME FUND CATALYST/SMH HIGH INCOME FUND CLASS A,4.1,16,6,10,7,6,0,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,53,-0.2,1.0,0.4,59.8,0,,nan,0.0,0.0
AHT-P-H,Ashford Hospitality Trust Inc 7.50% Series H Cumulative Preferred Stock,5.03,8,14,6,11,3,2,4,48,1.0,54.0,Weak,Watchlist only,32,24.5,17.8,12.9,57.7,2,,Other,nan,5587.9
SITIF,SITC International Holdings Company Limited,4.4,15,6,5,11,6,4,4,51,0.0,54.0,Weak,Watchlist only,52,0.0,1.7,0.2,52.8,0,,Industrials,11636963328.0,6273.59
ZPTA,Zapata Computing Holdings Inc. Common Stock,1.86,18,8,8,17,6,7,5,69,-21,53,Weak,Watchlist only,76,122.5,97.9,78.4,82.0,2,9,Technology,168596032.0,161764.35
SWAG,Software Acquisition Group III Inc,2.25,18,10,4,9,7,4,5,57,-2.0,53.0,Weak,Watchlist only,58,-0.9,8.2,6.6,61.5,1,,Communication Services,39041924.0,146958.55
LAURX,LORD ABBETT INCOME FUND CLASS R3,2.43,9,13,6,8,4,2,4,46,2.0,53.0,Weak,🔥 COILED: Watchlist only,35,0.0,0.4,0.1,51.0,0,,nan,0.0,0.0
TMOAY,TomTom NV ADR,2.7,9,7,11,7,3,4,4,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,34,0.0,0.0,0.0,51.1,0,,Technology,683969472.0,1701.75
RMCO,Royalty Management Holding Corporation,2.65,10,10,6,9,5,3,5,48,2.0,53.0,Weak,🔥 COILED: Watchlist only,35,2.3,1.3,2.9,52.9,1,,Financial Services,38656868.0,62755.73
SLFPF,Abrdn PLC,2.99,13,3,9,10,3,5,5,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,42,-1.0,-1.0,0.2,53.1,0,,Financial Services,5528461824.0,0.0
RKIGF,Reko International Group Inc,3.0,13,6,10,7,6,2,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,0.7,50.0,0,,Industrials,16452939.0,12.5
IMSRW,Terrestrial Energy Inc.,3.64,15,6,4,15,5,4,5,54,-2.0,53.0,Weak,Watchlist only,46,7.7,7.7,5.5,64.2,0,,nan,nan,148702.01
WTLLF,Water Intelligence plc,3.625,9,13,9,7,6,6,2,52,3.0,53.0,Weak,Watchlist only,38,11.5,3.6,6.9,63.7,1,,Industrials,58932432.0,1754.08
AMBP,Ardagh Metal Packaging SA,4.58,17,9,7,16,6,9,5,69,-16.0,53.0,Weak,Watchlist only,60,8.0,16.5,8.8,75.8,3,,Consumer Cyclical,2378871040.0,1290551.54
MGPUF,M&G Plc,4.19,13,4,9,9,6,6,3,50,0.0,53.0,Weak,Watchlist only,52,-0.2,-0.2,0.4,57.3,0,,Financial Services,10000998400.0,1716.25
ENIC,Enel Chile SA ADR,4.53,17,8,3,14,5,3,5,55,0.0,53.0,Weak,Watchlist only,59,-1.3,9.4,2.4,58.1,1,,Utilities,5768491008.0,573514.83
AAFRF,Airtel Africa Plc,5.15,11,4,6,14,4,4,5,48,2.0,53.0,Weak,Watchlist only,58,5.5,17.0,5.9,59.4,2,,Communication Services,16599324672.0,11691.03
NEXPF,Nexi S.p.A,4.66,10,5,11,8,6,3,4,47,1.0,53.0,Weak,🔥 COILED: Watchlist only,45,0.0,0.0,0.2,66.0,1,,Technology,5463928832.0,509.47
PIFRX,PUTNAM INCOME FUND CLASS R SHARES,5.0,11,12,5,8,4,1,4,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,32,0.0,0.6,0.1,52.9,0,,nan,0.0,0.0
PUICX,PUTNAM INCOME FUND CLASS C SHARES,5.01,11,12,5,8,4,1,4,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,34,0.0,0.6,0.1,52.9,0,,nan,0.0,0.0
TRUBF,TRUBF,1.34,9,8,11,8,3,2,4,45,2.0,52.0,Weak,🔥 COILED: Watchlist only,38,0.0,0.0,0.0,42.0,0,,nan,438952224.0,81.47
MNOV,MediciNova Inc,1.36,8,14,6,11,4,2,3,48,-1.0,52.0,Weak,Watchlist only,32,8.8,4.6,2.9,54.4,1,,Healthcare,64972048.0,346563.01
GTIM,Good Times Restaurants Inc,1.35,17,12,8,9,6,7,5,64,-10.0,52.0,Weak,Watchlist only,48,4.7,3.8,3.9,62.9,0,,Consumer Cyclical,13830843.0,55365.54
BOLD,"Boundless Bio, Inc. Common Stock",2.6,17,8,6,17,6,8,5,67,-20,52,Weak,Watchlist only,74,85.7,81.8,69.3,89.0,3,10,Healthcare,32348322.0,161514.42
AUSDF,Perenti Global Limited,1.6,8,7,11,7,1,8,5,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.4,52.1,0,,Basic Materials,1498195328.0,0.0
APHD,Verde Bio Holdings Inc,1.7,11,7,9,9,6,11,4,57,-5.0,52.0,Weak,Watchlist only,42,0.0,1.2,0.9,57.0,1,,Consumer Defensive,30414866.0,518.22
TCMFF,Telecom Argentina S.A,1.75,13,4,10,9,6,3,4,49,0.0,52.0,Weak,Watchlist only,42,0.0,0.0,-0.3,57.2,0,,Communication Services,3768954112.0,0.0
BOREF,Borealis Exploration Ltd,2.0,13,7,11,8,6,3,4,52,-5.0,52.0,Weak,🔥 COILED: Watchlist only,36,0.0,0.0,0.6,52.4,1,,Financial Services,10897809.0,940.43
STGPF,Scentre Group,2.725,13,3,6,8,6,6,5,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,51,2.8,-4.4,-0.1,51.7,0,,Real Estate,15837626368.0,0.0
CINSF,China Taiping Insurance Holdings Company Limited,2.81,12,6,10,7,6,2,4,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,0.3,50.0,0,,Financial Services,10099191808.0,47.5
CRWS,Crown Crafts Inc,2.78,8,13,7,7,9,4,4,52,-1.0,52.0,Weak,Watchlist only,42,2.2,0.0,0.2,50.6,1,,Consumer Cyclical,28777048.0,42323.21
PBRCX,FEDERATED PRUDENT BEAR FUND CLASS C SHARES,2.87,10,14,2,9,3,4,5,47,2.0,52.0,Weak,Watchlist only,27,2.9,0.7,1.2,53.8,0,,nan,0.0,0.0
PRKWF,Parkway Life Real Estate Investment Trust,3.2,14,7,11,8,3,2,4,49,-2.0,52.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,0.1,61.0,0,,Real Estate,2088489984.0,0.0
XNROX,Neuberger Berman Real Estate Securities Income Fd Inc,3.29,10,10,1,9,6,2,4,42,2.0,52.0,Weak,🔥 COILED: Watchlist only,52,0.0,1.9,0.6,52.8,0,,Other,0.0,0.0
ZIVO,Zivo Bioscience Inc,4.302,15,14,8,11,4,7,5,64,-17.0,52.0,Weak,Watchlist only,36,16.6,41.0,15.0,60.8,3,,Healthcare,15443978.0,2022.51
SPPL,SIMPPLE LTD. Ordinary Shares,3.83,14,9,7,9,7,7,5,58,-4.0,52.0,Weak,Watchlist only,63,7.9,1.9,9.4,69.6,1,,Industrials,36991780.0,336777.75
APIBX,API SHORT TERM BOND FUND INSTITUTIONAL CLASS,4.2,9,12,6,8,4,2,4,45,2.0,52.0,Weak,🔥 COILED: Watchlist only,34,0.0,0.5,0.1,53.1,0,,nan,0.0,0.0
OCINF,OCI N.V,4.45,15,5,12,10,6,2,5,55,-8.0,52.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,0.5,72.7,1,,Basic Materials,938814464.0,2037.0
NTWK,NetSol Technologies Inc,4.37,11,11,2,11,7,2,5,49,0.0,52.0,Weak,🔥 COILED: Watchlist only,72,-4.4,0.5,-0.1,51.7,1,,Technology,54215832.0,65866.54
DRCVX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS A,4.56,15,4,9,7,6,2,4,47,2.0,52.0,Weak,Watchlist only,54,0.0,0.2,0.2,56.2,0,,nan,0.0,0.0
MTHRY,M3 Inc,5.2,16,7,6,8,7,6,5,55,-3.0,52.0,Weak,Watchlist only,38,5.5,4.0,6.5,69.3,0,,Healthcare,6393971712.0,435528.98
GABUX,THE GABELLI UTILITIES FUND CLASS AAA,4.9,7,11,6,8,3,7,3,45,2.0,52.0,Weak,🔥 COILED: Watchlist only,28,0.2,1.9,0.4,49.9,0,,nan,0.0,0.0
ESFAX,ASHMORE EMERGING MARKETS SHORT DURATION FUND CLASS A,4.82,12,11,6,8,6,2,4,49,0.0,52.0,Weak,Watchlist only,41,0.0,0.2,0.1,56.2,0,,nan,0.0,0.0
LGMK,LogicMark Inc,1.09,18,10,8,15,6,2,5,64,-10.8,51.2,Weak,Watchlist only,70,5.8,3.8,25.5,61.8,0,,Healthcare,899759.0,4595.35
NWTG,Newton Golf Company,1.06,7,14,7,15,4,1,5,53,-3.0,51.0,Weak,Watchlist only,20,3.9,5.0,2.8,51.8,1,,Consumer Cyclical,4847513.0,76705.72
SUPIF,Supermarket Income REIT plc,1.1,14,6,11,8,4,2,4,49,-3.0,51.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,0.1,79.6,0,,Industrials,nan,0.0
RFLFY,Raffles Education Corporation Ltd ADR,1.33,12,6,11,8,3,2,4,46,0.0,51.0,Weak,🔥 COILED: Watchlist only,55,0.0,0.0,0.0,50.0,0,,Consumer Defensive,120860096.0,9.0
JMHSF,James Halstead plc,1.684,14,5,5,12,7,6,5,54,-3.0,51.0,Weak,Watchlist only,21,7.9,7.9,6.1,77.6,0,,Industrials,649601792.0,954.82
BKEAY,Bank of East Asia Limited,1.74,3,12,8,10,6,7,2,48,0.0,51.0,Weak,Watchlist only,48,1.2,1.2,-0.9,46.1,1,,Financial Services,4547377152.0,0.0
FFXXF,Helios Fairfax Partners Corporation,1.73,7,7,11,11,3,3,4,46,2.0,51.0,Weak,Watchlist only,31,-0.6,1.5,0.3,48.4,0,,Financial Services,184906432.0,4121.5
MALG,Microalliance Group Inc.,1.76,12,8,11,7,6,2,4,50,-2.0,51.0,Weak,Watchlist only,58,0.0,0.0,0.2,67.0,0,,Consumer Defensive,1072396352.0,23.48
AIRRF,Aurion Resources Ltd,1.855,13,12,7,8,6,6,4,56,-5.0,51.0,Weak,Watchlist only,61,-0.4,-1.1,-0.0,57.4,1,,Basic Materials,314679264.0,58206.92
FCCN,Spectral Cap Corp,4.202,19,6,8,18,7,8,5,71,-20,51,Weak,Watchlist only,65,110.1,114.4,70.1,88.8,3,10,Technology,187743888.0,10725.95
BORAY,"Bora Pharmaceuticals Co., Ltd.",2.59,11,14,7,8,3,2,5,50,1.0,51.0,Weak,Watchlist only,0,15.1,17.2,8.9,63.5,2,,nan,nan,0.0
FBIO,Fortress Biotech Inc,3.16,17,9,9,7,6,9,5,62,-12.0,51.0,Weak,Watchlist only,55,10.5,10.9,11.2,66.4,2,,Healthcare,88030544.0,796400.8
UHPIX,ULTRASHORT CHINA PROFUND ULTRASHORT CHINA PROFUND INVESTOR CLASS,3.31,18,8,7,9,6,6,5,59,-8.0,51.0,Weak,Watchlist only,64,14.9,16.1,14.7,78.7,2,,nan,0.0,0.0
TNGCF,Tongcheng Travel Holdings Limited,2.8,12,6,11,8,3,2,4,46,0.0,51.0,Weak,🔥 COILED: Watchlist only,52,0.0,0.0,0.0,50.0,0,,Consumer Cyclical,6591793664.0,137.29
TKFHY,Tekfen Holding AS ADR,3.22,12,6,11,8,3,2,4,46,0.0,51.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,0.0,50.0,1,,Basic Materials,574077696.0,4.5
HIICX,CATALYST/SMH HIGH INCOME FUND CATALYST/SMH HIGH INCOME FUND CLASS C,4.1,15,5,9,7,3,0,4,43,0.0,51.0,Weak,🔥 COILED: Watchlist only,50,-0.5,0.7,0.1,54.9,0,,nan,0.0,0.0
EEX,Emerald Expositions Events Inc,5.03,15,12,10,10,5,6,4,62,-11.0,51.0,Weak,Watchlist only,54,0.8,0.8,0.7,58.6,1,,Communication Services,983609984.0,120359.95
