code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
ZH,Zhihu Inc ADR,3.34,14,14,13,11,4,5,5,66,-7.0,59.0,Moderate,Enter w/ caution,47,6.4,1.5,4.3,63.2,1,,Communication Services,268187744.0,324787.99
THRY,Thryv Holdings Inc,4.14,17,6,9,12,5,3,5,57,2.0,59.0,Moderate,Enter w/ caution,51,8.4,1.0,3.7,55.5,1,,Technology,168529184.0,958244.46
ASRV,AmeriServ Financial Inc,4.5,18,6,6,17,7,9,5,68,-9.0,59.0,Moderate,Enter w/ caution,77,8.7,17.8,10.8,74.2,2,,Financial Services,64124932.0,17162.33
CLBEY,Calbee Inc,4.8,15,11,6,11,4,9,5,61,-2.0,59.0,Moderate,Enter w/ caution,44,7.3,10.3,6.1,64.3,2,,Consumer Defensive,2122437504.0,4298.32
VCIGF,Vitreous Glass Inc,4.97,19,6,6,15,5,6,5,62,-3.0,59.0,Moderate,Enter w/ caution,59,9.2,10.4,6.9,72.7,2,,Industrials,29310290.0,0.0
CNDT,Conduent Inc,1.63,14,12,11,9,5,7,5,63,-3.0,58.0,Moderate,Enter w/ caution,43,7.9,7.2,6.5,59.8,1,,Technology,237298128.0,1299073.34
NTCPF,NorthIsle Copper and Gold Inc,2.27,17,10,6,13,7,5,5,63,-3.0,58.0,Moderate,Enter w/ caution,57,4.6,2.7,4.9,56.2,1,,Basic Materials,703962368.0,438630.25
HLLY,Holley Inc,2.78,14,8,5,13,5,6,5,56,2.0,58.0,Moderate,Enter w/ caution,37,9.0,8.2,6.4,59.7,1,,Consumer Cyclical,315368992.0,903740.74
HLLY-WS,HLLY-WS,2.78,14,8,5,13,5,6,5,56,2.0,58.0,Moderate,Enter w/ caution,37,9.0,8.2,6.4,59.7,1,,nan,nan,903395.71
SLVYY,Solvay SA ADR,3.01,10,14,10,9,3,5,4,55,-2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,32,2.4,0.7,1.6,54.9,1,,Basic Materials,3162350080.0,36154.13
SBC,SBC Medical Group Holdings Incorporated,3.1,13,8,10,8,5,3,4,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,25,5.8,0.6,0.8,51.1,1,,Industrials,314911200.0,69475.86
CTYMF,Catalyst Metals Limited,3.99,13,5,12,12,4,4,5,55,-2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,40,0.0,7.8,3.4,60.0,0,,Basic Materials,1004638272.0,4443.56
RMNI,Rimini Street Inc,4.94,19,11,8,8,7,9,5,67,-9.0,58.0,Moderate,Enter w/ caution,65,13.6,6.7,8.1,66.3,0,,Technology,388289216.0,338637.81
HWGG,HWGG Entertainment Limited,3.99,16,7,11,10,6,3,4,57,-4.0,58.0,Moderate,🔥 COILED: Enter w/ caution,34,0.0,0.0,3.0,60.7,1,,Consumer Cyclical,101107112.0,0.0
UNIF,U & I Financial Corp,4.25,16,6,12,16,7,3,5,65,-7.0,58.0,Moderate,Enter w/ caution,57,6.2,6.2,4.1,67.6,1,,Financial Services,21906320.0,0.0
NWPP,New Peoples Bankshares Inc,4.49,19,5,6,10,6,7,5,58,-3.0,58.0,Moderate,Enter w/ caution,70,3.2,3.2,2.3,71.6,0,,Financial Services,102230944.0,0.0
JDSPY,JD Sports Fashion PLC,1.24,16,6,7,13,6,8,5,61,-4.0,57.0,Moderate,Enter w/ caution,67,9.3,9.3,7.9,65.6,1,,Consumer Cyclical,5406529536.0,20029.75
MTPOF,Metropolitan Bank & Trust Company,1.19,10,14,5,14,7,3,4,57,0.0,57.0,Moderate,Enter w/ caution,50,12.9,13.3,4.8,52.8,2,,Financial Services,5127053824.0,4930.97
TAIT,Taitron Components Incorporated,1.67,13,4,4,14,7,5,5,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,41,-2.9,5.0,0.5,51.5,1,,Technology,9393040.0,171931.82
CCLD,"CareCloud, Inc.",2.42,15,14,10,11,4,7,5,66,-9.0,57.0,Moderate,Enter w/ caution,30,10.5,3.2,6.4,60.5,0,,Healthcare,99858424.0,499847.66
YAHOF,Z Holdings Corporation,2.75,15,5,12,11,4,3,5,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,37,0.0,0.0,1.0,75.1,0,,Consumer Cyclical,17391804416.0,0.0
NPPHY,Nippon Paint Holdings Co. Ltd.,4.21,17,9,4,14,6,9,5,64,-5.0,57.0,Moderate,Enter w/ caution,66,14.4,26.6,15.8,61.9,2,,Basic Materials,13916751872.0,2764.21
GRBMF,Grupo Bimbo S.A.B. De C.V.,3.5,20,5,11,11,4,4,5,60,-3.0,57.0,Moderate,Enter w/ caution,58,10.1,9.4,8.3,71.4,1,,Consumer Defensive,14461111296.0,0.0
QUBHF,Qube Holdings Limited,3.485,13,4,11,7,6,4,4,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.1,54.1,0,,Industrials,6910147072.0,1163.84
BEARX,FEDERATED PRUDENT BEAR FUND CLASS A SHARES,3.62,15,12,7,9,4,7,5,59,-2.0,57.0,Moderate,Enter w/ caution,37,2.8,4.0,2.2,63.5,0,,nan,0.0,0.0
KLC,"KinderCare Learning Companies, Inc.",5.45,17,11,11,12,7,11,5,74,-17.0,57.0,Moderate,Enter w/ caution,67,10.1,3.0,9.6,68.9,1,,Consumer Defensive,471936736.0,1049079.13
JIAXF,Jiangxi Copper Company Limited,4.52,16,10,9,12,4,3,5,59,-2.0,57.0,Moderate,Enter w/ caution,43,7.6,22.8,8.5,65.1,2,,Basic Materials,19419867136.0,0.0
AHT-PF,Ashford Hospitality Trust Inc,6.37,9,12,10,8,7,2,3,51,1.0,57.0,Moderate,🔥 COILED: Enter w/ caution,42,4.3,-5.2,1.5,53.5,1,,Real Estate,102808168.0,5966.87
FSCO,FS Credit Opportunities Corp.,4.94,10,14,9,9,5,1,4,52,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,36,-0.8,2.7,0.7,53.3,0,,Financial Services,993143936.0,1592433.38
MLXEF,Metals X Limited,1.05,13,14,3,15,4,5,5,59,-3.0,56.0,Moderate,Enter w/ caution,60,-0.9,8.8,4.2,54.1,1,,Basic Materials,1054841792.0,78078.42
PCCYF,PetroChina Co Ltd Class H,1.27,15,12,3,12,3,3,5,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,39,3.3,0.8,4.2,54.6,0,,Energy,332594642944.0,60165.28
MXCHF,Orbia Advance Corporation S.A.B. de C.V,1.32,15,6,11,12,4,5,5,58,-5.0,56.0,Moderate,Enter w/ caution,54,0.0,-0.8,0.6,57.9,1,,Industrials,2504371968.0,7194.75
PCSVD,PCSVD,1.65,14,10,9,14,6,7,5,65,-9.0,56.0,Moderate,Enter w/ caution,60,4.6,10.0,8.4,64.9,1,,Consumer Defensive,nan,3137.43
BKEAY,Bank of East Asia Limited,2.04,21,9,7,14,6,7,5,69,-13.0,56.0,Moderate,Enter w/ caution,61,27.5,27.5,19.5,85.8,2,,Financial Services,4547377152.0,0.0
TXMD,TherapeuticsMD Inc,2.06,15,8,7,11,5,3,2,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,52,2.0,6.2,0.6,51.3,1,,Healthcare,23148724.0,105907.79
TORM,TOR Minerals International Inc,2.19,13,5,6,12,6,7,5,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,55,3.3,5.3,1.6,54.1,1,,Basic Materials,7614662.0,2704.35
SAXJY,Sa Sa International Holdings Ltd ADR,2.275,14,10,3,10,5,7,5,54,2.0,56.0,Moderate,Enter w/ caution,43,11.0,11.0,6.1,56.0,2,,Consumer Cyclical,380140704.0,843.74
CTW,CTW Cayman Class A Ordinary Shares,2.48,7,11,9,10,5,2,3,47,4.0,56,Moderate,🔥 COILED: Enter w/ caution,60,2.5,-6.4,1.5,51.4,1,,Communication Services,143520000.0,98477.86
PBRCX,FEDERATED PRUDENT BEAR FUND CLASS C SHARES,2.92,13,12,8,9,4,7,5,58,-2.0,56.0,Moderate,Enter w/ caution,40,2.8,3.9,2.3,64.9,0,,nan,0.0,0.0
TZINX,TEMPLETON GLOBAL BALANCED FUND ADVISOR CLASS,3.22,18,9,10,9,6,6,5,63,-7.0,56.0,Moderate,Enter w/ caution,66,1.9,1.6,1.8,66.7,0,,nan,0.0,0.0
TAGBX,TEMPLETON GLOBAL BALANCED FUND CLASS A,3.2,18,9,10,9,6,6,5,63,-7.0,56.0,Moderate,Enter w/ caution,66,1.9,1.6,1.8,66.9,0,,nan,0.0,0.0
ALNPY,ANA Holdings Inc ADR,3.88,11,10,3,11,7,11,5,58,-2.0,56.0,Moderate,Enter w/ caution,58,6.6,2.4,2.8,53.9,0,,Industrials,7766415872.0,6603.75
OUTKY,Outokumpu Oyj ADR,3.23,18,6,8,9,3,3,4,51,4.0,56.0,Moderate,🔥 COILED: Enter w/ caution,46,4.2,4.2,1.9,54.0,1,,Basic Materials,3252506368.0,0.0
XFOR,X4 Pharmaceuticals Inc,4.0,13,15,4,9,9,2,2,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,46,8.3,2.6,1.6,51.4,1,,Healthcare,378222016.0,675697.18
LPFCX,ALPS/RED ROCKS LISTED PRIVATE EQUITY FUND CLASS C,4.31,14,5,9,7,5,8,5,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,42,0.7,-1.4,0.2,51.9,0,,nan,0.0,0.0
IGR,CBRE Clarion Global Real Estate Income Fund,4.75,15,6,11,8,3,6,5,54,2.0,56.0,Moderate,Enter w/ caution,63,1.9,2.2,1.8,59.6,0,,Financial Services,1039987000.0,817561.56
PHGUF,Pharming Group N.V,1.3,13,8,12,10,3,1,5,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,21,0.0,0.0,1.2,68.3,0,,Healthcare,997212928.0,744.51
LOVFF,Cannara Biotech Inc,1.375,16,12,5,9,6,11,5,64,-9.0,55.0,Moderate,Enter w/ caution,64,5.8,3.4,4.8,62.1,0,,Healthcare,114587280.0,6142.77
LXEH,Lixiang Education Holding Co Ltd,1.54,16,13,8,8,9,2,5,61,-4.0,55.0,Moderate,Enter w/ caution,52,6.2,9.2,7.0,61.1,2,,Consumer Defensive,2606667.0,168352.63
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
TCLHF,TCL Electronics Holdings Limited,2.04,16,5,11,13,1,5,5,56,-1.0,55.0,Moderate,Enter w/ caution,60,7.4,15.3,8.1,63.0,2,,Technology,5041635840.0,1827.02
PRPS,Propellus Inc,2.19,16,6,9,11,7,6,5,60,-8.0,55.0,Moderate,Enter w/ caution,51,-0.5,-0.5,0.8,70.3,1,,Financial Services,17542234.0,761.0
ICPVF,Incitec Pivot Limited,2.69,18,3,8,14,6,4,5,58,-3.0,55.0,Moderate,Enter w/ caution,0,8.0,6.7,5.1,78.9,0,,Basic Materials,3879871488.0,0.0
HISEF,Hisense Home Appliances Group Co. Ltd,3.25,14,4,9,14,4,5,5,55,0.0,55.0,Moderate,Enter w/ caution,60,0.0,3.2,1.7,56.0,0,,Consumer Cyclical,4488895488.0,140.64
PUMSY,PUMA SE,3.27,13,7,10,14,7,4,5,60,-6.0,55.0,Moderate,Enter w/ caution,65,1.2,-0.3,2.3,56.3,1,,Consumer Cyclical,4801663488.0,43979.23
SECCF,Serco Group plc,3.185,12,5,11,13,3,6,5,55,0.0,55.0,Moderate,Enter w/ caution,35,0.0,4.1,1.4,56.7,0,,Industrials,3340826368.0,0.0
LPERX,ALPS/RED ROCKS LISTED PRIVATE EQUITY FUND CLASS R,3.34,14,5,9,7,3,9,5,52,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,42,0.6,-1.2,0.4,52.5,0,,nan,0.0,0.0
PBRIX,FEDERATED PRUDENT BEAR FUND INSTITUTIONAL SHARES,3.77,13,12,7,9,4,7,5,57,-2.0,55.0,Moderate,Enter w/ caution,38,2.7,4.1,2.2,63.5,0,,nan,0.0,0.0
BOSC,BOS Better Online Solutions,4.5,14,8,6,7,5,6,4,50,2.0,55.0,Moderate,Enter w/ caution,34,6.4,6.6,3.4,59.4,1,,Technology,29679700.0,84689.73
DNGDF,Dynacor Gold Mines Inc.,4.36,9,7,8,15,7,1,5,52,0.0,55.0,Moderate,Enter w/ caution,33,-2.9,-1.8,-1.0,47.3,0,,Basic Materials,202612560.0,5134.35
IVFCX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS C SHARES,4.96,16,6,8,9,6,6,5,56,-4.0,55.0,Moderate,Enter w/ caution,60,1.0,2.1,1.8,64.7,0,,nan,0.0,0.0
IVFIX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND INSTITUTIONAL SHARES,5.04,17,6,7,9,6,6,5,56,-4.0,55.0,Moderate,Enter w/ caution,60,1.2,2.0,1.8,64.6,0,,nan,0.0,0.0
PCSV,Pcs Edventures Com,1.7,15,7,9,9,8,0,5,53,1.0,54.0,Weak,Watchlist only,51,1.2,4.9,4.0,68.3,0,,Consumer Defensive,16355240.0,6191.48
AUSDF,Perenti Global Limited,1.8,15,7,12,7,6,2,4,53,-2.0,54.0,Weak,Watchlist only,48,0.0,0.0,1.1,64.6,0,,Basic Materials,1498195328.0,0.0
HKTTF,HKT Trust and HKT Limited,1.662,12,7,11,10,4,1,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.2,43.5,0,,Communication Services,12596854784.0,0.0
CPCAF,Cathay Pacific Airways Limited,1.87,20,5,7,15,6,9,5,67,-13.0,54.0,Weak,Watchlist only,79,20.6,20.6,15.8,93.5,2,,Industrials,10277106688.0,0.0
OMGGF,Omai Gold Mines Corp,1.72,15,14,6,13,4,0,5,57,-6.0,54.0,Weak,🔥 COILED: Watchlist only,56,-1.7,6.8,3.7,54.0,1,,Basic Materials,1254915712.0,187149.87
CICOF,COSCO SHIPPING Holdings Co. Ltd,1.98,17,8,7,13,4,2,5,56,-2.0,54.0,Weak,Watchlist only,57,0.0,19.3,6.2,67.1,2,,Industrials,28550774784.0,0.0
BOREF,Borealis Exploration Ltd,2.0,12,4,11,12,4,4,4,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,44,0.0,0.0,0.0,52.4,1,,Financial Services,10897809.0,940.43
BORAY,"Bora Pharmaceuticals Co., Ltd.",2.59,13,7,11,11,4,1,4,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.5,63.5,0,,nan,nan,0.0
UROY,Uranium Royalty Corp,3.03,10,16,5,12,3,0,5,51,2.0,54.0,Weak,Watchlist only,27,0.0,9.8,5.7,54.7,1,,Energy,523335264.0,3119848.01
SCRYY,SCOR PK,3.92,18,6,6,12,3,8,5,58,-2.0,54.0,Weak,Watchlist only,70,0.0,3.7,3.0,61.0,0,,Financial Services,6306449920.0,13647.56
TRTPF,TRTPF,3.6,15,5,7,11,6,2,5,51,0.0,54.0,Weak,Watchlist only,52,0.0,2.9,1.6,57.8,0,,Technology,1353537152.0,5640.56
MDBPF,Medibank Private Limited,3.9,8,8,11,10,6,2,4,49,2.0,54.0,Weak,Watchlist only,0,0.0,0.0,0.1,56.7,0,,Financial Services,10740613120.0,0.0
VESTF,Corporación Inmobiliaria Vesta S.A.B. de C.V,3.95,17,5,7,15,3,5,5,57,-3.0,54.0,Weak,Watchlist only,0,2.6,2.6,1.9,71.7,0,,Real Estate,1518225664.0,0.0
HAYPY,Hays PLC ADR,4.5,11,10,5,9,4,1,4,44,2.0,54.0,Weak,🔥 COILED: Watchlist only,26,0.0,0.0,0.3,54.8,1,,Industrials,622016704.0,0.0
SMHB,ETRACS 2xMonthly Pay Leveraged US Small Cap High Dividend ETN,4.178,10,9,9,13,7,4,5,57,-8.0,54.0,Weak,🔥 COILED: Watchlist only,71,-0.5,-0.5,1.3,54.8,0,,nan,nan,24173.0
MCSIX,MFS COMMODITY STRATEGY FUND I,4.34,11,11,4,9,4,5,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,45,-1.6,1.2,0.9,54.4,0,,nan,0.0,0.0
MCSRX,MFS COMMODITY STRATEGY FUND R6,4.33,11,11,4,9,4,5,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,45,-1.6,1.2,0.9,54.4,0,,nan,0.0,0.0
MCSOX,MFS Commodity Strategy Fund Class R2,4.3,12,13,5,9,4,1,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,45,-1.4,1.2,1.0,55.0,0,,nan,nan,0.0
HLNCF,Haleon plc,5.05,15,14,12,9,6,2,5,63,-7.0,54.0,Weak,Watchlist only,60,2.0,7.2,4.1,60.1,0,,Healthcare,39219437568.0,39190.61
PXS,Pyxis Tankers Inc,4.59,16,12,5,9,5,3,5,55,1.0,54.0,Weak,Watchlist only,56,2.3,7.7,4.0,63.4,1,,Energy,47305076.0,39790.49
YAHOY,Z Holdings Corp ADR,5.71,16,11,11,14,6,11,5,74,-20.0,54.0,Weak,Watchlist only,57,6.5,5.2,5.8,67.4,0,,Consumer Cyclical,17165669376.0,311778.86
EEX,Emerald Expositions Events Inc,5.04,12,8,12,7,5,11,4,59,-8.0,54.0,Weak,Watchlist only,51,0.2,0.2,0.4,57.9,2,,Communication Services,983609984.0,120359.95
IVFAX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS A SHARES,5.02,16,6,7,9,6,6,5,55,-4.0,54.0,Weak,Watchlist only,60,1.0,1.8,1.7,64.5,0,,nan,0.0,0.0
ALBKY,Alpha Bank SA,1.2,17,14,9,11,4,3,5,63,-10.0,53.0,Weak,Watchlist only,65,6.2,6.2,5.1,64.3,0,,Financial Services,9973065728.0,80871.0
BYSD,Bayside Corp,1.11,18,8,10,14,7,7,5,69,-16.0,53.0,Weak,Watchlist only,69,5.7,4.7,4.0,73.1,1,,Technology,17124206.0,352.0
EXFY,Expensify Inc,1.8,14,13,7,9,7,4,4,58,-3.0,53.0,Weak,Watchlist only,68,2.9,2.3,3.4,57.7,1,,Technology,111386024.0,629567.35
SOWG,Sow Good Inc. Common Stock,3.17,13,10,7,8,9,2,2,51,-1.0,53.0,Weak,Watchlist only,57,-3.1,-16.4,-4.8,48.2,2,,Consumer Defensive,29375370.0,137043.11
