code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
TIGR,Up Fintech Holding Ltd,5.33,15,13,9,17,6,10,5,75,-8.0,68.0,Moderate,Enter w/ caution,34,15.9,10.7,10.0,66.0,2,,Financial Services,850615168.0,4341213.09
PXS,Pyxis Tankers Inc,5.37,19,11,7,17,6,3,5,68,0.0,68.0,Moderate,Enter w/ caution,69,4.1,6.8,8.7,74.9,0,,Energy,47305076.0,39790.49
IAUX-WS,IAUX-WS,1.81,16,7,7,15,6,10,5,66,1.0,67.0,Moderate,Enter w/ caution,65,8.4,11.7,13.5,66.5,2,,nan,nan,10172698.42
CSHR,CoinShares PLC Ordinary Shares,5.815,18,11,7,16,6,10,5,73,-7.0,67.0,Moderate,Enter w/ caution,0,11.4,19.7,15.8,68.2,2,,Financial Services,603553344.0,0.0
IVFCX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS C SHARES,4.95,17,11,12,9,6,7,3,65,-3.0,67.0,Moderate,🔥 COILED: Enter w/ caution,52,1.0,0.4,0.9,59.7,0,,nan,0.0,0.0
OIBNX,Oppenheimer International Bond R,4.61,12,13,9,9,4,7,3,57,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,39,0.4,-0.4,0.3,53.3,0,,nan,0.0,0.0
FTCO,Fortitude Gold Corp,4.83,16,8,10,14,3,6,3,60,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,43,1.7,2.6,1.0,53.9,1,,Basic Materials,130781632.0,69766.88
IVFIX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND INSTITUTIONAL SHARES,5.03,18,11,12,9,6,7,3,66,-4.0,67.0,Moderate,🔥 COILED: Enter w/ caution,52,1.2,0.4,1.0,60.8,0,,nan,0.0,0.0
IVFLX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS R6 SHARES,5.02,18,11,12,9,6,7,3,66,-4.0,67.0,Moderate,🔥 COILED: Enter w/ caution,52,1.2,0.4,1.0,60.6,0,,nan,0.0,0.0
CTW,CTW Cayman Class A Ordinary Shares,2.77,16,14,10,15,6,4,5,70,-2.0,66.0,Moderate,Enter w/ caution,68,0.0,11.7,7.5,60.7,2,,Communication Services,143520000.0,98477.86
ALT,Altimmune Inc,3.11,17,16,8,10,8,5,5,69,-3.0,66.0,Moderate,Enter w/ caution,51,5.8,1.0,4.1,56.3,1,,Healthcare,527024992.0,3809475.67
REDLF,Red 5 Limited,4.8,16,6,7,17,6,6,5,63,0.0,66.0,Moderate,Enter w/ caution,73,9.6,12.9,18.6,73.3,2,,Basic Materials,3310610944.0,5557.49
FCGBX,TEMPLETON GLOBAL BALANCED FUND CLASS C,3.28,18,11,7,9,6,7,4,62,1.0,66.0,Moderate,Enter w/ caution,64,1.2,1.2,1.8,69.3,0,,nan,0.0,0.0
GLSSX,Invesco Global Strategic Income Fund Class R5,3.14,12,13,10,7,4,7,3,56,2.0,66.0,Moderate,🔥 COILED: Enter w/ caution,33,0.3,-0.3,0.2,52.4,0,,nan,nan,0.0
RXRX,Recursion Pharmaceuticals Inc,3.5,15,13,11,17,4,4,5,69,-3.0,66.0,Moderate,Enter w/ caution,44,10.8,8.7,7.4,58.5,2,,Healthcare,2016896384.0,26007332.71
LZM,Lifezone Metals Limited,4.36,14,14,8,16,4,7,5,68,-2.0,66.0,Moderate,Enter w/ caution,37,10.1,5.8,12.4,63.9,1,,Basic Materials,467903744.0,346815.23
OIBYX,Oppenheimer International Bond Y,4.62,14,13,9,9,4,4,3,56,2.0,66.0,Moderate,🔥 COILED: Enter w/ caution,37,0.4,-0.4,0.3,53.7,0,,nan,0.0,0.0
^TNX,CBOE Interest Rate 10 Year T No,4.738,15,10,12,9,6,7,3,62,-1.0,66.0,Moderate,🔥 COILED: Enter w/ caution,64,0.9,1.7,1.5,59.2,0,,Other,nan,0.0
IVFAX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS A SHARES,5.02,17,11,12,9,6,7,3,65,-4.0,66.0,Moderate,🔥 COILED: Enter w/ caution,52,1.2,0.4,1.0,60.7,0,,nan,0.0,0.0
HSDT,Helius Medical Technologies Inc Class A,2.1,15,9,8,18,4,5,5,64,-4.0,65.0,Moderate,Enter w/ caution,48,23.5,24.3,18.4,70.3,2,,Financial Services,70647880.0,650327.02
TSPCF,Cleanaway Waste Management Limited,2.1,14,12,6,15,6,6,5,64,1.0,65.0,Moderate,Enter w/ caution,65,7.7,8.8,16.6,66.2,1,,Industrials,3541111552.0,897.92
EDIT,Editas Medicine Inc,3.11,16,14,10,12,9,4,5,70,-3.0,65.0,Moderate,Enter w/ caution,65,10.3,8.0,7.1,56.9,1,,Healthcare,415881600.0,2055739.12
TZINX,TEMPLETON GLOBAL BALANCED FUND ADVISOR CLASS,3.31,18,10,8,9,6,7,4,62,0.0,65.0,Moderate,Enter w/ caution,64,1.2,1.2,1.9,71.6,0,,nan,0.0,0.0
TAGBX,TEMPLETON GLOBAL BALANCED FUND CLASS A,3.29,18,10,8,9,6,7,4,62,0.0,65.0,Moderate,Enter w/ caution,64,1.2,1.2,1.9,71.6,0,,nan,0.0,0.0
YOLO,AdvisorShares Pure Cannabis,3.06,15,13,7,16,4,2,5,62,3.0,65.0,Moderate,Enter w/ caution,49,10.9,15.5,9.8,68.0,2,,nan,nan,88910.49
YEXT,Yext Inc,6.35,16,9,10,15,6,11,5,72,-5.0,65.0,Moderate,Enter w/ caution,63,7.1,10.8,9.3,69.4,2,,Technology,389965152.0,1819756.14
EMDCX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS C,4.97,14,10,10,9,6,7,3,59,1.0,65.0,Moderate,🔥 COILED: Enter w/ caution,49,0.4,0.0,0.7,60.6,0,,nan,0.0,0.0
EMDAX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS A,4.93,14,10,10,9,6,7,3,59,1.0,65.0,Moderate,🔥 COILED: Enter w/ caution,48,0.4,0.0,0.5,60.3,0,,nan,0.0,0.0
EMDQX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS Q,4.98,14,10,10,9,6,7,3,59,1.0,65.0,Moderate,🔥 COILED: Enter w/ caution,48,0.6,0.0,0.7,61.1,0,,nan,0.0,0.0
EMDZX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS Z,4.98,14,10,10,9,6,7,3,59,1.0,65.0,Moderate,🔥 COILED: Enter w/ caution,48,0.4,0.0,0.7,60.5,0,,nan,0.0,0.0
GLBXF,Globex Mining Enterprises Inc,1.46,15,12,8,17,5,5,4,66,-2.0,64.0,Moderate,Enter w/ caution,42,4.3,8.1,5.1,62.7,1,,Basic Materials,82048088.0,41628.89
RC,Ready Capital Corp,1.88,16,9,5,15,7,6,5,63,1.0,64.0,Moderate,Enter w/ caution,36,1.6,9.9,9.8,62.3,2,,Real Estate,283899520.0,2758882.82
TUYA,Tuya Inc ADR,1.8,10,16,7,13,3,1,5,55,4.0,64.0,Moderate,🔥 COILED: Enter w/ caution,21,-1.1,0.0,1.3,52.2,0,,Technology,1232352384.0,1373194.97
VFF,Village Farms International Inc,2.72,16,8,7,15,6,7,5,64,2.0,64.0,Moderate,Enter w/ caution,45,7.5,30.8,15.7,75.1,2,,Consumer Defensive,282293056.0,1925464.85
MGMLF,Maple Gold Mines Ltd,2.14,13,13,7,16,8,7,5,69,-3.0,64.0,Moderate,Enter w/ caution,59,6.2,0.5,7.2,59.5,1,,Basic Materials,158748976.0,78437.71
GPFOF,Grupo Financiero Inbursa S.A.B. de C.V,2.594,19,14,8,10,6,8,5,70,-2.0,64.0,Moderate,Enter w/ caution,56,9.5,5.0,6.5,64.4,0,,Financial Services,14867475456.0,0.0
ADTI,"Adapti, Inc.",3.0,18,12,6,16,4,6,5,67,-3.0,64.0,Moderate,Enter w/ caution,56,4.9,8.7,11.7,58.2,2,,Consumer Defensive,25270212.0,246.52
RROTF,Roots Corporation,2.63,15,12,6,14,3,8,5,63,1.0,64.0,Moderate,Enter w/ caution,45,2.7,3.1,3.6,61.2,0,,Consumer Cyclical,126615544.0,418.39
OCCI,OFS Credit Company Inc,2.61,12,14,8,12,3,5,5,59,2.0,64.0,Moderate,Enter w/ caution,25,4.0,2.4,3.5,56.1,1,,Financial Services,94681680.0,320869.39
TCINX,TEMPLETON GLOBAL BALANCED FUND CLASS C1,3.3,18,9,8,9,6,7,4,61,0.0,64.0,Moderate,Enter w/ caution,65,1.2,0.9,1.8,70.8,0,,nan,0.0,0.0
FGGBX,Templeton Global Balanced Fund6,3.29,18,9,8,9,6,7,4,61,0.0,64.0,Moderate,Enter w/ caution,67,1.2,0.9,1.7,70.7,0,,nan,nan,0.0
ERDCF,Erdene Resource Development Corporation,4.93,16,5,7,16,6,9,5,64,0.0,64.0,Moderate,Enter w/ caution,45,10.5,10.8,12.6,72.4,2,,Basic Materials,287404576.0,54033.08
PTLO,Portillo's Inc,4.97,12,16,4,15,6,4,5,62,2.0,64.0,Moderate,Enter w/ caution,42,-3.7,12.2,4.8,57.2,2,,Consumer Cyclical,279028608.0,2375749.03
BFLY,Butterfly Network Inc,9.55,16,14,7,15,6,7,5,70,-4.0,64.0,Moderate,Enter w/ caution,66,8.0,8.2,10.4,63.3,2,,Healthcare,1357916288.0,5671162.26
OIBAX,Oppenheimer International Bond A,4.62,12,13,9,9,4,4,3,54,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,39,0.4,-0.4,0.3,53.1,0,,nan,0.0,0.0
GROY-WT,Gold Royalty Corp,1.46,16,6,7,16,5,8,5,63,0.8,63.8,Moderate,Enter w/ caution,55,22.7,58.7,27.2,72.2,2,,nan,nan,46491.35
ATDRY,Auto Trader Group PLC ADR,1.8,14,10,12,11,6,9,5,67,-2.0,63.0,Moderate,Enter w/ caution,58,2.3,5.9,4.5,61.2,1,,Communication Services,4897204736.0,1047595.74
ORZCF,Orezone Gold Corp,2.03,18,8,6,16,7,7,5,67,-2.0,63.0,Moderate,Enter w/ caution,62,2.5,3.0,9.8,64.3,0,,Basic Materials,1280578304.0,251608.44
MOBBW,Mobilicom Limited Warrants,2.32,12,12,5,17,5,7,2,60,2.0,63.0,Moderate,Enter w/ caution,52,8.9,41.5,13.4,55.3,2,,nan,727576960.0,14239.39
OSINX,Oppenheimer Strat Incm N,3.14,12,13,10,9,4,2,3,53,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,35,0.3,-0.3,0.3,54.1,0,,nan,0.0,0.0
ORMP,Oramed Pharmaceuticals Inc,4.81,18,8,6,15,7,5,5,64,-1.0,63.0,Moderate,Enter w/ caution,70,7.4,11.9,8.0,69.1,2,,Healthcare,151835760.0,174728.4
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
MNGPF,Man Group plc,4.06,16,8,10,12,6,6,2,60,-2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,1.9,62.3,0,,Financial Services,4358557696.0,0.0
OMSE,OMS Energy Technologies Inc.,4.48,16,14,7,14,4,2,4,61,2.0,63.0,Moderate,Enter w/ caution,37,-0.4,1.6,2.4,56.6,0,,Energy,198659920.0,49380.73
PRELX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND,5.08,14,10,10,9,4,7,3,57,1.0,63.0,Moderate,🔥 COILED: Enter w/ caution,46,0.6,0.4,0.7,64.0,0,,nan,0.0,0.0
PSEC,Prospect Capital Corporation,2.33,10,12,6,15,4,5,5,57,2.0,62.0,Moderate,Enter w/ caution,35,1.3,0.0,3.2,56.7,1,,Financial Services,1142297472.0,4463316.16
GLGDF,GoGold Resources Inc.,3.01,18,3,7,17,7,5,5,62,0.0,62.0,Moderate,Enter w/ caution,71,12.3,12.7,15.4,72.1,2,,Basic Materials,1040282368.0,460124.94
ITAYY,Indo Tambangraya Megah Tbk PT ADR,2.84,16,6,11,8,6,8,5,60,-1.0,62.0,Moderate,Enter w/ caution,42,3.3,7.2,2.9,62.4,0,,Energy,1376900352.0,1411.38
DSX,Diana Shipping Inc.,2.71,19,11,5,14,6,11,5,71,-10.0,62.0,Moderate,Enter w/ caution,59,9.3,12.0,9.3,72.2,2,,Industrials,294029184.0,607667.89
BTGOF,BT Group plc,2.77,15,10,7,12,5,6,5,60,2.0,62.0,Moderate,Enter w/ caution,47,3.4,8.6,4.3,58.8,1,,Communication Services,26592358400.0,16959.32
SRTS,Sensus Healthcare Inc,3.34,15,10,11,17,7,9,5,74,-10.0,62.0,Moderate,Enter w/ caution,35,16.8,8.8,9.4,65.4,2,,Healthcare,44447560.0,90119.71
CMDXF,Computer Modelling Group Ltd,2.93,14,12,10,16,6,5,5,68,-6.0,62.0,Moderate,Enter w/ caution,40,5.0,7.7,6.0,63.0,0,,Technology,219943072.0,33770.83
RENT,Rent the Runway Inc,3.8,12,16,10,16,4,7,5,70,-8.0,62.0,Moderate,Enter w/ caution,32,7.6,3.3,5.6,59.4,0,,Consumer Cyclical,115644792.0,136338.36
EEIAX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND,3.6,14,9,10,9,6,7,3,58,1.0,62.0,Moderate,Enter w/ caution,59,0.6,0.6,0.8,64.8,0,,nan,0.0,0.0
EEIIX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND EATON VANCE EMERGING MARKETS LOCAL INCOME FUND CLASS I SHARES,3.6,14,9,10,9,6,7,3,58,1.0,62.0,Moderate,Enter w/ caution,59,0.8,0.6,0.9,63.9,0,,nan,0.0,0.0
CRMLW,Critical Metals Corp. Warrants,2.925,12,14,5,13,4,7,5,60,2.0,62.0,Moderate,Enter w/ caution,28,1.9,10.4,13.6,57.2,2,,nan,nan,155257.92
WAINX,WASATCH EMERGING INDIA FUND INVESTOR CLASS SHARES,4.31,14,11,12,9,6,9,5,66,-9.0,62.0,Moderate,🔥 COILED: Enter w/ caution,50,0.9,1.7,1.6,67.2,0,,nan,0.0,0.0
MSOX,AdvisorShares Trust - AdvisorShares MSOS 2x Daily ETF,3.02,12,12,7,16,3,7,5,62,0.0,62.0,Moderate,Enter w/ caution,39,14.4,28.0,16.8,63.2,2,,nan,nan,2059210.21
AVAL,Grupo Aval,5.46,18,8,7,16,7,2,5,63,-1.0,62.0,Moderate,Enter w/ caution,62,3.0,7.9,3.3,59.3,0,,Financial Services,5686562304.0,152782.59
NWPIF,ClearStream Energy Services Inc,1.06,14,10,9,10,5,4,5,57,1.0,61.0,Moderate,Enter w/ caution,41,7.8,7.8,4.6,60.5,0,,Energy,133101504.0,0.0
PECN,Photoelectron Corp,1.109,16,12,9,15,4,6,2,64,-6.0,61.0,Moderate,🔥 COILED: Enter w/ caution,54,6.1,4.4,3.3,59.9,1,,Healthcare,20110000.0,17.03
RECT,Rectitude Holdings Ltd Ordinary Shares,1.27,11,9,4,12,9,7,2,54,-1.0,61.0,Moderate,🔥 COILED: Enter w/ caution,37,0.8,2.4,2.4,51.9,0,,Consumer Cyclical,19580800.0,781026.6
SAPLF,Sylvania Platinum Limited,1.3,14,9,9,17,4,3,5,61,-1.0,61.0,Moderate,Enter w/ caution,51,10.6,16.1,11.6,70.3,2,,Basic Materials,383059808.0,23242.82
URG,Ur Energy Inc,1.42,10,14,6,16,3,7,5,61,-1.0,61.0,Moderate,Enter w/ caution,31,5.2,1.4,5.7,57.2,1,,Energy,766850432.0,9790319.71
RMLRF,Ramelius Resources Ltd,2.83,17,5,6,15,7,6,5,61,0.0,61.0,Moderate,Enter w/ caution,54,10.1,11.9,12.8,72.8,2,,Basic Materials,4627373056.0,23778.77
TII,Titan Mining Corporation,2.82,16,11,6,13,6,2,5,59,1.0,61.0,Moderate,Enter w/ caution,52,3.3,18.0,15.9,63.9,2,,Basic Materials,226062640.0,358395.63
EVRYF,Evolve Royalties Ltd,2.13,11,14,11,9,5,8,3,61,-3.0,61.0,Moderate,Enter w/ caution,0,2.4,0.3,1.8,55.8,1,,Basic Materials,102774480.0,0.0
GALT,Galectin Therapeutics Inc,3.68,13,12,4,15,9,4,4,61,-3.0,61.0,Moderate,🔥 COILED: Enter w/ caution,53,7.0,6.7,5.6,54.7,2,,Healthcare,156739424.0,383759.86
GROW,US Global Investors Inc,3.29,18,4,7,15,6,11,5,66,-3.0,61.0,Moderate,Enter w/ caution,64,3.5,6.1,5.4,74.6,0,,Financial Services,33615372.0,43273.67
UROY,Uranium Royalty Corp,4.38,16,9,8,15,6,4,5,63,0.0,61.0,Moderate,Enter w/ caution,63,6.3,5.5,14.2,73.0,0,,Energy,523335264.0,3119848.01
OSIYX,Oppenheimer Strategic Income Fund Cl Y,3.13,12,13,10,7,4,2,3,51,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,-0.3,0.2,52.3,0,,nan,0.0,0.0
WGXRF,Westgold Resources Limited,4.51,16,6,7,15,6,11,5,66,-3.0,61.0,Moderate,Enter w/ caution,62,11.4,10.8,13.7,73.0,2,,Basic Materials,3458655232.0,99150.34
ELKEF,Elkem ASA,3.4,12,9,10,10,4,4,2,51,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,0.1,53.6,0,,Basic Materials,1198290688.0,74.36
EEICX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND EATON VANCE EMERGING MARKETS LOCAL INCOME FUND CLASS C,3.64,14,10,10,9,6,5,3,57,1.0,61.0,Moderate,Enter w/ caution,56,0.6,0.6,0.8,63.2,0,,nan,0.0,0.0
WIINX,WASATCH EMERGING INDIA FUND INSTITUTIONAL CLASS SHARES,4.43,14,11,12,9,6,8,5,65,-9.0,61.0,Moderate,🔥 COILED: Enter w/ caution,49,0.9,1.8,1.8,67.0,0,,nan,0.0,0.0
IPMLF,Imperial Metals Corporation,6.75,17,12,7,14,6,5,5,66,-3.0,61.0,Moderate,Enter w/ caution,61,6.8,10.8,13.3,71.4,2,,Basic Materials,896201024.0,28784.84
OPTH,Optimi Health Corp. Common Shares,5.0,13,12,8,13,4,7,5,62,-1.0,61.0,Moderate,Enter w/ caution,62,4.4,-1.0,3.8,56.8,1,,Healthcare,31926978.0,22551.52
TRZFX,T. Rowe Price Emerging Markets Local Currency Bond Fund Z Class,5.08,14,10,10,9,4,7,3,57,1.0,61.0,Moderate,Enter w/ caution,46,0.8,0.4,0.8,67.9,0,,nan,nan,0.0
ZJK,"ZJK Industrial Co., Ltd",2.25,15,12,7,12,4,5,5,60,-4.5,60.5,Moderate,Enter w/ caution,38,13.1,26.4,21.3,66.6,2,,Industrials,170453968.0,50659.82
IBG,Innovation Beverage Group Limited,1.0,6,13,8,15,8,2,5,57,-1.0,60,Moderate,🔥 COILED: Enter w/ caution,46,7.2,-1.0,7.1,55.0,1,,Consumer Defensive,2124581.0,399287.5
UNLRY,Unilever Indonesia Tbk PT ADR,2.04,13,9,8,10,6,7,2,55,2.0,60.0,Moderate,Enter w/ caution,47,6.2,6.2,2.7,59.6,1,,Consumer Defensive,3814257920.0,0.0
GAU,Galiano Gold Inc,2.34,15,7,7,15,4,7,5,60,0.0,60.0,Moderate,Enter w/ caution,44,12.0,13.6,14.1,70.6,2,,Basic Materials,582506688.0,3226320.41
FRIAX,FRANKLIN INCOME FUND ADVISOR CLASS,2.56,17,12,7,9,6,2,3,56,1.0,60.0,Moderate,Enter w/ caution,57,0.0,0.4,0.6,62.9,0,,nan,0.0,0.0
FKIQX,Franklin Income Fund Cl A,2.58,17,12,7,9,6,2,3,56,1.0,60.0,Moderate,Enter w/ caution,59,0.0,0.4,0.6,63.5,0,,nan,nan,0.0
TSRYY,Treasury Wine Estates Ltd PK,3.99,15,11,6,15,6,4,5,62,-2.0,60.0,Moderate,Enter w/ caution,62,-3.4,5.6,5.9,62.8,1,,Consumer Defensive,2692293632.0,385721.62
CINT,Ci&T Inc,3.89,14,11,9,14,4,3,5,60,0.0,60.0,Moderate,Enter w/ caution,35,6.6,9.3,9.0,67.3,1,,Technology,505132736.0,172448.42
BTG,B2Gold Corp,5.52,16,6,7,15,6,8,5,63,-3.0,60.0,Moderate,Enter w/ caution,64,7.4,9.7,15.6,74.5,1,,Basic Materials,6102472704.0,38935693.45
HNGZY,Hangzhou Tigermed Consulting Co. Ltd,4.45,14,6,9,10,6,7,2,54,1.0,60.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,0.2,64.5,0,,Healthcare,3444104192.0,30.6
BUR,Burford Capital Ltd,4.31,8,12,9,13,5,4,4,55,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,29,-1.4,-2.5,0.7,51.5,1,,Financial Services,974858368.0,2628322.54
CCC,CCC Intelligent Solutions Holdings Inc.,7.46,16,4,7,16,7,7,5,62,0.0,60.0,Moderate,Enter w/ caution,65,7.0,7.8,10.1,71.7,0,,Technology,2928833280.0,9649676.15
REMYY,Remy Cointreau SA ADR,5.313,9,13,6,10,7,5,3,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,57,-2.5,-1.2,0.3,52.1,0,,Consumer Defensive,2490254848.0,16491.45
OIBIX,Oppenheimer Int'l Bd Fd Cl I,4.61,10,11,9,9,4,4,3,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,40,0.4,-0.4,0.3,52.6,0,,nan,0.0,0.0
HLDCX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS C,5.08,14,9,8,9,6,7,3,56,1.0,60.0,Moderate,Enter w/ caution,57,0.8,0.6,1.0,66.0,0,,nan,0.0,0.0
HLDSX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS R4,5.02,14,9,8,9,6,7,3,56,1.0,60.0,Moderate,Enter w/ caution,58,0.8,0.8,1.0,66.9,0,,nan,0.0,0.0
HLDYX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS Y,4.95,14,9,8,9,6,7,3,56,1.0,60.0,Moderate,Enter w/ caution,56,0.8,0.6,1.0,66.7,0,,nan,0.0,0.0
HLDAX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS A,5.05,15,9,8,9,6,7,3,57,0.0,60.0,Moderate,Enter w/ caution,56,1.0,0.8,1.0,70.2,0,,nan,0.0,0.0
WHGRF,WH Group Limited,1.05,12,11,10,11,3,3,4,54,2.0,59.0,Moderate,Enter w/ caution,32,4.0,4.0,3.1,55.7,1,,Consumer Defensive,14030552064.0,0.0
OMZNF,Osisko Metals Incorporated,1.3,16,11,4,15,8,3,5,62,-3.0,59.0,Moderate,Enter w/ caution,48,3.2,-5.8,4.4,57.5,1,,Basic Materials,988627776.0,113344.76
EXFY,Expensify Inc,2.64,18,10,5,15,6,7,5,66,-5.0,59.0,Moderate,Enter w/ caution,66,14.8,-1.9,19.2,70.6,1,,Technology,111386024.0,629567.35
PTGCF,PTT Global Chemical Public Company Limited,1.21,13,7,11,10,4,2,2,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,40,0.0,0.0,0.0,54.1,1,,Basic Materials,5733335552.0,31.9
PLG,Platinum Group Metals Ltd,1.64,16,9,7,12,4,7,5,60,-2.0,59.0,Moderate,Enter w/ caution,38,10.8,8.6,12.1,65.2,2,,Basic Materials,210530960.0,2864668.42
MGMNF,Magna Mining Inc,1.94,13,14,7,16,6,4,5,65,-4.0,59.0,Moderate,Enter w/ caution,56,1.6,1.6,6.9,61.9,1,,Basic Materials,423896480.0,133836.62
SVC,Service Properties Trust,8.07,15,11,8,9,7,2,2,54,2.0,59.0,Moderate,Enter w/ caution,58,-0.7,-1.9,1.6,58.7,1,,Real Estate,1067891520.0,4362389.64
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,56,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
