code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
RADLY,Raia Drogasil SA ADR,3.91,14,11,7,17,6,7,5,67,-3.0,64.0,Moderate,Enter w/ caution,52,2.6,-2.2,3.6,58.0,0,,Healthcare,5979994112.0,19503.0
PDGNF,Pendragon PLC,5.994,15,5,9,12,6,11,5,63,-2.0,64.0,Moderate,Enter w/ caution,55,4.2,2.5,2.7,66.8,0,,Consumer Cyclical,376251488.0,1247.4
TRSG,Tungray Technologies Inc Class A Ordinary Shares,1.519,18,11,8,7,4,5,5,58,2.0,63.0,Moderate,Enter w/ caution,42,4.8,2.6,3.7,55.6,1,,Industrials,26329112.0,26239.51
BBDO,Banco Bradesco S/A ADR,3.23,13,12,9,10,8,6,5,63,-1.0,63.0,Moderate,Enter w/ caution,63,1.3,4.9,2.8,58.2,0,,Financial Services,31186771968.0,60819.54
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
SPCE,Virgin Galactic Holdings Inc,3.11,14,16,9,11,8,4,3,65,-3.0,63.0,Moderate,Enter w/ caution,35,6.9,5.4,3.8,55.3,2,,Industrials,493013312.0,9388263.07
XGN,Exagen Inc,7.87,17,11,10,10,7,7,5,67,-4.0,63.0,Moderate,Enter w/ caution,66,12.9,4.8,8.1,65.7,1,,Healthcare,115725632.0,384473.45
PXS,Pyxis Tankers Inc,7.34,18,6,6,16,6,3,5,60,2.0,63.0,Moderate,Enter w/ caution,71,4.7,13.8,16.6,79.0,2,,Energy,47305076.0,39790.49
MTHRY,M3 Inc,5.7,16,16,8,11,4,5,5,65,-2.0,63.0,Moderate,Enter w/ caution,51,5.6,2.7,3.5,58.0,1,,Healthcare,6393971712.0,435528.98
FLTTX,WisdomTree Floating Rate Trsy Dgtl N/A,1.005,13,9,7,8,4,7,4,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,40,0.5,0.1,0.2,53.7,0,,nan,nan,0.0
OLNCF,Omni-Lite Industries Canada Inc,2.03,14,13,6,9,6,5,5,58,1.0,62.0,Moderate,Enter w/ caution,62,1.5,-0.5,4.6,66.6,0,,Industrials,20430386.0,21060.22
GTIM,Good Times Restaurants Inc,1.53,13,12,8,13,8,4,4,62,-1.0,62.0,Moderate,Enter w/ caution,60,2.0,-1.3,1.5,55.8,0,,Consumer Cyclical,13830843.0,55365.54
ENGN,enGene Holdings Inc. Common Stock,1.91,13,10,11,13,5,7,5,64,-3.0,62.0,Moderate,Enter w/ caution,36,7.9,1.1,3.2,55.6,1,,Healthcare,109862720.0,1018521.02
HKD,AMTD Digital Inc.,1.72,12,11,10,13,6,1,4,57,0.0,62.0,Moderate,🔥 COILED: Enter w/ caution,44,1.2,2.4,1.3,54.1,1,,Technology,559417280.0,2176901.29
OSTX,OS Therapies Incorporated,1.83,15,16,4,12,4,4,5,60,-1.0,62.0,Moderate,Enter w/ caution,65,0.5,7.0,6.1,58.6,1,,Healthcare,80168584.0,559474.44
NRDE,Nu Ride Inc,1.8,13,10,8,16,5,5,5,62,-3.0,62.0,Moderate,Enter w/ caution,43,5.9,5.3,4.2,55.3,2,,Financial Services,28812370.0,17426.63
HLICF,HLICF,2.562,13,7,11,7,6,6,4,54,0.0,62.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.1,54.5,0,,nan,299755264.0,2.5
KPRX,Kiora Pharmaceuticals Inc,2.67,17,14,4,8,6,11,5,65,-3.0,62.0,Moderate,Enter w/ caution,66,3.5,3.1,2.9,56.9,1,,Healthcare,11496453.0,185673.01
WRFRF,Wharf Real Estate Investment Company Limited,4.15,15,8,11,10,6,2,4,56,1.0,62.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,1.5,66.2,1,,Real Estate,8805059584.0,0.0
NABL,N-Able Inc,4.02,8,17,6,17,4,7,5,64,-5.0,62.0,Moderate,Enter w/ caution,38,4.1,1.3,2.3,52.1,1,,Technology,723372608.0,1193957.3
VYAXX,Voya Funds Trust - Government Money Market Fund Series II,1.0,18,11,4,8,6,4,4,55,1.0,61.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.0,65.9,0,,nan,nan,0.0
URLGX,COLUMBIA SELECT LARGE CAP GROWTH FUND COLUMBIA SELECT LARGE CAP GROWTH FUND CLASS R,3.09,10,11,9,9,6,2,4,51,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,50,1.3,1.3,0.5,52.8,0,,nan,0.0,0.0
RTOXF,Rotork plc,6.7,12,5,10,14,6,11,5,63,-2.0,61.0,Moderate,Enter w/ caution,57,0.0,6.0,3.5,67.0,0,,Industrials,3009803264.0,0.0
CRCT,Cricut Inc,5.71,13,12,7,13,6,5,5,61,-1.0,61.0,Moderate,Enter w/ caution,63,4.6,-0.9,1.9,56.0,1,,Technology,866881408.0,582560.28
TKNO,Alpha Teknova Inc,7.45,14,12,10,15,6,0,5,62,-2.0,61.0,Moderate,Enter w/ caution,68,7.8,0.3,6.7,62.4,2,,Healthcare,291124160.0,202227.21
YACAF,Yancoal Australia Ltd,4.57,16,16,10,12,6,4,5,69,-8.0,61.0,Moderate,Enter w/ caution,57,0.6,5.1,3.7,59.2,0,,Energy,6777089024.0,15019.16
GROY-WT,Gold Royalty Corp,1.38,8,11,9,15,6,0,5,54,2.0,60.0,Moderate,Enter w/ caution,40,5.3,0.7,4.9,54.9,0,,nan,nan,46491.35
RMJAX,Easterly ROCMuni High Inc Muncpl Bd A,2.22,18,9,12,9,6,7,4,65,-10.0,60.0,Moderate,🔥 COILED: Enter w/ caution,47,0.5,0.5,0.5,99.9,0,,nan,nan,0.0
DDD,3D Systems Corporation,3.54,13,14,10,10,6,2,5,60,-1.0,60.0,Moderate,Enter w/ caution,69,8.3,4.7,7.0,59.0,0,,Technology,451127456.0,3922517.08
CARD,MAX™ Auto Industry -3X Inverse Leveraged ETNs,2.599,15,5,10,15,3,4,5,57,2.0,60.0,Moderate,Enter w/ caution,40,6.1,9.8,7.3,59.7,1,,nan,nan,21015.43
CLPR,Clipper Realty Inc,3.41,15,10,6,14,7,2,5,59,1.0,60.0,Moderate,Enter w/ caution,47,0.6,4.6,3.6,60.0,1,,Real Estate,134645632.0,72100.32
QUBHF,Qube Holdings Limited,3.485,12,7,11,8,6,4,4,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.0,54.1,0,,Industrials,6910147072.0,1163.84
TLIH,Ten-League International Holdings Limited Ordinary Shares,5.8,12,3,8,16,3,9,4,55,4.0,60.0,Moderate,Enter w/ caution,58,0.1,0.3,0.5,54.3,1,,Industrials,11291270.0,263970.17
NTWK,NetSol Technologies Inc,4.44,19,11,8,12,4,2,5,61,-2.0,60.0,Moderate,Enter w/ caution,52,11.0,9.6,7.2,69.1,2,,Technology,54215832.0,65866.54
JVA,Coffee Holding Co Inc,4.2,18,6,7,17,6,7,5,66,-6.0,60.0,Moderate,Enter w/ caution,47,22.4,21.7,13.0,77.0,2,,Consumer Defensive,25688700.0,73256.98
SOPH,Sophia Genetics SA,8.53,16,14,5,16,6,7,5,69,-10.0,60.0,Moderate,Enter w/ caution,66,12.1,3.0,6.7,61.2,2,,Healthcare,356080224.0,124125.85
CGTX,Cognition Therapeutics Inc,1.06,13,14,11,10,3,5,5,61,-3.0,59.0,Moderate,Enter w/ caution,37,8.2,1.0,4.0,56.4,1,,Healthcare,115908880.0,1883992.54
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,58,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
FFXXF,Helios Fairfax Partners Corporation,2.2,18,6,6,14,6,9,5,64,-5.0,59.0,Moderate,Enter w/ caution,60,1.1,7.3,3.7,76.8,0,,Financial Services,184906432.0,4121.5
JCTC,Jewett-Cameron Trading Company Ltd.,2.94,16,9,9,7,9,4,3,57,-3.0,59.0,Moderate,🔥 COILED: Enter w/ caution,50,0.3,-1.7,0.5,52.8,1,,Basic Materials,7286633.0,21330.63
ITRG,Integra Resources Corp,2.78,10,11,10,9,7,2,3,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,48,0.7,-0.7,1.0,52.8,0,,Basic Materials,525854304.0,2500456.33
AMBO,Ambow Education Holding Ltd,2.14,12,10,11,12,5,5,4,59,-3.0,59.0,Moderate,Enter w/ caution,33,3.0,1.9,2.9,54.8,0,,Consumer Defensive,7179408.0,124148.93
GUKYF,Gulf Keystone Petroleum Ltd,2.6,13,7,5,15,4,7,5,56,0.0,59.0,Moderate,Enter w/ caution,64,-3.7,-3.7,1.6,53.2,0,,Energy,543608448.0,0.0
CMDXF,Computer Modelling Group Ltd,2.82,8,12,7,9,8,8,5,57,-3.0,59.0,Moderate,🔥 COILED: Enter w/ caution,47,5.2,3.3,1.7,54.6,1,,Technology,219943072.0,33770.83
BNDSF,Banco de Sabadell S.A,4.32,14,5,10,14,6,4,5,58,-2.0,59.0,Moderate,Enter w/ caution,64,0.0,2.9,3.5,66.6,0,,Financial Services,16877633536.0,0.0
JRSH,Jerash Holdings US Inc,5.62,17,10,3,8,7,7,5,57,2.0,59.0,Moderate,Enter w/ caution,50,6.6,2.8,4.7,59.5,0,,Consumer Cyclical,44068792.0,112809.83
MNGPF,Man Group plc,4.06,13,7,11,11,6,6,4,58,-2.0,59.0,Moderate,Enter w/ caution,56,0.0,0.0,0.3,62.3,0,,Financial Services,4358557696.0,0.0
UGP,Ultrapar Participacoes SA ADR,7.58,15,5,6,16,7,6,5,60,-1.0,59.0,Moderate,Enter w/ caution,67,0.3,6.3,6.5,73.6,0,,Energy,5204761088.0,2385744.51
WVMDF,West Vault Mining Inc,1.42,12,9,5,14,6,11,5,62,-2.0,58.0,Moderate,Enter w/ caution,72,7.6,1.4,5.8,60.5,1,,Basic Materials,70271440.0,12046.72
BON,Bon Natural Life Ltd,1.15,7,11,10,13,4,2,4,51,-1.0,58.0,Moderate,🔥 COILED: Enter w/ caution,34,0.0,0.9,1.5,52.5,1,,Basic Materials,12906554.0,381787.36
MBAI,Check-Cap Ltd.,6.34,14,11,5,12,7,4,2,55,0.0,58.0,Moderate,Enter w/ caution,56,-3.9,-2.2,2.7,58.1,0,,Healthcare,12909699.0,1813609.31
WAIOX,WASATCH INTERNATIONAL OPPORTUNITIES FUND INVESTOR CLASS SHARES,1.94,9,11,6,9,8,4,4,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,40,0.5,0.5,0.0,50.4,0,,nan,0.0,0.0
FATE,Fate Therapeutics Inc,2.52,10,14,9,10,8,2,2,55,-3.0,58.0,Moderate,Enter w/ caution,62,8.2,2.9,2.9,53.2,1,,Healthcare,257595808.0,2143410.15
SLGCX,LARGE CAPITALIZATION GROWTH PORTFOLIO LARGE CAPITALIZATION GROWTH PORTFOLIO CLASS C,2.04,7,11,9,9,8,2,4,50,2.0,58,Moderate,🔥 COILED: Enter w/ caution,39,1.5,0.0,0.2,51.1,0,,nan,0.0,0.0
VOC,VOC Energy Trust,3.43,14,9,11,13,6,8,4,65,-8.0,58.0,Moderate,Enter w/ caution,64,2.7,1.2,2.7,58.4,0,,Energy,48620000.0,95903.14
MIDSX,MIDAS FUND MIDAS FUND,4.08,8,10,9,9,6,2,4,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,48,-0.5,-1.7,0.5,53.2,0,,nan,0.0,0.0
BSEM,Biostem Technologies Inc,4.36,16,14,6,8,4,4,5,57,1.0,58.0,Moderate,Enter w/ caution,48,4.4,23.2,11.3,61.3,2,,Healthcare,63690208.0,81052.75
ARREF,Amerigo Resources Ltd.,6.23,15,12,9,11,6,4,5,62,-2.0,58.0,Moderate,Enter w/ caution,65,4.2,6.3,5.6,60.3,0,,Basic Materials,808984448.0,170541.67
MCSIX,MFS COMMODITY STRATEGY FUND I,4.72,17,5,7,9,6,6,5,55,-2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,65,-0.8,1.9,1.8,67.8,0,,nan,0.0,0.0
MCSRX,MFS COMMODITY STRATEGY FUND R6,4.71,17,5,7,9,6,6,5,55,-2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,65,-0.8,1.9,1.8,67.8,0,,nan,0.0,0.0
OPTH,Optimi Health Corp. Common Shares,4.96,15,12,6,10,9,1,5,58,-3.0,58.0,Moderate,Enter w/ caution,61,10.2,4.4,3.4,54.6,2,,Healthcare,31926978.0,22551.52
PETZ,TDH Holdings Inc,1.39,14,8,4,9,9,5,5,54,2.0,57.0,Moderate,Enter w/ caution,55,0.7,-13.1,2.5,52.5,0,,Consumer Cyclical,12181456.0,164739.57
GOTU,Gaotu Techedu Inc DRC,2.14,15,13,6,15,6,4,5,64,-7.0,57.0,Moderate,Enter w/ caution,50,2.9,-2.3,6.2,66.6,1,,Consumer Defensive,400602304.0,518693.31
TXMD,TherapeuticsMD Inc,2.18,13,11,5,10,5,3,5,52,2.0,57.0,Moderate,Enter w/ caution,66,3.8,-3.5,1.2,54.9,0,,Healthcare,23148724.0,105907.79
USNZY,Usinas Siderurgicas de Minas Gerais,1.48,11,14,4,15,4,4,5,57,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,40,-3.9,-0.7,2.8,53.0,1,,Basic Materials,2745002240.0,122408.4
WLMIF,Wilmar International Limited,2.94,10,6,9,10,6,4,5,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.6,54.3,0,,Consumer Defensive,16606111744.0,5222.0
CRON,Cronos Group Inc,3.37,13,10,5,12,6,7,5,58,1.0,57.0,Moderate,Enter w/ caution,68,6.6,4.0,4.1,61.0,0,,Healthcare,1046253696.0,1988482.88
POAHY,Porsche Automobile Holding SE,3.36,12,12,9,9,6,6,5,59,0.0,57.0,Moderate,Enter w/ caution,38,1.8,8.0,2.7,57.4,1,,Consumer Cyclical,10782018560.0,209513.45
TKECY,Tokyo Electric Power Co,3.59,12,9,9,14,6,6,5,61,-4.0,57.0,Moderate,Enter w/ caution,38,2.6,1.7,4.6,65.6,1,,Utilities,5224808960.0,2657.75
TBNGY,Bukit Asam Tbk PT ADR,3.75,17,6,7,12,4,7,3,56,-2.0,57.0,Moderate,Enter w/ caution,28,0.0,0.0,1.9,60.9,0,,Energy,1838778368.0,705.75
NHPEF,New Hope Corporation Ltd,4.7,18,10,8,14,6,1,5,62,-5.0,57.0,Moderate,Enter w/ caution,64,2.0,8.3,6.1,67.9,1,,Energy,3766784256.0,0.0
PTOAF,Pieridae Energy Limited,1.63,14,11,7,16,8,4,5,65,-7.0,56.0,Moderate,Enter w/ caution,63,3.2,1.9,7.0,66.8,1,,Energy,373996544.0,74887.88
MGIH,Millennium Group International Holdings Limited Ordinary Shares,1.56,12,12,10,9,6,3,4,56,-3.0,56.0,Moderate,Enter w/ caution,46,1.3,2.6,1.0,51.7,2,,Consumer Cyclical,15862500.0,508678.61
PCSVD,PCSVD,1.65,14,10,9,14,6,7,5,65,-9.0,56.0,Moderate,Enter w/ caution,60,4.6,10.0,8.4,64.9,1,,Consumer Defensive,nan,3137.43
CURV,Torrid Holdings Inc,2.32,8,16,9,7,8,4,5,57,-4.0,56.0,Moderate,🔥 COILED: Enter w/ caution,54,1.8,2.2,2.5,52.8,1,,Consumer Cyclical,138302880.0,659790.65
VSTKF,VNV Global AB (publ),1.97,14,7,10,7,4,7,4,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,0.1,54.4,1,,Financial Services,254093104.0,467.68
UNWPX,WORLD PRECIOUS MINERALS FUND WORLD PRECIOUS MINERALS FUND,2.18,7,10,8,9,6,2,4,46,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,35,-0.9,-1.8,0.0,51.5,0,,nan,0.0,0.0
ITAYY,Indo Tambangraya Megah Tbk PT ADR,2.89,13,7,10,8,6,5,4,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,0.7,68.4,0,,Energy,1376900352.0,1411.38
ICPVF,Incitec Pivot Limited,2.77,15,4,8,12,6,6,5,56,-3.0,56.0,Moderate,Enter w/ caution,63,0.0,0.0,1.0,77.5,0,,Basic Materials,3879871488.0,0.0
MPZZF,MPC Container Ships ASA,2.81,12,9,9,9,5,4,5,53,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,65,0.4,0.4,0.7,54.5,0,,Industrials,1225119488.0,13894.32
ELAMF,Elamex SA de CV,2.81,15,6,12,8,6,2,4,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.0,50.0,1,,Consumer Defensive,7473704.0,18.5
PAZRF,Plaza Retail REIT,3.768,12,5,9,14,6,5,2,53,0.0,56.0,Moderate,Enter w/ caution,49,-0.8,-0.6,0.1,57.1,1,,Real Estate,360533184.0,0.0
TUSK,Mammoth Energy Services Inc,3.22,12,13,10,11,6,0,5,57,-1.0,56.0,Moderate,Enter w/ caution,55,3.5,0.0,3.5,56.7,2,,Industrials,159926544.0,240174.56
IPCEF,IPCEF,2.85,13,6,13,12,4,6,5,59,-3.0,56.0,Moderate,Enter w/ caution,33,7.5,7.5,6.5,70.1,0,,nan,554134528.0,1569.29
ASOMY,ASOS plc PK,5.5,13,10,9,10,6,6,5,59,-2.0,56.0,Moderate,Enter w/ caution,64,-1.6,1.1,1.1,61.1,1,,Consumer Cyclical,424752992.0,1564.44
BDORY,Banco Do Brasil SA,4.41,13,11,4,16,7,0,5,56,0.0,56.0,Moderate,Enter w/ caution,47,-3.5,-0.5,3.9,59.3,0,,Financial Services,21864282112.0,587774.87
GDRZF,Gold Reserve Inc,4.88,15,9,9,14,7,9,5,68,-13.0,56.0,Moderate,Enter w/ caution,64,1.2,1.7,1.6,59.6,1,,Basic Materials,730473088.0,166881.89
CHOLF,China Oilfield Services Limited,0.9,9,7,11,9,6,4,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,0.1,58.8,0,,Energy,5582762496.0,34.01
HSDT,Helius Medical Technologies Inc Class A,2.29,11,7,5,15,7,5,5,55,0.0,55.0,Moderate,Enter w/ caution,58,6.5,10.1,6.0,58.5,2,,Financial Services,70647880.0,650327.02
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
OPK,Opko Health Inc,1.62,16,12,3,13,7,7,5,63,-8.0,55.0,Moderate,Enter w/ caution,65,8.7,-4.1,5.4,60.6,1,,Healthcare,1147740160.0,2679669.91
CNDT,Conduent Inc,1.7,10,14,4,10,8,6,5,57,-3.0,55.0,Moderate,Enter w/ caution,52,7.6,-10.1,2.4,53.5,1,,Technology,237298128.0,1299073.34
FBASF,Fibra UNO,1.75,11,14,12,5,8,1,5,56,-6.0,55.0,Moderate,🔥 COILED: Enter w/ caution,55,2.9,2.1,2.0,54.3,1,,Real Estate,6460956672.0,0.0
NGEN,NervGen Pharma Corp.,2.27,11,14,6,16,6,0,5,58,-4.0,55.0,Moderate,Enter w/ caution,38,5.1,-2.6,6.5,62.3,1,,Healthcare,202847984.0,277220.52
NUAIW,"New Era Energy & Digital, Inc.",2.81,16,11,3,16,6,4,5,61,-6.0,55.0,Moderate,Enter w/ caution,66,8.9,11.5,9.6,58.8,2,,nan,nan,137413.66
PLX,Protalix Biotherapeutics Inc,2.7,17,9,6,14,7,0,5,58,-3.0,55.0,Moderate,Enter w/ caution,68,-1.1,4.2,3.8,59.5,0,,Healthcare,161948992.0,914259.83
GEAHF,Great Eagle Holdings Limited,2.21,10,7,11,10,6,4,4,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.0,61.0,1,,Real Estate,1649195648.0,0.0
DMPZF,Domino's Pizza Group plc,2.65,12,7,11,9,3,1,4,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.4,53.7,0,,Consumer Cyclical,949082880.0,0.0
TRDTF,Trident Resources Corp.,3.04,9,12,9,10,7,4,5,56,-1.0,55.0,Moderate,Enter w/ caution,48,-3.9,-4.7,0.9,53.7,0,,Basic Materials,116194256.0,26206.77
TKGBY,Turkiye Garanti Bankasi AS,2.76,6,12,11,13,4,4,5,55,2.0,55,Moderate,🔥 COILED: Enter w/ caution,40,1.5,0.7,1.7,53.9,0,,Financial Services,13572413440.0,9265.12
KIERF,Kier Group plc,4.13,17,6,4,17,6,3,5,58,-8.0,55.0,Moderate,Enter w/ caution,68,12.2,12.2,19.0,100.0,2,,Industrials,1198368768.0,11.63
SBC,SBC Medical Group Holdings Incorporated,4.69,16,10,6,15,6,7,5,65,-10.0,55.0,Moderate,Enter w/ caution,65,6.6,10.9,11.0,70.6,2,,Industrials,314911200.0,69475.86
ZDGE,Zedge Inc,3.06,12,14,7,15,4,5,5,62,-8.0,55.0,Moderate,Enter w/ caution,41,-0.3,2.7,2.1,54.4,1,,Communication Services,41342812.0,339728.29
RXRX,Recursion Pharmaceuticals Inc,3.54,14,14,10,14,4,5,4,65,-11.0,55.0,Moderate,Enter w/ caution,49,12.0,4.7,6.1,56.0,1,,Healthcare,2016896384.0,26007332.71
XRX,Xerox Corp,3.62,18,9,9,14,6,5,5,66,-12.0,55.0,Moderate,Enter w/ caution,65,14.2,13.8,11.4,66.7,3,,Industrials,456420832.0,4827438.68
MSGM,Motorsport Gaming Us LLC,4.53,16,14,3,9,9,0,5,56,-1.0,55.0,Moderate,Enter w/ caution,49,-2.2,11.0,3.3,53.1,2,,Communication Services,16946664.0,725642.96
YSXT,"YSX Tech. Co., Ltd Class A Ordinary Shares",1.31,13,9,4,14,6,4,5,55,-1.0,54.0,Weak,Watchlist only,41,0.8,4.8,7.6,59.0,0,,Industrials,28440150.0,452002.89
IBG,Innovation Beverage Group Limited,1.03,11,12,10,15,5,3,5,61,-7.0,54.0,Weak,Watchlist only,46,3.0,6.2,4.5,55.5,1,,Consumer Defensive,2124581.0,399287.5
SFBQF,SoftBank Corp,1.625,17,11,6,10,6,9,5,64,-10.0,54.0,Weak,Watchlist only,53,11.3,9.8,7.7,59.0,2,,Communication Services,65487736832.0,42768.7
OBGRF,Orbit Garant Drilling Inc,1.0,10,7,10,10,6,2,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,29,0.0,0.0,1.4,57.0,0,,Basic Materials,52294188.0,2388.44
ORZCF,Orezone Gold Corp,2.12,15,13,12,5,7,11,5,68,-14.0,54.0,Weak,Watchlist only,60,8.2,8.2,6.2,62.2,1,,Basic Materials,1280578304.0,251608.44
CICOF,COSCO SHIPPING Holdings Co. Ltd,2.176,13,9,6,8,6,6,5,53,1.0,54.0,Weak,Watchlist only,52,3.6,-2.9,3.6,61.1,1,,Industrials,28550774784.0,0.0
WFRSF,West African Resources Limited,2.55,16,6,6,15,6,2,5,56,-2.0,54.0,Weak,Watchlist only,57,4.1,2.8,11.8,54.6,0,,Basic Materials,2491762432.0,6572.28
WIIOX,WASATCH INTERNATIONAL OPPORTUNITIES FUND INSTITUTIONAL CLASS SHARES,2.01,8,11,5,9,8,4,4,49,2.0,54.0,Weak,Watchlist only,40,0.5,0.5,-0.1,49.8,0,,nan,0.0,0.0
DDEJF,Dundee Corp,3.79,14,10,4,10,7,2,5,52,2.0,54.0,Weak,Watchlist only,66,1.1,0.3,4.2,59.6,1,,Basic Materials,265028080.0,37533.34
RROTF,Roots Corporation,2.63,10,7,12,8,4,5,5,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,0.5,61.2,0,,Consumer Cyclical,126615544.0,418.39
AIRI,Air Industries Group,2.7,11,10,5,12,5,6,5,54,-3.0,54.0,Weak,Watchlist only,25,3.1,4.2,2.8,56.6,1,,Industrials,14648987.0,88400.52
FMAXPX,FMAXPX,3.139,13,7,11,8,4,7,4,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,40,0.1,0.1,0.1,70.4,0,,nan,nan,0.0
ALVO,Alvotech,5.34,17,8,7,15,7,4,5,63,-9.0,54.0,Weak,Watchlist only,68,1.9,0.0,7.5,66.1,0,,Healthcare,979831680.0,516453.05
