code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
EEICX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND EATON VANCE EMERGING MARKETS LOCAL INCOME FUND CLASS C,3.62,15,14,8,7,4,7,3,58,0.0,63.0,Moderate,🔥 COILED: Enter w/ caution,46,0.3,0.3,0.4,55.1,0,,nan,0.0,0.0
EWIIF,EWIIF,3.83,16,10,10,13,6,11,3,69,-9.0,63.0,Moderate,Enter w/ caution,64,5.5,2.7,4.1,66.0,0,,nan,nan,525.1
JOIXX,JPMorgan Trust IV - Institutional Tax Free Money Market Fund,1.0,18,12,4,8,6,7,2,57,2.0,62.0,Moderate,Enter w/ caution,49,0.0,0.0,0.0,58.1,0,,nan,nan,0.0
OMZNF,Osisko Metals Incorporated,1.26,12,13,9,13,8,2,3,60,-3.0,62.0,Moderate,🔥 COILED: Enter w/ caution,39,-0.8,5.2,2.1,53.1,1,,Basic Materials,988627776.0,113344.76
BULLW,Webull Corporation Warrants,2.38,14,14,9,11,4,5,5,62,2.0,62.0,Moderate,Enter w/ caution,57,8.7,25.3,10.8,59.0,2,,nan,nan,17366.61
SLGCX,LARGE CAPITALIZATION GROWTH PORTFOLIO LARGE CAPITALIZATION GROWTH PORTFOLIO CLASS C,2.04,13,12,8,9,6,8,4,60,-3.0,62.0,Moderate,🔥 COILED: Enter w/ caution,37,2.5,5.7,2.2,59.5,0,,nan,0.0,0.0
CIG-C,Energy of Minas Gerais Co DRC,3.2,14,14,11,15,3,4,4,65,-1.0,62.0,Moderate,Enter w/ caution,55,3.6,6.3,3.9,57.5,0,,Utilities,8467618816.0,4719.7
GNLX,Genelux Corporation Common Stock,3.03,14,16,10,8,7,3,4,62,-3.0,62.0,Moderate,Enter w/ caution,57,1.3,4.5,2.5,55.5,1,,Healthcare,134521248.0,211479.1
MLACX,MAINSTAY LARGE CAP GROWTH FUND CLASS C,2.88,13,12,7,9,6,9,4,60,-3.0,62.0,Moderate,🔥 COILED: Enter w/ caution,39,2.5,2.9,1.6,55.9,0,,nan,0.0,0.0
PGENY,Pigeon Corp ADR,3.15,17,11,12,13,4,4,4,65,1.0,62.0,Moderate,Enter w/ caution,56,1.6,1.6,3.4,65.7,1,,Consumer Defensive,1450095488.0,0.0
BBD,Banco Bradesco SA ADR,3.65,15,14,13,9,3,3,5,62,0.0,62.0,Moderate,Enter w/ caution,42,5.8,9.0,5.2,61.6,1,,Financial Services,35624357888.0,39989919.45
OIBNX,Oppenheimer International Bond R,4.64,13,12,6,7,4,7,3,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,35,0.4,1.1,0.5,54.4,0,,nan,0.0,0.0
OIBYX,Oppenheimer International Bond Y,4.65,13,12,6,7,4,7,3,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,35,0.6,1.1,0.6,54.6,0,,nan,0.0,0.0
INBQX,AIM Investment Funds Invesco Investment Funds Invesco Oppenheimer Intl Bd Fd Cl R5,4.65,13,14,6,7,4,7,3,54,0.0,62.0,Moderate,🔥 COILED: Enter w/ caution,32,0.4,0.9,0.4,53.2,0,,nan,nan,0.0
UGP,Ultrapar Participacoes SA ADR,6.0,20,9,6,17,4,3,5,64,-3.0,62.0,Moderate,Enter w/ caution,60,18.3,23.5,13.7,76.3,2,,Energy,5204761088.0,2385744.51
PAELX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND ADVISOR CLASS,5.01,13,12,6,7,4,7,3,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,35,0.2,0.6,0.3,53.7,0,,nan,0.0,0.0
PYPG,Leverage Shares 2X Long PYPL Daily ETF,5.855,11,12,7,14,4,7,5,60,4.0,62.0,Moderate,Enter w/ caution,33,3.3,18.1,8.7,59.5,2,,nan,nan,630115.26
COGZF,Cogstate Limited,1.99,19,6,8,11,6,9,5,64,-3.0,61.0,Moderate,Enter w/ caution,66,10.6,5.3,5.9,70.8,0,,Healthcare,288803392.0,1777.75
OPSIX,Oppenheimer Strat Income Fund,3.15,15,14,6,7,4,4,3,53,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,33,0.3,0.6,0.3,53.1,0,,nan,0.0,0.0
MZDAY,Mazda Motor Corp ADR,3.44,16,16,2,7,7,5,3,56,2.0,61.0,Moderate,Enter w/ caution,36,1.2,4.6,0.9,51.7,0,,Consumer Cyclical,4276687872.0,51183.45
SCRYY,SCOR PK,3.76,17,13,5,10,6,3,4,58,2.0,61.0,Moderate,Enter w/ caution,50,-0.5,5.3,2.5,55.6,0,,Financial Services,6306449920.0,13647.56
ACCL,Acco Group Holdings Limited Ordinary Shares,1.8,18,14,5,11,4,7,5,64,-2.0,60.0,Moderate,Enter w/ caution,45,4.7,6.5,6.6,61.4,0,,Industrials,20645852.0,0.0
SDCHD,"SideChannel, Inc.",1.95,15,6,11,8,9,2,4,55,4.0,60.0,Moderate,Enter w/ caution,52,3.9,2.0,1.7,54.0,0,,Technology,8893424.0,2927.09
LRAXF,Lara Exploration Ltd,2.9,14,5,10,18,7,4,3,61,-6.0,60.0,Moderate,Enter w/ caution,67,5.5,3.6,4.4,56.0,1,,Basic Materials,154373424.0,6474.36
FBIO,Fortress Biotech Inc,3.3,17,10,9,8,7,6,5,62,-2.0,60.0,Moderate,Enter w/ caution,53,8.6,9.3,9.8,64.2,1,,Healthcare,88030544.0,796400.8
OIBIX,Oppenheimer Int'l Bd Fd Cl I,4.64,13,12,6,7,4,7,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,34,0.4,1.1,0.5,53.9,0,,nan,0.0,0.0
OIBCX,Oppenheimer International Bond C,4.63,13,12,6,7,4,7,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,34,0.4,0.9,0.4,53.8,0,,nan,0.0,0.0
OIBAX,Oppenheimer International Bond A,4.65,13,12,6,7,4,7,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,35,0.4,1.1,0.5,54.3,0,,nan,0.0,0.0
ESFIX,ASHMORE EMERGING MARKETS SHORT DURATION FUND INSTITUTIONAL CLASS SHARES,4.74,15,6,13,8,6,7,2,57,0.0,60.0,Moderate,Enter w/ caution,43,0.2,0.2,0.2,57.3,0,,nan,0.0,0.0
KFFB,Kentucky First Federal Bancorp,5.0,14,10,6,14,8,4,4,60,2.0,60.0,Moderate,Enter w/ caution,44,-1.4,4.4,2.0,55.6,0,,Financial Services,35662416.0,7808.57
PRELX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND,5.05,11,12,6,7,4,7,3,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,35,0.2,0.6,0.3,53.9,0,,nan,0.0,0.0
TEIMX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND-I CLASS,5.05,11,12,6,7,4,7,3,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,35,0.2,0.6,0.3,53.8,0,,nan,0.0,0.0
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,56,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
TKLF,Yoshitsu Co Ltd ADR,2.28,16,10,10,16,4,4,5,65,-2.0,59.0,Moderate,Enter w/ caution,37,13.8,14.0,10.7,65.9,2,,Consumer Cyclical,7851809.0,80299.14
GROW,US Global Investors Inc,3.01,13,11,6,11,8,0,5,54,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,47,-4.4,-4.4,0.1,53.2,0,,Financial Services,33615372.0,43273.67
VISL,Vislink Technologies Inc,2.9,13,13,7,13,6,2,2,56,-1.0,59.0,Moderate,Enter w/ caution,60,-1.7,-4.0,-0.4,50.1,1,,Technology,6719407.0,4282.19
DDD,3D Systems Corporation,3.07,11,9,6,11,9,2,4,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,57,9.6,4.1,1.5,51.6,0,,Technology,451127456.0,3922517.08
XNROX,Neuberger Berman Real Estate Securities Income Fd Inc,3.31,16,12,6,9,4,2,2,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,49,-0.3,0.9,0.6,53.4,0,,Other,0.0,0.0
ASRV,AmeriServ Financial Inc,3.83,13,11,9,13,5,3,3,57,-1.0,59.0,Moderate,🔥 COILED: Enter w/ caution,54,-1.3,0.3,0.3,51.0,0,,Financial Services,64124932.0,17162.33
BDCO,Blue Dolphin Energy Co,3.9,13,5,9,16,3,5,5,56,2.0,59.0,Moderate,Enter w/ caution,60,1.3,2.6,3.3,54.8,1,,Energy,56703476.0,10351.32
LPFCX,ALPS/RED ROCKS LISTED PRIVATE EQUITY FUND CLASS C,4.28,13,14,5,7,8,2,3,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,38,0.2,2.4,0.7,52.8,0,,nan,0.0,0.0
ESFCX,ASHMORE EMERGING MARKETS SHORT DURATION FUND CLASS C,4.61,15,9,14,8,6,7,2,61,-2.0,59.0,Moderate,Enter w/ caution,43,0.2,0.2,0.2,63.5,0,,nan,nan,0.0
^TNX,CBOE Interest Rate 10 Year T No,4.569,18,12,6,9,7,5,3,60,-4.0,59.0,Moderate,Enter w/ caution,58,1.9,4.0,1.8,60.9,0,,Other,nan,0.0
HLDIX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS I,4.93,9,12,8,7,4,7,2,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,35,0.2,0.2,0.3,53.0,0,,nan,0.0,0.0
HLDRX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS R3,5.01,9,12,8,7,4,7,2,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,34,0.2,0.2,0.3,53.0,0,,nan,0.0,0.0
HLDFX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS F,4.93,9,12,8,7,4,7,2,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,35,0.2,0.2,0.3,52.9,0,,nan,0.0,0.0
AMXOF,"América Móvil, S.A.B. de C.V.",1.38,18,6,5,9,6,7,2,53,2.0,58.0,Moderate,Enter w/ caution,46,-2.1,12.2,3.2,59.9,2,,Communication Services,81715126272.0,6227.45
ACMIF,ACMIF,1.57,16,12,9,8,1,7,5,58,-5.0,58.0,Moderate,🔥 COILED: Enter w/ caution,53,2.6,7.5,1.8,52.9,0,,nan,nan,19022.95
PERF,Perfect Corp.,1.92,16,8,8,13,6,10,5,66,-13.0,58.0,Moderate,Enter w/ caution,67,13.6,15.7,12.0,80.1,2,,Technology,170087280.0,147853.18
OSICX,Oppenheimer Strategic Income Fund C,3.14,13,14,6,7,4,1,3,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,33,0.3,0.6,0.3,52.6,0,,nan,0.0,0.0
TINCX,TEMPLETON GLOBAL BALANCED FUND CLASS A1,3.15,16,12,11,7,6,2,3,57,-2.0,58.0,Moderate,Enter w/ caution,61,0.3,2.3,1.1,61.2,0,,nan,0.0,0.0
QUBHF,Qube Holdings Limited,3.485,14,4,11,7,6,9,2,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,51,1.9,0.0,0.3,54.1,0,,Industrials,6910147072.0,1163.84
ITEX,ITEX Corp,3.04,11,5,10,9,3,5,5,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,36,0.0,-0.3,0.3,51.1,0,,Financial Services,5498626.0,420.12
SNIRF,Senior plc,3.81,16,5,11,9,3,6,3,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,1.6,0.7,59.9,0,,Industrials,1596224128.0,439.72
EEIAX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND,3.58,11,12,9,7,4,7,3,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,48,0.3,0.3,0.5,56.1,0,,nan,0.0,0.0
RMNI,Rimini Street Inc,4.72,18,6,5,15,7,9,5,65,-7.0,58.0,Moderate,Enter w/ caution,58,4.0,16.0,7.3,67.4,2,,Technology,388289216.0,338637.81
MAKSF,Marks and Spencer Group PLC,4.75,15,6,11,14,6,3,5,60,-2.0,58.0,Moderate,Enter w/ caution,59,10.0,10.0,5.9,67.4,1,,Consumer Cyclical,8877057024.0,6746.69
EMDAX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS A,4.92,15,12,8,7,4,2,3,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,48,0.4,0.8,0.7,58.4,0,,nan,0.0,0.0
EMDQX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS Q,4.96,15,12,8,7,4,2,3,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,46,0.4,0.8,0.7,58.3,0,,nan,0.0,0.0
ESFAX,ASHMORE EMERGING MARKETS SHORT DURATION FUND CLASS A,4.83,15,9,13,8,6,7,2,60,-2.0,58.0,Moderate,Enter w/ caution,43,0.2,0.2,0.2,63.5,0,,nan,0.0,0.0
TWODF,Taylor Wimpey plc,1.07,13,11,12,11,4,3,3,57,0.0,57.0,Moderate,Enter w/ caution,29,0.0,4.9,2.1,56.8,0,,Consumer Cyclical,3299808768.0,0.0
GTIM,Good Times Restaurants Inc,1.44,15,13,3,18,7,0,5,61,-5.0,57.0,Moderate,Enter w/ caution,51,-1.4,5.9,3.9,66.3,0,,Consumer Cyclical,13830843.0,55365.54
MTRBF,Metro Bank Holdings PLC,2.33,16,1,9,16,6,6,3,57,-3.0,57.0,Moderate,Enter w/ caution,69,1.3,-0.9,1.7,70.2,0,,Financial Services,1515267072.0,2055.03
CTW,CTW Cayman Class A Ordinary Shares,2.6,14,13,7,8,5,2,5,54,2.0,57.0,Moderate,Enter w/ caution,56,-2.1,12.3,4.8,55.2,2,,Communication Services,143520000.0,98477.86
TZINX,TEMPLETON GLOBAL BALANCED FUND ADVISOR CLASS,3.16,16,12,9,7,6,3,3,56,-2.0,57.0,Moderate,Enter w/ caution,61,0.3,1.9,1.0,60.0,0,,nan,0.0,0.0
TAGBX,TEMPLETON GLOBAL BALANCED FUND CLASS A,3.14,16,12,9,7,6,3,3,56,-2.0,57.0,Moderate,Enter w/ caution,61,0.3,1.9,1.0,60.2,0,,nan,0.0,0.0
TCINX,TEMPLETON GLOBAL BALANCED FUND CLASS C1,3.15,16,12,9,7,6,3,3,56,-2.0,57.0,Moderate,Enter w/ caution,61,0.3,1.9,0.9,60.2,0,,nan,0.0,0.0
FGGBX,Templeton Global Balanced Fund6,3.15,16,12,10,7,6,2,3,56,-2.0,57.0,Moderate,Enter w/ caution,60,0.3,2.3,1.2,61.1,0,,nan,nan,0.0
MAQAF,Atlas Arteria Limited,3.55,13,4,9,13,6,5,4,54,0.0,57.0,Moderate,Enter w/ caution,50,-0.8,-0.8,1.0,56.7,0,,Industrials,4904479232.0,0.0
HIO,Western Asset High Income Opportunity Closed Fund,3.65,12,14,6,13,5,2,3,55,-1.0,57.0,Moderate,🔥 COILED: Enter w/ caution,33,-0.3,0.8,0.5,54.5,0,,Financial Services,412730600.0,421712.74
NCMI,National CineMedia Inc,3.9,16,12,5,15,6,0,5,59,-2.0,57.0,Moderate,Enter w/ caution,54,-1.8,9.9,5.2,63.6,2,,Communication Services,332920032.0,427479.42
CPCCX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS C,4.2,17,10,6,9,6,2,2,52,2.0,57.0,Moderate,Enter w/ caution,54,0.0,0.5,0.3,57.6,0,,nan,0.0,0.0
NQCCX,NUVEEN NWQ LARGE-CAP VALUE FUND CLASS C,4.71,13,11,10,7,6,1,4,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,58,-0.4,0.9,0.7,57.4,0,,nan,0.0,0.0
CTHCF,Cathay Real Estate Development Co Ltd,1.047,9,18,9,9,4,0,4,53,2.0,56.0,Moderate,Enter w/ caution,31,-1.6,6.5,1.7,52.2,0,,Other,118571648.0,16536.78
BYSD,Bayside Corp,1.06,12,9,11,18,6,8,2,66,-15.0,56.0,Moderate,Enter w/ caution,60,1.0,1.0,1.2,62.9,1,,Technology,17124206.0,352.0
OSOL,Osprey Solana Trust,2.29,14,12,6,15,7,4,5,63,-7.0,56.0,Moderate,Enter w/ caution,45,-1.9,27.3,9.5,63.5,2,,nan,nan,54045.94
SDCH,SideChannel Inc.,1.95,16,6,11,8,9,2,4,56,-1.0,56.0,Moderate,Enter w/ caution,51,3.9,2.0,1.7,54.0,1,,Technology,9145514.0,83299.25
WAIOX,WASATCH INTERNATIONAL OPPORTUNITIES FUND INVESTOR CLASS SHARES,1.93,12,10,9,7,6,1,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,36,-0.5,1.6,0.6,54.3,0,,nan,0.0,0.0
PRPS,Propellus Inc,2.2,17,5,7,18,6,8,5,66,-13.0,56.0,Moderate,Enter w/ caution,58,2.3,4.8,3.9,79.1,1,,Financial Services,17542234.0,761.0
WIIOX,WASATCH INTERNATIONAL OPPORTUNITIES FUND INSTITUTIONAL CLASS SHARES,2.0,12,10,9,7,6,1,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,36,-0.5,1.5,0.6,54.3,0,,nan,0.0,0.0
CHHHF,CareRx Corporation,2.49,11,9,10,13,3,3,2,51,2.0,56.0,Moderate,Enter w/ caution,36,6.0,6.0,2.3,54.8,0,,Healthcare,146562608.0,0.0
URLGX,COLUMBIA SELECT LARGE CAP GROWTH FUND COLUMBIA SELECT LARGE CAP GROWTH FUND CLASS R,3.07,13,12,9,9,6,11,4,64,-13.0,56.0,Moderate,🔥 COILED: Enter w/ caution,46,1.7,4.1,1.6,57.9,0,,nan,0.0,0.0
SVAUF,Storage Vault Canada Inc,3.374,14,12,7,8,4,4,5,54,2.0,56.0,Moderate,Enter w/ caution,55,2.2,1.9,2.8,58.1,2,,Real Estate,1129128448.0,0.0
BTDPF,Barratt Developments plc,3.5,13,7,11,7,6,2,2,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,29,0.0,0.0,0.0,48.2,0,,Consumer Cyclical,4901827584.0,0.0
VRHI,VRHI,1.955,15,1,7,11,6,11,5,56,-4.0,55.0,Moderate,Enter w/ caution,75,15.0,0.0,9.8,65.0,0,,Healthcare,20000004.0,486.34
BNC,CEA Industries Inc.,2.91,15,12,3,14,4,7,5,60,-3.0,55.0,Moderate,Enter w/ caution,48,7.8,-4.6,9.0,56.9,1,,Industrials,110242304.0,559724.98
WLMIF,Wilmar International Limited,2.95,19,5,12,8,1,3,3,51,1.0,55.0,Moderate,Enter w/ caution,50,6.1,6.1,4.5,62.3,0,,Consumer Defensive,16606111744.0,5222.0
HRSHF,Haier Smart Home Co. Ltd,2.66,7,10,5,15,4,3,4,48,4.0,55,Moderate,Enter w/ caution,31,4.1,-4.1,-0.0,49.9,0,,Consumer Cyclical,24086996992.0,2486.94
ACH,Accendra Health Inc,3.42,14,12,6,15,4,4,5,60,-3.0,55.0,Moderate,Enter w/ caution,41,-4.7,7.9,4.6,56.2,1,,Healthcare,197585952.0,1536210.31
GTMAY,Grupo TMM SAB,2.75,13,5,10,13,6,5,5,57,-2.0,55.0,Moderate,Enter w/ caution,52,0.0,0.0,3.2,64.4,0,,Industrials,87276560.0,921.13
DRAFX,Destinations Real Assets Fund,2.73,12,13,6,7,3,7,2,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,50,0.4,0.4,0.0,49.0,0,,nan,0.0,0.0
VVR,Invesco Senior Income Trust,3.02,9,14,11,11,3,3,2,53,1.0,55.0,Moderate,Enter w/ caution,31,1.0,1.0,0.7,55.2,1,,Financial Services,647320000.0,1081532.54
EEIIX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND EATON VANCE EMERGING MARKETS LOCAL INCOME FUND CLASS I SHARES,3.57,11,12,8,7,4,2,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.3,0.3,53.7,0,,nan,0.0,0.0
BUKS,Butler National Corp,4.35,17,12,6,16,7,6,4,68,-13.0,55.0,Moderate,Enter w/ caution,64,4.6,1.4,3.0,60.9,0,,Industrials,260785040.0,99919.11
MOLN,Molecular Partners AG ADR,4.024,12,12,7,9,5,5,5,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,33,1.1,2.4,1.5,52.5,2,,Healthcare,147418880.0,4762.69
HWGG,HWGG Entertainment Limited,3.99,13,5,9,15,6,3,5,56,-4.0,55.0,Moderate,Enter w/ caution,34,0.0,0.0,12.0,60.7,1,,Consumer Cyclical,101107112.0,0.0
MARPS,Marine Petroleum Trust,4.78,14,11,5,13,4,4,2,53,4.0,55.0,Moderate,Enter w/ caution,45,3.5,10.9,3.1,55.4,2,,Energy,9640000.0,33807.94
KRNMF,CLARIANE SE,4.78,14,2,8,13,6,9,2,54,-2.0,55.0,Moderate,Enter w/ caution,44,0.4,0.3,0.2,68.1,0,,nan,1698723712.0,1838.12
EMDCX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS C,4.95,15,12,7,7,4,2,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,0.4,0.8,0.6,57.9,0,,nan,0.0,0.0
SURVF,Suntec Real Estate Investment Trust,1.08,6,5,10,12,6,7,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.9,-0.3,43.7,0,,Real Estate,3502604288.0,0.0
PTGCF,PTT Global Chemical Public Company Limited,1.21,16,4,5,9,6,7,2,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,55,5.2,0.0,0.5,54.1,1,,Basic Materials,5733335552.0,31.9
ECELF,Eurocell plc,1.63,16,12,4,11,4,4,5,56,-2.0,54.0,Weak,Watchlist only,41,-0.0,23.5,17.1,62.2,2,,Industrials,142897856.0,107.82
RYDVX,ROYCE DIVIDEND VALUE FUND SERVICE CLASS,2.52,9,11,8,7,6,4,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,34,-0.8,0.4,1.2,58.5,0,,nan,0.0,0.0
