code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
DNLZY,Dyno Nobel Limited,2.83,16,12,2,12,6,3,5,56,2.0,58.0,Moderate,Enter w/ caution,66,7.9,6.8,4.9,56.3,0,,Basic Materials,4599666688.0,5435.01
TWODF,Taylor Wimpey plc,1.07,10,10,5,13,4,0,3,45,4.0,57.0,Moderate,Enter w/ caution,41,0.0,-3.6,1.0,52.3,0,,Consumer Cyclical,3299808768.0,0.0
CHOLF,China Oilfield Services Limited,0.9,11,7,11,9,6,4,4,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,0.1,58.8,0,,Energy,5582762496.0,34.01
DFSLY,Defeng Solife Holdings Limited,0.95,14,13,5,8,8,3,5,56,1.0,57.0,Moderate,Enter w/ caution,48,18.7,14.1,12.6,63.9,2,,nan,nan,32278.18
ITAYY,Indo Tambangraya Megah Tbk PT ADR,2.89,13,7,10,8,6,5,5,54,-2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,0.8,68.4,0,,Energy,1376900352.0,1411.38
WLMIF,Wilmar International Limited,2.94,10,8,7,10,6,4,5,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.7,54.3,0,,Consumer Defensive,16606111744.0,5222.0
BBDO,Banco Bradesco S/A ADR,3.15,10,10,8,9,5,5,5,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,52,0.3,2.9,0.6,52.0,0,,Financial Services,31186771968.0,60819.54
PAZRF,Plaza Retail REIT,3.768,12,4,9,13,6,5,5,54,0.0,57.0,Moderate,Enter w/ caution,49,-0.8,-0.6,0.1,57.1,1,,Real Estate,360533184.0,0.0
SQZZF,Serica Energy plc,3.35,17,8,6,14,4,3,4,56,-2.0,57.0,Moderate,Enter w/ caution,47,0.0,0.0,4.5,62.3,1,,Energy,1562694656.0,1355.0
CRRFY,Carrefour SA PK,3.91,17,7,4,11,5,7,5,56,1.0,57.0,Moderate,Enter w/ caution,53,1.4,5.4,2.8,62.6,1,,Consumer Defensive,12843181056.0,281093.57
MNGPF,Man Group plc,4.06,13,9,11,11,6,6,4,60,-2.0,57.0,Moderate,Enter w/ caution,56,0.0,0.0,0.3,62.3,0,,Financial Services,4358557696.0,0.0
CYRBY,Cyrela Brazil Realty SA,5.64,15,14,6,9,6,9,5,64,-5.0,57.0,Moderate,Enter w/ caution,61,11.5,35.9,14.7,63.0,2,,Consumer Cyclical,1476377856.0,11084.08
BRR,"ProCap Financial, Inc.",3.25,16,6,6,17,7,11,5,68,-12.2,56.8,Moderate,Enter w/ caution,63,13.6,56.2,24.1,79.5,2,,Financial Services,174806896.0,868816.82
BONL,Bonal International Inc,1.0,14,5,7,14,6,4,5,55,-2.0,56.0,Moderate,Enter w/ caution,43,0.0,1.0,1.8,64.1,0,,Industrials,1747922.0,209.63
DCHIY,Digital China Holdings Ltd ADR,1.17,13,4,6,17,4,3,5,52,-1.0,56.0,Moderate,Enter w/ caution,45,5.4,5.4,4.3,77.1,1,,Industrials,394971328.0,40.27
LOVFF,Cannara Biotech Inc,1.43,12,5,9,11,6,6,4,53,0.0,56.0,Moderate,Enter w/ caution,60,0.0,-1.4,0.4,54.1,0,,Healthcare,114587280.0,6142.77
PCSVD,PCSVD,1.65,14,10,9,14,6,7,5,65,-9.0,56.0,Moderate,Enter w/ caution,60,4.6,10.0,8.4,64.9,1,,Consumer Defensive,nan,3137.43
TLF,Tandy Leather Factory Inc,2.65,14,14,8,9,6,1,5,57,-2.0,56.0,Moderate,Enter w/ caution,60,0.0,0.0,1.9,61.5,1,,Consumer Cyclical,19463130.0,31839.18
ELAMF,Elamex SA de CV,2.81,15,6,12,8,6,2,4,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.0,50.0,1,,Consumer Defensive,7473704.0,18.5
TZA,Direxion Daily Small Cap Bear 3X Shares,44.9,18,8,7,15,6,9,5,68,-12.0,56.0,Moderate,Enter w/ caution,65,6.7,6.7,9.5,72.5,0,,nan,nan,115720857.82
EMTRF,Element 29 Resources Inc,1.26,10,13,9,9,7,3,2,53,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.3,0.9,52.9,1,,Basic Materials,188697568.0,72066.88
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
OPK,Opko Health Inc,1.61,16,12,3,14,6,4,5,60,-3.0,55.0,Moderate,Enter w/ caution,67,4.5,5.9,5.3,59.9,1,,Healthcare,1147740160.0,2679669.91
ENGN,enGene Holdings Inc. Common Stock,1.91,12,12,10,14,5,2,5,60,-6.0,55.0,Moderate,Enter w/ caution,36,3.2,3.0,3.6,55.6,1,,Healthcare,109862720.0,1018521.02
AMC,AMC Entertainment Holdings Inc,2.66,14,14,9,8,6,2,5,58,-3.0,55.0,Moderate,Enter w/ caution,58,8.1,3.1,4.6,56.0,1,,Communication Services,1478176640.0,27707144.41
GEAHF,Great Eagle Holdings Limited,2.21,10,7,11,10,6,4,4,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.0,61.0,1,,Real Estate,1649195648.0,0.0
DMPZF,Domino's Pizza Group plc,2.65,12,7,11,9,3,1,4,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.5,53.7,0,,Consumer Cyclical,949082880.0,0.0
ICPVF,Incitec Pivot Limited,2.77,15,4,7,12,6,6,5,55,-3.0,55.0,Moderate,Enter w/ caution,63,0.0,2.6,1.1,77.5,0,,Basic Materials,3879871488.0,0.0
BMNM,Bimini Capital Management Inc,3.34,14,9,8,7,6,4,5,53,2.0,55.0,Moderate,Enter w/ caution,56,5.0,-3.2,2.2,57.9,0,,Financial Services,25258964.0,3736.1
KIERF,Kier Group plc,4.13,17,6,4,17,6,3,5,58,-8.0,55.0,Moderate,Enter w/ caution,68,12.2,12.2,19.0,100.0,2,,Industrials,1198368768.0,11.63
TTRAF,Telstra Corporation Limited,3.468,9,8,10,11,8,3,5,54,1.0,55.0,Moderate,Enter w/ caution,37,0.5,9.8,3.1,56.1,2,,Communication Services,40058470400.0,0.0
BEARX,FEDERATED PRUDENT BEAR FUND CLASS A SHARES,3.53,14,10,13,9,4,6,5,61,-6.0,55.0,Moderate,Enter w/ caution,39,1.1,1.1,1.4,59.9,0,,nan,0.0,0.0
IPCEF,IPCEF,2.85,13,9,13,11,4,7,5,62,-3.0,55.0,Moderate,Enter w/ caution,33,7.5,7.5,7.3,70.1,0,,nan,554134528.0,1569.29
TBNGY,Bukit Asam Tbk PT ADR,3.75,17,5,7,12,4,7,4,56,-4.0,55.0,Moderate,Enter w/ caution,28,0.0,2.2,2.1,60.9,0,,Energy,1838778368.0,705.75
CTKB,Cytek Biosciences Inc,4.93,17,7,9,17,7,9,5,71,-17.0,55.0,Moderate,Enter w/ caution,59,4.2,6.7,5.0,60.6,1,,Healthcare,559187392.0,965779.31
MCSIX,MFS COMMODITY STRATEGY FUND I,4.72,17,5,7,9,3,6,5,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,65,0.2,1.9,2.0,67.8,0,,nan,0.0,0.0
MCSRX,MFS COMMODITY STRATEGY FUND R6,4.71,17,5,7,9,3,6,5,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,65,0.2,1.9,2.0,67.8,0,,nan,0.0,0.0
MCSNX,MFS Commodity Strategy Fund Class R1,4.69,17,6,6,9,3,6,5,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,63,0.0,1.7,1.9,65.3,0,,nan,nan,0.0
GDRZF,Gold Reserve Inc,4.89,15,13,9,15,7,4,5,68,-14.0,55.0,Moderate,Enter w/ caution,65,0.9,1.0,2.0,60.7,1,,Basic Materials,730473088.0,166881.89
ORKT,Orangekloud Technology Inc. Class A Ordinary Shares,1.04,14,14,6,8,4,5,5,56,-3.0,54.0,Weak,Watchlist only,33,1.0,-1.0,1.9,52.6,2,,Technology,7825292.0,444514.57
LEDS,SemiLEDS Corporation,2.15,12,10,9,8,7,5,3,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,60,0.0,7.5,3.7,54.4,1,,Technology,16019847.0,33325.31
PRPS,Propellus Inc,3.12,15,7,6,14,6,6,5,59,-8.0,54.0,Weak,Watchlist only,57,0.6,0.6,3.4,74.3,1,,Financial Services,17542234.0,761.0
UHPSX,ULTRASHORT CHINA PROFUND ULTRASHORT CHINA PROFUND SERVICE CLASS,2.83,17,9,7,9,4,5,5,56,-2.0,54.0,Weak,Watchlist only,65,3.7,11.4,9.1,69.7,2,,nan,0.0,0.0
UHPIX,ULTRASHORT CHINA PROFUND ULTRASHORT CHINA PROFUND INVESTOR CLASS,3.23,17,9,7,9,4,5,5,56,-2.0,54.0,Weak,Watchlist only,62,3.5,11.4,9.0,69.4,2,,nan,0.0,0.0
GROY,Gold Royalty Corp.,3.32,14,5,9,7,5,4,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,42,0.9,3.7,0.8,54.2,0,,Basic Materials,717816576.0,3027763.97
ZDGE,Zedge Inc,3.0,10,13,5,12,4,2,5,51,0.0,54.0,Weak,Watchlist only,33,2.4,0.0,0.3,50.8,1,,Communication Services,41342812.0,339728.29
AIRI,Air Industries Group,2.7,12,12,5,12,4,6,5,56,-3.0,54.0,Weak,Watchlist only,25,4.2,3.4,3.1,56.6,1,,Industrials,14648987.0,88400.52
GROY-WS,GROY-WS,3.32,14,5,9,7,5,4,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,42,0.9,3.7,0.8,54.2,0,,nan,nan,3029327.72
FMAXPX,FMAXPX,3.139,13,7,11,8,4,7,4,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,40,0.1,0.1,0.1,70.4,0,,nan,nan,0.0
BVENY,BVENY,3.744,5,7,11,14,3,5,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,0,0.0,2.6,-0.1,42.1,0,,Energy,1851204224.0,0.0
JETD,Bank of Montreal,3.399,17,6,8,15,7,5,5,63,-12.0,54.0,Weak,Watchlist only,45,2.4,6.2,11.1,69.2,0,,nan,nan,92110.86
CCEL,CryoCell International Inc,4.41,14,12,6,7,7,7,5,58,-4.0,54.0,Weak,Watchlist only,63,7.3,6.0,5.3,61.0,1,,Healthcare,28193024.0,12334.69
VESTF,Corporación Inmobiliaria Vesta S.A.B. de C.V,3.95,15,7,12,9,3,2,4,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.1,71.7,0,,Real Estate,1518225664.0,0.0
UVIX,2x Long VIX Futures ETF,40.68,9,13,7,9,9,2,2,51,2.0,54.0,Weak,Watchlist only,44,1.5,-2.4,-2.3,46.0,0,,nan,nan,39131693.68
NTWK,NetSol Technologies Inc,4.26,16,10,8,11,4,1,5,55,-2.0,54.0,Weak,Watchlist only,46,6.5,4.2,3.7,60.4,1,,Technology,54215832.0,65866.54
CMAKY,China Minsh,4.65,14,9,9,7,4,5,4,52,2.0,54.0,Weak,Watchlist only,51,0.6,10.5,2.6,56.4,2,,Financial Services,24663656448.0,0.0
EEX,Emerald Expositions Events Inc,5.04,12,8,12,7,5,11,4,59,-8.0,54.0,Weak,Watchlist only,51,0.2,0.2,0.4,57.9,2,,Communication Services,983609984.0,120359.95
PFHO,Pacific Health Care Organization Inc,1.02,9,7,11,11,4,5,5,52,-2.0,53.0,Weak,Watchlist only,30,-1.0,-1.0,2.1,61.0,0,,Healthcare,14336000.0,0.0
OBGRF,Orbit Garant Drilling Inc,1.0,9,7,10,10,6,2,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,29,0.0,0.0,1.5,57.0,0,,Basic Materials,52294188.0,2388.44
LLESY,Lend Lease Group,2.3,14,5,11,10,4,4,5,53,0.0,53.0,Weak,Watchlist only,36,2.7,2.7,3.0,58.3,1,,Real Estate,1291966592.0,0.0
CIG,Companhia Energetica de Minas Gerais CEMIG Pref ADR,2.16,13,15,3,14,6,0,5,56,-3.0,53.0,Weak,Watchlist only,35,-0.5,4.9,2.6,56.1,0,,Utilities,5964521984.0,4472774.99
CABI,Cabbacis Inc.,2.0,14,7,7,7,4,2,4,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,26,0.0,0.0,0.0,45.6,0,,Consumer Defensive,15584014.0,0.0
SUMXF,Supremex Inc,2.62,8,9,9,12,3,4,3,48,2.0,53.0,Weak,Watchlist only,33,0.4,2.3,0.5,52.6,0,,Consumer Cyclical,63990912.0,0.0
MXGFF,Maxim Power Corp,3.005,10,9,5,13,5,1,5,48,2.0,53.0,Weak,🔥 COILED: Watchlist only,32,-1.0,1.9,0.1,52.0,0,,Utilities,204051952.0,407.74
ALNPY,ANA Holdings Inc ADR,4.07,12,13,3,10,6,7,5,56,-1.0,53.0,Weak,Watchlist only,55,0.0,2.0,2.6,53.6,1,,Industrials,7766415872.0,6603.75
MAQAF,Atlas Arteria Limited,3.68,12,10,6,11,6,1,5,51,2.0,53.0,Weak,Watchlist only,49,0.0,2.5,2.5,56.9,0,,Industrials,4904479232.0,0.0
RPAY,Repay Holdings Corp,3.8,7,16,9,10,9,4,5,60,-3.0,53,Weak,Watchlist only,49,7.0,8.3,1.8,52.2,2,,Technology,327683008.0,1245835.7
STLY,HG Holdings Inc,4.0,15,6,8,14,4,0,5,52,1.0,53.0,Weak,Watchlist only,39,-3.1,6.7,3.5,60.6,0,,Financial Services,18925482.0,228.87
RAFI,Regency Affiliates Inc,5.18,15,4,4,11,6,8,5,53,-3.0,53.0,Weak,Watchlist only,63,3.0,3.0,3.7,73.4,0,,Financial Services,18741268.0,1231.71
SIGA,SIGA Technologies Inc,3.1,4,16,7,13,3,4,5,52,2.0,53,Weak,Watchlist only,23,0.6,-4.3,-0.2,48.5,0,,Healthcare,308413632.0,494599.12
NWPP,New Peoples Bankshares Inc,4.8,13,9,9,10,7,5,3,56,-2.0,53.0,Weak,Watchlist only,68,0.4,0.8,1.1,66.9,0,,Financial Services,102230944.0,0.0
PRDSF,Prada S.p.A,5.1,9,10,5,8,8,5,3,48,2.0,53.0,Weak,Watchlist only,46,-1.9,-1.9,0.3,50.9,1,,Consumer Cyclical,12319345664.0,0.0
TKNO,Alpha Teknova Inc,7.11,14,13,9,9,6,0,5,56,-1.0,53.0,Weak,Watchlist only,64,2.2,0.4,2.6,56.5,2,,Healthcare,291124160.0,202227.21
DRIP,Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 2X Shares,33.37,6,11,7,11,8,2,2,47,2.0,53.0,Weak,Watchlist only,61,2.5,0.3,-1.6,48.1,1,,nan,nan,16090041.59
ELCPF,EDP - Energias de Portugal S.A,5.46,17,11,10,10,6,11,5,70,-15.0,53.0,Weak,Watchlist only,63,4.4,4.2,4.8,61.0,1,,Utilities,20090859520.0,0.0
HOOK,Hookipa Pharma Inc,1.15,11,5,10,8,4,8,4,50,-3.0,52.0,Weak,🔥 COILED: Watchlist only,53,0.0,0.0,-0.0,48.3,1,,Healthcare,14232977.0,19126.47
WVMDF,West Vault Mining Inc,1.38,11,10,5,15,7,4,5,57,-3.0,52.0,Weak,Watchlist only,70,3.8,0.0,3.4,57.1,1,,Basic Materials,70271440.0,12046.72
SFBQF,SoftBank Corp,1.54,13,6,5,10,3,5,5,47,2.0,52.0,Weak,Watchlist only,56,-0.2,0.1,2.9,54.2,1,,Communication Services,65487736832.0,42768.7
HBGRF,Heidelberger Druckmaschinen Aktiengesellschaft,1.7,9,7,11,8,6,2,4,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,35,0.0,0.0,0.0,49.3,0,,Industrials,482373088.0,161.23
ORZCF,Orezone Gold Corp,2.08,15,13,9,5,6,4,5,57,-8.0,52.0,Weak,Watchlist only,60,3.0,9.5,4.8,59.7,1,,Basic Materials,1280578304.0,251608.44
SY,So-Young International Inc,2.81,12,10,5,14,6,4,5,56,-2.0,52.0,Weak,Watchlist only,43,4.9,2.6,9.0,63.6,1,,Healthcare,203772144.0,825419.92
PLX,Protalix Biotherapeutics Inc,2.68,17,9,5,14,5,0,5,55,-3.0,52.0,Weak,Watchlist only,67,0.4,3.5,3.4,58.4,0,,Healthcare,161948992.0,914259.83
SCTQ,Spectra Systems Corporation,2.24,15,8,6,8,6,2,4,49,-2.0,52.0,Weak,🔥 COILED: Watchlist only,47,0.0,0.0,0.3,65.8,0,,Technology,106003120.0,26.17
CTRM,Castor Maritime Inc,2.38,10,12,5,14,7,4,5,57,-10.0,52.0,Weak,🔥 COILED: Watchlist only,49,-4.4,1.7,0.8,52.4,0,,Industrials,21740296.0,57554.58
GPFOF,Grupo Financiero Inbursa S.A.B. de C.V,2.505,12,11,3,8,7,4,4,49,0.0,52.0,Weak,Watchlist only,54,-1.5,1.0,0.7,52.2,0,,Financial Services,14867475456.0,0.0
HGPI,Horizon Group Properties Inc,2.5,14,6,9,14,6,2,4,55,-8.0,52.0,Weak,🔥 COILED: Watchlist only,53,0.0,0.0,1.6,71.5,1,,Real Estate,22635690.0,329.66
CINSF,China Taiping Insurance Holdings Company Limited,3.12,11,5,8,13,4,2,4,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,1.1,50.0,0,,Financial Services,10099191808.0,47.5
RROTF,Roots Corporation,2.63,10,6,10,9,4,5,5,49,-2.0,52.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,0.6,61.2,0,,Consumer Cyclical,126615544.0,418.39
BSEAF,Braemar Shipping Services Plc,3.03,16,6,6,11,4,1,5,49,0.0,52.0,Weak,Watchlist only,43,0.0,0.0,0.7,58.0,0,,Industrials,96600456.0,0.0
RKIGF,Reko International Group Inc,3.0,12,7,11,8,3,2,4,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,51,0.0,0.0,0.0,50.0,0,,Industrials,16452939.0,12.5
ELKEF,Elkem ASA,3.4,9,4,9,13,4,4,4,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,0.0,53.6,0,,Basic Materials,1198290688.0,74.36
KRKR,36Kr Holdings Inc,3.152,9,9,9,8,6,4,4,49,2.0,52.0,Weak,Watchlist only,35,-0.2,-0.8,1.3,54.1,0,,Communication Services,6592525.0,59965.65
CRCT,Cricut Inc,5.59,13,4,4,13,3,5,5,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,56,2.9,-4.4,-0.1,51.9,0,,Technology,866881408.0,582560.28
