code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
COIG,Leverage Shares 2X Long COIN Daily ETF,6.141,15,12,8,9,6,3,5,58,4.0,63.0,Moderate,Enter w/ caution,44,18.2,-3.2,15.2,56.0,0,,nan,nan,93323.02
OPRT,Oportun Financial Corp,8.16,16,12,9,15,6,6,5,69,-9.0,63.0,Moderate,Enter w/ caution,61,3.7,10.1,6.2,63.5,2,,Financial Services,220459792.0,532896.14
ISLMF,ISLMF,7.8,19,11,6,9,6,10,5,66,-3.2,62.8,Moderate,Enter w/ caution,0,19.1,27.9,21.3,69.4,2,,nan,nan,0.0
PTOAF,Pieridae Energy Limited,1.63,14,11,7,16,9,4,5,66,-4.0,62.0,Moderate,Enter w/ caution,64,2.5,4.5,6.3,66.8,1,,Energy,373996544.0,74887.88
BON,Bon Natural Life Ltd,1.192,12,14,9,15,5,3,5,63,-4.0,62.0,Moderate,Enter w/ caution,35,7.4,5.7,4.7,58.5,1,,Basic Materials,12906554.0,381787.36
ENGN,enGene Holdings Inc. Common Stock,1.91,16,5,10,14,5,7,5,62,-3.0,62.0,Moderate,Enter w/ caution,36,6.1,4.4,2.9,55.6,1,,Healthcare,109862720.0,1018521.02
NRDE,Nu Ride Inc,1.8,13,10,8,16,5,5,5,62,-3.0,62.0,Moderate,Enter w/ caution,43,5.9,5.3,4.2,55.3,2,,Financial Services,28812370.0,17426.63
WAIOX,WASATCH INTERNATIONAL OPPORTUNITIES FUND INVESTOR CLASS SHARES,1.96,14,10,8,9,6,6,4,57,2.0,62.0,Moderate,Enter w/ caution,46,1.0,0.0,1.0,55.1,0,,nan,0.0,0.0
HLICF,HLICF,2.562,13,7,11,7,6,6,4,54,0.0,62.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.1,54.5,0,,nan,299755264.0,2.5
AUUAF,AUUAF,2.66,16,11,8,11,8,7,4,65,-1.0,62.0,Moderate,Enter w/ caution,55,4.7,3.9,2.7,56.1,2,,Consumer Cyclical,73150216.0,5909.0
VFS,VinFast Auto Ltd. Ordinary Shares,3.23,16,10,9,10,9,6,5,65,-3.0,62.0,Moderate,Enter w/ caution,33,0.6,4.9,3.0,57.3,2,,Consumer Cyclical,7907632128.0,566964.38
TLSI,TriSalus Life Sciences Inc.,5.1,10,12,9,14,8,2,3,58,-1.0,62.0,Moderate,Enter w/ caution,56,9.3,2.4,3.5,56.5,1,,Healthcare,202674560.0,219849.27
LTCN,Grayscale Litecoin Trust,4.46,17,9,5,18,6,10,5,70,-11.0,62.0,Moderate,Enter w/ caution,59,12.9,16.4,16.1,73.7,2,,nan,66925280.0,147084.94
MNGPF,Man Group plc,4.06,13,7,11,11,6,6,4,58,1.0,62.0,Moderate,Enter w/ caution,56,0.0,0.0,0.3,62.3,0,,Financial Services,4358557696.0,0.0
TRVG,Trivago NV,6.55,19,6,4,17,7,6,5,64,-2.0,62.0,Moderate,Enter w/ caution,72,16.5,2.3,12.2,63.8,0,,Communication Services,303307584.0,51995.12
UGP,Ultrapar Participacoes SA ADR,7.58,18,4,7,16,7,5,5,62,0.0,62.0,Moderate,Enter w/ caution,68,1.7,5.9,5.9,73.6,0,,Energy,5204761088.0,2385744.51
DOYU,DouYu International Holdings,4.75,11,14,5,17,4,3,5,59,2.0,62.0,Moderate,Enter w/ caution,43,1.1,9.2,4.3,59.9,1,,Communication Services,154515760.0,43752.85
JAFJX,John Hancock Variable Insurance Trust - Capital Appreciation Value Trust,4.97,11,10,10,9,4,4,4,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,52,0.8,-0.2,0.7,53.2,0,,nan,nan,0.0
DBLXX,DBLXX,3.642,16,12,6,9,6,6,4,59,-3.0,61.0,Moderate,🔥 COILED: Enter w/ caution,54,2.6,2.3,6.3,53.0,0,,nan,nan,0.0
TIGXX,TIGXX,3.66,17,12,5,9,6,6,4,59,-3.0,61.0,Moderate,🔥 COILED: Enter w/ caution,50,2.4,2.1,5.2,53.3,0,,nan,nan,0.0
WSTXX,WSTXX,3.66,17,12,5,9,6,6,4,59,-3.0,61.0,Moderate,🔥 COILED: Enter w/ caution,50,2.4,2.1,5.2,53.3,0,,nan,nan,0.0
OPTU,"Optimum Communications, Inc.",1.08,13,14,8,12,3,5,5,60,-2.0,61.0,Moderate,Enter w/ caution,36,5.9,3.8,9.2,60.8,1,,Communication Services,422844864.0,4044059.44
BTBT,Bit Digital Inc,1.73,12,14,10,13,4,4,5,62,-1.0,61.0,Moderate,Enter w/ caution,38,8.8,6.1,12.2,59.5,2,,Financial Services,646002304.0,28794727.7
WIIOX,WASATCH INTERNATIONAL OPPORTUNITIES FUND INSTITUTIONAL CLASS SHARES,2.03,11,12,6,9,6,6,4,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,47,1.0,0.0,0.8,54.3,0,,nan,0.0,0.0
GARLF,Netcoins Holdings Inc,3.066,14,14,11,12,6,3,5,65,-4.0,61.0,Moderate,Enter w/ caution,67,10.9,1.5,9.1,62.6,1,,Financial Services,206521760.0,38099.19
MIDSX,MIDAS FUND MIDAS FUND,4.11,8,12,10,9,6,3,3,51,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,50,-0.5,-4.2,1.1,54.4,0,,nan,0.0,0.0
TBNGY,Bukit Asam Tbk PT ADR,3.75,16,5,8,15,4,7,5,60,-2.0,61.0,Moderate,Enter w/ caution,28,0.0,0.0,1.7,60.9,0,,Energy,1838778368.0,705.75
PRDSF,Prada S.p.A,5.11,9,11,5,9,8,7,5,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,46,5.4,-1.7,0.4,51.4,1,,Consumer Cyclical,12319345664.0,0.0
FILG,Grayscale Filecoin Trust (Fil),1.84,16,11,6,18,6,8,5,70,-12.5,60.5,Moderate,Enter w/ caution,48,21.9,13.6,23.1,63.1,2,,nan,nan,22704.44
YSXT,"YSX Tech. Co., Ltd Class A Ordinary Shares",1.43,16,14,4,15,6,4,5,64,-2.0,60.0,Moderate,Enter w/ caution,51,11.7,4.4,15.6,65.0,0,,Industrials,28440150.0,452002.89
SKHRF,Stakeholder Gold Corp,1.257,15,10,9,11,1,3,4,53,-1.0,60.0,Moderate,🔥 COILED: Enter w/ caution,57,1.4,1.6,1.1,53.8,1,,Basic Materials,27349696.0,3043.21
GOTU,Gaotu Techedu Inc DRC,2.16,16,13,6,13,7,4,5,64,-7.0,60.0,Moderate,Enter w/ caution,51,2.9,-1.8,6.5,67.9,1,,Consumer Defensive,400602304.0,518693.31
ORZCF,Orezone Gold Corp,2.15,16,11,12,5,7,11,5,67,-7.0,60.0,Moderate,Enter w/ caution,64,5.4,6.4,6.9,63.9,0,,Basic Materials,1280578304.0,251608.44
UNWPX,WORLD PRECIOUS MINERALS FUND WORLD PRECIOUS MINERALS FUND,2.22,11,12,7,9,6,1,4,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,41,1.4,-3.1,1.7,54.8,0,,nan,0.0,0.0
VERB,Verb Technology Company Inc,3.39,12,13,9,10,6,3,5,58,-1.0,60.0,Moderate,Enter w/ caution,58,11.5,-0.9,8.4,57.1,1,,Technology,877814080.0,574130.39
TONX,TON Strategy Co,3.39,12,13,9,10,6,3,5,58,-1.0,60.0,Moderate,Enter w/ caution,59,11.5,-0.9,8.4,57.1,1,,Technology,212555120.0,574112.99
QUBHF,Qube Holdings Limited,3.485,12,7,11,8,6,4,4,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.0,54.1,0,,Industrials,6910147072.0,1163.84
TKECF,Tokyo Electric Power Co. Inc.,3.45,7,13,3,16,8,6,4,57,1.0,60,Moderate,🔥 COILED: Enter w/ caution,44,4.5,-12.7,2.2,54.5,1,,Utilities,5769727488.0,591.0
FTEMUX,FTEMUX,3.316,11,12,5,8,6,4,4,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,28,0.0,-0.1,0.0,53.1,0,,nan,nan,0.0
LOVFF,Cannara Biotech Inc,1.428,11,4,10,10,5,11,3,54,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,61,1.5,-0.8,0.2,53.4,0,,Healthcare,114587280.0,6142.77
QRHC,Quest Resource Holding Corp,1.4,10,14,7,9,7,3,4,54,-3.0,59.0,Moderate,🔥 COILED: Enter w/ caution,50,2.2,1.4,0.4,51.3,2,,Industrials,28870712.0,169100.2
SLNH,Soluna Holdings Inc,1.26,10,16,10,7,4,6,5,58,-3.0,59.0,Moderate,Enter w/ caution,31,5.9,5.0,6.4,55.5,2,,Financial Services,260283136.0,12112932.94
OPK,Opko Health Inc,1.67,18,14,4,16,6,7,5,70,-12.0,59.0,Moderate,Enter w/ caution,65,6.4,3.7,7.7,64.2,1,,Healthcare,1147740160.0,2679669.91
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,58,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
GLIV,Grayscale Livepeer Trust (LPT),2.0,17,13,10,11,6,8,5,70,-12.0,59.0,Moderate,Enter w/ caution,40,19.1,15.3,19.3,69.8,2,,nan,nan,3172.54
JAGU,Jaguar Uranium Corp.,1.62,8,13,9,9,9,2,4,54,-3.0,59.0,Moderate,Enter w/ caution,45,3.8,2.5,0.3,49.5,1,,Energy,41397240.0,0.0
WRFRF,Wharf Real Estate Investment Company Limited,4.15,15,8,11,10,6,2,4,56,-2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,1.2,66.2,1,,Real Estate,8805059584.0,0.0
ZKH,ZKH Group Limited,2.94,10,14,8,13,6,4,4,59,-1.0,59.0,Moderate,Enter w/ caution,39,0.7,-2.0,1.0,52.9,2,,Consumer Cyclical,461901760.0,119782.58
ORMP,Oramed Pharmaceuticals Inc,4.74,9,13,3,10,9,4,3,51,2.0,59.0,Moderate,Enter w/ caution,59,1.7,-3.9,-0.2,51.0,0,,Healthcare,151835760.0,174728.4
TULP,"Bloomia Holdings, Inc.",3.74,16,13,8,8,4,7,5,61,-5.0,59.0,Moderate,Enter w/ caution,38,10.0,7.2,7.7,66.4,2,,Communication Services,17515284.0,22280.72
SPCE,Virgin Galactic Holdings Inc,3.07,14,12,9,11,7,5,3,61,-3.0,59.0,Moderate,🔥 COILED: Enter w/ caution,35,5.1,3.7,2.2,53.4,2,,Industrials,493013312.0,9388263.07
CNROX,City National Rochdale Strategic Credit Fund,4.46,15,12,7,9,6,2,4,55,1.0,59.0,Moderate,Enter w/ caution,36,0.5,0.5,0.8,64.9,0,,nan,nan,0.0
LGBOF,Lingbao Gold Group Company Ltd.,2.62,15,6,10,7,6,2,4,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,8.2,50.0,0,,Basic Materials,1379396992.0,0.0
NUAIW,"New Era Energy & Digital, Inc.",2.92,16,11,5,16,6,11,5,70,-12.0,58.0,Moderate,Enter w/ caution,68,11.9,16.3,12.4,61.4,2,,nan,nan,137413.66
POWW,Ammo Inc,2.19,9,16,9,8,5,3,3,53,-1.0,58.0,Moderate,Enter w/ caution,60,2.8,2.3,1.1,51.6,2,,Industrials,233404560.0,507940.57
SLGCX,LARGE CAPITALIZATION GROWTH PORTFOLIO LARGE CAPITALIZATION GROWTH PORTFOLIO CLASS C,2.05,7,12,10,9,6,4,4,52,2.0,58,Moderate,🔥 COILED: Enter w/ caution,40,1.0,-1.0,0.6,53.3,0,,nan,0.0,0.0
WAEMX,WASATCH EMERGING MARKETS SMALL CAP FUND INVESTOR CLASS SHARES,2.07,11,12,9,9,4,2,4,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,1.0,53.8,0,,nan,0.0,0.0
WIEMX,WASATCH EMERGING MARKETS SMALL CAP FUND INSTITUTIONAL CLASS SHARES,2.14,14,10,8,9,4,2,4,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,47,0.5,0.0,1.2,54.2,0,,nan,0.0,0.0
TXXS,21Shares 2x Long Sui ETF,25.054,11,14,4,11,6,2,5,53,2.0,58.0,Moderate,Enter w/ caution,54,21.0,1.0,14.9,57.9,0,,nan,nan,0.0
XXRP,Teucrium 2x Long Daily XRP ETF,32.31,13,13,3,13,6,0,5,53,2.0,58.0,Moderate,Enter w/ caution,56,4.4,-12.2,7.1,54.8,0,,nan,nan,2070224.87
DDEJF,Dundee Corp,3.7,14,11,7,9,5,2,5,53,2.0,58.0,Moderate,Enter w/ caution,65,-1.9,-3.1,1.6,56.1,0,,Basic Materials,265028080.0,37533.34
KPRX,Kiora Pharmaceuticals Inc,2.76,17,16,7,9,6,12,5,72,-17.0,58.0,Moderate,Enter w/ caution,68,4.2,8.2,5.7,62.8,2,,Healthcare,11496453.0,185673.01
ASOMY,ASOS plc PK,5.5,13,9,9,13,6,6,5,61,-2.0,58.0,Moderate,Enter w/ caution,65,-1.6,1.1,1.0,61.1,1,,Consumer Cyclical,424752992.0,1564.44
MGNX,MacroGenics Inc,4.14,10,13,9,13,5,3,4,57,-3.0,58.0,Moderate,Enter w/ caution,57,3.5,-2.6,0.5,50.8,1,,Healthcare,270143264.0,1111755.08
CAMP,CAMP4 THERAPEUTICS CORPORATION,4.24,8,14,5,14,8,2,2,53,-3.0,58.0,Moderate,🔥 COILED: Enter w/ caution,44,-0.2,-5.6,0.8,50.8,1,,Healthcare,216530592.0,365387.26
EPM,Evolution Petroleum Corporation Inc,3.86,12,13,7,7,4,4,5,52,2.0,58.0,Moderate,Enter w/ caution,37,3.8,4.3,4.5,59.3,1,,Energy,162987408.0,378327.39
COYA,"Coya Therapeutics, Inc. Common Stock",4.89,14,16,8,8,5,3,4,58,-3.0,58.0,Moderate,Enter w/ caution,43,11.6,7.5,5.0,56.5,1,,Healthcare,108841328.0,183081.59
DIFTY,Daito Trust Construction Co,5.35,13,6,6,16,3,4,5,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,37,-1.3,-1.3,0.8,53.9,0,,Real Estate,6062416896.0,140233.91
MTHRY,M3 Inc,5.58,16,6,6,11,3,5,4,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,51,2.8,0.4,1.2,53.1,1,,Healthcare,6393971712.0,435528.98
FLTCF,Filtronic plc,3.48,14,12,8,12,4,4,4,58,2.0,58.0,Moderate,Enter w/ caution,38,2.5,18.2,6.6,55.5,2,,Technology,986883008.0,128382.61
CHOLF,China Oilfield Services Limited,0.9,9,9,11,9,6,4,4,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,0.1,58.8,0,,Energy,5582762496.0,34.01
MBAI,Check-Cap Ltd.,6.39,13,12,6,12,7,4,2,56,0.0,57.0,Moderate,Enter w/ caution,55,-0.2,-1.7,3.2,58.7,1,,Healthcare,12909699.0,1813609.31
BKHAR,Black Hawk Acquisition Corporation Rights,1.47,12,14,4,9,4,2,2,47,2.0,57.0,Moderate,Enter w/ caution,47,18.5,13.1,10.1,54.6,2,,nan,1766400.0,0.0
HKD,AMTD Digital Inc.,1.71,12,12,9,13,7,4,3,60,-8.0,57.0,Moderate,🔥 COILED: Enter w/ caution,44,1.2,1.2,0.7,52.6,1,,Technology,559417280.0,2176901.29
HSCS,Heart Test Laboratories Inc. Common Stock,5.2,19,9,6,16,7,10,5,72,-15,57,Moderate,Enter w/ caution,71,53.4,54.8,45.0,77.3,3,10,Healthcare,6401247.0,41394.27
OPTXW,Syntec Optics Holdings Inc.,1.34,11,15,9,12,3,2,2,54,2.0,57.0,Moderate,Enter w/ caution,42,6.3,0.0,4.6,51.4,0,,nan,nan,90858.71
CIG-C,Energy of Minas Gerais Co DRC,3.35,12,12,7,15,6,2,5,59,-2.0,57.0,Moderate,Enter w/ caution,49,-0.3,2.1,3.3,61.3,0,,Utilities,8467618816.0,4719.7
PAZRF,Plaza Retail REIT,3.768,11,4,9,14,6,5,3,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,49,-0.8,-0.6,0.1,57.1,1,,Real Estate,360533184.0,0.0
RTOXF,Rotork plc,6.7,12,5,10,15,6,6,5,59,-2.0,57.0,Moderate,Enter w/ caution,57,0.0,6.0,3.2,67.0,0,,Industrials,3009803264.0,0.0
ALVO,Alvotech,5.87,17,8,8,14,6,7,5,65,-11.0,57.0,Moderate,Enter w/ caution,74,11.0,9.1,16.1,74.5,1,,Healthcare,979831680.0,516453.05
PXS,Pyxis Tankers Inc,7.36,18,6,4,15,7,1,5,56,0.0,57.0,Moderate,Enter w/ caution,71,7.0,18.3,15.1,79.2,2,,Energy,47305076.0,39790.49
SONM,Sonim Technologies Inc,3.46,9,15,10,14,3,2,4,57,-3.0,57.0,Moderate,Enter w/ caution,31,9.5,7.5,6.8,55.2,2,,Technology,6683207.0,51088.73
AGIG,AGIG,1.23,14,12,7,10,6,4,5,58,-2.0,56.0,Moderate,Enter w/ caution,42,7.0,7.9,11.2,68.9,1,,Utilities,49745788.0,530225.08
LZMH,LZ Technology Holdings Limited Class B Ordinary Shares,1.23,11,13,9,10,4,4,5,56,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,36,-2.4,-0.4,0.9,51.5,1,,Technology,9786565.0,147373.09
MLXEF,Metals X Limited,1.41,16,9,10,12,5,6,5,63,-12.0,56.0,Moderate,Enter w/ caution,69,7.6,2.2,7.9,65.3,0,,Basic Materials,1054841792.0,78078.42
PCSVD,PCSVD,1.65,14,10,9,14,6,7,5,65,-9.0,56.0,Moderate,Enter w/ caution,60,4.6,10.0,8.4,64.9,1,,Consumer Defensive,nan,3137.43
BGAOY,Proximus NV ADR,1.45,11,7,8,11,4,9,5,55,1.0,56.0,Moderate,Enter w/ caution,37,5.1,0.7,2.6,62.3,1,,Communication Services,2439160064.0,0.0
CURV,Torrid Holdings Inc,2.3,8,13,8,7,9,4,5,54,-1.0,56.0,Moderate,Enter w/ caution,52,2.2,3.1,1.5,51.8,1,,Consumer Cyclical,138302880.0,659790.65
MDAI,Spectral AI Inc.,1.64,7,16,10,7,3,3,5,51,-1.0,56.0,Moderate,🔥 COILED: Enter w/ caution,32,2.5,5.1,2.7,54.1,2,,Healthcare,61738532.0,607696.62
CIG,Companhia Energetica de Minas Gerais CEMIG Pref ADR,2.14,11,7,3,16,9,0,5,51,2.0,56.0,Moderate,Enter w/ caution,34,-2.7,-0.5,1.3,54.0,0,,Utilities,5964521984.0,4472774.99
HTLM,HomesToLife Ltd,1.97,16,14,13,12,4,2,5,66,-15.0,56.0,Moderate,Enter w/ caution,45,9.4,12.6,9.3,64.8,3,,Consumer Cyclical,172648448.0,133777.91
NXB,NextBoat Inc.,2.25,9,11,6,16,5,4,5,56,-1.0,56.0,Moderate,Enter w/ caution,0,-0.9,0.9,3.0,55.8,1,,Consumer Cyclical,58247696.0,0.0
