code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
FBBPF,FIBRA Prologis,4.714,9,14,7,14,8,4,5,61,-2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,53,0.4,-2.4,1.0,51.5,0,,Real Estate,7832219648.0,6658.51
DRCVX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS A,4.56,17,9,10,9,6,2,4,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.2,58.4,0,,nan,0.0,0.0
RSGUF,Rogers Sugar Inc,4.96,16,12,13,8,6,8,4,67,-7.0,64.0,Moderate,Enter w/ caution,70,2.5,0.4,1.6,64.1,1,,Consumer Defensive,631070272.0,17640.82
TRIFX,CATALYST/SMH TOTAL RETURN INCOME FUND,4.94,11,10,10,9,6,4,4,54,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,55,-0.4,0.0,0.1,51.1,0,,nan,0.0,0.0
TRICX,CATALYST/SMH TOTAL RETURN INCOME FUND CATALYST/SMH TOTAL RETURN INCOME FUND CLASS C,4.94,11,10,10,9,6,4,4,54,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,56,-0.4,0.2,0.2,52.1,0,,nan,0.0,0.0
TRIIX,CATALYST/SMH TOTAL RETURN INCOME FUND CATALYST/SMH TOTAL RETURN INCOME FUND CLASS I,4.93,11,10,10,9,6,4,4,54,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,56,-0.4,0.2,0.2,52.0,0,,nan,0.0,0.0
ABEV,Ambev SA ADR,3.22,9,13,9,8,8,5,4,56,4.0,63.0,Moderate,Enter w/ caution,55,3.5,0.6,1.9,55.1,0,,Consumer Defensive,48508940288.0,31817687.3
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
CPCRX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS I,4.74,17,9,9,9,6,2,4,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,0.2,0.2,57.6,0,,nan,0.0,0.0
DPUKY,Domino’s Pizza Group PLC,5.1,9,12,10,11,8,7,3,60,4.0,63.0,Moderate,Enter w/ caution,47,2.0,0.0,1.0,55.1,0,,Consumer Cyclical,952894464.0,12323.06
APWC,Asia Pacific Wire & Cable Corp Ltd,1.48,12,14,5,8,8,2,5,54,4.0,62.0,Moderate,Enter w/ caution,34,8.0,3.5,4.7,56.5,1,,Industrials,56488464.0,11069.93
CPAMF,CapitaLand Integrated Commercial Trust,1.84,17,5,10,8,4,8,5,57,0.0,62.0,Moderate,🔥 COILED: Enter w/ caution,48,0.0,4.0,1.2,59.2,0,,Real Estate,14498737152.0,0.0
GRI,GRI Bio Inc.,2.31,15,10,9,15,5,2,4,60,2.0,62.0,Moderate,Enter w/ caution,49,8.5,10.0,6.5,57.5,2,,Healthcare,3559384.0,161921.26
AURE,Prestige Wealth Inc.,2.56,15,10,10,15,6,7,5,68,-11.0,62.0,Moderate,Enter w/ caution,58,3.2,1.2,4.0,58.6,1,,Financial Services,88320000.0,86913.02
MBRX,Moleculin Biotech Inc,2.7,14,16,4,15,6,7,5,67,-3.0,62.0,Moderate,Enter w/ caution,45,7.6,-1.5,8.2,59.5,1,,Healthcare,12807243.0,218546.81
GUER,Guerrilla RF Inc.,2.985,12,7,10,17,8,1,5,60,-3.0,62.0,Moderate,Enter w/ caution,59,5.2,1.2,4.3,56.2,1,,Technology,31099568.0,3710.27
LGGNF,Legal & General Group Plc,3.83,19,6,6,10,6,9,5,61,1.0,62.0,Moderate,Enter w/ caution,55,7.6,5.5,7.8,63.9,1,,Financial Services,19537070080.0,17635.63
AMBP,Ardagh Metal Packaging SA,4.06,9,10,9,14,3,3,4,52,4.0,62.0,Moderate,Enter w/ caution,42,2.0,-3.3,0.9,52.6,2,,Consumer Cyclical,2378871040.0,1290551.54
RMNI,Rimini Street Inc,4.17,15,14,6,15,7,4,5,66,-2.0,62.0,Moderate,Enter w/ caution,59,0.5,10.0,5.4,62.2,2,,Technology,388289216.0,338637.81
BUKS,Butler National Corp,4.12,11,8,9,15,7,11,4,65,-1.0,62.0,Moderate,Enter w/ caution,63,2.0,-0.2,1.1,55.2,1,,Industrials,260785040.0,99919.11
HIIIX,CATALYST/SMH HIGH INCOME FUND CATALYST/SMH HIGH INCOME FUND CLASS I,4.08,13,10,8,9,6,2,4,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,-0.2,0.2,53.6,0,,nan,0.0,0.0
NQCCX,NUVEEN NWQ LARGE-CAP VALUE FUND CLASS C,4.62,13,9,10,9,6,4,4,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,58,-0.2,-0.4,1.1,56.8,0,,nan,0.0,0.0
AISP,Airship AI Holdings Inc,3.07,14,14,4,15,6,4,5,62,1.0,61.0,Moderate,Enter w/ caution,39,-2.2,4.1,10.4,61.4,0,,Technology,103663072.0,816216.48
PAZRF,Plaza Retail REIT,3.27,15,5,11,14,6,9,4,64,-3.0,61.0,Moderate,Enter w/ caution,53,1.2,1.2,1.3,70.5,0,,Real Estate,360533184.0,0.0
MDXG,MiMedx Group Inc,3.69,10,12,8,14,5,4,5,58,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,27,-2.4,0.5,1.0,51.8,0,,Healthcare,563014848.0,1055203.36
MPGPY,Pagegroup PLC ADR,4.79,13,12,3,10,6,7,5,56,2.0,61.0,Moderate,Enter w/ caution,0,23.5,64.0,13.0,52.5,2,,Industrials,604045376.0,0.0
MGPUF,M&G Plc,4.198,14,4,9,12,6,6,5,56,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,61,0.0,-1.8,1.0,58.8,0,,Financial Services,10000998400.0,1716.25
CPCCX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS C,4.19,17,9,9,9,6,2,4,56,2.0,61.0,Moderate,Enter w/ caution,52,0.0,0.2,0.2,57.9,0,,nan,0.0,0.0
HIIFX,CATALYST/SMH HIGH INCOME FUND CATALYST/SMH HIGH INCOME FUND CLASS A,4.08,14,10,9,9,6,2,4,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,0.3,55.7,0,,nan,0.0,0.0
KHYCX,DEUTSCHE HIGH INCOME FUND CLASS C,4.45,12,12,7,8,6,2,4,51,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,0.2,53.6,0,,nan,0.0,0.0
BLND,Blend Labs Inc,1.75,14,16,5,14,4,5,5,63,-3.0,60.0,Moderate,Enter w/ caution,38,1.7,1.7,7.4,57.4,1,,Technology,416440640.0,3669056.99
GMLPF,Golar LNG Partners LP Series A Pref,2.25,11,10,9,15,6,0,5,56,3.0,60.0,Moderate,Enter w/ caution,61,2.3,0.4,14.7,60.9,0,,Energy,nan,18369.5
USEA,United Maritime Corporation,2.61,17,6,7,15,7,2,5,59,3.0,60.0,Moderate,Enter w/ caution,66,2.4,0.4,5.3,64.9,1,,Industrials,24322254.0,58416.78
CRMZ,CreditRiskMonitor.Com Inc,2.3,10,15,8,13,4,1,4,55,2.0,60.0,Moderate,Enter w/ caution,41,1.8,2.2,0.9,53.5,0,,Technology,24334552.0,0.0
HIICX,CATALYST/SMH HIGH INCOME FUND CATALYST/SMH HIGH INCOME FUND CLASS C,4.09,13,10,9,9,6,2,4,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,0.3,56.0,0,,nan,0.0,0.0
YSXT,"YSX Tech. Co., Ltd Class A Ordinary Shares",1.15,14,14,9,8,3,5,5,58,-2.0,59.0,Moderate,Enter w/ caution,38,12.7,11.7,9.4,62.9,2,,Industrials,28440150.0,452002.89
TUYA,Tuya Inc ADR,2.2,11,14,5,11,4,2,3,50,4.0,59.0,Moderate,Enter w/ caution,34,9.5,6.3,5.5,55.4,1,,Technology,1232352384.0,1373194.97
ACDSF,Ascendas Real Estate Investment Trust,2.0,16,6,10,8,6,4,4,54,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,4.7,1.5,56.0,0,,Real Estate,9982722048.0,13083.79
ANGX,"Angel Studios, Inc.",2.92,14,12,10,13,4,4,4,61,-3.0,59.0,Moderate,Enter w/ caution,40,-5.2,3.2,3.6,53.1,2,,Communication Services,497721024.0,0.0
CLPR,Clipper Realty Inc,3.28,13,10,2,15,9,4,5,58,1.0,59.0,Moderate,Enter w/ caution,35,0.3,2.8,2.9,54.7,1,,Real Estate,134645632.0,72100.32
TINCX,TEMPLETON GLOBAL BALANCED FUND CLASS A1,3.11,13,12,8,9,6,2,4,54,2.0,59.0,Moderate,Enter w/ caution,55,-0.3,0.3,0.9,57.2,0,,nan,0.0,0.0
TCINX,TEMPLETON GLOBAL BALANCED FUND CLASS C1,3.11,13,12,8,9,6,2,4,54,2.0,59.0,Moderate,Enter w/ caution,53,-0.3,0.0,0.7,55.8,0,,nan,0.0,0.0
TRTPF,TRTPF,3.5,13,3,10,13,6,8,3,56,-2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,0.0,0.5,60.7,0,,Technology,1353537152.0,5640.56
KHYQX,DEUTSCHE HIGH INCOME FUND CLASS R6,4.45,11,12,7,8,6,4,4,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.2,53.2,0,,nan,0.0,0.0
TOI,Oncology Institute Inc,5.13,19,10,4,15,6,7,5,66,-7.0,59.0,Moderate,Enter w/ caution,65,8.2,8.9,12.1,65.3,2,,Healthcare,485417152.0,1953762.62
JDSPY,JD Sports Fashion PLC,1.135,15,9,7,14,6,6,5,62,-2.0,58.0,Moderate,Enter w/ caution,61,0.4,3.6,5.8,61.3,0,,Consumer Cyclical,5406529536.0,20029.75
IMSIX,IMS STRATEGIC INCOME FUND INSTITUTIONAL CLASS SHARES,1.97,13,12,6,8,6,4,4,53,2.0,58.0,Moderate,Enter w/ caution,33,0.5,0.5,0.5,56.0,0,,nan,0.0,0.0
RLLWF,Reliance Worldwide Corporation Limited,2.6,20,4,6,12,6,8,5,61,-3.0,58.0,Moderate,Enter w/ caution,51,18.2,8.1,12.2,75.3,1,,Industrials,1645685376.0,0.0
CMTG,Claros Mortgage Trust Inc,2.51,12,10,5,12,9,5,5,58,-3.0,58.0,Moderate,Enter w/ caution,41,-0.8,6.8,4.9,55.8,1,,Real Estate,347041440.0,479796.79
HCTI,Healthcare Triangle Inc,2.43,8,12,7,11,3,7,5,53,4.0,58.0,Moderate,Enter w/ caution,43,0.4,-6.9,2.2,52.3,1,,Healthcare,4882699.0,289557.54
FKIQX,Franklin Income Fund Cl A,2.55,9,12,7,8,6,2,4,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,52,-0.4,-0.4,0.1,51.8,0,,nan,nan,0.0
CINSF,China Taiping Insurance Holdings Company Limited,2.81,15,6,10,7,6,2,4,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,0.5,50.0,0,,Financial Services,10099191808.0,47.5
CLAR,Clarus Corp,3.05,14,14,5,15,7,11,5,71,-11.0,58.0,Moderate,Enter w/ caution,37,6.6,-1.9,4.4,57.6,1,,Consumer Cyclical,110327064.0,176941.95
RKIGF,Reko International Group Inc,3.0,15,6,10,7,6,2,4,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,1.4,50.0,0,,Industrials,16452939.0,12.5
AIRI,Air Industries Group,3.085,11,16,6,12,4,4,5,58,-3.0,58.0,Moderate,Enter w/ caution,22,2.2,1.5,2.1,56.5,2,,Industrials,14648987.0,88400.52
FCGBX,TEMPLETON GLOBAL BALANCED FUND CLASS C,3.09,13,12,7,9,6,2,4,53,2.0,58.0,Moderate,Enter w/ caution,53,-0.3,0.0,0.7,55.7,0,,nan,0.0,0.0
JRSH,Jerash Holdings US Inc,3.58,16,8,3,15,5,7,5,59,-1.0,58.0,Moderate,Enter w/ caution,66,3.2,5.6,4.1,66.2,1,,Consumer Cyclical,44068792.0,112809.83
BTDPF,Barratt Developments plc,3.5,15,7,11,7,3,1,4,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.2,48.2,0,,Consumer Cyclical,4901827584.0,0.0
CYGIY,CyberAgent Inc ADR,4.72,18,5,7,17,4,2,5,58,0.0,58.0,Moderate,Enter w/ caution,62,22.6,22.6,12.9,71.7,2,,Communication Services,3904662784.0,0.0
BWEN,Broadwind Energy Inc,4.13,14,14,4,10,7,4,5,58,2.0,58.0,Moderate,Enter w/ caution,71,-1.2,12.4,10.7,58.3,2,,Industrials,95020712.0,406780.34
WAINX,WASATCH EMERGING INDIA FUND INVESTOR CLASS SHARES,3.76,14,6,9,9,3,3,4,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,38,0.3,0.0,0.1,50.9,0,,nan,0.0,0.0
WIINX,WASATCH EMERGING INDIA FUND INSTITUTIONAL CLASS SHARES,3.86,14,6,9,9,3,3,4,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,38,0.3,0.0,0.1,50.9,0,,nan,0.0,0.0
PUICX,PUTNAM INCOME FUND CLASS C SHARES,5.01,11,12,5,8,4,4,4,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,37,0.2,0.2,0.3,54.9,0,,nan,0.0,0.0
GNMLF,Genomma Lab Internacional S.A.B. de C.V,1.08,14,7,11,10,6,2,4,54,-2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.1,62.6,0,,Healthcare,1055972864.0,0.0
APHD,Verde Bio Holdings Inc,1.7,11,11,9,10,4,11,4,60,-3.0,57.0,Moderate,Enter w/ caution,46,1.2,1.2,2.2,57.6,2,,Consumer Defensive,30414866.0,518.22
DTNOF,Dno ASA,2.08,8,7,9,12,7,2,5,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,51,-1.0,-2.3,0.5,53.5,2,,Energy,2018249984.0,0.0
UNTCW,Unit Corporation,3.05,10,13,12,7,3,2,5,52,4.0,57.0,Moderate,Enter w/ caution,63,10.9,5.2,5.6,54.4,0,,nan,nan,4396.73
JSHSX,JANUS SHORT-TERM BOND FUND CLASS S,2.88,13,10,5,8,8,4,4,52,2.0,57.0,Moderate,Enter w/ caution,36,0.0,0.0,0.2,55.2,0,,nan,0.0,0.0
FGGBX,Templeton Global Balanced Fund6,3.1,13,12,6,9,6,2,4,52,2.0,57.0,Moderate,Enter w/ caution,52,-0.6,0.0,0.6,55.2,0,,nan,nan,0.0
LPERX,ALPS/RED ROCKS LISTED PRIVATE EQUITY FUND CLASS R,3.3,11,12,4,9,6,4,4,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,38,-1.2,-0.6,0.3,51.9,0,,nan,0.0,0.0
WAGOX,WASATCH GLOBAL OPPORTUNITIES FUND INVESTOR CLASS SHARES,3.91,11,10,7,9,6,2,5,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,44,0.3,0.0,1.2,56.4,0,,nan,0.0,0.0
ENIC,Enel Chile SA ADR,4.41,14,14,7,15,8,2,3,63,-4.0,57.0,Moderate,Enter w/ caution,56,5.0,2.8,3.0,56.8,0,,Utilities,5768491008.0,573514.83
NWPP,New Peoples Bankshares Inc,4.3,14,7,9,13,6,6,4,59,-2.0,57.0,Moderate,Enter w/ caution,61,-0.9,1.9,0.7,65.2,0,,Financial Services,102230944.0,0.0
PIGDX,PNC INTERNATIONAL GROWTH FUND CLASS I,4.52,11,10,4,9,6,6,4,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,36,-2.2,-1.3,0.8,53.7,0,,nan,0.0,0.0
PDVRX,PUTNAM DIVERSIFIED INCOME TRUST CLASS R SHARES,4.9,11,14,3,8,8,2,4,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,38,0.0,0.2,0.2,53.8,0,,nan,0.0,0.0
MTPOF,Metropolitan Bank & Trust Company,1.14,10,11,6,12,4,4,2,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,35,0.9,0.0,2.7,51.9,0,,Financial Services,5127053824.0,4930.97
RDI,Reading International Inc,1.24,14,9,4,16,7,7,5,62,-4.0,56.0,Moderate,Enter w/ caution,52,6.0,9.7,7.7,65.8,2,,Communication Services,40920488.0,79205.41
AMXOF,"América Móvil, S.A.B. de C.V.",1.36,15,6,9,8,6,5,4,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,60,0.0,0.0,0.5,61.4,0,,Communication Services,81715126272.0,6227.45
MALG,Microalliance Group Inc.,1.76,15,8,11,7,6,2,4,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,0.3,67.0,0,,Consumer Defensive,1072396352.0,23.48
FISRX,FRANKLIN INCOME FUND CLASS R,2.49,9,11,7,8,6,4,4,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,-0.4,0.2,53.1,0,,nan,0.0,0.0
UHPSX,ULTRASHORT CHINA PROFUND ULTRASHORT CHINA PROFUND SERVICE CLASS,2.57,18,9,7,9,6,6,5,60,-4.0,56.0,Moderate,Enter w/ caution,59,11.3,9.8,10.3,69.4,1,,nan,0.0,0.0
KLNG,Koil Energy Solutions Inc.,2.86,12,11,7,15,6,4,5,60,-2.0,56.0,Moderate,Enter w/ caution,69,8.3,3.2,12.1,69.6,0,,Energy,31591512.0,27343.0
UHPIX,ULTRASHORT CHINA PROFUND ULTRASHORT CHINA PROFUND INVESTOR CLASS,2.93,18,8,8,9,6,6,5,60,-4.0,56.0,Moderate,Enter w/ caution,59,11.4,9.7,10.3,69.1,1,,nan,0.0,0.0
FRIAX,FRANKLIN INCOME FUND ADVISOR CLASS,2.53,9,13,7,8,6,2,4,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,-0.4,0.1,52.0,0,,nan,0.0,0.0
TZINX,TEMPLETON GLOBAL BALANCED FUND ADVISOR CLASS,3.12,11,12,7,9,6,2,4,51,2.0,56.0,Moderate,Enter w/ caution,53,-0.3,0.3,0.8,56.3,0,,nan,0.0,0.0
TAGBX,TEMPLETON GLOBAL BALANCED FUND CLASS A,3.1,11,12,7,9,6,2,4,51,2.0,56.0,Moderate,Enter w/ caution,53,-0.3,0.3,0.8,56.1,0,,nan,0.0,0.0
IMOPX,VOYA MIDCAP OPPORTUNITIES PORTFOLIO CLASS S2,3.49,12,12,5,9,6,2,5,51,2.0,56.0,Moderate,Enter w/ caution,53,-1.1,0.0,2.3,59.1,0,,nan,0.0,0.0
ALVO,Alvotech,4.22,15,10,4,13,7,4,5,58,-2.0,56.0,Moderate,Enter w/ caution,43,12.8,23.0,15.5,64.9,2,,Healthcare,979831680.0,516453.05
THRY,Thryv Holdings Inc,3.79,11,8,6,13,5,7,5,55,0.0,56.0,Moderate,Enter w/ caution,34,-0.3,-3.1,1.4,53.0,1,,Technology,168529184.0,958244.46
DFITX,DFA International Real Estate Sec I,3.77,12,12,7,9,6,4,4,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,38,1.6,-0.3,0.9,54.2,0,,nan,0.0,0.0
NMCCX,VOYA MIDCAP OPPORTUNITIES FUND CLASS C,3.63,12,11,6,9,6,2,5,51,2.0,56.0,Moderate,Enter w/ caution,40,-1.1,0.0,2.1,58.7,0,,nan,0.0,0.0
KLC,"KinderCare Learning Companies, Inc.",4.17,14,14,7,9,6,5,4,59,-1.0,56.0,Moderate,Enter w/ caution,40,3.0,9.2,7.5,59.7,2,,Consumer Defensive,471936736.0,1049079.13
WIGOX,WASATCH GLOBAL OPPORTUNITIES FUND INSTITUTIONAL CLASS SHARES,3.98,11,10,6,9,6,2,5,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,44,0.5,0.0,1.3,56.4,0,,nan,0.0,0.0
LPFCX,ALPS/RED ROCKS LISTED PRIVATE EQUITY FUND CLASS C,4.27,12,12,4,9,6,2,4,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,38,-0.9,-0.5,0.4,52.0,0,,nan,0.0,0.0
PRDSF,Prada S.p.A,4.95,16,8,9,7,4,5,5,54,2.0,56.0,Moderate,Enter w/ caution,37,5.1,8.3,4.2,59.2,1,,Consumer Cyclical,12319345664.0,0.0
PIFRX,PUTNAM INCOME FUND CLASS R SHARES,5.0,11,12,6,8,4,4,4,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,37,0.2,0.2,0.3,55.4,0,,nan,0.0,0.0
PRKIX,U.S. TREASURY INTERMEDIATE FUND U.S. TREASURY INTERMEDIATE FUND- I CLASS,5.03,9,12,8,8,4,4,4,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,31,0.2,0.0,0.2,51.5,0,,nan,0.0,0.0
MGLD,Marygold Companies Inc,1.165,16,17,9,4,5,7,5,63,-13.0,55.0,Moderate,🔥 COILED: Enter w/ caution,59,3.1,0.0,2.6,54.0,2,,Financial Services,51145084.0,100456.91
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
RFL,"Rafael Holdings, Inc.",2.12,18,6,6,18,6,12,5,71,-19,55,Moderate,Enter w/ caution,65,52.5,52.5,38.3,79.0,3,9,Real Estate,72296872.0,104303.66
RENX,RenX Enterprises Corp.,1.9,10,13,6,14,8,4,2,57,-3.0,55.0,Moderate,Enter w/ caution,56,8.6,7.3,6.6,53.7,1,,Real Estate,4312897.0,1134139.93
BNSOF,Bonso Electronics International Inc.,2.43,16,4,7,14,6,3,5,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,65,3.0,2.5,1.8,59.4,1,,Technology,11317245.0,735.18
FKINX,FRANKLIN INCOME FUND CLASS A,2.56,11,11,6,8,6,2,4,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,-0.4,0.3,53.2,0,,nan,0.0,0.0
IAMOX,VOYA MIDCAP OPPORTUNITIES PORTFOLIO CLASS ADV,2.91,12,11,5,9,6,2,5,50,2.0,55.0,Moderate,Enter w/ caution,48,-1.4,0.0,2.1,58.8,0,,nan,0.0,0.0
IFABF,iFabric Corp,3.006,11,10,1,14,8,4,5,53,2.0,55.0,Moderate,Enter w/ caution,55,-0.1,-8.6,-0.8,50.0,1,,Consumer Cyclical,91201400.0,8420.55
MZDAY,Mazda Motor Corp ADR,3.46,6,11,8,15,4,1,4,49,2.0,55,Moderate,🔥 COILED: Enter w/ caution,34,-0.9,-2.0,1.0,52.9,0,,Consumer Cyclical,4276687872.0,51183.45
