code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
KCDMF,Kimberly-Clark de México S. A. B. de C. V,2.33,12,13,9,7,6,1,4,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,52,-0.4,-0.4,0.0,51.8,0,,Consumer Defensive,6721901056.0,0.0
CTRM,Castor Maritime Inc,2.49,18,4,4,14,5,6,5,56,1.0,57.0,Moderate,Enter w/ caution,66,6.4,-0.4,6.4,60.5,0,,Industrials,21740296.0,57554.58
SAXJY,Sa Sa International Holdings Ltd ADR,2.6,11,8,12,10,7,3,5,56,1.0,57.0,Moderate,Enter w/ caution,45,4.0,2.0,2.7,66.8,0,,Consumer Cyclical,380140704.0,843.74
ELKEF,Elkem ASA,3.4,10,7,9,15,5,4,4,54,0.0,57.0,Moderate,Enter w/ caution,51,0.0,0.0,0.0,53.6,1,,Basic Materials,1198290688.0,74.36
NEPH,Nephros Inc,4.52,15,13,2,7,6,7,5,55,2.0,57.0,Moderate,Enter w/ caution,56,10.2,7.1,6.8,57.0,1,,Healthcare,38975000.0,52035.42
GMPUF,Gestamp Automoción S.A,3.725,12,7,9,13,5,2,4,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,36,0.0,0.0,0.0,51.8,0,,Consumer Cyclical,2119033856.0,82.4
IPCEF,IPCEF,2.65,10,5,9,10,5,8,5,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,25,0.0,-3.6,0.7,51.9,0,,nan,554134528.0,1569.29
OBIO,Orchestra BioMed Holdings Inc.,5.45,17,10,5,15,7,7,5,66,-7.0,57.0,Moderate,Enter w/ caution,69,11.2,1.7,9.0,64.2,1,,Healthcare,231139552.0,248407.44
JIAXF,Jiangxi Copper Company Limited,4.81,15,10,10,9,4,3,3,54,-2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,6.9,2.4,64.3,0,,Basic Materials,19419867136.0,0.0
GRNT,Granite Ridge Resources Inc,5.1,11,10,9,11,5,3,3,52,2.0,57.0,Moderate,Enter w/ caution,57,0.8,1.0,1.0,55.7,1,,Energy,658160960.0,724184.79
PMVP,Pmv Pharmaceuticals Inc,1.375,15,11,13,14,5,2,5,65,-7.0,56.0,Moderate,Enter w/ caution,65,6.6,5.4,7.8,62.0,1,,Healthcare,63464808.0,711521.19
SUNE,SUNation Energy Inc.,4.51,18,8,8,15,6,10,5,70,-19,56,Moderate,Enter w/ caution,58,89.5,105.0,77.3,82.6,2,9,Technology,5030189.0,1325432.54
AMMHF,AMMB Holdings Berhad,1.255,11,7,9,13,5,4,4,53,0.0,56.0,Moderate,Enter w/ caution,26,0.0,0.0,-0.0,42.4,0,,Financial Services,4149642496.0,100.35
OLNCF,Omni-Lite Industries Canada Inc,2.0,15,5,5,14,6,8,5,58,-2.0,56.0,Moderate,Enter w/ caution,62,4.7,-2.0,5.4,65.4,0,,Industrials,20430386.0,21060.22
PCSVD,PCSVD,1.65,14,10,9,14,6,7,5,65,-9.0,56.0,Moderate,Enter w/ caution,60,4.6,10.0,8.4,64.9,1,,Consumer Defensive,nan,3137.43
HKTTF,HKT Trust and HKT Limited,1.66,16,5,7,9,4,11,4,56,0.0,56.0,Moderate,Enter w/ caution,52,0.0,10.7,1.6,59.3,2,,Communication Services,12596854784.0,0.0
TRCTF,Traction Uranium Corp,0.774,14,14,10,12,3,3,5,61,-5.0,56.0,Moderate,Enter w/ caution,45,8.9,9.9,7.6,59.6,2,,Basic Materials,12894280.0,2806.07
MKGSF,MKGSF,2.17,10,8,7,13,7,3,5,53,0.0,56.0,Moderate,Enter w/ caution,0,1.9,-0.9,0.2,49.5,1,,nan,nan,0.0
JCTC,Jewett-Cameron Trading Company Ltd.,3.015,13,13,7,11,6,4,4,58,-3.0,56.0,Moderate,Enter w/ caution,57,2.6,2.2,2.9,57.8,1,,Basic Materials,7286633.0,21330.63
DDD,3D Systems Corporation,3.38,15,6,9,7,7,7,2,53,2.0,56.0,Moderate,Enter w/ caution,65,2.7,5.0,1.5,53.3,0,,Technology,451127456.0,3922517.08
HYPD,"Hyperion DeFi, Inc.",3.67,17,12,7,9,5,7,5,62,-4.0,56.0,Moderate,Enter w/ caution,38,19.0,7.6,14.1,64.1,1,,Healthcare,56083664.0,510793.35
ELAMF,Elamex SA de CV,2.81,15,6,12,8,6,2,4,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.0,50.0,1,,Consumer Defensive,7473704.0,18.5
CLPR,Clipper Realty Inc,3.38,12,12,7,16,6,4,5,62,-7.0,56.0,Moderate,Enter w/ caution,44,4.0,-1.5,4.5,62.7,2,,Real Estate,134645632.0,72100.32
EEIAX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND,3.58,11,4,9,7,6,7,4,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,55,0.8,-0.8,0.2,53.6,0,,nan,0.0,0.0
HELP,Cybin Inc. Common Stock,13.68,17,10,8,15,6,7,5,68,-12.0,56.0,Moderate,Enter w/ caution,61,17.9,-2.2,14.7,67.6,1,,Healthcare,214544784.0,875111.56
BTE,Baytex Energy Corp,4.99,17,16,7,13,7,6,5,71,-15.0,56.0,Moderate,Enter w/ caution,66,-0.2,8.2,5.0,62.5,2,,Energy,3674872064.0,21419828.72
SGDH,Sgd Holdings Ltd,1.0,12,7,11,14,5,2,4,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,0.0,52.8,1,,Industrials,5000248320.0,112.46
YSXT,"YSX Tech. Co., Ltd Class A Ordinary Shares",1.3,16,9,3,15,5,7,5,60,-3.0,55.0,Moderate,Enter w/ caution,33,6.6,28.5,11.6,59.3,2,,Industrials,28440150.0,452002.89
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
ACCL,Acco Group Holdings Limited Ordinary Shares,3.1,16,8,8,17,6,0,5,60,-10.0,55.0,Moderate,Enter w/ caution,60,4.7,6.9,10.7,66.1,0,,Industrials,20645852.0,0.0
FYGGY,Fuyao Glass Industry Group Co. Ltd,1.97,11,10,5,8,7,7,5,53,2.0,55.0,Moderate,Enter w/ caution,50,15.2,6.2,6.3,57.7,1,,Consumer Cyclical,18372595712.0,18623.21
YUEIF,Yue Yuen Industrial (Holdings) Limited,1.8,14,8,11,11,4,2,4,54,-2.0,55.0,Moderate,Enter w/ caution,37,0.0,0.0,0.6,68.9,0,,Consumer Cyclical,2908116224.0,0.0
WLMIF,Wilmar International Limited,2.94,14,7,5,11,6,1,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,0.0,1.1,54.3,0,,Consumer Defensive,16606111744.0,5222.0
SHVTF,Select Harvests Ltd,3.65,21,3,6,11,6,8,5,60,-5.0,55.0,Moderate,Enter w/ caution,0,25.9,9.0,11.9,74.0,1,,Consumer Defensive,392263200.0,307.5
NPPHY,Nippon Paint Holdings Co. Ltd.,4.0,14,12,3,13,7,2,2,53,4.0,55.0,Moderate,Enter w/ caution,51,12.4,-2.0,5.4,54.3,1,,Basic Materials,13916751872.0,2764.21
TMVWY,TeamViewer AG,3.85,12,7,10,13,6,1,5,54,-2.0,55.0,Moderate,Enter w/ caution,50,0.0,1.0,2.0,64.8,0,,Technology,1132019456.0,6342.03
MNGPF,Man Group plc,4.06,13,7,11,11,6,6,4,58,-2.0,55.0,Moderate,Enter w/ caution,58,0.0,0.0,0.6,62.3,0,,Financial Services,4358557696.0,0.0
TBNGY,Bukit Asam Tbk PT ADR,3.75,18,8,6,8,4,7,3,54,-2.0,55.0,Moderate,Enter w/ caution,24,2.2,13.6,3.4,60.9,2,,Energy,1838778368.0,705.75
ANPMF,Andean Precious Metals Corp,5.15,12,8,9,8,5,3,5,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,47,0.3,-0.2,1.2,53.6,0,,Basic Materials,692820992.0,150585.24
CNNRF,Canadian Net Real Estate Investment Trust,4.92,12,4,8,9,7,6,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,48,-1.2,-1.4,-0.0,53.2,0,,Real Estate,97775176.0,2506.0
ELALF,El Al Israel Airlines Ltd,5.77,19,3,9,14,3,1,5,54,1.0,55.0,Moderate,Enter w/ caution,70,-3.2,6.9,4.4,62.9,0,,Industrials,2934749184.0,1193.31
AURX,Nuo Therapeutics Inc,1.23,15,10,8,16,6,12,5,72,-19.0,54.0,Weak,Watchlist only,43,7.9,17.1,12.9,66.2,3,,Healthcare,56154124.0,5053.0
CCOHF,China State Construction International Holdings Limited,1.0,8,7,11,9,4,8,4,51,0.0,54.0,Weak,Watchlist only,31,0.0,0.0,0.4,52.6,0,,Industrials,6866881024.0,0.0
TELO,"Telomir Pharmaceuticals, Inc. Common Stock",1.22,14,12,6,12,5,5,5,59,-6.0,54.0,Weak,Watchlist only,38,10.9,3.4,5.6,57.9,1,,Healthcare,84593200.0,1125052.41
IPM,Intelligent Protection Management Corp,1.88,15,5,9,12,5,5,3,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,57,1.1,1.1,0.2,51.4,1,,Technology,25550030.0,366868.57
ITRG,Integra Resources Corp,2.86,15,11,9,14,6,4,5,64,-10.0,54.0,Weak,Watchlist only,51,7.5,-3.1,3.9,58.5,0,,Basic Materials,525854304.0,2500456.33
CRMZ,CreditRiskMonitor.Com Inc,2.15,10,12,7,10,4,1,5,49,2.0,54.0,Weak,Watchlist only,28,0.0,2.4,1.7,54.7,0,,Technology,24334552.0,0.0
AUTLF,Austal Limited,3.45,15,10,7,15,6,9,5,67,-13.0,54.0,Weak,Watchlist only,47,15.0,9.5,15.0,71.6,1,,Industrials,1160638080.0,7302.26
FMAXPX,FMAXPX,3.139,13,7,11,8,4,7,4,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,40,0.1,0.1,0.1,70.4,0,,nan,nan,0.0
TRTPF,TRTPF,3.6,13,7,11,8,6,2,4,51,0.0,54.0,Weak,Watchlist only,48,0.0,0.0,0.1,57.8,0,,Technology,1353537152.0,5640.56
ACOPF,The a2 Milk Company Limited,4.81,10,10,9,10,4,3,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,24,0.0,0.0,0.1,49.4,0,,Consumer Defensive,2865433344.0,0.0
HNGZY,Hangzhou Tigermed Consulting Co. Ltd,4.45,12,4,9,15,7,2,4,53,-2.0,54.0,Weak,Watchlist only,51,0.0,0.0,0.1,64.5,0,,Healthcare,3444104192.0,30.6
CYRBY,Cyrela Brazil Realty SA,5.06,15,10,3,9,5,7,5,54,2.0,54.0,Weak,Watchlist only,49,21.9,1.2,8.8,57.8,0,,Consumer Cyclical,1476377856.0,11084.08
JRNGF,Journey Energy Inc,4.35,13,10,8,12,6,4,5,58,-2.0,54.0,Weak,Watchlist only,61,0.9,3.6,5.4,62.0,0,,Energy,295566784.0,92477.05
MSOX,AdvisorShares Trust - AdvisorShares MSOS 2x Daily ETF,3.11,14,6,10,10,3,5,5,53,1.0,54.0,Weak,Watchlist only,34,4.4,5.4,7.2,60.9,0,,nan,nan,2059210.21
EEX,Emerald Expositions Events Inc,5.04,12,8,12,7,5,11,4,59,-8.0,54.0,Weak,Watchlist only,51,0.2,0.2,0.4,57.9,2,,Communication Services,983609984.0,120359.95
OPRT,Oportun Financial Corp,7.78,16,5,10,9,5,7,5,57,-3.0,54.0,Weak,Watchlist only,63,9.1,3.6,5.0,61.1,0,,Financial Services,220459792.0,532896.14
