code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
RMLRF,Ramelius Resources Ltd,2.95,14,10,6,14,6,3,5,58,-3.0,55.0,Moderate,Enter w/ caution,60,27.2,0.5,8.3,59.3,0,,Basic Materials,4627373056.0,23778.77
ITRG,Integra Resources Corp,2.79,9,10,9,10,6,2,2,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,4.5,-2.4,1.0,53.3,0,,Basic Materials,525854304.0,2500456.33
SUMXF,Supremex Inc,2.62,14,5,12,11,3,1,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.4,0.3,52.6,0,,Consumer Cyclical,63990912.0,0.0
CINSF,China Taiping Insurance Holdings Company Limited,3.12,12,5,8,13,4,2,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.7,50.0,0,,Financial Services,10099191808.0,47.5
BSEAF,Braemar Shipping Services Plc,3.03,11,6,11,10,6,1,5,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,0.4,58.0,0,,Industrials,96600456.0,0.0
ONWRY,ONWRY,3.15,14,6,8,15,4,5,5,57,-2.0,55.0,Moderate,Enter w/ caution,32,0.0,0.0,3.4,67.8,0,,nan,nan,482.2
RGLXY,RTL Group SA ADR,3.71,13,13,6,7,4,2,5,50,2.0,55.0,Moderate,Enter w/ caution,20,4.2,-1.1,3.0,55.1,1,,Communication Services,5539792384.0,0.0
GNRV,Grand River Commerce Inc,5.304,11,6,9,9,5,8,4,52,0.0,55.0,Moderate,Enter w/ caution,47,-0.5,1.0,0.3,52.2,0,,Financial Services,29915428.0,3200.44
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
VODPF,Vodafone Group PLC,1.71,16,4,8,13,6,4,5,56,-2.0,54.0,Weak,Watchlist only,54,0.0,0.6,2.9,63.7,1,,Communication Services,35921715200.0,0.0
HKD,AMTD Digital Inc.,1.7,12,6,9,12,5,4,3,51,0.0,54.0,Weak,🔥 COILED: Watchlist only,39,0.6,0.6,0.0,50.7,0,,Technology,559417280.0,2176901.29
BKEAY,Bank of East Asia Limited,2.35,12,6,3,14,3,4,5,47,2.0,54.0,Weak,Watchlist only,57,2.2,-0.8,2.9,57.3,1,,Financial Services,4547377152.0,0.0
FGROY,FirstGroup PLC ADR,2.35,13,7,9,7,6,5,2,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.9,0.1,52.3,0,,Industrials,1118846592.0,0.0
GRI,GRI Bio Inc.,2.15,10,11,1,10,8,5,5,50,6.0,54.0,Weak,Watchlist only,55,18.8,19.4,10.9,57.2,2,,Healthcare,3559384.0,161921.26
NIU,Niu Technologies,2.13,10,14,8,11,4,3,5,55,-1.0,54.0,Weak,Watchlist only,31,3.9,3.9,3.3,55.4,1,,Consumer Cyclical,176089008.0,563492.58
SBNYL,Signature Bank,1.35,15,15,4,10,6,7,5,62,-8.0,54.0,Weak,Watchlist only,34,17.4,-10.0,12.9,56.3,0,,Financial Services,nan,61443.51
ARTW,Arts-Way Manufacturing Co Inc,3.17,12,6,4,15,7,7,5,56,0.0,54.0,Weak,Watchlist only,50,8.6,3.3,4.6,59.3,0,,Industrials,13575231.0,36991.42
MLACX,MAINSTAY LARGE CAP GROWTH FUND CLASS C,2.86,18,6,9,7,3,7,4,54,-3.0,54.0,Weak,Watchlist only,43,3.6,1.8,1.4,56.5,0,,nan,0.0,0.0
RROTF,Roots Corporation,2.63,10,7,11,8,4,5,3,48,1.0,54.0,Weak,🔥 COILED: Watchlist only,38,0.0,0.0,0.3,61.2,0,,Consumer Cyclical,126615544.0,418.39
FMAXPX,FMAXPX,3.139,13,7,11,8,4,7,4,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,39,0.1,0.1,0.1,70.4,0,,nan,nan,0.0
BWEN,Broadwind Energy Inc,4.32,11,7,9,10,7,2,3,49,2.0,54.0,Weak,Watchlist only,55,8.5,6.9,1.5,51.0,1,,Industrials,95020712.0,406780.34
NWPP,New Peoples Bankshares Inc,4.99,20,7,5,14,7,9,5,67,-13.0,54.0,Weak,Watchlist only,65,3.7,4.3,3.4,82.4,0,,Financial Services,102230944.0,0.0
BTGO,"BitGo Holdings, Inc.",8.1,19,7,7,14,7,9,5,68,-14.0,54.0,Weak,Watchlist only,49,26.4,7.9,11.3,61.8,1,,Financial Services,650532288.0,0.0
UGP,Ultrapar Participacoes SA ADR,7.66,18,4,7,14,7,4,5,59,-5.0,54.0,Weak,Watchlist only,65,1.3,3.1,5.1,74.0,0,,Energy,5204761088.0,2385744.51
EEX,Emerald Expositions Events Inc,5.04,12,8,12,7,5,11,4,59,-8.0,54.0,Weak,Watchlist only,51,0.2,0.2,0.4,57.9,2,,Communication Services,983609984.0,120359.95
SMGBF,San Miguel Corporation,1.04,12,8,9,7,3,3,4,46,2.0,53.0,Weak,🔥 COILED: Watchlist only,36,4.8,4.0,1.3,54.0,0,,Industrials,2700107264.0,0.0
EMTRF,Element 29 Resources Inc,1.306,17,8,8,11,5,2,5,56,-3.0,53.0,Weak,Watchlist only,59,3.6,3.6,2.8,56.9,1,,Basic Materials,188697568.0,72066.88
ADCT,ADC Therapeutics SA,1.31,13,10,6,10,4,7,5,55,-2.0,53.0,Weak,Watchlist only,33,24.8,7.4,13.6,61.3,1,,Healthcare,139274320.0,1087136.63
GTIM,Good Times Restaurants Inc,1.505,13,4,6,13,5,5,4,50,0.0,53.0,Weak,Watchlist only,49,0.3,-1.0,-0.4,50.0,0,,Consumer Cyclical,13830843.0,55365.54
OBGRF,Orbit Garant Drilling Inc,1.0,10,7,11,11,6,2,3,50,0.0,53.0,Weak,Watchlist only,28,0.0,0.0,0.9,57.0,0,,Basic Materials,52294188.0,2388.44
ORZCF,Orezone Gold Corp,2.285,17,6,6,15,3,5,5,57,-2.0,53.0,Weak,Watchlist only,74,10.4,13.1,9.3,64.9,2,,Basic Materials,1280578304.0,251608.44
WAIOX,WASATCH INTERNATIONAL OPPORTUNITIES FUND INVESTOR CLASS SHARES,1.95,18,6,7,7,3,9,3,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,42,2.1,0.0,0.2,51.6,0,,nan,0.0,0.0
CLILF,CapitaLand Investment Limited,2.05,11,5,7,10,6,3,3,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,0.3,52.6,0,,Real Estate,9947114496.0,2620.37
VSTKF,VNV Global AB (publ),1.97,12,7,10,7,4,7,3,50,-5.0,53.0,Weak,🔥 COILED: Watchlist only,40,0.0,0.0,0.1,54.4,1,,Financial Services,254093104.0,467.68
VNJA,Vanjia Corp,5.5,14,6,9,10,4,3,4,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,32,0.0,0.0,1.5,60.4,0,,Consumer Cyclical,82500000.0,166.45
URLGX,COLUMBIA SELECT LARGE CAP GROWTH FUND COLUMBIA SELECT LARGE CAP GROWTH FUND CLASS R,3.15,17,6,11,7,3,5,4,53,-3.0,53.0,Weak,Watchlist only,51,3.3,2.3,1.6,59.0,0,,nan,0.0,0.0
SPPSX,SHORT PRECIOUS METALS PROFUND SHORT PRECIOUS METALS PROFUND SERVICE CLASS,2.59,7,11,10,9,3,5,5,50,2.0,53,Weak,Watchlist only,30,-0.8,5.7,1.2,49.6,0,,nan,0.0,0.0
SPPIX,SHORT PRECIOUS METALS PROFUND SHORT PRECIOUS METALS PROFUND INVESTOR CLASS,2.62,7,11,9,9,3,5,5,49,2.0,53,Weak,Watchlist only,30,-1.1,5.6,1.2,49.5,0,,nan,0.0,0.0
EMBC,Embecta Corp,5.58,11,8,4,14,7,3,5,52,1.0,53.0,Weak,Watchlist only,54,8.8,9.0,6.9,62.6,1,,Healthcare,201174208.0,1008358.58
NIABY,NIBE Industrier AB (publ),4.47,14,5,9,7,6,3,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,54,0.0,-2.8,0.4,57.3,0,,Industrials,7902980608.0,631.46
DOYU,DouYu International Holdings,4.67,10,8,5,14,3,3,5,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,35,1.3,3.5,1.6,54.9,0,,Communication Services,154515760.0,43752.85
ORKT,Orangekloud Technology Inc. Class A Ordinary Shares,1.06,8,14,6,15,5,4,2,54,-5.0,52.0,Weak,Watchlist only,37,1.9,2.9,2.4,53.8,1,,Technology,7825292.0,444514.57
ENGS,Energys Group Limited Ordinary Shares,2.86,15,9,6,13,9,2,3,57,-13.0,52.0,Weak,🔥 COILED: Watchlist only,55,4.0,-1.0,1.7,54.2,2,,Industrials,48442792.0,413958.03
BMR,Beamr Imaging Ltd. Ordinary Share,1.35,13,9,9,11,5,5,5,57,-3.0,52.0,Weak,Watchlist only,32,9.8,1.5,4.6,57.6,1,,Technology,29506724.0,213230.06
SLGCX,LARGE CAPITALIZATION GROWTH PORTFOLIO LARGE CAPITALIZATION GROWTH PORTFOLIO CLASS C,2.07,18,6,9,7,3,5,4,52,-3.0,52.0,Weak,Watchlist only,39,2.5,2.0,1.0,55.6,0,,nan,0.0,0.0
WAEMX,WASATCH EMERGING MARKETS SMALL CAP FUND INVESTOR CLASS SHARES,2.07,18,6,8,7,1,9,3,52,-5.0,52.0,Weak,🔥 COILED: Watchlist only,40,4.0,-0.5,0.6,52.9,0,,nan,0.0,0.0
SAXJY,Sa Sa International Holdings Ltd ADR,2.6,10,5,10,14,6,5,4,54,-2.0,52.0,Weak,Watchlist only,48,0.0,0.0,1.0,66.8,0,,Consumer Cyclical,380140704.0,843.74
BZUN,Baozun Inc,3.0,17,10,5,9,9,3,5,58,-4.0,52.0,Weak,Watchlist only,61,8.7,9.1,5.5,62.6,2,,Consumer Cyclical,154040240.0,322771.35
SWPFF,Swire Properties Limited,3.15,11,7,10,10,5,1,3,47,2.0,52.0,Weak,Watchlist only,54,-1.6,-1.6,0.0,52.0,2,,Real Estate,17163249664.0,0.0
NSRX,Nasus Pharma Ltd.,3.64,8,12,4,10,9,4,2,49,-3.0,52.0,Weak,🔥 COILED: Watchlist only,55,5.2,2.5,0.8,51.4,1,,Healthcare,36303508.0,77225.81
CARD,MAX™ Auto Industry -3X Inverse Leveraged ETNs,2.71,14,14,6,14,4,2,5,59,-7.0,52.0,Weak,Watchlist only,43,2.3,12.2,8.1,61.9,2,,nan,nan,21015.43
CTYMF,Catalyst Metals Limited,4.8,9,3,7,13,6,7,5,50,2.0,52.0,Weak,Watchlist only,68,6.7,0.4,3.6,59.5,0,,Basic Materials,1004638272.0,4443.56
