code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
IVFIX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND INSTITUTIONAL SHARES,5.02,15,12,10,9,6,7,3,62,-3.0,64.0,Moderate,🔥 COILED: Enter w/ caution,52,1.2,0.8,0.9,59.4,0,,nan,0.0,0.0
IVFLX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS R6 SHARES,5.01,15,12,10,9,6,7,3,62,-3.0,64.0,Moderate,🔥 COILED: Enter w/ caution,52,1.2,0.8,0.9,59.2,0,,nan,0.0,0.0
NWPIF,ClearStream Energy Services Inc,1.06,12,13,7,11,4,5,4,56,3.0,63.0,Moderate,Enter w/ caution,41,7.8,2.9,5.2,60.5,0,,Energy,133101504.0,0.0
YSXT,"YSX Tech. Co., Ltd Class A Ordinary Shares",1.06,15,8,5,13,5,7,5,58,2.0,63.0,Moderate,Enter w/ caution,32,6.0,8.2,6.3,55.0,1,,Industrials,28440150.0,452002.89
RHEPZ,"Regional Health Properties, Inc.",2.6,18,14,6,9,6,7,2,62,1.0,63.0,Moderate,Enter w/ caution,60,2.8,7.9,5.7,61.4,0,,nan,nan,1582.53
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
MNGPF,Man Group plc,4.06,16,8,11,10,6,6,2,59,1.0,63.0,Moderate,Enter w/ caution,55,0.0,0.0,2.1,62.3,0,,Financial Services,4358557696.0,0.0
IMPP,Imperial Petroleum Inc,5.09,18,14,6,15,5,3,4,65,-2.0,63.0,Moderate,Enter w/ caution,54,9.5,9.5,5.9,64.1,1,,Energy,230137520.0,672130.01
BOLD,"Boundless Bio, Inc. Common Stock",2.9,16,11,5,14,7,11,5,69,-5.0,62.0,Moderate,Enter w/ caution,68,4.5,2.1,6.5,72.9,1,,Healthcare,32348322.0,161514.42
HKD,AMTD Digital Inc.,1.72,18,14,7,13,5,1,4,62,2.0,62.0,Moderate,Enter w/ caution,44,1.8,3.0,3.0,56.7,0,,Technology,559417280.0,2176901.29
TMVWY,TeamViewer AG,3.975,18,8,8,18,6,2,5,65,-8.0,62.0,Moderate,Enter w/ caution,59,7.4,12.0,10.2,83.6,2,,Technology,1132019456.0,6342.03
WAINX,WASATCH EMERGING INDIA FUND INVESTOR CLASS SHARES,4.29,14,11,9,9,6,4,5,58,1.0,62.0,Moderate,Enter w/ caution,50,0.5,0.7,1.3,64.9,0,,nan,0.0,0.0
SMHB,ETRACS 2xMonthly Pay Leveraged US Small Cap High Dividend ETN,4.23,15,10,9,15,7,9,4,69,-8.0,62.0,Moderate,Enter w/ caution,65,0.2,6.8,2.5,57.5,1,,nan,nan,24173.0
RGRNF,Regis Resources Ltd,6.02,14,12,7,14,6,9,5,67,-5.0,62.0,Moderate,Enter w/ caution,64,12.5,23.1,17.6,70.3,2,,Basic Materials,3521222912.0,0.0
CCC,CCC Intelligent Solutions Holdings Inc.,7.45,15,5,7,15,7,8,5,62,0.0,62.0,Moderate,Enter w/ caution,64,4.6,14.6,11.2,71.6,2,,Technology,2928833280.0,9649676.15
GGN,GAMCO Global,5.59,16,8,7,16,6,7,5,65,-3.0,62.0,Moderate,Enter w/ caution,55,4.9,9.0,6.9,78.4,1,,Financial Services,625882800.0,607445.39
PTGCF,PTT Global Chemical Public Company Limited,1.21,13,9,11,10,4,2,2,51,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,40,0.0,0.0,0.0,54.1,1,,Basic Materials,5733335552.0,31.9
HMR,Heidmar Maritime Holdings Corp. Common Stock,1.45,18,8,6,14,4,5,5,60,1.0,61.0,Moderate,Enter w/ caution,60,7.4,18.9,12.9,66.0,2,,Industrials,86128320.0,113382.98
NUAIW,"New Era Energy & Digital, Inc.",2.68,16,12,4,15,5,4,5,61,2.0,61.0,Moderate,Enter w/ caution,63,11.2,14.0,11.1,59.2,2,,nan,nan,137413.66
PSEC,Prospect Capital Corporation,2.28,12,14,6,12,5,0,5,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,27,-3.0,3.2,1.3,52.8,1,,Financial Services,1142297472.0,4463316.16
GLGDF,GoGold Resources Inc.,3.01,18,8,7,16,6,6,5,66,-3.0,61.0,Moderate,Enter w/ caution,70,14.9,19.0,17.3,72.1,2,,Basic Materials,1040282368.0,460124.94
KPRX,Kiora Pharmaceuticals Inc,2.62,15,12,10,15,5,3,4,64,-6.0,61.0,Moderate,🔥 COILED: Enter w/ caution,63,1.2,2.3,1.5,54.6,2,,Healthcare,11496453.0,185673.01
ANPMF,Andean Precious Metals Corp,5.3,14,10,6,11,7,7,5,60,1.0,61.0,Moderate,Enter w/ caution,54,8.2,10.0,9.6,62.9,2,,Basic Materials,692820992.0,150585.24
CAIXY,Caixabank SA ADR,4.98,14,10,7,10,6,6,3,56,2.0,61.0,Moderate,Enter w/ caution,66,1.0,0.6,1.4,57.1,0,,Financial Services,90562822144.0,409381.21
CSHR,CoinShares PLC Ordinary Shares,5.4,16,6,7,13,7,9,5,63,-2.0,61.0,Moderate,Enter w/ caution,0,7.8,10.7,9.4,62.4,2,,Financial Services,603553344.0,0.0
MLGO,MicroAlgo Inc.,4.27,12,14,10,13,4,2,3,58,2.0,61.0,Moderate,Enter w/ caution,53,0.5,6.2,2.5,54.0,0,,Technology,51315724.0,329105.7
COIG,Leverage Shares 2X Long COIN Daily ETF,5.259,13,12,8,15,4,2,5,59,2.0,61.0,Moderate,Enter w/ caution,33,22.6,36.1,18.7,58.4,2,,nan,nan,93323.02
FTCO,Fortitude Gold Corp,4.883,16,12,11,14,5,6,3,67,-4.0,61.0,Moderate,Enter w/ caution,45,1.9,4.0,2.2,58.5,1,,Basic Materials,130781632.0,69766.88
CONL,GraniteShares ETF Trust - GraniteShares 1.5x Long COIN Daily ETF,5.38,13,12,8,15,4,2,5,59,2.0,61.0,Moderate,Enter w/ caution,28,23.4,36.9,19.2,58.8,2,,nan,nan,12328631.85
MLXEF,Metals X Limited,1.31,16,11,5,15,6,7,5,65,-5.0,60.0,Moderate,Enter w/ caution,64,6.7,10.1,8.9,62.2,2,,Basic Materials,1054841792.0,78078.42
BGAOY,Proximus NV ADR,1.4,11,13,11,13,3,4,3,58,2.0,60.0,Moderate,Enter w/ caution,36,2.2,-1.4,1.3,56.0,0,,Communication Services,2439160064.0,0.0
UNLRY,Unilever Indonesia Tbk PT ADR,2.04,13,9,8,10,6,7,2,55,2.0,60.0,Moderate,Enter w/ caution,47,6.2,6.2,3.0,59.6,1,,Consumer Defensive,3814257920.0,0.0
BCHG,Grayscale Bitcoin Cash Trust,1.62,9,14,8,14,3,2,4,54,2.0,60.0,Moderate,Enter w/ caution,26,9.9,4.9,5.1,55.2,1,,nan,102952944.0,155052.21
HTWSF,Helios Towers plc,2.8,11,6,9,15,3,6,5,55,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,5.2,1.5,53.8,0,,Communication Services,3065930752.0,5592.19
BAMIF,Blue Ant Media Corporation,4.28,17,7,7,15,6,7,5,64,-2.0,60.0,Moderate,Enter w/ caution,0,12.6,23.3,12.1,69.6,2,,Communication Services,111428744.0,0.0
NHPEF,New Hope Corporation Ltd,4.08,16,14,9,15,4,0,5,63,-1.0,60.0,Moderate,Enter w/ caution,45,2.8,10.9,4.9,59.7,2,,Energy,3766784256.0,0.0
BMHL,Bluemount Holdings Limited Class B Ordinary Shares,5.84,13,7,8,15,7,6,4,60,2.0,60.0,Moderate,Enter w/ caution,59,0.4,3.5,1.2,58.7,1,,Financial Services,109481432.0,3475.32
MCSIX,MFS COMMODITY STRATEGY FUND I,4.55,17,10,7,9,6,9,3,61,-4.0,60.0,Moderate,Enter w/ caution,65,3.2,6.3,3.3,69.9,0,,nan,0.0,0.0
MCSRX,MFS COMMODITY STRATEGY FUND R6,4.54,17,10,7,9,6,9,3,61,-4.0,60.0,Moderate,Enter w/ caution,65,3.2,6.3,3.3,69.9,0,,nan,0.0,0.0
PRLD,Prelude Therapeutics Inc,6.5,18,9,7,18,6,9,5,72,-17.2,59.8,Moderate,Enter w/ caution,80,21.3,38.9,24.7,74.0,3,,Healthcare,324952832.0,701732.34
TWODF,Taylor Wimpey plc,1.11,17,6,10,9,6,8,3,59,0.0,59.0,Moderate,Enter w/ caution,39,6.7,6.7,4.4,70.1,1,,Consumer Cyclical,3299808768.0,0.0
NZTCF,Spark New Zealand Ltd,1.23,18,10,6,13,6,12,5,70,-16.0,59.0,Moderate,Enter w/ caution,49,16.0,11.8,12.2,76.5,3,,Communication Services,2192526848.0,0.0
GLBXF,Globex Mining Enterprises Inc,1.47,15,12,9,17,5,3,5,66,-5.0,59.0,Moderate,Enter w/ caution,42,8.9,8.1,6.1,64.4,1,,Basic Materials,82048088.0,41628.89
TRSG,Tungray Technologies Inc Class A Ordinary Shares,1.498,8,15,4,13,8,2,2,52,4.0,59.0,Moderate,Enter w/ caution,58,8.6,4.9,1.9,52.5,1,,Industrials,26329112.0,26239.51
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,57,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
CTARF,Centaurus Energy Inc,1.6,10,10,9,14,1,5,5,54,2.0,59.0,Moderate,Enter w/ caution,51,0.0,0.0,1.2,57.7,0,,Energy,2619260.0,429.51
XTGRF,Xtra-Gold Resources Corp,2.17,16,7,4,17,7,7,5,63,-7.0,59.0,Moderate,Enter w/ caution,48,7.4,17.9,11.5,68.5,2,,Basic Materials,92972432.0,11851.0
BLLQF,Bell Equipment Limited,2.35,15,7,11,7,4,5,2,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.1,52.1,0,,Industrials,247596608.0,92.0
LRAXF,Lara Exploration Ltd,3.2,17,10,7,15,5,3,5,62,-3.0,59.0,Moderate,Enter w/ caution,66,6.7,3.2,6.8,58.4,1,,Basic Materials,154373424.0,6474.36
DRAFX,Destinations Real Assets Fund,2.84,17,10,8,9,6,9,3,62,-3.0,59.0,Moderate,Enter w/ caution,70,1.4,2.5,1.6,70.7,0,,nan,0.0,0.0
CCUP,T-REX 2X Long CRCL Daily Target ETF,2.395,13,12,10,17,3,0,5,60,-2.0,59.0,Moderate,Enter w/ caution,32,20.4,69.9,33.9,64.0,2,,nan,nan,1982125.42
MCSNX,MFS Commodity Strategy Fund Class R1,4.53,17,10,6,9,6,9,3,60,-4.0,59.0,Moderate,Enter w/ caution,65,3.2,6.3,3.4,69.9,0,,nan,nan,0.0
IVFCX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS C SHARES,4.94,12,10,10,9,6,7,3,57,-3.0,59.0,Moderate,🔥 COILED: Enter w/ caution,52,1.2,0.6,0.8,58.3,0,,nan,0.0,0.0
^TNX,CBOE Interest Rate 10 Year T No,4.696,15,11,9,9,6,2,2,54,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,63,1.2,0.6,0.7,55.5,0,,Other,nan,0.0
UGP,Ultrapar Participacoes SA ADR,6.55,18,12,6,7,7,11,2,63,-4.0,59.0,Moderate,Enter w/ caution,69,6.3,2.8,5.0,61.9,0,,Energy,5204761088.0,2385744.51
SWVL,Swvl Holdings Corp,1.46,11,12,10,7,3,4,4,51,4.0,58.0,Moderate,🔥 COILED: Enter w/ caution,39,1.4,3.5,2.7,54.2,1,,Industrials,15715764.0,242232.38
CPHGF,CPHGF,1.8,15,6,11,8,6,2,2,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,0.8,50.0,0,,Healthcare,1387795328.0,205.0
CNRAF,Vicinity Centres,1.85,13,7,11,10,3,6,3,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.3,58.9,0,,Real Estate,5846823936.0,0.0
CAPFF,Capital Limited,1.61,10,9,5,18,4,3,5,54,-1.0,58.0,Moderate,Enter w/ caution,48,17.5,12.6,13.8,70.1,2,,Basic Materials,406262848.0,71.42
NNCSF,Nanosonics Limited,2.3,9,8,13,11,8,6,4,59,-1.0,58.0,Moderate,Enter w/ caution,25,5.0,5.0,2.5,59.6,1,,Healthcare,761989504.0,196.44
RUMBW,Rumble Inc.,1.78,13,9,8,9,5,4,5,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,57,-1.7,4.7,3.9,53.8,0,,nan,nan,21011.16
OGNNF,OGNNF,3.43,18,8,6,16,6,7,5,66,-6.0,58.0,Moderate,Enter w/ caution,73,12.1,33.9,19.5,77.4,2,,Basic Materials,140807456.0,67424.7
BMNM,Bimini Capital Management Inc,3.33,16,9,5,9,6,11,5,61,-3.0,58.0,Moderate,Enter w/ caution,57,7.1,25.7,18.6,76.8,2,,Financial Services,25258964.0,3736.1
JFU,9F Inc,2.77,15,6,5,17,5,5,5,58,2.0,58.0,Moderate,Enter w/ caution,50,11.9,12.3,13.5,58.6,2,,Technology,35389464.0,22736.05
REDLF,Red 5 Limited,4.55,16,10,7,11,6,7,5,62,-4.0,58.0,Moderate,Enter w/ caution,64,8.0,25.0,14.7,69.5,2,,Basic Materials,3310610944.0,5557.49
QUBHF,Qube Holdings Limited,3.485,12,7,11,8,6,4,2,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.0,54.1,0,,Industrials,6910147072.0,1163.84
ALVO,Alvotech,4.27,16,11,8,16,6,2,5,64,-7.0,58.0,Moderate,Enter w/ caution,47,4.4,12.4,11.3,65.7,2,,Healthcare,979831680.0,516453.05
EEIAX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND,3.59,14,6,10,9,6,6,3,54,1.0,58.0,Moderate,Enter w/ caution,56,0.6,0.8,0.7,61.8,0,,nan,0.0,0.0
EEIIX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND EATON VANCE EMERGING MARKETS LOCAL INCOME FUND CLASS I SHARES,3.59,14,6,10,9,6,6,3,54,1.0,58.0,Moderate,Enter w/ caution,58,0.6,0.8,0.7,61.2,0,,nan,0.0,0.0
HAYPY,Hays PLC ADR,4.5,13,7,10,10,6,2,2,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,26,0.0,0.0,0.1,54.8,1,,Industrials,622016704.0,0.0
CING,Cingulate Inc,5.33,14,10,9,15,7,7,5,67,-7.0,58.0,Moderate,Enter w/ caution,58,6.8,5.5,5.3,61.3,1,,Healthcare,61257172.0,366239.45
BLSG,Leverage Shares 2X Long BLSH Daily ETF,2.251,12,11,7,16,3,7,5,61,-3.5,57.5,Moderate,Enter w/ caution,31,2.8,43.7,24.0,59.8,2,,nan,nan,0.0
RECT,Rectitude Holdings Ltd Ordinary Shares,1.281,11,13,4,12,8,7,2,57,-1.0,57.0,Moderate,Enter w/ caution,36,10.4,6.8,3.6,52.6,0,,Consumer Cyclical,19580800.0,781026.6
HSDT,Helius Medical Technologies Inc Class A,1.86,15,7,9,16,5,4,5,61,-4.0,57.0,Moderate,Enter w/ caution,39,3.3,10.7,6.9,59.5,2,,Financial Services,70647880.0,650327.02
SVC,Service Properties Trust,8.09,15,14,8,8,7,2,2,56,0.0,57.0,Moderate,Enter w/ caution,58,-1.0,-4.3,2.1,59.1,2,,Real Estate,1067891520.0,4362389.64
ORZCF,Orezone Gold Corp,2.0,17,12,5,15,7,3,5,64,-5.0,57.0,Moderate,Enter w/ caution,57,5.8,8.1,9.3,62.9,1,,Basic Materials,1280578304.0,251608.44
GGGOF,Galane Gold Ltd,2.169,16,4,7,14,6,8,5,60,-3.0,57.0,Moderate,Enter w/ caution,65,16.0,26.5,16.4,73.5,2,,Basic Materials,128522448.0,115336.37
OCG,Oriental Culture Holding Ltd,1.76,12,16,10,8,3,5,5,59,-3.0,57.0,Moderate,Enter w/ caution,44,5.4,6.7,4.7,56.3,1,,Consumer Cyclical,3527728.0,489704.41
CTW,CTW Cayman Class A Ordinary Shares,2.61,14,9,7,15,7,3,5,60,-3.0,57.0,Moderate,Enter w/ caution,60,0.0,7.0,2.1,53.9,0,,Communication Services,143520000.0,98477.86
MOBBW,Mobilicom Limited Warrants,2.29,10,14,5,13,4,7,2,55,2.0,57.0,Moderate,Enter w/ caution,53,27.2,35.5,13.5,54.7,2,,nan,727576960.0,14239.39
GROY,Gold Royalty Corp.,3.39,16,5,6,14,7,6,5,59,-2.0,57.0,Moderate,Enter w/ caution,42,9.4,18.1,12.7,73.0,2,,Basic Materials,717816576.0,3027763.97
GROY-WS,GROY-WS,3.39,16,5,6,14,7,6,5,59,-2.0,57.0,Moderate,Enter w/ caution,42,9.4,18.1,12.7,73.0,2,,nan,nan,3029327.72
BNDSF,Banco de Sabadell S.A,4.04,16,6,8,14,4,6,5,59,-2.0,57.0,Moderate,Enter w/ caution,65,5.5,4.8,5.9,62.6,0,,Financial Services,16877633536.0,0.0
RXRX,Recursion Pharmaceuticals Inc,3.34,14,8,8,14,3,3,5,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,41,0.9,5.0,3.3,53.8,1,,Healthcare,2016896384.0,26007332.71
ELKEF,Elkem ASA,3.4,12,7,10,10,4,4,2,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,0.1,53.6,0,,Basic Materials,1198290688.0,74.36
RMNI,Rimini Street Inc,5.1,17,9,10,11,7,9,5,68,-9.0,57.0,Moderate,Enter w/ caution,64,1.4,3.0,4.5,62.2,0,,Technology,388289216.0,338637.81
MCSFX,MFS Commodity Strategy Fund Class B,4.5,17,10,7,9,6,6,3,58,-4.0,57.0,Moderate,Enter w/ caution,64,3.0,6.1,3.2,69.3,0,,nan,nan,0.0
MCSHX,MFS Commodity Strategy Fund Class C,4.48,17,11,6,9,6,6,3,58,-4.0,57.0,Moderate,Enter w/ caution,65,3.2,6.4,3.4,69.3,0,,nan,nan,0.0
MCSTX,MFS Commodity Strategy Fund Class R4,4.54,17,10,7,9,6,6,3,58,-4.0,57.0,Moderate,Enter w/ caution,65,3.2,6.3,3.4,69.9,0,,nan,nan,0.0
PXS,Pyxis Tankers Inc,5.16,19,11,7,14,6,0,5,62,-5.0,57.0,Moderate,Enter w/ caution,69,0.5,5.5,5.5,69.0,0,,Energy,47305076.0,39790.49
HLDTX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS R5,4.71,14,7,8,9,6,6,3,53,1.0,57.0,Moderate,Enter w/ caution,55,0.6,0.9,0.8,67.8,0,,nan,0.0,0.0
RSGUF,Rogers Sugar Inc,4.96,18,12,5,9,5,4,2,55,2.0,57.0,Moderate,Enter w/ caution,50,1.8,3.8,1.0,56.2,0,,Consumer Defensive,631070272.0,17640.82
HLDIX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS I,4.98,14,7,8,9,6,6,3,53,1.0,57.0,Moderate,Enter w/ caution,55,0.6,0.8,0.8,65.2,0,,nan,0.0,0.0
HLDAX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS A,5.03,14,7,8,9,6,6,3,53,1.0,57.0,Moderate,Enter w/ caution,57,0.4,0.8,0.7,65.8,0,,nan,0.0,0.0
EMDQX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS Q,4.96,13,8,9,9,3,7,3,52,2.0,57.0,Moderate,Enter w/ caution,46,0.0,0.0,0.4,56.6,0,,nan,0.0,0.0
HLDRX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS R3,5.06,14,7,8,9,6,6,3,53,1.0,57.0,Moderate,Enter w/ caution,57,0.6,0.8,0.8,67.8,0,,nan,0.0,0.0
HLDFX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS F,4.98,14,7,8,9,6,6,3,53,1.0,57.0,Moderate,Enter w/ caution,55,0.6,0.8,0.8,65.2,0,,nan,0.0,0.0
TEIMX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND-I CLASS,5.07,14,6,10,9,4,7,3,53,1.0,57.0,Moderate,Enter w/ caution,42,0.4,0.4,0.5,62.8,0,,nan,0.0,0.0
TRBFX,T. ROWE PRICE LIMITED DURATION INFLATION FOCUSED BOND FUND INC. T. ROWE PRICE LIMITED DURATION INFLATION FOCUSED BOND FUND INC.,4.77,16,10,11,8,4,7,3,59,-2.0,57.0,Moderate,Enter w/ caution,45,0.2,0.4,0.3,65.9,0,,nan,0.0,0.0
TRZFX,T. Rowe Price Emerging Markets Local Currency Bond Fund Z Class,5.06,14,6,10,9,4,7,3,53,1.0,57.0,Moderate,Enter w/ caution,44,0.4,0.4,0.5,62.6,0,,nan,nan,0.0
NTIP,Network-1 Technologies Inc,1.56,8,10,4,9,9,4,2,46,4.0,56.0,Moderate,🔥 COILED: Enter w/ caution,59,1.3,-3.7,0.3,51.4,1,,Industrials,33953920.0,182383.04
PCSVD,PCSVD,1.65,14,10,9,14,6,7,5,65,-9.0,56.0,Moderate,Enter w/ caution,60,4.6,10.0,8.4,64.9,1,,Consumer Defensive,nan,3137.43
RMLRF,Ramelius Resources Ltd,2.82,17,11,7,16,6,2,5,64,-6.0,56.0,Moderate,Enter w/ caution,52,11.5,12.8,13.9,72.4,2,,Basic Materials,4627373056.0,23778.77
GAU,Galiano Gold Inc,2.27,15,11,7,14,4,4,5,60,-2.0,56.0,Moderate,Enter w/ caution,38,8.6,16.4,12.4,67.9,2,,Basic Materials,582506688.0,3226320.41
MGMLF,Maple Gold Mines Ltd,2.045,13,14,5,16,7,4,5,64,-11.0,56.0,Moderate,Enter w/ caution,59,2.6,1.9,3.2,54.6,1,,Basic Materials,158748976.0,78437.71
