code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
GRNT,Granite Ridge Resources Inc,5.32,16,13,12,15,6,9,5,76,-12.0,65.0,Moderate,Enter w/ caution,62,4.3,5.8,4.5,68.0,1,,Energy,658160960.0,724184.79
HKTTF,HKT Trust and HKT Limited,1.66,16,6,7,13,4,11,4,61,0.0,64.0,Moderate,Enter w/ caution,51,0.0,0.0,1.1,59.3,0,,Communication Services,12596854784.0,0.0
BTE,Baytex Energy Corp,5.17,18,9,9,12,6,12,5,71,-7.0,64.0,Moderate,Enter w/ caution,65,5.7,6.2,6.4,67.8,1,,Energy,3674872064.0,21419828.72
PECN,Photoelectron Corp,1.104,14,10,9,14,6,2,5,60,-3.0,63.0,Moderate,🔥 COILED: Enter w/ caution,50,0.3,1.7,0.5,52.4,1,,Healthcare,20110000.0,17.03
KLNG,Koil Energy Solutions Inc.,2.99,13,14,6,8,6,2,5,54,4.0,63.0,Moderate,🔥 COILED: Enter w/ caution,63,-1.0,-5.4,1.0,53.6,0,,Energy,31591512.0,27343.0
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
VYAXX,Voya Funds Trust - Government Money Market Fund Series II,1.0,18,12,4,8,6,4,4,56,1.0,62.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.0,64.0,0,,nan,nan,0.0
FTEXX,Fidelity Union Street Trust II - Fidelity Municipal Money Market Fund,2.35,17,12,10,9,6,4,5,63,-4.0,62.0,Moderate,Enter w/ caution,53,19.9,10.8,14.1,63.4,2,,nan,nan,0.0
NRDE,Nu Ride Inc,1.8,13,10,8,16,5,5,5,62,-3.0,62.0,Moderate,Enter w/ caution,43,5.9,5.3,4.2,55.3,2,,Financial Services,28812370.0,17426.63
HLICF,HLICF,2.562,13,7,11,7,6,6,4,54,0.0,62.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.1,54.5,0,,nan,299755264.0,2.5
DSX,Diana Shipping Inc.,2.99,15,11,6,16,7,4,5,64,-2.0,62.0,Moderate,Enter w/ caution,57,1.0,9.5,6.1,68.7,1,,Industrials,294029184.0,607667.89
GTM,ZoomInfo Technologies Inc.,4.2,13,12,8,14,7,0,5,59,2.0,61.0,Moderate,Enter w/ caution,33,7.7,-0.9,6.1,59.4,1,,Technology,919520256.0,7744625.18
MLCI,Mount Logan Capital Inc. Common Stock,3.24,11,8,9,14,3,6,5,56,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,38,0.6,0.9,1.1,52.8,1,,Financial Services,33006866.0,63786.48
LGGNF,Legal & General Group Plc,3.95,14,6,9,12,3,4,3,51,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,44,1.3,0.0,0.5,52.2,0,,Financial Services,19537070080.0,17635.63
OFS,OFS Capital Corp,4.0,16,14,10,16,6,5,5,72,-12.0,61.0,Moderate,Enter w/ caution,48,1.8,11.7,5.2,64.2,3,,Financial Services,45553468.0,86188.6
RTOXF,Rotork plc,6.7,13,7,10,14,6,6,4,60,1.0,61.0,Moderate,Enter w/ caution,57,6.0,4.4,4.3,67.0,0,,Industrials,3009803264.0,0.0
BOLT,Bolt Biotherapeutics,4.03,12,14,4,13,5,7,5,60,-3.0,61.0,Moderate,Enter w/ caution,29,4.4,1.3,4.9,56.4,1,,Healthcare,9146659.0,29660.63
FFXXF,Helios Fairfax Partners Corporation,2.2,17,6,7,14,6,8,5,63,-3.0,60.0,Moderate,Enter w/ caution,60,5.3,5.3,4.5,79.8,0,,Financial Services,184906432.0,4121.5
LLESY,Lend Lease Group,2.3,14,7,12,12,4,4,5,58,2.0,60.0,Moderate,Enter w/ caution,36,2.7,2.7,3.3,58.3,1,,Real Estate,1291966592.0,0.0
WRFRF,Wharf Real Estate Investment Company Limited,4.15,15,8,12,10,6,2,4,57,-2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,1.8,66.2,1,,Real Estate,8805059584.0,0.0
PAZRF,Plaza Retail REIT,3.768,11,7,9,13,7,5,5,57,0.0,60.0,Moderate,Enter w/ caution,49,-0.6,-0.6,0.1,57.1,1,,Real Estate,360533184.0,0.0
QUBHF,Qube Holdings Limited,3.485,12,7,11,8,6,4,4,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.0,54.1,0,,Industrials,6910147072.0,1163.84
YACAF,Yancoal Australia Ltd,4.528,16,13,9,11,6,3,5,63,-3.0,60.0,Moderate,Enter w/ caution,52,-1.5,2.9,3.3,58.7,0,,Energy,6777089024.0,15019.16
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,58,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
GROY,Gold Royalty Corp.,3.38,15,10,9,9,7,4,5,59,2.0,59.0,Moderate,Enter w/ caution,47,3.0,1.8,2.7,58.0,0,,Basic Materials,717816576.0,3027763.97
BNDSF,Banco de Sabadell S.A,4.32,16,5,8,14,6,1,5,55,1.0,59.0,Moderate,Enter w/ caution,64,0.0,2.9,4.4,66.6,0,,Financial Services,16877633536.0,0.0
MTHRY,M3 Inc,5.56,13,8,8,13,5,5,5,57,-1.0,59.0,Moderate,🔥 COILED: Enter w/ caution,50,1.1,-1.8,1.5,53.4,1,,Healthcare,6393971712.0,435528.98
AVAL,Grupo Aval,5.37,15,14,9,7,5,1,3,54,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,58,0.8,2.5,0.6,54.2,0,,Financial Services,5686562304.0,152782.59
BCDA,Biocardia Inc,1.23,14,13,8,13,7,11,5,71,-14.0,58.0,Moderate,Enter w/ caution,48,10.8,7.9,12.5,68.5,1,,Healthcare,11715965.0,1017397.27
MBAI,Check-Cap Ltd.,6.49,16,14,5,12,6,4,2,59,-2.0,58.0,Moderate,Enter w/ caution,59,2.0,-1.8,5.7,60.4,1,,Healthcare,12909699.0,1813609.31
ENGN,enGene Holdings Inc. Common Stock,1.89,12,13,9,14,5,0,5,58,-1.0,58.0,Moderate,Enter w/ caution,39,-1.6,2.7,2.9,54.1,1,,Healthcare,109862720.0,1018521.02
DMPZF,Domino's Pizza Group plc,2.65,15,7,11,9,3,1,4,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.5,53.7,0,,Consumer Cyclical,949082880.0,0.0
WLMIF,Wilmar International Limited,2.94,12,6,7,10,6,4,5,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.7,54.3,0,,Consumer Defensive,16606111744.0,5222.0
CMDXF,Computer Modelling Group Ltd,2.798,8,13,7,8,8,7,5,56,-1.0,58.0,Moderate,🔥 COILED: Enter w/ caution,47,4.4,-3.2,1.1,52.9,1,,Technology,219943072.0,33770.83
CRRFY,Carrefour SA PK,3.915,17,14,5,11,7,3,5,62,-4.0,58.0,Moderate,Enter w/ caution,54,1.1,7.5,3.2,63.2,1,,Consumer Defensive,12843181056.0,281093.57
PBRIX,FEDERATED PRUDENT BEAR FUND INSTITUTIONAL SHARES,3.66,13,12,12,8,4,4,5,58,-5.0,58.0,Moderate,🔥 COILED: Enter w/ caution,39,1.1,1.4,1.0,56.8,0,,nan,0.0,0.0
MCSNX,MFS Commodity Strategy Fund Class R1,4.73,18,10,6,9,6,4,5,58,-5.0,58.0,Moderate,🔥 COILED: Enter w/ caution,65,1.7,3.7,3.0,71.8,0,,nan,nan,0.0
BONL,Bonal International Inc,1.0,14,7,7,13,6,4,5,56,-2.0,57.0,Moderate,Enter w/ caution,43,0.0,1.0,2.0,64.1,0,,Industrials,1747922.0,209.63
CHOLF,China Oilfield Services Limited,0.9,11,7,11,9,6,4,4,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,0.1,58.8,0,,Energy,5582762496.0,34.01
SFBQF,SoftBank Corp,1.6,14,9,6,9,7,5,5,55,2.0,57.0,Moderate,Enter w/ caution,53,6.1,8.8,7.2,58.7,2,,Communication Services,65487736832.0,42768.7
FYGGY,Fuyao Glass Industry Group Co. Ltd,1.99,13,12,4,11,6,4,5,55,2.0,57.0,Moderate,Enter w/ caution,51,1.0,6.3,7.0,56.9,1,,Consumer Cyclical,18372595712.0,18623.21
PVL,Permianville Royalty Trust,1.88,17,5,8,14,7,7,5,63,-9.0,57.0,Moderate,Enter w/ caution,54,1.1,0.0,2.4,63.9,0,,Energy,62040000.0,87141.65
ITAYY,Indo Tambangraya Megah Tbk PT ADR,2.89,13,7,10,8,6,5,5,54,-2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,0.9,68.4,0,,Energy,1376900352.0,1411.38
PAHGF,Pets at Home Group Plc,2.718,11,8,11,12,4,1,4,51,1.0,57.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.5,60.6,0,,Consumer Cyclical,1194160128.0,0.0
CRON,Cronos Group Inc,3.2,9,7,4,12,9,4,5,50,4.0,57.0,Moderate,Enter w/ caution,60,0.5,-5.0,-0.6,50.7,0,,Healthcare,1046253696.0,1988482.88
GROY-WS,GROY-WS,3.38,15,10,9,7,7,4,5,57,2.0,57.0,Moderate,Enter w/ caution,47,3.0,1.8,2.7,58.0,0,,nan,nan,3029327.72
JETD,Bank of Montreal,3.38,14,9,8,15,7,11,5,69,-15.0,57.0,Moderate,Enter w/ caution,44,5.0,10.5,11.8,68.7,2,,nan,nan,92110.86
LAW,CS Disco LLC,4.32,8,12,10,11,6,2,4,53,-1.0,57.0,Moderate,🔥 COILED: Enter w/ caution,56,5.1,-1.4,2.4,54.5,2,,Technology,251406880.0,297584.34
BOSC,BOS Better Online Solutions,4.79,14,14,10,10,9,1,5,63,-9.0,57.0,Moderate,Enter w/ caution,57,0.0,2.4,3.1,62.4,0,,Technology,29679700.0,84689.73
MCSIX,MFS COMMODITY STRATEGY FUND I,4.75,18,9,6,9,6,4,5,57,-5.0,57.0,Moderate,🔥 COILED: Enter w/ caution,66,1.5,3.7,2.9,73.3,0,,nan,0.0,0.0
MCSRX,MFS COMMODITY STRATEGY FUND R6,4.74,18,9,6,9,6,4,5,57,-5.0,57.0,Moderate,🔥 COILED: Enter w/ caution,66,1.5,3.7,2.9,73.3,0,,nan,0.0,0.0
BNEFF,Bonterra Energy Corp,4.68,17,9,7,14,6,8,5,66,-7.0,57.0,Moderate,Enter w/ caution,54,5.2,8.3,7.1,67.9,2,,Energy,180214624.0,21571.68
FCHL,Fitness Champs Holdings Limited Common Stock,1.1,6,11,9,14,3,2,4,49,-1.0,56.0,Moderate,Enter w/ caution,40,8.9,5.8,5.3,53.4,1,,Consumer Defensive,1780301.0,0.0
UBSFY,UbiSoft Entertainment Inc,1.22,16,12,6,14,4,2,5,59,-3.0,56.0,Moderate,Enter w/ caution,56,11.9,8.0,5.3,57.7,2,,Communication Services,747698944.0,191873.9
BLNE,"Beeline Holdings, Inc.",1.07,11,10,10,7,5,5,5,53,0.0,56.0,Moderate,Enter w/ caution,36,4.9,7.5,2.9,53.8,0,,Financial Services,37414456.0,1087578.85
LOVFF,Cannara Biotech Inc,1.43,12,5,9,11,6,6,4,53,0.0,56.0,Moderate,Enter w/ caution,60,0.0,-1.4,0.4,54.1,0,,Healthcare,114587280.0,6142.77
PCSVD,PCSVD,1.65,14,10,9,14,6,7,5,65,-9.0,56.0,Moderate,Enter w/ caution,60,4.6,10.0,8.4,64.9,1,,Consumer Defensive,nan,3137.43
GUKYF,Gulf Keystone Petroleum Ltd,2.7,17,6,7,15,1,7,5,58,-2.0,56.0,Moderate,Enter w/ caution,65,10.7,8.7,5.8,59.0,1,,Energy,543608448.0,0.0
RCG,RENN Fund Inc,3.05,15,9,9,10,7,6,5,61,-5.0,56.0,Moderate,Enter w/ caution,60,6.3,3.7,3.4,63.1,0,,Financial Services,19538964.0,9264.84
ELAMF,Elamex SA de CV,2.81,15,6,12,8,6,2,4,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.0,50.0,1,,Consumer Defensive,7473704.0,18.5
SQZZF,Serica Energy plc,3.35,17,7,6,14,4,3,4,55,-2.0,56.0,Moderate,Enter w/ caution,47,0.0,0.0,4.9,62.3,1,,Energy,1562694656.0,1355.0
CRCT,Cricut Inc,5.65,13,7,5,13,9,2,5,54,-1.0,56.0,Moderate,🔥 COILED: Enter w/ caution,60,3.7,-4.2,1.0,54.2,0,,Technology,866881408.0,582560.28
MCSHX,MFS Commodity Strategy Fund Class C,4.67,18,10,6,9,6,2,5,56,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,65,1.5,3.5,2.9,71.9,0,,nan,nan,0.0
CMAKY,China Minsh,4.65,14,9,10,7,4,7,5,56,0.0,56.0,Moderate,Enter w/ caution,51,0.6,7.4,2.9,56.4,0,,Financial Services,24663656448.0,0.0
^TNX,CBOE Interest Rate 10 Year T No,4.996,17,7,6,9,7,7,5,58,-2.0,56.0,Moderate,Enter w/ caution,63,4.0,5.0,3.8,73.6,0,,Other,nan,0.0
UGP,Ultrapar Participacoes SA ADR,7.44,17,9,5,14,7,4,5,61,-5.0,56.0,Moderate,Enter w/ caution,64,-0.1,11.7,6.1,70.8,2,,Energy,5204761088.0,2385744.51
VNCE,Vince Holding Corp. Common Stock,8.44,18,10,6,18,6,8,5,71,-16.8,55.2,Moderate,Enter w/ caution,70,29.6,23.4,28.7,64.8,2,,Consumer Cyclical,57684348.0,703016.92
PCUUF,Pecoy Copper Corp.,1.14,13,10,7,8,5,5,2,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,28,6.2,2.7,1.6,52.5,1,,nan,nan,0.0
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
DFSLY,Defeng Solife Holdings Limited,0.91,12,13,5,8,8,3,5,54,1.0,55.0,Moderate,Enter w/ caution,47,7.1,9.3,9.3,60.5,1,,nan,nan,32278.18
GEAHF,Great Eagle Holdings Limited,2.21,10,7,11,10,6,4,4,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.0,61.0,1,,Real Estate,1649195648.0,0.0
SCTQ,Spectra Systems Corporation,2.24,15,8,6,8,6,2,4,49,1.0,55.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.3,65.8,0,,Technology,106003120.0,26.17
ICPVF,Incitec Pivot Limited,2.77,15,4,7,12,6,6,5,55,-3.0,55.0,Moderate,Enter w/ caution,63,0.0,2.6,1.3,77.5,0,,Basic Materials,3879871488.0,0.0
GDRX,Goodrx Holdings Inc,3.49,16,8,9,8,5,0,2,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,57,-0.9,0.0,0.6,52.1,1,,Healthcare,965224768.0,2873906.5
KOS,Kosmos Energy Ltd,3.09,17,12,11,15,6,9,5,75,-20.0,55.0,Moderate,Enter w/ caution,66,8.4,8.0,8.4,62.5,2,,Energy,1791431552.0,17266117.08
ESVIF,Ensign Energy Services Inc,2.81,16,10,5,15,4,6,5,61,-6.0,55.0,Moderate,Enter w/ caution,61,1.1,5.2,4.2,59.8,1,,Energy,571487936.0,80164.42
PBRCX,FEDERATED PRUDENT BEAR FUND CLASS C SHARES,2.83,12,12,12,8,4,2,5,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,39,1.1,1.4,1.0,56.7,0,,nan,0.0,0.0
IPCEF,IPCEF,2.85,13,9,13,11,4,7,5,62,-3.0,55.0,Moderate,Enter w/ caution,33,7.5,7.5,7.3,70.1,0,,nan,554134528.0,1569.29
LOQPF,Accesso Technology Group PLC,4.12,14,4,5,11,4,8,4,50,2.0,55.0,Moderate,Enter w/ caution,48,0.0,-0.2,0.1,51.4,0,,Technology,113372656.0,250.0
RAFI,Regency Affiliates Inc,5.18,16,2,4,11,6,8,5,52,0.0,55.0,Moderate,Enter w/ caution,63,3.0,3.0,4.1,73.4,0,,Financial Services,18741268.0,1231.71
MCSAX,MFS COMMODITY STRATEGY FUND A,4.72,18,9,6,9,6,2,5,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,66,1.5,3.7,2.9,73.1,0,,nan,0.0,0.0
TSYHF,TravelSky Technology Limited,1.138,8,14,8,14,7,1,5,57,-1.0,54.0,Weak,Watchlist only,44,0.2,2.1,1.9,55.6,0,,Technology,3452926976.0,27890.79
CGTX,Cognition Therapeutics Inc,1.035,9,12,10,7,4,2,5,49,-1.0,54.0,Weak,🔥 COILED: Watchlist only,33,2.5,0.5,2.1,53.0,1,,Healthcare,115908880.0,1883992.54
BGMS,"Bio Green Med Solution, Inc.",1.053,11,12,4,9,7,5,5,53,-2.0,54.0,Weak,Watchlist only,41,21.0,21.0,17.2,67.9,2,,Healthcare,5850623.0,824167.04
BRIA,BrilliA Inc,1.49,13,14,8,10,4,0,5,54,0.0,54.0,Weak,Watchlist only,31,0.7,13.7,5.0,55.4,2,,Consumer Cyclical,40000000.0,192508.8
GGGOF,Galane Gold Ltd,2.058,11,13,7,13,6,4,4,58,-8.0,54.0,Weak,Watchlist only,60,-2.9,-0.1,-1.4,50.2,0,,Basic Materials,128522448.0,115336.37
SKYQ,Sky Quarry Inc,3.23,13,11,10,9,5,4,5,57,-1.0,54.0,Weak,Watchlist only,49,21.4,21.0,9.2,55.3,2,,Energy,9349560.0,2883580.86
SBC,SBC Medical Group Holdings Incorporated,4.59,16,8,7,15,7,8,5,66,-12.0,54.0,Weak,Watchlist only,65,3.6,14.2,10.7,71.4,2,,Industrials,314911200.0,69475.86
RROTF,Roots Corporation,2.63,12,6,10,9,4,5,5,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,0.6,61.2,0,,Consumer Cyclical,126615544.0,418.39
FMAXPX,FMAXPX,3.139,13,7,11,8,4,7,4,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,40,0.1,0.1,0.1,70.4,0,,nan,nan,0.0
BVENY,BVENY,3.744,5,7,11,14,3,5,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,0,0.0,2.6,-0.1,42.1,0,,Energy,1851204224.0,0.0
DETRF,Deterra Royalties Limited,3.177,12,10,7,7,4,4,5,49,2.0,54.0,Weak,Watchlist only,56,2.9,7.7,1.8,53.3,0,,Basic Materials,1688966272.0,9054.78
STLY,HG Holdings Inc,4.0,15,8,7,14,4,0,5,53,1.0,54.0,Weak,Watchlist only,39,-3.1,6.7,3.9,60.6,0,,Financial Services,18925482.0,228.87
VESTF,Corporación Inmobiliaria Vesta S.A.B. de C.V,3.95,15,7,12,9,3,2,4,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.1,71.7,0,,Real Estate,1518225664.0,0.0
CYRBY,Cyrela Brazil Realty SA,5.4,15,12,5,9,6,11,5,63,-9.0,54.0,Weak,Watchlist only,58,8.7,18.7,11.6,60.2,2,,Consumer Cyclical,1476377856.0,11084.08
TEFOF,Telefónica S.A,4.37,11,13,7,8,4,7,4,54,-3.0,54.0,Weak,Watchlist only,34,6.8,7.8,3.9,54.2,2,,Communication Services,24806840320.0,0.0
VCIGF,Vitreous Glass Inc,5.1,8,4,9,12,6,6,4,49,2.0,54.0,Weak,Watchlist only,57,-1.4,-1.4,0.1,56.9,0,,Industrials,29310290.0,0.0
OPTH,Optimi Health Corp. Common Shares,5.07,11,14,7,9,6,2,5,54,-1.0,54.0,Weak,Watchlist only,61,4.8,3.3,6.4,57.9,2,,Healthcare,31926978.0,22551.52
EEX,Emerald Expositions Events Inc,5.04,12,8,12,7,5,11,4,59,-8.0,54.0,Weak,Watchlist only,51,0.2,0.2,0.4,57.9,2,,Communication Services,983609984.0,120359.95
OBGRF,Orbit Garant Drilling Inc,1.0,9,7,10,10,6,2,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,29,0.0,0.0,1.7,57.0,0,,Basic Materials,52294188.0,2388.44
WPRT,Westport Fuel Systems Inc,1.97,14,16,9,8,4,4,5,60,-7.0,53.0,Weak,Watchlist only,42,6.5,6.5,5.9,60.7,1,,Consumer Cyclical,33921684.0,59540.58
MMTOF,Mitsubishi Motors Corp.,2.28,11,6,6,11,6,4,2,46,2.0,53.0,Weak,🔥 COILED: Watchlist only,39,0.0,9.6,1.1,54.0,1,,Consumer Cyclical,2716855808.0,0.0
CABI,Cabbacis Inc.,2.0,14,7,7,7,4,2,4,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,26,0.0,0.0,0.0,45.6,0,,Consumer Defensive,15584014.0,0.0
AMTX,Aemetis Inc,1.91,13,7,9,13,3,5,5,55,-5.0,53.0,Weak,Watchlist only,41,8.5,2.1,2.2,53.8,1,,Basic Materials,173101536.0,1228378.12
HGPI,Horizon Group Properties Inc,2.5,14,6,9,14,6,2,5,56,-8.0,53.0,Weak,🔥 COILED: Watchlist only,53,0.0,0.0,1.8,71.5,1,,Real Estate,22635690.0,329.66
AMBO,Ambow Education Holding Ltd,2.07,7,10,9,10,5,5,4,50,0.0,53.0,Weak,Watchlist only,29,1.2,3.0,0.2,49.5,0,,Consumer Defensive,7179408.0,124148.93
SUMXF,Supremex Inc,2.62,7,12,9,9,3,4,4,48,2.0,53.0,Weak,Watchlist only,33,0.4,2.3,0.5,52.6,0,,Consumer Cyclical,63990912.0,0.0
BBDO,Banco Bradesco S/A ADR,3.16,10,8,6,9,5,5,5,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,53,1.6,5.7,0.9,52.9,0,,Financial Services,31186771968.0,60819.54
CINSF,China Taiping Insurance Holdings Company Limited,3.12,11,5,8,14,4,2,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,1.2,50.0,0,,Financial Services,10099191808.0,47.5
CURI,Curiositystream Inc.,2.81,6,14,6,11,6,4,3,50,2.0,53,Weak,🔥 COILED: Watchlist only,43,6.0,4.9,1.9,51.8,2,,Communication Services,191498944.0,570029.02
YOLO,AdvisorShares Pure Cannabis,3.049,9,11,9,12,7,0,5,53,0.0,53.0,Weak,Watchlist only,52,-1.6,-2.0,1.6,55.7,1,,nan,nan,88910.49
MAQAF,Atlas Arteria Limited,3.68,11,8,5,15,6,3,5,53,2.0,53.0,Weak,Watchlist only,44,0.0,11.5,2.7,56.9,2,,Industrials,4904479232.0,0.0
TKECY,Tokyo Electric Power Co,3.45,10,12,7,15,7,5,5,61,-8.0,53.0,Weak,Watchlist only,30,-0.6,3.9,1.1,56.2,1,,Utilities,5224808960.0,2657.75
ELKEF,Elkem ASA,3.4,10,4,9,13,4,4,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,0.0,53.6,0,,Basic Materials,1198290688.0,74.36
VTEX,VTEX,3.67,6,12,9,9,4,3,5,48,2.0,53.0,Weak,Watchlist only,42,3.7,1.9,0.2,47.5,1,,Technology,635913216.0,1269007.12
ACOPF,The a2 Milk Company Limited,4.81,9,7,9,11,4,3,5,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,23,0.0,0.0,0.0,49.4,0,,Consumer Defensive,2865433344.0,0.0
III,Information Services Group Inc,5.38,16,10,6,14,7,9,5,67,-12.0,53.0,Weak,Watchlist only,64,5.7,5.1,5.9,69.3,0,,Technology,207622448.0,267678.85
