code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
OSUR,OraSure Technologies Inc,4.5,16,11,5,15,7,11,5,70,-7.0,63.0,Moderate,Enter w/ caution,70,8.2,7.7,7.8,66.4,1,,Healthcare,287098464.0,599665.15
HRBR,Harbor Diversified,1.77,16,9,14,15,6,8,5,73,-16.0,62.0,Moderate,Enter w/ caution,66,4.1,1.7,4.0,71.9,1,,Industrials,91150544.0,40658.5
ONL,Orion Office Reit Inc,2.98,18,12,7,14,7,4,4,66,-2.0,62.0,Moderate,Enter w/ caution,62,3.5,6.8,4.5,60.3,1,,Real Estate,166227952.0,286707.83
CRWS,Crown Crafts Inc,2.85,15,10,6,10,7,9,4,61,0.0,62.0,Moderate,Enter w/ caution,50,4.0,2.5,1.8,55.5,1,,Consumer Cyclical,28777048.0,42323.21
APYX,Apyx Medical Inc,4.69,15,16,4,12,6,7,5,65,-4.0,62.0,Moderate,Enter w/ caution,64,17.0,0.0,9.6,61.2,1,,Healthcare,179639248.0,130382.45
EMDCX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS C,4.93,13,14,4,7,8,7,4,57,2.0,62.0,Moderate,Enter w/ caution,45,0.2,0.4,0.6,56.5,0,,nan,0.0,0.0
OPAL,OPAL Fuels Inc,2.31,16,14,5,8,4,3,5,55,1.0,61.0,Moderate,Enter w/ caution,50,29.8,19.7,13.3,63.3,2,,Utilities,387959616.0,248420.49
OGNNF,OGNNF,2.52,14,12,11,9,5,5,5,61,-1.0,61.0,Moderate,Enter w/ caution,57,5.0,7.7,4.8,56.2,0,,Basic Materials,140807456.0,67424.7
REDLF,Red 5 Limited,3.295,14,14,5,10,4,4,5,56,2.0,61.0,Moderate,Enter w/ caution,40,-2.1,23.2,4.7,54.6,2,,Basic Materials,3310610944.0,5557.49
IFABF,iFabric Corp,3.49,16,8,5,14,8,7,2,60,1.0,61.0,Moderate,Enter w/ caution,58,6.7,15.6,8.9,66.9,2,,Consumer Cyclical,91201400.0,8420.55
XNROX,Neuberger Berman Real Estate Securities Income Fd Inc,3.32,18,6,5,7,6,7,5,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,49,2.2,-0.3,1.2,57.1,0,,Other,0.0,0.0
TLIH,Ten-League International Holdings Limited Ordinary Shares,4.81,16,9,9,14,7,5,5,65,-2.0,61.0,Moderate,Enter w/ caution,62,3.4,9.8,12.5,69.5,1,,Industrials,11291270.0,263970.17
FF,FutureFuel Corp,4.63,18,14,5,12,4,4,5,62,-2.0,61.0,Moderate,Enter w/ caution,59,14.0,0.7,7.8,61.9,1,,Basic Materials,191683520.0,311248.07
TOI,Oncology Institute Inc,5.6,18,11,9,11,6,10,5,70,-9.0,61.0,Moderate,Enter w/ caution,71,11.8,5.5,11.4,66.6,1,,Healthcare,485417152.0,1953762.62
EMDAX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS A,4.9,13,12,5,7,8,7,4,56,2.0,61.0,Moderate,Enter w/ caution,46,0.4,0.6,0.7,57.2,0,,nan,0.0,0.0
EMDQX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS Q,4.94,13,12,5,7,8,7,4,56,2.0,61.0,Moderate,Enter w/ caution,46,0.4,0.4,0.6,56.9,0,,nan,0.0,0.0
ZIZTF,Zip Co Limited,2.3,16,8,8,15,6,2,5,60,0.0,60.0,Moderate,Enter w/ caution,59,5.5,17.9,14.6,79.7,2,,Financial Services,2164897024.0,2003.38
SVC,Service Properties Trust,1.69,13,5,6,15,7,7,2,55,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,40,1.8,4.3,1.0,52.3,1,,Real Estate,1067891520.0,4362389.64
SPPSX,SHORT PRECIOUS METALS PROFUND SHORT PRECIOUS METALS PROFUND SERVICE CLASS,3.34,15,10,6,7,6,11,5,60,0.0,60.0,Moderate,Enter w/ caution,52,7.1,5.4,5.7,59.8,0,,nan,0.0,0.0
BTDPF,Barratt Developments plc,3.5,13,7,11,7,6,2,4,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,27,0.0,0.0,0.1,48.2,0,,Consumer Cyclical,4901827584.0,0.0
OKUR,"OnKure Therapeutics, Inc.",4.5,17,12,9,14,5,1,5,63,-3.0,60.0,Moderate,Enter w/ caution,59,1.4,7.1,5.1,58.2,1,,Healthcare,169661008.0,183852.91
ABLV,Able View Global Inc. Class B Ordinary Shares,1.11,17,13,9,10,5,4,4,62,-3.0,59.0,Moderate,Enter w/ caution,58,0.0,0.9,2.7,59.8,1,,Consumer Cyclical,54822812.0,248317.12
MTPOF,Metropolitan Bank & Trust Company,1.2,10,11,8,12,6,3,5,55,4.0,59.0,Moderate,Enter w/ caution,46,18.8,2.6,4.6,54.5,0,,Financial Services,5127053824.0,4930.97
LRE,"Lead Real Estate Co., Ltd American Depositary Shares",1.325,10,12,10,13,5,2,4,56,2.0,59.0,Moderate,Enter w/ caution,51,1.1,3.5,2.9,55.4,1,,Real Estate,17188796.0,304460.96
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,58,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
FBASF,Fibra UNO,1.8,11,13,12,10,8,2,5,61,-2.0,59.0,Moderate,Enter w/ caution,60,7.6,6.1,6.0,62.1,0,,Real Estate,6460956672.0,0.0
CPAMF,CapitaLand Integrated Commercial Trust,1.86,13,7,9,8,6,5,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,1.1,0.5,51.3,0,,Real Estate,14498737152.0,0.0
CYBQF,CYBERDYNE Inc,1.865,16,6,12,7,6,6,4,57,-3.0,59.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.3,77.6,0,,Healthcare,393759328.0,68.75
MDXG,MiMedx Group Inc,3.91,16,8,9,11,3,6,5,58,1.0,59.0,Moderate,Enter w/ caution,35,6.5,8.6,4.8,62.1,1,,Healthcare,563014848.0,1055203.36
SMHB,ETRACS 2xMonthly Pay Leveraged US Small Cap High Dividend ETN,4.09,14,12,10,10,7,8,5,66,-5.0,59.0,Moderate,Enter w/ caution,62,9.1,4.0,5.0,61.7,0,,nan,nan,24173.0
HNGZY,Hangzhou Tigermed Consulting Co. Ltd,4.45,20,10,5,12,6,8,5,66,-3.0,59.0,Moderate,Enter w/ caution,63,11.3,11.3,10.1,50.0,2,,Healthcare,3444104192.0,30.6
LOAN,Manhattan Bridge Capital Inc,4.49,18,14,7,11,4,4,5,63,-2.0,59.0,Moderate,Enter w/ caution,44,1.6,3.0,2.7,64.9,0,,Real Estate,48231860.0,29856.38
SEIGY,Semperit Aktiengesellschaft Holding,4.78,17,10,4,7,6,8,5,57,2.0,59.0,Moderate,Enter w/ caution,57,9.5,0.7,8.0,59.1,0,,Industrials,390483776.0,69.6
JQC,Nuveen Credit Strategies Income Closed Fund,4.82,8,12,9,7,7,7,4,54,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,37,0.6,-0.2,0.2,51.4,1,,Financial Services,810943500.0,823801.43
KFFB,Kentucky First Federal Bancorp,5.06,18,8,4,14,5,3,5,57,2.0,59.0,Moderate,Enter w/ caution,47,1.2,5.6,4.8,57.9,0,,Financial Services,35662416.0,7808.57
NEPH,Nephros Inc,3.58,17,12,6,9,7,2,3,56,2.0,58.0,Moderate,Enter w/ caution,44,9.8,7.2,6.1,57.5,0,,Healthcare,38975000.0,52035.42
GPGIX,GRANDEUR PEAK GLOBAL OPPORTUNITIES FUND GRANDEUR PEAK GLOBAL OPPORTUNITIES FUND INSTITUTIONAL CLASS,3.92,15,10,7,7,6,2,4,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,51,0.5,1.6,1.3,57.0,0,,nan,0.0,0.0
WHWK,"Whitehawk Therapeutics, Inc.",4.41,13,15,7,9,8,4,2,58,-3.0,58.0,Moderate,🔥 COILED: Enter w/ caution,51,-1.1,6.0,3.1,53.9,2,,Healthcare,214623696.0,698405.51
CING,Cingulate Inc,5.32,13,14,8,10,4,7,5,61,-1.0,58.0,Moderate,Enter w/ caution,34,7.7,9.0,9.6,58.3,2,,Healthcare,61257172.0,366239.45
IMSIX,IMS STRATEGIC INCOME FUND INSTITUTIONAL CLASS SHARES,1.99,14,10,10,7,6,7,5,59,-2.0,57.0,Moderate,Enter w/ caution,39,1.0,0.5,1.0,68.0,0,,nan,0.0,0.0
MXCHY,Orbia Advance Corp,2.58,14,12,8,13,8,3,3,61,-2.0,57.0,Moderate,Enter w/ caution,49,5.1,4.4,3.4,62.0,2,,Industrials,2518820352.0,8239.6
GDRX,Goodrx Holdings Inc,2.85,15,14,5,8,7,5,3,57,2.0,57.0,Moderate,Enter w/ caution,54,10.9,7.5,5.2,58.0,0,,Healthcare,965224768.0,2873906.5
GTMAY,Grupo TMM SAB,2.75,14,5,12,13,6,4,5,59,-2.0,57.0,Moderate,Enter w/ caution,60,10.0,10.0,7.4,64.4,2,,Industrials,87276560.0,921.13
MAQAF,Atlas Arteria Limited,3.58,16,8,12,12,6,8,5,67,-10.0,57.0,Moderate,Enter w/ caution,52,5.9,-1.5,4.0,59.3,0,,Industrials,4904479232.0,0.0
NCMI,National CineMedia Inc,3.81,16,11,9,12,7,9,5,69,-12.0,57.0,Moderate,Enter w/ caution,56,13.4,5.0,7.9,65.5,1,,Communication Services,332920032.0,427479.42
GPIIX,GRANDEUR PEAK INTERNATIONAL OPPORTUNITIES FUND GRANDEUR PEAK INTERNATIONAL OPPORTUNITIES FUND INSTITUTIONAL CLASS,3.6,12,12,5,7,6,2,3,47,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,55,-0.6,0.8,0.5,52.8,0,,nan,0.0,0.0
GPGOX,GRANDEUR PEAK GLOBAL OPPORTUNITIES FUND GRANDEUR PEAK GLOBAL OPPORTUNITIES FUND INVESTOR CLASS,3.82,14,10,7,7,6,2,4,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,51,0.5,1.6,1.3,57.0,0,,nan,0.0,0.0
HAYPY,Hays PLC ADR,4.5,15,6,7,12,3,4,5,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,17,0.0,0.0,1.9,58.9,1,,Industrials,622016704.0,0.0
OMCC,Old Market Capital Corporation,4.59,16,12,8,10,6,7,5,64,-5.0,57.0,Moderate,Enter w/ caution,52,5.5,6.7,6.1,61.1,1,,Communication Services,29315410.0,9048.44
EEX,Emerald Expositions Events Inc,5.03,15,10,8,7,5,6,4,55,2.0,57.0,Moderate,Enter w/ caution,53,0.0,0.2,0.5,57.5,1,,Communication Services,983609984.0,120359.95
IVFAX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS A SHARES,4.86,14,12,9,7,4,4,5,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,42,2.1,-0.2,0.9,55.8,0,,nan,0.0,0.0
IVFLX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS R6 SHARES,4.86,14,12,9,7,4,4,5,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,42,2.1,-0.2,0.9,55.5,0,,nan,0.0,0.0
GTIM,Good Times Restaurants Inc,1.39,16,9,6,11,7,6,5,60,-4.0,56.0,Moderate,Enter w/ caution,48,6.1,8.6,4.8,66.3,1,,Consumer Cyclical,13830843.0,55365.54
ZVIA,Zevia Pbc,1.57,13,16,3,11,9,4,5,61,-3.0,56.0,Moderate,Enter w/ caution,53,3.3,6.1,8.2,57.3,1,,Consumer Defensive,100485336.0,834801.63
CVPBF,CP ALL Public Company Limited,1.55,11,7,11,7,6,5,4,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.5,57.6,0,,Consumer Defensive,14551009280.0,0.0
BZUN,Baozun Inc,2.85,15,12,9,8,7,4,5,60,-5.0,56.0,Moderate,Enter w/ caution,50,4.8,3.6,4.2,59.0,1,,Consumer Cyclical,154040240.0,322771.35
RAVE,Rave Restaurant Group Inc,3.39,16,10,5,9,7,3,5,55,1.0,56.0,Moderate,Enter w/ caution,66,1.8,-0.3,6.3,63.1,0,,Consumer Cyclical,40787196.0,55528.21
TAGBX,TEMPLETON GLOBAL BALANCED FUND CLASS A,3.1,13,10,9,7,6,7,4,56,-8.0,56.0,Moderate,🔥 COILED: Enter w/ caution,50,0.6,-0.3,0.4,54.6,0,,nan,0.0,0.0
TINCX,TEMPLETON GLOBAL BALANCED FUND CLASS A1,3.11,12,12,11,7,6,7,4,59,-8.0,56.0,Moderate,🔥 COILED: Enter w/ caution,53,0.6,-0.3,0.6,56.0,0,,nan,0.0,0.0
SPPIX,SHORT PRECIOUS METALS PROFUND SHORT PRECIOUS METALS PROFUND INVESTOR CLASS,3.39,15,10,6,7,6,11,5,60,-4.0,56.0,Moderate,Enter w/ caution,51,7.3,5.6,6.0,60.2,0,,nan,0.0,0.0
SNIRF,Senior plc,3.81,13,10,9,9,3,6,5,55,2.0,56.0,Moderate,Enter w/ caution,53,1.6,1.6,1.7,59.9,0,,Industrials,1596224128.0,439.72
EMDZX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS Z,4.94,13,8,4,7,8,7,4,51,2.0,56.0,Moderate,Enter w/ caution,46,0.2,0.4,0.5,56.2,0,,nan,0.0,0.0
SGDH,Sgd Holdings Ltd,1.0,13,4,9,14,4,7,4,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,0.0,52.9,1,,Industrials,5000248320.0,112.46
BLIN,Bridgeline Digital Inc,1.13,17,12,3,8,9,7,2,58,-3.0,55.0,Moderate,Enter w/ caution,64,10.8,9.7,5.9,57.2,2,,Technology,13355871.0,71424.29
FOFA,Family Office of America Inc.,1.3,17,12,13,8,8,3,5,66,-7.0,55.0,Moderate,Enter w/ caution,41,8.3,8.3,6.9,61.9,2,,Healthcare,36422408.0,714.5
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
PLX,Protalix Biotherapeutics Inc,2.35,13,11,8,9,5,8,5,59,-2.0,55.0,Moderate,Enter w/ caution,53,8.8,12.4,9.7,67.7,2,,Healthcare,161948992.0,914259.83
PRPS,Propellus Inc,2.15,18,4,6,15,6,9,5,63,-8.0,55.0,Moderate,Enter w/ caution,56,2.4,9.9,5.1,78.6,2,,Financial Services,17542234.0,761.0
FLL,Full House Resorts Inc,2.84,11,13,4,14,9,4,5,60,-3.0,55.0,Moderate,Enter w/ caution,59,4.8,-14.5,3.2,53.7,2,,Consumer Cyclical,93201520.0,160185.4
ATHR,"Aether Holdings, Inc.",4.73,18,9,7,16,6,10,5,71,-19,55,Moderate,Enter w/ caution,45,53.6,52.1,35.3,72.4,3,9,Technology,41047972.0,19512.83
FGGBX,Templeton Global Balanced Fund6,3.11,11,12,11,7,6,7,4,58,-8.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,0.6,-0.3,0.6,56.0,0,,nan,nan,0.0
ELKEF,Elkem ASA,3.4,18,4,4,9,4,9,4,52,0.0,55.0,Moderate,Enter w/ caution,41,0.0,0.0,2.4,53.6,0,,Basic Materials,1198290688.0,74.36
HNST,Honest Company Inc,3.65,16,12,3,15,7,4,5,62,-5.0,55.0,Moderate,Enter w/ caution,60,4.9,0.8,3.0,55.6,2,,Consumer Defensive,362158656.0,2680385.83
VTEX,VTEX,4.21,16,13,7,11,4,3,5,59,-2.0,55.0,Moderate,Enter w/ caution,57,17.6,16.3,12.9,68.6,2,,Technology,635913216.0,1269007.12
EEIAX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND,3.56,14,5,6,7,5,7,4,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,0.0,0.1,51.7,0,,nan,0.0,0.0
EEICX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND EATON VANCE EMERGING MARKETS LOCAL INCOME FUND CLASS C,3.6,14,5,6,7,5,7,4,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,37,0.0,0.0,0.1,51.4,0,,nan,0.0,0.0
PRLD,Prelude Therapeutics Inc,4.93,16,11,7,15,6,7,5,67,-10.0,55.0,Moderate,Enter w/ caution,62,14.1,9.8,14.9,63.8,2,,Healthcare,324952832.0,701732.34
BWEN,Broadwind Energy Inc,4.715,16,11,3,10,6,4,5,55,2.0,55.0,Moderate,Enter w/ caution,64,-6.4,12.8,9.2,59.1,2,,Industrials,95020712.0,406780.34
WIINX,WASATCH EMERGING INDIA FUND INSTITUTIONAL CLASS SHARES,4.24,16,6,7,7,6,8,5,55,0.0,55.0,Moderate,Enter w/ caution,41,0.7,6.8,4.2,76.2,0,,nan,0.0,0.0
SITIF,SITC International Holdings Company Limited,4.4,11,5,6,12,6,6,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.1,52.8,0,,Industrials,11636963328.0,6273.59
IVFCX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS C SHARES,4.79,11,10,9,7,4,4,5,50,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,42,1.9,-0.4,0.8,54.8,0,,nan,0.0,0.0
OPRT,Oportun Financial Corp,5.73,18,7,6,12,5,3,5,56,-1.0,55.0,Moderate,Enter w/ caution,53,6.1,9.1,6.7,63.3,1,,Financial Services,220459792.0,532896.14
IVFIX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND INSTITUTIONAL SHARES,4.87,14,10,9,7,4,4,5,53,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,42,2.1,-0.2,0.9,55.4,0,,nan,0.0,0.0
LSRCX,SMALL-CAP VALUE SERIES CLASS C,1.09,15,7,7,7,6,5,5,52,-1.0,54.0,Weak,Watchlist only,33,0.9,0.9,2.1,63.3,0,,nan,0.0,0.0
CXMSF,CEMEX S.A.B. de C.V,1.25,10,6,9,8,4,4,5,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,59,0.0,4.2,1.2,52.8,0,,Basic Materials,21082222592.0,0.0
TURB,"Turbo Energy, S.A. American Depositary Shares",1.62,11,15,9,11,3,3,5,57,-1.0,54.0,Weak,Watchlist only,45,18.2,3.2,8.2,55.6,1,,Technology,20789652.0,2972179.76
HEPS,D-MARKET Electronic Services & Trading ADR,2.9,16,10,5,14,7,2,5,59,-3.0,54.0,Weak,Watchlist only,67,0.0,3.6,2.9,59.3,1,,Consumer Cyclical,928785536.0,282296.39
ACH,Accendra Health Inc,3.45,17,11,7,9,8,6,5,63,-7.0,54.0,Weak,Watchlist only,53,7.8,3.6,10.9,62.3,2,,Healthcare,197585952.0,1536210.31
RMCO,Royalty Management Holding Corporation,2.74,12,12,8,9,3,2,5,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,35,4.6,7.5,5.2,54.5,1,,Financial Services,38656868.0,62755.73
EQ,Equillium Inc,3.08,12,14,9,11,7,2,5,60,-4.0,54.0,Weak,Watchlist only,69,7.7,9.6,8.6,61.5,2,,Healthcare,184261152.0,823495.81
CLAR,Clarus Corp,3.24,16,12,6,11,6,9,5,65,-9.0,54.0,Weak,Watchlist only,52,7.3,4.5,6.0,64.0,1,,Consumer Cyclical,110327064.0,176941.95
TZINX,TEMPLETON GLOBAL BALANCED FUND ADVISOR CLASS,3.12,11,10,9,7,6,7,4,54,-8.0,54.0,Weak,🔥 COILED: Watchlist only,49,0.6,-0.3,0.4,54.6,0,,nan,0.0,0.0
FCGBX,TEMPLETON GLOBAL BALANCED FUND CLASS C,3.09,11,10,9,7,6,7,4,54,-8.0,54.0,Weak,🔥 COILED: Watchlist only,49,0.7,-0.6,0.3,54.1,0,,nan,0.0,0.0
TCINX,TEMPLETON GLOBAL BALANCED FUND CLASS C1,3.11,11,10,9,7,6,7,4,54,-8.0,54.0,Weak,🔥 COILED: Watchlist only,49,0.6,-0.6,0.4,54.1,0,,nan,0.0,0.0
IRWD,Ironwood Pharmaceuticals Inc,4.3,18,11,7,12,4,2,5,59,-5.0,54.0,Weak,Watchlist only,55,12.6,17.8,14.0,67.1,2,,Healthcare,533347456.0,2893320.39
SPRS,Surge Components Inc,3.54,14,6,9,7,3,6,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,54,-0.8,1.4,0.0,51.6,0,,Technology,20237444.0,3183.52
ZTCOF,ZTE Corp-H,3.8,8,6,11,12,6,1,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,52,0.0,0.0,1.1,52.4,0,,Technology,21861355520.0,330.25
LINJX,LORD ABBETT NEW JERSEY TAX-FREE INCOME FUND CLASS I,4.77,18,8,10,6,6,6,4,58,-9.0,54.0,Weak,🔥 COILED: Watchlist only,54,0.2,0.6,0.4,67.7,0,,nan,0.0,0.0
CVHSY,Cablevisión Holding S.A,5.0,10,4,11,9,6,5,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,53,0.0,0.0,0.2,55.1,0,,Communication Services,903212864.0,0.0
ATDRY,Auto Trader Group PLC ADR,1.59,13,14,6,8,4,3,5,53,-3.0,53.0,Weak,Watchlist only,40,3.2,6.0,3.2,58.7,0,,Communication Services,4897204736.0,1047595.74
BKEAY,Bank of East Asia Limited,1.74,6,7,8,11,6,7,3,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,48,1.8,1.2,-0.6,46.1,0,,Financial Services,4547377152.0,0.0
MTRBF,Metro Bank Holdings PLC,2.35,15,4,11,14,6,6,5,61,-13.0,53.0,Weak,🔥 COILED: Watchlist only,66,0.0,4.4,4.3,87.6,0,,Financial Services,1515267072.0,2055.03
MEDXF,Medexus Pharmaceuticals Inc,3.104,16,13,4,16,6,12,5,72,-20.0,53.0,Weak,Watchlist only,66,8.5,6.3,7.3,65.2,1,,Healthcare,82394160.0,12016.1
MLACX,MAINSTAY LARGE CAP GROWTH FUND CLASS C,2.83,10,12,3,7,6,4,4,46,2.0,53.0,Weak,🔥 COILED: Watchlist only,38,-1.7,1.4,0.5,52.2,0,,nan,0.0,0.0
ZDGE,Zedge Inc,3.12,10,13,4,10,6,6,5,54,1.0,53.0,Weak,Watchlist only,56,4.0,-25.0,0.1,50.1,1,,Communication Services,41342812.0,339728.29
RKIGF,Reko International Group Inc,3.0,12,6,11,7,6,2,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,0.5,50.0,0,,Industrials,16452939.0,12.5
IMOPX,VOYA MIDCAP OPPORTUNITIES PORTFOLIO CLASS S2,3.61,16,12,5,7,6,6,5,57,-9.0,53.0,Weak,🔥 COILED: Watchlist only,53,1.1,3.1,3.1,62.7,0,,nan,0.0,0.0
