code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
IMPP,Imperial Petroleum Inc,5.19,15,12,6,16,4,4,5,62,2.0,64.0,Moderate,Enter w/ caution,61,-0.2,8.4,5.0,59.7,1,,Energy,230137520.0,672130.01
VANI,Vivani Medical Inc.,1.42,18,15,9,11,6,3,5,67,-5.0,63.0,Moderate,Enter w/ caution,58,2.9,1.4,2.4,54.9,2,,Healthcare,108656232.0,270245.11
NTIP,Network-1 Technologies Inc,1.56,8,13,4,13,9,5,2,54,4.0,63.0,Moderate,🔥 COILED: Enter w/ caution,55,-0.6,0.6,0.2,51.1,1,,Industrials,33953920.0,182383.04
PVL,Permianville Royalty Trust,1.84,16,11,5,15,4,1,5,57,1.0,63.0,Moderate,Enter w/ caution,50,1.7,4.5,3.1,66.6,0,,Energy,62040000.0,87141.65
ITAYY,Indo Tambangraya Megah Tbk PT ADR,2.89,15,6,11,8,6,8,5,59,1.0,63.0,Moderate,Enter w/ caution,49,1.8,5.1,3.0,68.4,0,,Energy,1376900352.0,1411.38
GPIOX,GRANDEUR PEAK INTERNATIONAL OPPORTUNITIES FUND GRANDEUR PEAK INTERNATIONAL OPPORTUNITIES FUND INVESTOR CLASS,3.68,13,6,11,9,6,11,4,60,-2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,66,0.8,-0.5,1.0,61.4,0,,nan,0.0,0.0
NWL,Newell Brands Inc,6.17,15,14,9,10,6,1,5,60,2.0,63.0,Moderate,Enter w/ caution,65,1.3,-1.1,4.1,57.7,1,,Consumer Defensive,1631722624.0,7358579.28
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
SMHB,ETRACS 2xMonthly Pay Leveraged US Small Cap High Dividend ETN,4.27,16,16,7,14,6,2,5,66,-3.0,63.0,Moderate,Enter w/ caution,65,0.0,1.9,2.0,57.0,0,,nan,nan,24173.0
TLIH,Ten-League International Holdings Limited Ordinary Shares,5.77,12,6,10,17,7,4,2,58,4.0,63.0,Moderate,Enter w/ caution,57,-0.3,0.6,0.9,58.9,1,,Industrials,11291270.0,263970.17
YSXT,"YSX Tech. Co., Ltd Class A Ordinary Shares",1.04,14,13,5,13,5,2,5,57,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,36,2.0,4.0,3.3,53.8,0,,Industrials,28440150.0,452002.89
JYHIX,JOHN HANCOCK FOCUSED HIGH YIELD FUND CLASS I,3.02,12,7,11,8,4,7,3,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,38,0.3,0.0,0.1,54.2,0,,nan,0.0,0.0
TZA,Direxion Daily Small Cap Bear 3X Shares,39.94,16,11,9,11,6,4,2,59,3.0,62.0,Moderate,Enter w/ caution,53,4.4,9.8,6.9,66.4,2,,nan,nan,115720857.82
RMLRF,Ramelius Resources Ltd,2.82,16,13,5,16,7,0,5,62,-2.0,61.0,Moderate,Enter w/ caution,53,3.7,9.7,8.3,63.5,1,,Basic Materials,4627373056.0,23778.77
COTGF,COTGF,3.618,16,9,7,17,6,8,4,67,-11.0,61.0,Moderate,Enter w/ caution,62,4.3,4.3,4.0,80.2,0,,Technology,249815760.0,4545.42
REDLF,Red 5 Limited,5.0,16,6,8,16,6,8,5,65,-4.0,61.0,Moderate,Enter w/ caution,72,4.2,14.2,13.6,74.0,2,,Basic Materials,3310610944.0,5557.49
OCCI,OFS Credit Company Inc,2.71,14,10,11,15,4,4,5,63,0.0,61.0,Moderate,Enter w/ caution,28,3.8,8.0,5.4,63.3,1,,Financial Services,94681680.0,320869.39
MNGPF,Man Group plc,4.06,15,9,11,11,6,6,3,61,1.0,61.0,Moderate,Enter w/ caution,55,0.0,0.0,1.2,62.3,0,,Financial Services,4358557696.0,0.0
MSOX,AdvisorShares Trust - AdvisorShares MSOS 2x Daily ETF,3.05,12,12,6,17,3,4,5,59,1.0,61.0,Moderate,Enter w/ caution,40,1.0,15.5,12.1,61.9,2,,nan,nan,2059210.21
TRVG,Trivago NV,6.0,17,11,6,9,6,8,5,62,-2.0,61.0,Moderate,Enter w/ caution,69,10.9,17.6,11.4,66.7,2,,Communication Services,303307584.0,51995.12
BIREF,Birchcliff Energy Ltd.,4.66,11,16,9,11,5,1,3,56,2.0,61.0,Moderate,Enter w/ caution,43,-1.3,1.5,1.5,55.6,0,,Energy,1341471744.0,96578.43
AGXKF,Anglo Asian Mining PLC,5.75,18,4,14,16,7,7,5,71,-10.0,61.0,Moderate,Enter w/ caution,65,12.7,12.7,8.8,75.4,2,,Basic Materials,537407488.0,1502.5
XRCSX,PIMCO Strategic Income Fund Inc,4.59,14,8,9,8,4,7,3,53,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,49,0.4,0.4,0.2,53.4,0,,Other,0.0,0.0
PTGCF,PTT Global Chemical Public Company Limited,1.21,13,9,11,10,4,2,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.0,54.1,1,,Basic Materials,5733335552.0,31.9
LOVFF,Cannara Biotech Inc,1.45,14,9,9,14,6,2,5,59,1.0,60.0,Moderate,Enter w/ caution,61,-0.7,1.4,2.5,61.0,0,,Healthcare,114587280.0,6142.77
SLGCX,LARGE CAPITALIZATION GROWTH PORTFOLIO LARGE CAPITALIZATION GROWTH PORTFOLIO CLASS C,2.06,13,5,9,9,3,7,4,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,45,1.0,-1.9,0.7,54.7,0,,nan,0.0,0.0
RAVE,Rave Restaurant Group Inc,3.13,8,16,9,10,9,3,2,57,2.0,60.0,Moderate,Enter w/ caution,55,0.6,3.0,0.5,50.8,0,,Consumer Cyclical,40787196.0,55528.21
PPT,Putnam Premier Income Trust,3.46,10,14,8,10,5,7,3,57,0.0,60.0,Moderate,Enter w/ caution,41,0.6,0.0,0.5,55.8,0,,Financial Services,328274496.0,189450.38
HAYPY,Hays PLC ADR,4.5,13,7,11,10,6,2,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,26,0.0,0.0,0.0,54.8,1,,Industrials,622016704.0,0.0
ECHIX,EATON VANCE HIGH INCOME OPPORTUNITIES FUND EATON VANCE HIGH INCOME OPPORTUNITIES FUND CLASS C,4.23,15,6,9,8,4,7,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,45,0.2,-0.2,0.1,53.0,0,,nan,0.0,0.0
PIMSX,VIRTUS MULTI-SECTOR SHORT TERM BOND FUND CLASS I SHARES,4.55,14,5,11,8,4,7,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,33,0.2,0.0,0.0,53.5,0,,nan,0.0,0.0
PSTCX,VIRTUS MULTI-SECTOR SHORT TERM BOND FUND CLASS C,4.62,14,5,11,8,4,7,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,35,0.2,0.0,0.1,54.5,0,,nan,0.0,0.0
CVHSY,Cablevisión Holding S.A,5.8,20,6,3,18,6,11,5,69,-14.0,60.0,Moderate,Enter w/ caution,67,20.8,16.0,13.6,83.1,2,,Communication Services,903212864.0,0.0
VRHI,VRHI,2.346,12,8,11,8,6,6,5,56,-2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,66,0.0,0.0,3.1,67.7,0,,Healthcare,20000004.0,486.34
DJTU,T-Rex 2X Long DJT Daily Target ETF,13.19,20,12,5,10,5,3,2,57,2.0,59.0,Moderate,Enter w/ caution,55,10.1,33.0,9.4,58.1,2,,nan,nan,831406.93
SAPLF,Sylvania Platinum Limited,1.32,14,11,8,16,4,3,5,61,-2.0,59.0,Moderate,Enter w/ caution,60,1.5,12.3,9.5,68.0,2,,Basic Materials,383059808.0,23242.82
HSDT,Helius Medical Technologies Inc Class A,2.34,16,7,7,16,7,6,5,64,-5.0,59.0,Moderate,Enter w/ caution,55,11.4,37.6,19.5,68.9,2,,Financial Services,70647880.0,650327.02
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,57,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
CPHGF,CPHGF,1.8,15,6,11,8,6,2,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,0.0,0.4,50.0,0,,Healthcare,1387795328.0,205.0
KCDMF,Kimberly-Clark de México S. A. B. de C. V,2.37,14,6,10,14,3,7,4,58,2.0,59.0,Moderate,Enter w/ caution,65,1.3,1.3,2.0,59.9,0,,Consumer Defensive,6721901056.0,0.0
BOMXF,Bolsa Mexicana de Valores S.A.B. de C.V,2.3,18,10,11,13,6,7,4,69,-10.0,59.0,Moderate,Enter w/ caution,71,5.5,5.5,4.3,72.2,0,,Financial Services,1241487872.0,0.0
TII,Titan Mining Corporation,3.06,16,7,8,17,6,10,5,69,-11.0,59.0,Moderate,Enter w/ caution,58,8.5,12.1,16.5,68.2,2,,Basic Materials,226062640.0,358395.63
BLLQF,Bell Equipment Limited,2.35,14,7,11,7,4,5,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.1,52.1,0,,Industrials,247596608.0,92.0
QUBHF,Qube Holdings Limited,3.485,12,7,11,8,6,4,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.0,54.1,0,,Industrials,6910147072.0,1163.84
ELKEF,Elkem ASA,3.4,12,7,11,10,4,4,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.0,53.6,0,,Basic Materials,1198290688.0,74.36
AFCG,AFC Gamma Inc,3.6,18,10,8,17,4,9,5,71,-12.0,59.0,Moderate,Enter w/ caution,63,10.1,13.9,11.6,67.9,3,,Financial Services,86115568.0,289167.35
AHIYX,INVESCO HIGH YIELD FUND CLASS R5,3.51,13,5,11,8,4,7,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,36,0.3,0.0,0.1,53.8,0,,nan,0.0,0.0
CMCM,Cheetah Mobile Inc,3.3,11,16,8,13,3,3,5,59,-1.0,59.0,Moderate,Enter w/ caution,25,11.5,-0.9,7.5,58.6,1,,Communication Services,127879144.0,35326.88
WXIBF,WuXi Biologics,6.45,18,4,8,17,6,1,5,59,0.0,59.0,Moderate,Enter w/ caution,68,4.0,10.3,13.0,75.1,2,,Healthcare,18193782784.0,3877.83
MCSIX,MFS COMMODITY STRATEGY FUND I,4.55,17,8,7,7,6,6,4,55,1.0,59.0,Moderate,Enter w/ caution,57,-0.9,2.7,1.8,64.6,0,,nan,0.0,0.0
MCSRX,MFS COMMODITY STRATEGY FUND R6,4.54,17,8,7,7,6,6,4,55,1.0,59.0,Moderate,Enter w/ caution,57,-0.9,2.7,1.8,64.6,0,,nan,0.0,0.0
XYF,X Financial Class A,5.54,11,12,7,18,6,6,5,65,-6.0,59.0,Moderate,Enter w/ caution,55,2.8,2.2,4.2,59.7,0,,Financial Services,181029856.0,199773.02
DPUKY,Domino’s Pizza Group PLC,5.78,15,7,5,9,6,11,5,58,1.0,59.0,Moderate,Enter w/ caution,69,9.9,4.3,5.8,64.6,0,,Consumer Cyclical,952894464.0,12323.06
LGMK,LogicMark Inc,1.25,19,9,7,12,4,7,5,63,-2.5,58.5,Moderate,Enter w/ caution,65,25.0,38.9,30.3,63.2,2,,Healthcare,899759.0,4595.35
FABXX,FABXX,1.83,13,10,6,9,8,3,2,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,32,-2.7,19.6,3.3,53.5,2,,nan,nan,0.0
PECN,Photoelectron Corp,1.117,13,12,13,14,4,3,3,62,-7.0,58.0,Moderate,🔥 COILED: Enter w/ caution,51,0.7,6.9,3.2,60.2,1,,Healthcare,20110000.0,17.03
MAAL,The Marketing Alliance Inc,1.8,12,9,9,11,6,5,2,54,1.0,58.0,Moderate,Enter w/ caution,59,0.0,0.6,1.8,62.3,0,,Financial Services,11005195.0,0.0
PERF,Perfect Corp.,1.89,13,12,8,9,7,6,2,57,0.0,58.0,Moderate,Enter w/ caution,58,1.1,1.1,0.4,54.7,1,,Technology,170087280.0,147853.18
LLESY,Lend Lease Group,2.24,15,12,4,13,3,5,5,57,2.0,58.0,Moderate,Enter w/ caution,43,15.5,-1.8,6.1,53.2,1,,Real Estate,1291966592.0,0.0
WAIOX,WASATCH INTERNATIONAL OPPORTUNITIES FUND INVESTOR CLASS SHARES,1.97,15,5,11,9,3,8,4,55,-2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,50,0.5,0.5,1.2,58.0,0,,nan,0.0,0.0
GUKYF,Gulf Keystone Petroleum Ltd,2.7,16,7,7,14,3,9,5,61,-3.0,58.0,Moderate,Enter w/ caution,58,8.9,13.4,8.8,71.6,2,,Energy,543608448.0,0.0
SRTS,Sensus Healthcare Inc,3.52,15,10,6,18,6,12,5,72,-17.0,58.0,Moderate,Enter w/ caution,42,5.4,23.1,10.2,66.1,3,,Healthcare,44447560.0,90119.71
URLGX,COLUMBIA SELECT LARGE CAP GROWTH FUND COLUMBIA SELECT LARGE CAP GROWTH FUND CLASS R,3.1,13,6,6,9,3,7,4,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,54,0.6,-1.9,0.4,52.8,0,,nan,0.0,0.0
RKLZ,Defiance Daily Target 2x Short RKLB ETF,4.22,14,12,7,13,8,4,2,60,0.0,58.0,Moderate,Enter w/ caution,43,21.3,46.0,14.0,57.2,2,,nan,nan,0.0
LITB,LightInTheBox Holding Co Ltd ARD,3.2,15,10,6,11,5,4,2,53,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,63,4.9,3.9,3.5,54.6,1,,Consumer Cyclical,66805432.0,21895.59
VMSSX,VIRTUS MULTI-SECTOR SHORT TERM BOND FUND CLASS R6,4.57,12,5,11,8,4,7,3,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,33,0.2,0.0,0.1,53.8,0,,nan,0.0,0.0
GORO,Gold Resource Corporation,3.65,19,5,6,17,5,7,5,64,-7.0,57.0,Moderate,Enter w/ caution,61,14.4,32.7,19.6,64.5,2,,Basic Materials,207218912.0,3294246.97
AWRE,Aware Inc,1.26,9,16,9,8,4,7,4,57,-5.0,57.0,Moderate,🔥 COILED: Enter w/ caution,40,1.6,4.1,2.3,53.6,1,,Technology,31170350.0,40228.37
BGAOY,Proximus NV ADR,1.47,15,7,11,11,4,7,5,60,-3.0,57.0,Moderate,Enter w/ caution,39,6.5,7.3,5.0,75.6,0,,Communication Services,2439160064.0,0.0
DWTX,"Dogwood Therapeutics, Inc.",2.65,14,7,7,18,6,4,5,61,-5.0,57.0,Moderate,Enter w/ caution,54,6.4,23.3,20.4,69.7,2,,Healthcare,54143580.0,285429.12
ALLR,Allarity Therapeutics Inc,1.41,12,14,9,14,5,0,5,59,-3.0,57.0,Moderate,Enter w/ caution,43,-0.7,2.9,3.8,57.2,1,,Healthcare,26252694.0,2360106.3
HDALF,Haidilao International Holding Ltd,1.59,13,12,10,10,4,3,3,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,45,2.6,-2.5,3.6,53.6,0,,Consumer Cyclical,9823450112.0,0.0
JCTC,Jewett-Cameron Trading Company Ltd.,2.96,14,15,5,13,6,4,5,62,-3.0,57.0,Moderate,Enter w/ caution,56,0.7,1.7,1.9,55.5,1,,Basic Materials,7286633.0,21330.63
WIIOX,WASATCH INTERNATIONAL OPPORTUNITIES FUND INSTITUTIONAL CLASS SHARES,2.04,14,5,9,9,3,8,4,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,50,0.5,0.5,1.1,57.2,0,,nan,0.0,0.0
HTWSF,Helios Towers plc,2.82,13,5,7,14,3,3,4,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,51,0.7,0.7,1.1,54.2,0,,Communication Services,3065930752.0,5592.19
ALVO,Alvotech,4.95,16,8,5,16,7,7,5,64,-5.0,57.0,Moderate,Enter w/ caution,67,11.7,22.1,14.4,68.8,2,,Healthcare,979831680.0,516453.05
WTLLF,Water Intelligence plc,4.61,17,7,6,12,6,6,5,59,-2.0,57.0,Moderate,Enter w/ caution,62,2.4,21.6,6.7,65.0,2,,Industrials,58932432.0,1754.08
BRETF,Brazilian Rare Earths Limited,3.07,15,6,7,13,3,6,5,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,34,7.7,0.7,3.8,54.5,1,,Basic Materials,1204661120.0,1088.03
CRCT,Cricut Inc,5.8,14,8,3,15,7,7,5,59,0.0,57.0,Moderate,Enter w/ caution,65,3.8,0.7,4.8,61.4,0,,Technology,866881408.0,582560.28
EIHIX,EATON VANCE HIGH INCOME OPPORTUNITIES FUND EATON VANCE HIGH INCOME OPPORTUNITIES FUND CLASS I,4.23,14,5,11,8,4,7,3,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,46,0.2,0.0,0.1,55.1,0,,nan,0.0,0.0
EGFIX,EDGEWOOD GROWTH FUND INSTITUTIONAL CLASS SHARES,4.59,10,6,9,7,3,7,5,47,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,27,0.2,-1.5,0.4,47.9,0,,nan,0.0,0.0
^TNX,CBOE Interest Rate 10 Year T No,4.72,14,10,10,9,6,2,2,53,-1.0,57.0,Moderate,🔥 COILED: Enter w/ caution,59,-0.4,0.5,1.0,56.3,0,,Other,nan,0.0
ELALF,El Al Israel Airlines Ltd,5.65,18,3,7,16,3,5,5,57,0.0,57.0,Moderate,Enter w/ caution,73,5.2,2.7,5.5,77.2,0,,Industrials,2934749184.0,1193.31
ECHQF,ECHQF,1.2,14,10,6,10,6,6,2,54,2.0,56.0,Moderate,Enter w/ caution,59,9.1,9.1,3.3,56.2,2,,nan,898773312.0,6741.98
PCSVD,PCSVD,1.65,14,10,9,14,6,7,5,65,-9.0,56.0,Moderate,Enter w/ caution,60,4.6,10.0,8.4,64.9,1,,Consumer Defensive,nan,3137.43
XJNGF,Xinjiang Goldwind Science & Technology Co. Ltd,1.26,17,7,14,9,3,3,5,58,-2.0,56.0,Moderate,Enter w/ caution,25,8.6,8.6,5.9,66.6,2,,Industrials,7264916480.0,819.0
JSVGF,Johnson Service Group PLC,1.95,13,7,11,8,4,2,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.0,0.0,53.1,0,,Industrials,737084800.0,724.69
GRGTF,Grainger plc,2.49,15,6,12,10,6,2,3,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,0.0,0.9,72.2,0,,Real Estate,1545059840.0,518.0
STKAF,Stockland,3.3,18,4,8,7,6,8,5,56,0.0,56.0,Moderate,Enter w/ caution,54,6.2,3.9,9.1,79.4,1,,Real Estate,8583704064.0,0.0
HLICF,HLICF,2.562,13,7,6,7,6,6,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,48,0.0,0.0,0.4,54.5,0,,nan,299755264.0,2.5
TNABF,Tenaga Nasional Berhad,3.505,10,14,5,10,8,2,2,51,2.0,56.0,Moderate,Enter w/ caution,41,1.2,-2.4,1.0,51.3,1,,Utilities,21235128320.0,8757.82
AMHYX,INVESCO HIGH YIELD FUND CLASS A,3.52,12,5,10,8,4,7,3,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,39,0.3,0.0,0.1,55.2,0,,nan,0.0,0.0
EURBF,EURBF,5.31,15,5,12,9,6,4,5,56,-3.0,56.0,Moderate,Enter w/ caution,52,0.0,1.2,2.0,70.6,0,,Financial Services,15080270848.0,2393.66
EOGSF,Emerald Resources NL,5.106,17,8,6,7,6,7,5,56,0.0,56.0,Moderate,Enter w/ caution,71,18.7,34.0,15.2,69.5,2,,Basic Materials,2709180928.0,0.0
IMRN,Immuron Ltd ADR,1.15,13,6,10,12,7,3,4,55,-3.0,55.0,Moderate,Enter w/ caution,41,2.7,4.5,1.6,52.6,1,,Healthcare,10207925.0,268697.84
ECELF,Eurocell plc,1.63,13,5,8,13,6,8,5,58,-3.0,55.0,Moderate,Enter w/ caution,50,7.9,7.9,6.5,78.2,0,,Industrials,142897856.0,107.82
STMRF,Stanmore Resources Limited,1.83,15,9,5,8,6,6,2,51,1.0,55.0,Moderate,Enter w/ caution,59,5.8,5.8,2.4,60.4,1,,Basic Materials,1622504832.0,17792.05
SCTQ,Spectra Systems Corporation,2.24,15,7,6,14,6,2,4,54,-2.0,55.0,Moderate,Enter w/ caution,51,0.0,0.0,1.0,65.8,0,,Technology,106003120.0,26.17
LSHGF,LSHGF,2.1,18,5,8,8,3,6,2,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,55,4.0,4.0,0.8,55.0,0,,nan,nan,5458.58
VISL,Vislink Technologies Inc,3.2,16,6,5,15,5,4,5,56,-1.0,55.0,Moderate,Enter w/ caution,66,3.2,6.3,5.6,59.2,1,,Technology,6719407.0,4282.19
ELAMF,Elamex SA de CV,2.81,15,6,12,8,6,2,3,52,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.0,50.0,1,,Consumer Defensive,7473704.0,18.5
TRTPF,TRTPF,3.6,13,7,11,8,6,2,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.2,57.8,0,,Technology,1353537152.0,5640.56
LAW,CS Disco LLC,4.34,12,8,9,10,7,4,5,55,-3.0,55.0,Moderate,Enter w/ caution,54,1.6,-1.4,2.4,54.5,1,,Technology,251406880.0,297584.34
SFGYY,Sony Financial Group Inc.,5.13,14,9,7,15,6,6,5,62,-7.0,55.0,Moderate,Enter w/ caution,59,3.4,6.0,4.6,71.4,0,,Financial Services,5755847168.0,0.0
PIGDX,PNC INTERNATIONAL GROWTH FUND CLASS I,4.6,13,5,11,9,1,7,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,-0.2,1.1,57.0,0,,nan,0.0,0.0
FAYXX,FAYXX,1.8,13,10,5,9,6,2,2,47,2.0,54.0,Weak,🔥 COILED: Watchlist only,35,-3.2,18.4,3.1,53.2,2,,nan,nan,0.0
ALZN,Alzamend Neuro Inc,1.66,17,8,7,17,5,8,5,67,-14.0,54.0,Weak,Watchlist only,47,6.4,7.1,8.9,67.1,1,,Healthcare,4337404.0,108419.49
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
