code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
CPHGF,CPHGF,1.8,15,6,11,8,6,2,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,0.9,50.0,0,,Healthcare,1387795328.0,205.0
VTCHF,VTCHF,2.23,15,7,6,16,7,9,5,65,-9.0,59.0,Moderate,Enter w/ caution,60,19.9,16.7,15.9,75.0,2,,nan,nan,3655.12
NSRX,Nasus Pharma Ltd.,3.65,17,7,5,14,7,8,5,63,-4.0,59.0,Moderate,Enter w/ caution,49,10.3,4.3,9.2,62.1,1,,Healthcare,36303508.0,77225.81
QUBHF,Qube Holdings Limited,3.485,12,7,11,8,6,4,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.0,54.1,0,,Industrials,6910147072.0,1163.84
MNKD,MannKind Corp,4.07,10,14,10,10,8,2,3,57,-1.0,59.0,Moderate,🔥 COILED: Enter w/ caution,55,6.0,2.8,3.4,54.1,1,,Healthcare,1087504640.0,5081016.26
CABA,Cabaletta Bio Inc,2.91,14,16,10,15,4,1,4,64,-6.0,59.0,Moderate,Enter w/ caution,43,4.3,5.1,3.9,55.2,1,,Healthcare,572322368.0,3307059.32
FULC,Fulcrum Therapeutics Inc,3.87,10,10,11,18,4,4,4,61,-6.0,59.0,Moderate,Enter w/ caution,35,4.9,1.8,3.0,54.4,1,,Healthcare,224554288.0,1190636.04
HAYPY,Hays PLC ADR,4.5,13,7,10,10,6,2,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,26,0.0,0.0,0.1,54.8,1,,Industrials,622016704.0,0.0
MXEGX,GREAT-WEST CORE STRATEGIES: INFLATION-PROTECTED SECURITIES FUND INSTITUTIONAL CLASS,3.77,13,12,10,8,3,7,3,56,0.0,59.0,Moderate,Enter w/ caution,32,0.3,0.3,0.2,55.4,0,,nan,nan,0.0
BMHL,Bluemount Holdings Limited Class B Ordinary Shares,5.84,14,6,8,12,7,5,3,55,4.0,59.0,Moderate,Enter w/ caution,59,-0.0,4.5,1.4,58.7,1,,Financial Services,109481432.0,3475.32
TRPZX,T. Rowe Price Limited Duration Inflation Focused Bond Fund Z Class,4.7,12,11,11,8,4,7,3,56,0.0,59.0,Moderate,Enter w/ caution,40,0.2,0.2,0.1,55.5,0,,nan,nan,0.0
DQJCF,Pan Pacific International Holdings Corporation,6.2,16,14,5,13,4,4,5,61,-2.0,59.0,Moderate,Enter w/ caution,35,17.6,18.3,10.6,57.5,2,,Consumer Defensive,14723181568.0,0.0
TRBFX,T. ROWE PRICE LIMITED DURATION INFLATION FOCUSED BOND FUND INC. T. ROWE PRICE LIMITED DURATION INFLATION FOCUSED BOND FUND INC.,4.76,15,12,13,8,4,7,3,62,-3.0,59.0,Moderate,Enter w/ caution,40,0.2,0.2,0.2,58.1,0,,nan,0.0,0.0
PFHO,Pacific Health Care Organization Inc,0.99,13,14,6,15,4,4,5,61,-3.0,58.0,Moderate,Enter w/ caution,28,-1.0,19.3,6.3,58.5,2,,Healthcare,14336000.0,0.0
VANI,Vivani Medical Inc.,1.45,16,14,11,16,8,0,3,68,-11.0,58.0,Moderate,Enter w/ caution,60,4.3,3.6,6.1,58.3,2,,Healthcare,108656232.0,270245.11
PTGCF,PTT Global Chemical Public Company Limited,1.21,13,7,11,10,4,2,3,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,40,0.0,0.0,0.0,54.1,1,,Basic Materials,5733335552.0,31.9
PTRUF,Petrus Resources Ltd,1.33,13,9,7,13,4,6,5,57,1.0,58.0,Moderate,Enter w/ caution,54,3.2,9.9,5.3,64.1,1,,Energy,189193456.0,13359.56
SOWG,Sow Good Inc. Common Stock,3.37,16,7,8,15,7,2,5,60,-3.0,58.0,Moderate,Enter w/ caution,57,5.3,3.1,3.9,53.5,1,,Consumer Defensive,29375370.0,137043.11
CNRAF,Vicinity Centres,1.85,13,6,11,11,3,6,3,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.4,58.9,0,,Real Estate,5846823936.0,0.0
TORM,TOR Minerals International Inc,2.45,15,10,6,14,7,5,5,62,-4.0,58.0,Moderate,Enter w/ caution,67,1.2,7.9,5.2,69.7,1,,Basic Materials,7614662.0,2704.35
DSX,Diana Shipping Inc.,2.65,19,7,5,15,3,6,5,60,-2.0,58.0,Moderate,Enter w/ caution,54,12.3,6.0,9.8,69.4,0,,Industrials,294029184.0,607667.89
HTWSF,Helios Towers plc,2.8,13,8,8,15,3,6,5,58,0.0,58.0,Moderate,Enter w/ caution,51,0.0,4.0,1.8,53.8,0,,Communication Services,3065930752.0,5592.19
SECCF,Serco Group plc,3.185,15,7,12,11,3,3,4,55,0.0,58.0,Moderate,Enter w/ caution,32,0.0,0.0,0.3,56.7,0,,Industrials,3340826368.0,0.0
ELKEF,Elkem ASA,3.4,12,7,10,10,4,4,3,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,0.1,53.6,0,,Basic Materials,1198290688.0,74.36
BOSC,BOS Better Online Solutions,4.61,16,12,8,8,3,5,5,57,1.0,58.0,Moderate,Enter w/ caution,46,2.4,0.4,2.7,62.5,0,,Technology,29679700.0,84689.73
BSAI,BSAI,10.98,17,11,8,16,6,12,5,75,-20,58,Moderate,Enter w/ caution,63,50.8,67.6,49.0,74.1,3,10,Basic Materials,121213648.0,1123.23
ALKEF,Alkane Resources Limited,1.13,17,9,6,14,5,0,5,56,1.0,57.0,Moderate,Enter w/ caution,51,0.9,17.7,7.4,68.0,2,,Basic Materials,1475501184.0,461508.66
CTHCF,Cathay Real Estate Development Co Ltd,1.014,10,14,7,13,5,0,3,52,2.0,57.0,Moderate,Enter w/ caution,39,-0.6,-0.6,2.2,53.0,0,,Other,118571648.0,16536.78
WAAXX,Western Asset Premier Institutional Liquid Reserves Capital Shares,1.0,17,12,7,8,6,3,3,56,-2.0,57.0,Moderate,Enter w/ caution,53,0.0,0.0,0.0,63.6,0,,nan,nan,0.0
PCUUF,Pecoy Copper Corp.,1.25,18,10,7,12,4,3,5,59,-2.0,57.0,Moderate,Enter w/ caution,44,9.6,19.9,13.0,65.2,2,,nan,nan,0.0
FBASF,Fibra UNO,1.82,16,7,9,9,3,5,5,54,0.0,57.0,Moderate,Enter w/ caution,60,6.4,-0.4,2.5,56.2,0,,Real Estate,6460956672.0,0.0
JSVGF,Johnson Service Group PLC,1.95,13,7,10,8,4,2,3,47,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.0,0.1,53.1,0,,Industrials,737084800.0,724.69
DTCX,"Datacentrex, Inc.",1.98,10,16,10,8,3,2,4,53,-1.0,57.0,Moderate,🔥 COILED: Enter w/ caution,30,2.6,1.0,2.3,52.7,2,,Financial Services,87076920.0,397675.19
CTRM,Castor Maritime Inc,2.31,18,6,5,15,7,2,5,58,-1.0,57.0,Moderate,Enter w/ caution,57,12.1,10.0,8.6,66.0,2,,Industrials,21740296.0,57554.58
SAXJY,Sa Sa International Holdings Ltd ADR,2.55,16,6,5,14,6,4,5,56,-2.0,57.0,Moderate,Enter w/ caution,42,0.0,-1.9,4.4,63.8,0,,Consumer Cyclical,380140704.0,843.74
MGF,MFS Government Markets Income Closed Fund,2.87,12,12,6,15,4,4,3,56,0.0,57.0,Moderate,Enter w/ caution,34,1.1,1.4,1.1,61.1,0,,Financial Services,101681392.0,78978.78
BDCO,Blue Dolphin Energy Co,6.45,18,9,7,17,6,10,5,72,-16,57,Moderate,Enter w/ caution,70,53.6,65.4,43.5,81.6,2,9,Energy,56703476.0,10351.32
TIGR,Up Fintech Holding Ltd,4.78,6,8,8,10,9,4,2,47,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,31,0.6,0.0,0.4,50.3,1,,Financial Services,850615168.0,4341213.09
TBTC,Table Trac Inc,4.9,20,13,5,8,8,5,5,64,-5.0,57.0,Moderate,Enter w/ caution,65,8.6,12.6,6.6,68.8,2,,Consumer Cyclical,20753704.0,5186.94
BFLY,Butterfly Network Inc,9.0,15,11,4,14,7,4,5,60,-3.0,57.0,Moderate,Enter w/ caution,65,-3.9,2.2,6.8,58.6,1,,Healthcare,1357916288.0,5671162.26
AVAL,Grupo Aval,5.41,18,6,5,14,7,2,5,57,0.0,57.0,Moderate,Enter w/ caution,62,2.9,3.8,3.6,58.9,0,,Financial Services,5686562304.0,152782.59
DOYU,DouYu International Holdings,4.75,9,14,7,12,5,7,3,57,-1.0,57.0,Moderate,Enter w/ caution,35,3.1,0.3,2.4,54.2,0,,Communication Services,154515760.0,43752.85
AEI,Alset Ehome International Inc,1.79,18,8,8,17,6,8,5,70,-19,56,Moderate,Enter w/ caution,46,73.8,64.2,44.0,75.8,3,9,Real Estate,56787916.0,200922.74
PCSVD,PCSVD,1.65,14,10,9,14,6,7,5,65,-9.0,56.0,Moderate,Enter w/ caution,60,4.6,10.0,8.4,64.9,1,,Consumer Defensive,nan,3137.43
NUAIW,"New Era Energy & Digital, Inc.",2.56,17,16,4,13,3,3,2,58,-2.0,56.0,Moderate,Enter w/ caution,64,2.8,13.5,8.5,56.5,2,,nan,nan,137413.66
GRGTF,Grainger plc,2.49,13,6,11,11,6,2,5,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,0.0,2.1,72.2,0,,Real Estate,1545059840.0,518.0
ALT,Altimmune Inc,2.97,8,11,9,11,7,4,4,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,40,-1.0,-3.3,0.2,50.8,1,,Healthcare,527024992.0,3809475.67
BLLQF,Bell Equipment Limited,2.35,13,7,11,8,4,5,3,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.1,52.1,0,,Industrials,247596608.0,92.0
PGENY,Pigeon Corp ADR,3.32,18,6,7,11,6,7,4,59,-3.0,56.0,Moderate,Enter w/ caution,66,3.7,5.4,5.2,74.0,0,,Consumer Defensive,1450095488.0,0.0
VDTA,"Vertical Data, Inc",3.86,12,8,5,14,6,4,4,53,0.0,56.0,Moderate,Enter w/ caution,0,-3.5,10.0,2.9,52.9,1,,Technology,125638808.0,0.0
NEPH,Nephros Inc,4.59,16,13,4,16,7,4,5,65,-7.0,56.0,Moderate,Enter w/ caution,51,7.5,27.9,13.6,65.2,2,,Healthcare,38975000.0,52035.42
HBRIY,Harbour Energy PLC ADR,3.57,14,11,5,11,5,7,5,58,-2.0,56.0,Moderate,Enter w/ caution,53,2.6,7.9,4.5,60.4,1,,Energy,5679401472.0,25775.82
SCRYY,SCOR PK,4.04,16,3,5,13,3,9,5,54,-6.0,56.0,Moderate,Enter w/ caution,60,2.8,2.9,1.7,55.7,0,,Financial Services,6306449920.0,13647.56
KSKGF,Kingsgate Consolidated Limited,3.66,13,7,8,15,5,2,5,55,1.0,56.0,Moderate,Enter w/ caution,37,12.3,24.1,12.0,64.9,2,,Basic Materials,1105297664.0,0.0
HNGZY,Hangzhou Tigermed Consulting Co. Ltd,4.45,14,6,9,10,6,2,3,50,1.0,56.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,0.3,64.5,0,,Healthcare,3444104192.0,30.6
ZDCAF,Zedcor Inc.,3.71,12,17,8,13,4,2,3,59,-3.0,56.0,Moderate,Enter w/ caution,28,-1.2,0.3,0.6,50.3,0,,Industrials,456578560.0,23918.27
CLBEY,Calbee Inc,4.8,15,5,5,9,4,11,5,54,2.0,56.0,Moderate,Enter w/ caution,43,1.2,0.0,3.1,59.1,0,,Consumer Defensive,2122437504.0,4298.32
ACRS,Aclaris Therapeutics Inc,6.305,18,14,6,15,6,4,5,68,-12.0,56.0,Moderate,Enter w/ caution,67,6.5,5.4,9.3,64.5,2,,Healthcare,608933632.0,1572043.76
^TNX,CBOE Interest Rate 10 Year T No,4.706,15,6,9,9,5,2,3,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,65,0.5,1.7,1.0,57.5,0,,Other,nan,0.0
VLVCY,Volvo Car AB (publ.),4.45,11,8,6,13,4,7,5,54,2.0,56.0,Moderate,Enter w/ caution,29,3.2,-5.3,3.4,57.9,0,,Consumer Cyclical,7268880384.0,1075.26
FSCO,FS Credit Opportunities Corp.,5.15,16,9,10,8,6,7,4,60,-2.0,56.0,Moderate,Enter w/ caution,44,2.2,3.8,2.6,67.2,0,,Financial Services,993143936.0,1592433.38
SPSTY,Singapore Post Ltd ADR,5.6,10,11,11,8,4,5,5,54,2.0,56.0,Moderate,Enter w/ caution,40,8.1,3.3,4.9,57.1,0,,Industrials,559727168.0,0.0
FRMUF,Firm Capital Property Trust,5.05,20,4,4,14,6,7,3,58,-2.0,56.0,Moderate,Enter w/ caution,63,7.9,2.4,2.7,63.0,0,,Real Estate,177243264.0,1082.44
CNSP,CNS Pharmaceuticals Inc,5.862,15,12,10,8,6,11,5,67,-14.0,56.0,Moderate,Enter w/ caution,59,14.3,9.4,10.5,60.6,2,,Healthcare,7716451.0,473823.1
SKYX,SKYX Platforms Corp,1.17,9,14,7,12,9,2,2,55,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,43,-4.9,2.6,1.0,51.4,2,,Industrials,143225552.0,1075731.83
LGMK,LogicMark Inc,0.839,15,14,3,8,3,7,2,52,2.0,55.0,Moderate,Enter w/ caution,52,-1.3,42.2,11.4,52.6,2,,Healthcare,899759.0,4595.35
ICON,Icon Energy Corp.,1.025,13,8,9,12,4,4,5,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,37,-0.5,-2.4,0.5,51.1,1,,Industrials,3567616.0,383002.78
ICLTF,GreenFirst Forest Products Inc,1.4,10,12,12,12,4,5,5,60,-8.0,55.0,Moderate,🔥 COILED: Enter w/ caution,34,3.7,5.3,3.5,53.7,1,,Basic Materials,34720456.0,7769.69
BOLD,"Boundless Bio, Inc. Common Stock",2.86,15,12,5,14,7,7,5,65,-8.0,55.0,Moderate,Enter w/ caution,64,4.0,5.7,6.4,70.8,1,,Healthcare,32348322.0,161514.42
HMR,Heidmar Maritime Holdings Corp. Common Stock,1.39,18,11,4,11,5,3,5,57,-2.0,55.0,Moderate,Enter w/ caution,54,5.3,12.1,10.6,63.7,2,,Industrials,86128320.0,113382.98
RIOFF,Rio2 Limited,2.22,14,7,5,15,7,4,5,57,-2.0,55.0,Moderate,Enter w/ caution,52,-9.0,15.0,2.9,54.8,2,,Basic Materials,1190204928.0,646850.27
ITAYY,Indo Tambangraya Megah Tbk PT ADR,2.84,16,10,9,11,6,7,2,61,-6.0,55.0,Moderate,Enter w/ caution,42,7.2,7.2,3.5,62.4,0,,Energy,1376900352.0,1411.38
OGNNF,OGNNF,3.08,18,8,7,15,7,4,5,64,-7.0,55.0,Moderate,Enter w/ caution,69,1.0,23.7,11.0,68.8,2,,Basic Materials,140807456.0,67424.7
PAHGF,Pets at Home Group Plc,2.718,15,12,13,9,4,4,4,61,-2.0,55.0,Moderate,Enter w/ caution,45,4.1,4.1,4.0,60.6,0,,Consumer Cyclical,1194160128.0,0.0
ETU,T-Rex 2X Long Ether Daily Target ETF,4.29,8,16,9,10,5,0,2,50,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,26,2.9,3.1,2.4,53.5,0,,nan,nan,180034.36
RENT,Rent the Runway Inc,3.76,12,12,7,16,4,5,5,61,-6.0,55.0,Moderate,Enter w/ caution,31,3.3,3.0,5.9,59.2,0,,Consumer Cyclical,115644792.0,136338.36
TRTPF,TRTPF,3.6,13,7,11,8,6,2,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.4,57.8,0,,Technology,1353537152.0,5640.56
GNRV,Grand River Commerce Inc,5.55,18,6,7,14,7,9,4,65,-10.0,55.0,Moderate,Enter w/ caution,60,2.8,1.1,2.5,70.2,0,,Financial Services,29915428.0,3200.44
NEUP,Neuphoria Therapeutics Inc,3.98,11,15,8,8,3,7,5,57,-3.0,55.0,Moderate,Enter w/ caution,27,4.5,2.3,3.6,55.9,1,,Healthcare,25401388.0,537067.37
NUVB,Nuvation Bio Inc,6.96,15,12,13,11,6,8,5,70,-15.0,55.0,Moderate,Enter w/ caution,68,9.3,8.1,9.3,62.4,2,,Healthcare,1800204288.0,6238536.29
VRHI,VRHI,2.346,12,6,8,10,6,6,5,53,-2.0,54.0,Weak,Watchlist only,64,0.0,0.0,7.1,67.7,0,,Healthcare,20000004.0,486.34
SAPLF,Sylvania Platinum Limited,1.175,11,8,10,13,3,0,2,47,2.0,54.0,Weak,🔥 COILED: Watchlist only,35,0.4,13.6,2.5,54.7,2,,Basic Materials,383059808.0,23242.82
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
EVRYF,Evolve Royalties Ltd,2.1,11,12,9,7,4,5,4,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,0,1.0,1.9,0.7,51.8,1,,Basic Materials,102774480.0,0.0
HLLY,Holley Inc,3.09,12,11,4,15,7,4,5,58,-2.0,54.0,Weak,Watchlist only,38,-1.0,9.2,5.4,60.5,2,,Consumer Cyclical,315368992.0,903740.74
MXEYX,Great-West Core Strategies: Inflation-Protected Securities Fund Investor Class,2.66,11,12,10,8,3,7,3,54,0.0,54.0,Weak,Watchlist only,31,0.4,0.4,0.3,57.3,0,,nan,nan,0.0
HLLY-WS,HLLY-WS,3.09,12,11,4,15,7,4,5,58,-2.0,54.0,Weak,Watchlist only,38,-1.0,9.2,5.4,60.5,2,,nan,nan,903395.71
CINSF,China Taiping Insurance Holdings Company Limited,3.12,17,9,6,10,6,8,5,61,-3.0,54.0,Weak,Watchlist only,0,11.0,11.0,9.9,50.0,2,,Financial Services,10099191808.0,47.5
GEBHY,Genting Berhad,2.89,12,8,6,14,4,3,5,52,4.0,54.0,Weak,Watchlist only,39,7.0,11.2,7.3,57.8,2,,Consumer Cyclical,2310345728.0,19967.57
CWGL,Crimson Wine,4.2,10,11,5,15,4,3,4,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,34,4.2,2.4,2.2,54.3,0,,Consumer Defensive,91196104.0,14286.56
CING,Cingulate Inc,5.2,12,6,11,14,5,4,5,57,-3.0,54.0,Weak,Watchlist only,55,0.0,6.1,3.8,57.7,1,,Healthcare,61257172.0,366239.45
SINGF,Singapore Airlines Ltd,5.72,11,8,9,13,6,5,4,56,-10.0,54.0,Weak,🔥 COILED: Watchlist only,54,-3.1,-6.1,0.6,52.6,0,,Industrials,16668178432.0,0.0
AUSDF,Perenti Global Limited,1.8,15,7,11,8,6,2,3,52,-2.0,53.0,Weak,Watchlist only,46,0.0,0.0,0.3,64.6,0,,Basic Materials,1498195328.0,0.0
MAAL,The Marketing Alliance Inc,1.8,13,5,7,11,6,5,5,52,1.0,53.0,Weak,Watchlist only,61,0.6,-1.6,4.0,62.3,0,,Financial Services,11005195.0,0.0
GGGOF,Galane Gold Ltd,2.05,15,6,6,14,5,4,5,55,-2.0,53.0,Weak,Watchlist only,61,7.2,21.3,13.8,69.1,2,,Basic Materials,128522448.0,115336.37
POSC,Positron Corp,1.81,14,12,4,14,4,2,5,55,-3.0,53.0,Weak,Watchlist only,50,13.1,8.4,6.2,55.5,2,,Healthcare,61486916.0,38009.21
