code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
DTCKF,Davis Commodities Limited,1.09,13,18,9,11,6,0,5,62,-1.0,66.0,Moderate,🔥 COILED: Enter w/ caution,36,-4.1,2.8,0.9,51.9,1,,Consumer Defensive,1765435.0,314179.33
DRMTY,Dr. Martens plc,2.0,17,6,10,14,6,8,5,66,0.0,66.0,Moderate,Enter w/ caution,68,4.7,3.6,5.2,79.0,0,,Consumer Cyclical,875734208.0,986.58
BUKS,Butler National Corp,4.86,16,11,8,16,7,6,5,69,-3.0,66.0,Moderate,Enter w/ caution,73,11.7,16.8,10.0,78.9,2,,Industrials,260785040.0,99919.11
FF,FutureFuel Corp,4.8,16,12,6,17,4,3,5,63,3.0,66.0,Moderate,Enter w/ caution,64,3.4,2.3,5.2,62.3,1,,Basic Materials,191683520.0,311248.07
CXMSF,CEMEX S.A.B. de C.V,1.3,19,7,12,17,4,3,5,67,-2.0,65.0,Moderate,Enter w/ caution,62,8.3,8.3,6.1,62.8,1,,Basic Materials,21082222592.0,0.0
XNROX,Neuberger Berman Real Estate Securities Income Fd Inc,3.35,16,8,9,9,4,6,5,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,56,1.2,0.9,1.4,58.6,0,,Other,0.0,0.0
BDCO,Blue Dolphin Energy Co,4.15,15,13,7,11,6,7,5,64,0.0,64.0,Moderate,Enter w/ caution,62,6.4,7.8,7.6,59.2,0,,Energy,56703476.0,10351.32
RCEL,Avita Medical Ltd,5.1,20,12,3,16,7,7,5,70,-4.0,64.0,Moderate,Enter w/ caution,62,25.6,0.8,14.1,62.7,2,,Healthcare,134186360.0,339132.76
RADX,Radiopharm Theranostics Limited American Depositary Shares,4.43,13,14,9,14,4,2,4,60,-1.0,64.0,Moderate,🔥 COILED: Enter w/ caution,42,1.4,1.4,2.4,54.1,1,,Healthcare,35395408.0,286598.02
REMYY,Remy Cointreau SA ADR,5.18,16,7,9,15,7,11,5,70,-6.0,64.0,Moderate,Enter w/ caution,66,6.8,5.7,4.5,59.7,1,,Consumer Defensive,2490254848.0,16491.45
UGP,Ultrapar Participacoes SA ADR,6.25,18,9,5,18,7,5,5,67,-3.0,64.0,Moderate,Enter w/ caution,69,4.2,23.3,11.5,78.4,2,,Energy,5204761088.0,2385744.51
TCPXX,SEI Daily Income Trust - Prime Obligation Fund,1.0,15,11,8,8,4,7,3,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,0.0,58.4,0,,nan,nan,0.0
FLTTX,WisdomTree Floating Rate Trsy Dgtl N/A,1.006,15,11,9,8,4,7,3,57,1.0,63.0,Moderate,🔥 COILED: Enter w/ caution,39,0.6,0.6,0.2,61.7,0,,nan,nan,0.0
PRT,PermRock Royalty Trust,2.34,13,12,7,10,4,7,5,58,4.0,63.0,Moderate,Enter w/ caution,23,9.9,0.4,4.3,57.1,0,,Energy,25426378.0,53898.22
SPPSX,SHORT PRECIOUS METALS PROFUND SHORT PRECIOUS METALS PROFUND SERVICE CLASS,3.57,14,10,12,9,6,8,5,64,-4.0,63.0,Moderate,Enter w/ caution,58,6.2,10.9,6.7,64.7,2,,nan,0.0,0.0
SPPIX,SHORT PRECIOUS METALS PROFUND SHORT PRECIOUS METALS PROFUND INVESTOR CLASS,3.62,14,9,12,9,6,9,5,64,-4.0,63.0,Moderate,Enter w/ caution,54,6.5,10.7,6.7,65.2,2,,nan,0.0,0.0
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
JAEMX,John Hancock Variable Insurance Trust - High Yield Trust,4.78,14,5,12,9,6,7,3,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,54,0.2,0.2,0.2,58.9,0,,nan,nan,0.0
ADBG,Leverage Shares 2X Long ADBE Daily ETF,3.94,13,12,6,15,5,4,5,60,2.0,63.0,Moderate,Enter w/ caution,26,11.6,14.9,11.8,58.9,2,,nan,nan,1850331.11
CIG-C,Energy of Minas Gerais Co DRC,3.25,14,13,6,14,3,5,5,60,2.0,62.0,Moderate,Enter w/ caution,58,1.6,5.2,3.9,58.8,0,,Utilities,8467618816.0,4719.7
FRMUF,Firm Capital Property Trust,4.978,17,8,5,14,6,8,4,62,0.0,62.0,Moderate,Enter w/ caution,66,1.4,2.6,1.5,72.9,0,,Real Estate,177243264.0,1082.44
MXCHF,Orbia Advance Corporation S.A.B. de C.V,1.33,19,6,10,13,4,8,2,62,-4.0,61.0,Moderate,Enter w/ caution,62,3.9,3.9,2.1,63.4,1,,Industrials,2504371968.0,7194.75
CPAMF,CapitaLand Integrated Commercial Trust,1.89,13,7,9,10,6,8,3,56,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,59,2.2,3.0,1.6,53.7,0,,Real Estate,14498737152.0,0.0
DSITF,Dixons Carphone plc,2.11,15,5,9,12,6,9,5,61,0.0,61.0,Moderate,Enter w/ caution,62,1.4,1.0,2.0,75.0,0,,Consumer Cyclical,2045115136.0,0.0
RMXI,"RMX Industries,  Inc.",2.45,15,13,9,11,4,4,5,61,-3.0,61.0,Moderate,Enter w/ caution,57,-2.0,-0.4,3.8,53.3,1,,Technology,57827840.0,6716.35
BIRMF,BIOREM Inc,2.23,14,7,13,15,9,5,4,67,-6.0,61.0,Moderate,Enter w/ caution,52,4.2,1.8,1.9,57.4,0,,Industrials,34904688.0,5654.7
YSHLF,Yangzijiang Shipbuilding (Holdings) Ltd,2.93,15,8,13,16,3,4,5,64,-3.0,61.0,Moderate,Enter w/ caution,45,6.9,8.5,6.9,75.6,1,,Industrials,11547103232.0,0.0
NPSCY,Nippon Steel Corp ADR,3.67,16,12,7,14,4,7,5,65,-2.0,61.0,Moderate,Enter w/ caution,43,5.5,7.0,4.1,64.0,0,,Basic Materials,18082975744.0,225425.86
RGTZ,Defiance Daily Target 2x Short RGTI ETF,6.25,18,5,8,14,4,6,5,60,1.0,61.0,Moderate,Enter w/ caution,29,29.9,46.7,27.2,60.2,2,,nan,nan,0.0
TLIH,Ten-League International Holdings Limited Ordinary Shares,5.7,19,7,8,17,7,7,5,70,-10.0,61.0,Moderate,Enter w/ caution,63,14.0,18.9,14.9,75.5,2,,Industrials,11291270.0,263970.17
MARPS,Marine Petroleum Trust,4.998,16,11,6,14,5,4,5,61,0.0,61.0,Moderate,Enter w/ caution,42,4.6,8.2,5.1,62.6,1,,Energy,9640000.0,33807.94
DPUKY,Domino’s Pizza Group PLC,5.22,17,9,7,16,5,7,4,65,-4.0,61.0,Moderate,Enter w/ caution,56,4.4,7.1,3.5,64.6,0,,Consumer Cyclical,952894464.0,12323.06
GLTK,GlobalTech Corporation,1.95,16,13,4,15,7,5,5,65,-5.0,60.0,Moderate,Enter w/ caution,63,8.3,-2.5,4.6,58.0,1,,Communication Services,241713744.0,930.69
INDO,Indonesia Energy,3.03,12,14,10,13,4,5,5,63,-3.0,60.0,Moderate,Enter w/ caution,27,10.6,8.6,6.7,58.9,2,,Energy,45237312.0,1307735.37
PAYD,Paid Inc,2.55,15,9,7,15,7,6,5,64,-4.0,60.0,Moderate,Enter w/ caution,52,2.0,6.2,5.2,68.0,1,,Technology,21611656.0,505.91
IFABF,iFabric Corp,3.64,21,14,9,10,8,2,5,69,-7.0,60.0,Moderate,Enter w/ caution,60,19.0,4.3,10.0,64.3,0,,Consumer Cyclical,91201400.0,8420.55
AGXKF,Anglo Asian Mining PLC,5.8,17,4,8,16,6,4,5,60,0.0,60.0,Moderate,Enter w/ caution,72,2.5,2.7,8.1,76.1,0,,Basic Materials,537407488.0,1502.5
NQCCX,NUVEEN NWQ LARGE-CAP VALUE FUND CLASS C,4.7,13,3,9,9,3,9,4,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,59,-0.2,-0.6,0.3,54.3,0,,nan,0.0,0.0
SWVL,Swvl Holdings Corp,1.48,8,16,7,9,4,4,4,52,4.0,59.0,Moderate,Enter w/ caution,38,2.8,5.7,1.5,50.8,0,,Industrials,15715764.0,242232.38
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,58,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
UNLRY,Unilever Indonesia Tbk PT ADR,2.15,15,9,11,15,3,3,5,61,0.0,59.0,Moderate,Enter w/ caution,41,9.7,18.8,9.6,67.4,2,,Consumer Defensive,3814257920.0,0.0
HTLM,HomesToLife Ltd,2.015,17,16,10,11,8,3,5,70,-14.0,59.0,Moderate,Enter w/ caution,40,11.9,4.4,4.2,54.6,0,,Consumer Cyclical,172648448.0,133777.91
BNC,CEA Industries Inc.,2.93,15,10,6,15,3,7,5,61,-3.0,59.0,Moderate,Enter w/ caution,44,0.7,8.5,5.9,56.5,2,,Industrials,110242304.0,559724.98
CCO,Clear Channel Outdoor Holdings Inc,2.42,17,10,6,13,6,11,4,67,-6.0,59.0,Moderate,Enter w/ caution,66,0.8,0.4,0.5,56.5,1,,Communication Services,1226650368.0,4953918.01
HISEF,Hisense Home Appliances Group Co. Ltd,3.25,14,12,11,17,6,7,5,72,-9.0,59.0,Moderate,Enter w/ caution,61,3.2,4.2,3.9,56.0,0,,Consumer Cyclical,4488895488.0,140.64
SCRYY,SCOR PK,3.8,18,11,4,9,6,9,5,62,-1.0,59.0,Moderate,Enter w/ caution,63,1.1,0.5,2.5,57.8,0,,Financial Services,6306449920.0,13647.56
GSNR,Grayscale Near Trust,4.41,11,12,5,9,9,6,2,54,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,55,7.3,5.4,2.4,51.5,1,,nan,nan,0.0
IGR,CBRE Clarion Global Real Estate Income Fund,4.76,15,11,8,14,4,5,5,62,-4.0,59.0,Moderate,Enter w/ caution,56,3.5,3.0,2.9,66.1,0,,Financial Services,1039987000.0,817561.56
SINGF,Singapore Airlines Ltd,5.66,12,6,4,15,6,4,5,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,52,-6.1,-0.7,0.4,52.6,0,,Industrials,16668178432.0,0.0
SOPH,Sophia Genetics SA,5.87,17,12,5,11,7,4,5,61,-2.0,59.0,Moderate,Enter w/ caution,70,3.9,9.7,5.1,60.7,2,,Healthcare,356080224.0,124125.85
VMIXX,JPMorgan Trust I - JPMorgan Prime Money Market Fund,1.001,14,7,7,8,4,7,3,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.1,0.0,51.5,0,,nan,nan,0.0
BAER,"Bridger Aerospace Group Holdings, Inc. Common Stock",1.94,8,16,8,10,7,3,4,56,-3.0,58.0,Moderate,🔥 COILED: Enter w/ caution,31,0.0,-1.0,2.1,52.2,1,,Industrials,118157160.0,660631.7
LRAXF,Lara Exploration Ltd,3.0,17,12,6,16,7,6,5,69,-11.0,58.0,Moderate,Enter w/ caution,64,3.4,9.1,5.7,59.9,2,,Basic Materials,154373424.0,6474.36
GTMAY,Grupo TMM SAB,2.75,16,6,11,13,4,5,5,60,-2.0,58.0,Moderate,Enter w/ caution,52,0.0,0.0,1.9,64.4,0,,Industrials,87276560.0,921.13
NRO,Neuberger Berman RE Securities IF,3.06,12,11,3,14,6,4,5,55,0.0,58.0,Moderate,Enter w/ caution,49,0.3,-1.0,0.9,54.6,0,,Financial Services,225721100.0,249092.24
LPERX,ALPS/RED ROCKS LISTED PRIVATE EQUITY FUND CLASS R,3.36,15,5,6,9,3,11,4,53,2.0,58.0,Moderate,Enter w/ caution,43,1.5,1.5,1.4,57.1,0,,nan,0.0,0.0
ILAG,Intelligent Living Application Group Inc,3.73,13,15,5,11,5,4,5,58,-3.0,58.0,Moderate,🔥 COILED: Enter w/ caution,42,-2.1,6.9,2.1,52.4,1,,Industrials,7165470.0,22535.68
PBRIX,FEDERATED PRUDENT BEAR FUND INSTITUTIONAL SHARES,3.69,10,12,8,8,4,3,3,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,34,1.7,0.5,0.9,54.2,0,,nan,0.0,0.0
KHYQX,DEUTSCHE HIGH INCOME FUND CLASS R6,4.45,12,12,8,8,4,4,3,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,45,0.2,0.2,0.2,57.8,0,,nan,0.0,0.0
JAELX,John Hancock Variable Insurance Trust - High Yield Trust,4.89,15,3,13,9,6,2,3,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,0.0,0.1,58.5,0,,nan,nan,0.0
LXEH,Lixiang Education Holding Co Ltd,1.48,17,14,8,7,9,2,5,62,-3.0,57.0,Moderate,Enter w/ caution,51,5.0,5.7,6.7,57.1,1,,Consumer Defensive,2606667.0,168352.63
JCSE,JE Cleantech Holdings Ltd,1.33,14,6,10,9,5,6,4,54,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,49,0.8,2.3,0.4,50.9,0,,Industrials,6984128.0,534325.72
BGMS,"Bio Green Med Solution, Inc.",0.948,13,9,2,12,4,7,5,52,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,30,5.3,-10.6,5.5,53.6,0,,Healthcare,5850623.0,824167.04
CPHGF,CPHGF,1.8,17,10,6,12,6,8,5,64,-3.0,57.0,Moderate,Enter w/ caution,62,9.1,9.1,8.2,50.0,1,,Healthcare,1387795328.0,205.0
RUBLF,Rubellite Energy Inc,2.828,19,8,6,10,6,6,5,60,-1.0,57.0,Moderate,Enter w/ caution,64,15.4,27.0,13.8,73.8,2,,Energy,229746304.0,13800.49
PAZRF,Plaza Retail REIT,3.68,17,4,6,16,6,6,5,60,-3.0,57.0,Moderate,Enter w/ caution,63,0.0,11.5,5.6,79.5,2,,Real Estate,360533184.0,0.0
MCSIX,MFS COMMODITY STRATEGY FUND I,4.32,13,12,7,9,4,8,4,57,-3.0,57.0,Moderate,Enter w/ caution,51,3.3,5.9,2.1,59.1,0,,nan,0.0,0.0
MCSRX,MFS COMMODITY STRATEGY FUND R6,4.31,13,12,7,9,4,8,4,57,-3.0,57.0,Moderate,Enter w/ caution,51,3.4,5.9,2.1,59.2,0,,nan,0.0,0.0
MCSNX,MFS Commodity Strategy Fund Class R1,4.29,13,12,7,9,4,8,4,57,-3.0,57.0,Moderate,Enter w/ caution,53,3.1,5.7,2.0,59.0,0,,nan,nan,0.0
ROC,Rank One Computing Corporation Common stock,5.14,13,14,5,12,4,3,5,56,0.0,57.0,Moderate,Enter w/ caution,0,2.0,2.8,1.9,51.5,0,,nan,87768584.0,0.0
IVFCX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS C SHARES,4.93,16,10,7,9,6,5,5,58,-4.0,57.0,Moderate,Enter w/ caution,53,2.1,2.5,2.2,68.6,0,,nan,0.0,0.0
IVFIX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND INSTITUTIONAL SHARES,5.01,16,10,7,9,6,5,5,58,-4.0,57.0,Moderate,Enter w/ caution,53,2.2,2.5,2.3,67.8,0,,nan,0.0,0.0
IVFAX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS A SHARES,4.99,16,10,7,9,6,5,5,58,-4.0,57.0,Moderate,Enter w/ caution,53,2.0,2.5,2.1,67.2,0,,nan,0.0,0.0
IVFLX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS R6 SHARES,5.0,16,10,7,9,6,5,5,58,-4.0,57.0,Moderate,Enter w/ caution,53,2.2,2.5,2.3,67.8,0,,nan,0.0,0.0
LSRCX,SMALL-CAP VALUE SERIES CLASS C,1.09,14,3,9,9,3,7,4,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,42,0.9,0.0,0.7,56.3,0,,nan,0.0,0.0
ADIL,Adial Pharmaceuticals Inc,2.8,13,13,5,11,9,4,4,59,-3.0,56.0,Moderate,Enter w/ caution,60,0.7,-3.4,3.5,56.8,2,,Healthcare,5187563.0,67253.46
UNICY,Unicharm Corp,2.96,14,14,3,8,4,4,4,51,2.0,56.0,Moderate,Enter w/ caution,48,3.5,1.7,1.8,55.1,0,,Consumer Defensive,9808715776.0,592385.79
SVAUF,Storage Vault Canada Inc,3.529,16,10,10,9,4,4,5,58,-2.0,56.0,Moderate,Enter w/ caution,65,4.6,6.9,5.6,69.2,2,,Real Estate,1129128448.0,0.0
ITEX,ITEX Corp,3.04,10,8,10,10,3,7,3,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,31,0.0,0.0,0.2,51.1,0,,Financial Services,5498626.0,420.12
BTDPF,Barratt Developments plc,3.5,14,7,11,8,6,2,3,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,27,0.0,0.0,0.0,48.2,0,,Consumer Cyclical,4901827584.0,0.0
LPFCX,ALPS/RED ROCKS LISTED PRIVATE EQUITY FUND CLASS C,4.34,15,5,6,9,3,9,4,51,2.0,56.0,Moderate,Enter w/ caution,42,1.4,1.6,1.3,56.8,0,,nan,0.0,0.0
RXST,Rxsight Inc,5.55,13,12,5,15,4,7,5,61,-3.0,56.0,Moderate,Enter w/ caution,39,12.1,-1.1,5.8,55.6,1,,Healthcare,211122704.0,853716.75
VMVXX,JPMorgan Trust I - JPMorgan Prime Money Market Fund,1.001,13,5,7,8,4,7,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.1,0.0,52.1,0,,nan,nan,0.0
SDIIF,SDI Group plc,1.13,15,6,2,14,8,4,5,54,1.0,55.0,Moderate,Enter w/ caution,54,7.6,7.6,4.7,60.6,0,,Technology,109801776.0,272.5
HUIZ,Huize Holding Ltd,1.27,8,12,5,11,4,6,2,48,2.0,55.0,Moderate,Enter w/ caution,32,-3.8,10.0,2.9,50.8,2,,Financial Services,14557803.0,156524.62
NNDM,Nano Dimension Ltd,1.55,10,14,10,14,4,3,5,60,-6.0,55.0,Moderate,Enter w/ caution,26,3.3,6.9,4.6,57.3,2,,Technology,326365376.0,2797526.33
MAAL,The Marketing Alliance Inc,1.87,14,6,8,13,6,4,5,56,-1.0,55.0,Moderate,Enter w/ caution,67,1.1,1.1,6.0,68.7,0,,Financial Services,11005195.0,0.0
HKTTF,HKT Trust and HKT Limited,1.662,12,7,11,10,6,1,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.4,43.5,0,,Communication Services,12596854784.0,0.0
COGZF,Cogstate Limited,1.99,18,5,7,11,6,6,5,58,-3.0,55.0,Moderate,Enter w/ caution,67,0.0,10.6,3.5,70.8,2,,Healthcare,288803392.0,1777.75
PLX,Protalix Biotherapeutics Inc,2.38,12,11,9,12,6,1,5,56,1.0,55.0,Moderate,Enter w/ caution,56,-2.5,2.6,3.8,60.2,0,,Healthcare,161948992.0,914259.83
MXCHY,Orbia Advance Corp,2.58,15,7,9,12,5,4,5,57,-5.0,55.0,Moderate,Enter w/ caution,56,0.8,-0.4,1.3,56.2,1,,Industrials,2518820352.0,8239.6
TLF,Tandy Leather Factory Inc,2.395,12,13,7,14,9,0,5,60,-8.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,0.2,0.2,1.3,54.3,1,,Consumer Cyclical,19463130.0,31839.18
KPRX,Kiora Pharmaceuticals Inc,2.63,11,15,10,10,8,2,4,60,-6.0,55.0,Moderate,Enter w/ caution,62,4.8,0.0,3.0,56.1,1,,Healthcare,11496453.0,185673.01
BEARX,FEDERATED PRUDENT BEAR FUND CLASS A SHARES,3.54,8,12,7,8,4,3,3,45,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,34,1.7,0.3,0.8,53.5,0,,nan,0.0,0.0
SNIRF,Senior plc,3.95,18,4,8,11,3,6,5,55,0.0,55.0,Moderate,Enter w/ caution,58,3.7,3.7,3.0,79.8,0,,Industrials,1596224128.0,439.72
VTEX,VTEX,4.2,14,12,5,15,4,4,5,59,-2.0,55.0,Moderate,Enter w/ caution,59,3.4,1.4,5.7,60.9,0,,Technology,635913216.0,1269007.12
LITB,LightInTheBox Holding Co Ltd ARD,3.18,13,8,8,11,3,6,5,54,0.0,55.0,Moderate,Enter w/ caution,70,4.3,5.3,1.5,53.1,0,,Consumer Cyclical,66805432.0,21895.59
MGNX,MacroGenics Inc,4.49,12,12,4,12,6,4,5,55,-1.0,55.0,Moderate,Enter w/ caution,59,3.7,-4.7,1.6,52.8,1,,Healthcare,270143264.0,1111755.08
CYRBY,Cyrela Brazil Realty SA,4.73,12,10,9,15,4,2,3,55,-1.0,55.0,Moderate,Enter w/ caution,36,4.0,4.0,6.3,54.4,0,,Consumer Cyclical,1476377856.0,11084.08
PYPD,PolyPid,5.37,16,14,2,15,6,4,5,62,-5.0,55.0,Moderate,Enter w/ caution,62,2.7,7.0,5.1,57.5,1,,Healthcare,93377760.0,76251.29
CVHSY,Cablevisión Holding S.A,5.0,10,4,11,9,6,7,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.0,55.1,0,,Communication Services,903212864.0,0.0
AURX,Nuo Therapeutics Inc,1.0,4,12,10,15,4,4,5,54,-6.0,54.0,Weak,Watchlist only,34,4.1,-1.0,1.8,51.0,2,,Healthcare,56154124.0,5053.0
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
FVHIX,FRANKLIN HIGH INCOME FUND ADVISOR CLASS,1.76,16,5,6,8,4,7,3,49,2.0,54.0,Weak,Watchlist only,41,0.6,0.6,0.3,58.8,0,,nan,0.0,0.0
IWGFF,IWG PLC,2.59,14,8,4,11,3,7,5,52,2.0,54.0,Weak,Watchlist only,51,1.6,1.6,2.0,58.0,0,,Real Estate,2325319936.0,40534.73
DHF,BNY Mellon High Yield Strategies Fund,2.42,11,13,11,6,4,8,4,57,-6.0,54.0,Weak,🔥 COILED: Watchlist only,36,0.4,0.0,0.4,53.6,0,,Financial Services,191221200.0,382369.51
BORAY,"Bora Pharmaceuticals Co., Ltd.",2.59,15,7,12,11,4,1,3,53,-2.0,54.0,Weak,Watchlist only,0,0.0,0.0,1.0,63.5,0,,nan,nan,0.0
LKFLF,Luk Fook Holdings (International) Limited,2.95,15,8,12,8,1,2,5,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,19,0.0,0.0,0.8,67.8,0,,Consumer Cyclical,1570513408.0,521.06
PBRCX,FEDERATED PRUDENT BEAR FUND CLASS C SHARES,2.85,8,12,6,8,4,3,3,44,2.0,54.0,Weak,🔥 COILED: Watchlist only,32,1.4,0.4,0.6,52.9,0,,nan,0.0,0.0
FPAFY,First Pacific Company Ltd,3.38,14,12,7,12,5,3,5,58,-2.0,54.0,Weak,Watchlist only,25,4.6,6.0,3.5,61.6,0,,Consumer Defensive,2812999168.0,49515.26
CRRFY,Carrefour SA PK,3.79,13,12,5,12,4,6,4,56,-2.0,54.0,Weak,Watchlist only,38,1.6,3.3,1.9,54.6,0,,Consumer Defensive,12843181056.0,281093.57
NTHEX,NORTHEAST INVESTORS TRUST NORTHEAST INVESTORS TRUST,3.82,13,5,11,8,4,7,3,51,0.0,54.0,Weak,Watchlist only,51,0.3,0.3,0.2,57.3,0,,nan,0.0,0.0
HWGG,HWGG Entertainment Limited,3.99,15,8,9,14,6,3,3,58,-7.0,54.0,Weak,Watchlist only,38,0.0,0.0,6.9,60.7,1,,Consumer Cyclical,101107112.0,0.0
MSGM,Motorsport Gaming Us LLC,4.64,15,10,5,15,3,4,5,57,-1.0,54.0,Weak,Watchlist only,56,0.7,7.7,5.5,57.7,0,,Communication Services,16946664.0,725642.96
DELHY,Delivery Hero SE,4.38,19,12,11,11,6,7,4,70,-14.0,54.0,Weak,Watchlist only,68,7.4,5.5,4.5,63.3,2,,Consumer Cyclical,13334587392.0,237123.82
AVIR,Atea Pharmaceuticals Inc,4.87,12,14,6,15,4,1,5,57,-1.0,54.0,Weak,Watchlist only,44,-2.4,-2.2,3.1,55.6,1,,Healthcare,353719776.0,415587.13
MCSFX,MFS Commodity Strategy Fund Class B,4.27,13,12,8,9,4,4,4,54,-3.0,54.0,Weak,Watchlist only,52,3.1,5.4,1.9,58.5,0,,nan,nan,0.0
CCC,CCC Intelligent Solutions Holdings Inc.,6.05,16,6,7,15,5,2,5,56,-2.0,54.0,Weak,Watchlist only,45,2.2,8.4,9.5,65.4,1,,Technology,2928833280.0,9649676.15
SMGRF,Summerset Group Holdings Limited,4.7,12,7,9,10,4,1,3,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,22,0.0,0.0,0.1,49.0,0,,Healthcare,1096649216.0,25.0
STTK,Shattuck Labs Inc,7.53,19,12,6,17,4,3,5,66,-12.0,54.0,Weak,Watchlist only,67,13.4,6.8,15.4,64.6,1,,Healthcare,374967744.0,604925.04
EEX,Emerald Expositions Events Inc,5.04,12,8,12,7,5,11,4,59,-8.0,54.0,Weak,Watchlist only,51,0.2,0.2,0.4,57.9,2,,Communication Services,983609984.0,120359.95
