code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
SFIX,Stitch Fix,4.54,16,12,5,17,6,7,5,68,-4.0,65.0,Moderate,Enter w/ caution,61,12.7,8.1,14.1,64.5,2,,Consumer Cyclical,486702816.0,2327460.72
BENF,Beneficient Class A Common Stock,3.7,16,16,9,11,4,5,4,65,-1.0,65.0,Moderate,Enter w/ caution,47,8.8,6.3,5.3,58.1,1,,Financial Services,53145448.0,1138320.91
LONJX,Lord Abbett New Jersey Tax Free Cl F3,4.77,18,6,10,8,6,6,5,59,1.0,65.0,Moderate,🔥 COILED: Enter w/ caution,60,0.2,0.6,0.4,68.5,0,,nan,0.0,0.0
NTIP,Network-1 Technologies Inc,1.5,13,14,8,13,4,1,5,58,2.0,64.0,Moderate,Enter w/ caution,59,2.0,0.0,1.3,54.0,2,,Industrials,33953920.0,182383.04
OSOL,Osprey Solana Trust,2.09,15,12,5,15,4,7,5,63,3.0,64.0,Moderate,Enter w/ caution,40,9.4,20.1,13.2,61.8,2,,nan,nan,54045.94
ADTGJX,ADTGJX,2.34,12,12,9,8,4,7,5,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,43,0.1,0.2,0.1,56.0,0,,nan,nan,0.0
ADTGSX,ADTGSX,2.731,14,12,7,8,4,7,5,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,37,0.3,0.8,0.4,58.0,0,,nan,nan,0.0
IFABF,iFabric Corp,3.49,17,10,4,16,9,7,5,68,-4.0,64.0,Moderate,Enter w/ caution,64,15.6,16.1,10.0,66.9,2,,Consumer Cyclical,91201400.0,8420.55
NCMI,National CineMedia Inc,3.75,15,12,6,15,6,9,5,68,-7.0,64.0,Moderate,Enter w/ caution,50,10.3,4.7,7.0,63.5,1,,Communication Services,332920032.0,427479.42
DFITX,DFA International Real Estate Sec I,3.81,16,10,6,9,6,7,5,59,2.0,64.0,Moderate,Enter w/ caution,39,1.9,1.1,1.4,58.2,0,,nan,0.0,0.0
EEICX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND EATON VANCE EMERGING MARKETS LOCAL INCOME FUND CLASS C,3.62,15,12,8,9,8,2,5,59,2.0,64.0,Moderate,Enter w/ caution,51,0.3,1.1,0.7,57.1,0,,nan,0.0,0.0
ADTGPX,ADTGPX,3.825,14,12,7,8,4,7,5,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,42,0.2,0.7,0.4,58.1,0,,nan,nan,0.0
MGPUF,M&G Plc,4.19,14,6,10,13,6,6,4,59,2.0,64.0,Moderate,Enter w/ caution,53,0.0,-0.2,0.3,57.3,0,,Financial Services,10000998400.0,1716.25
AUUAF,AUUAF,2.47,15,12,9,14,4,5,5,64,-6.0,63.0,Moderate,Enter w/ caution,58,9.8,7.9,7.0,59.1,1,,Consumer Cyclical,73150216.0,5909.0
LAUKX,LORD ABBETT INCOME FUND CLASS R4,2.43,14,7,8,8,4,7,5,53,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.4,0.3,54.6,0,,nan,0.0,0.0
ANGX,"Angel Studios, Inc.",3.21,14,16,8,15,6,4,5,68,-5.0,63.0,Moderate,Enter w/ caution,49,0.3,9.9,6.7,57.2,2,,Communication Services,497721024.0,0.0
ADTGBX,ADTGBX,2.715,13,12,7,8,4,7,5,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,41,0.3,0.7,0.4,57.7,0,,nan,nan,0.0
MEDXF,Medexus Pharmaceuticals Inc,2.911,16,12,4,14,7,7,5,65,-3.0,63.0,Moderate,🔥 COILED: Enter w/ caution,55,1.1,2.1,1.4,54.1,1,,Healthcare,82394160.0,12016.1
FHTX,Foghorn Therapeutics Inc,4.22,9,12,8,17,3,5,4,58,-3.0,63.0,Moderate,Enter w/ caution,35,1.7,3.9,3.4,53.9,1,,Healthcare,219590064.0,171339.7
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
MNGPF,Man Group plc,3.85,14,6,8,8,6,11,5,58,0.0,63.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.8,58.4,0,,Financial Services,4358557696.0,0.0
RMNI,Rimini Street Inc,4.32,12,12,10,11,6,11,5,67,-7.0,63.0,Moderate,Enter w/ caution,64,3.8,3.6,5.6,62.3,0,,Technology,388289216.0,338637.81
QLMHIX,Legg Mason Partners Variable Income Trust - Western Asset Core Plus VIT Portfolio,4.7,15,9,8,8,4,7,5,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,49,0.4,0.4,0.5,57.6,0,,nan,nan,0.0
ADTGUX,ADTGUX,2.399,12,12,7,8,4,7,5,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,51,0.3,1.1,0.6,59.9,0,,nan,nan,0.0
ONL,Orion Office Reit Inc,2.91,12,12,6,13,6,2,4,55,2.0,62.0,Moderate,Enter w/ caution,58,1.4,4.3,2.5,56.0,1,,Real Estate,166227952.0,286707.83
ESPR,Esperion Therapeutics Inc,3.17,14,8,10,14,6,2,5,59,3.0,62.0,Moderate,Enter w/ caution,51,0.6,0.6,1.3,68.8,0,,Healthcare,805761984.0,7901981.69
NEPH,Nephros Inc,3.61,15,14,6,10,6,2,4,57,4.0,62.0,Moderate,Enter w/ caution,44,14.6,8.4,7.7,58.7,2,,Healthcare,38975000.0,52035.42
RAFI,Regency Affiliates Inc,4.31,18,5,12,12,6,8,5,66,-4.0,62.0,Moderate,Enter w/ caution,56,1.9,4.1,1.5,64.2,1,,Financial Services,18741268.0,1231.71
XPHKX,PIMCO High Income Fund,4.51,8,14,9,8,4,4,5,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,37,0.2,0.4,0.2,53.9,0,,Other,0.0,0.0
STKS,One Group Hospitality Inc,1.99,16,14,6,10,8,4,4,62,-1.0,61.0,Moderate,Enter w/ caution,48,3.6,2.6,6.0,57.0,1,,Consumer Cyclical,58078312.0,55626.15
IWGFF,IWG PLC,2.489,8,16,9,13,8,3,4,61,2.0,61.0,Moderate,Enter w/ caution,31,1.0,0.4,0.6,50.6,0,,Real Estate,2325319936.0,40534.73
LAUTX,LORD ABBETT INCOME FUND CLASS R5,2.43,14,7,9,8,4,7,5,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.4,0.3,55.5,0,,nan,0.0,0.0
LOGVX,Lord Abbett Income Cl F3,2.43,14,7,9,8,4,7,5,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,44,0.4,0.4,0.3,57.5,0,,nan,0.0,0.0
FTBAYX,FTBAYX,2.352,14,10,6,8,4,7,5,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,37,0.4,0.7,0.5,56.6,0,,nan,nan,0.0
SBC,SBC Medical Group Holdings Incorporated,3.3,12,12,8,13,3,3,5,56,0.0,61.0,Moderate,Enter w/ caution,29,7.5,10.4,7.0,60.1,2,,Industrials,314911200.0,69475.86
HTCR,HeartCore Enterprises Inc,3.3,15,11,6,13,6,3,4,58,-3.0,61.0,Moderate,🔥 COILED: Enter w/ caution,62,2.6,-6.0,2.9,52.8,1,,Technology,4353526.0,60482.07
BRBS,Blue Ridge Bankshares Inc,3.59,15,10,8,17,3,3,5,61,-5.0,61.0,Moderate,Enter w/ caution,39,7.2,8.1,6.0,71.2,1,,Financial Services,294910400.0,314102.2
BTDPF,Barratt Developments plc,3.5,13,7,11,7,6,2,5,51,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,28,0.0,0.0,0.1,48.2,0,,Consumer Cyclical,4901827584.0,0.0
NOMA,NOMADAR Corp. Class A Common Stock,3.65,12,16,9,13,4,0,4,58,-3.0,61.0,Moderate,Enter w/ caution,26,-5.9,4.6,4.9,53.7,1,,Consumer Cyclical,61704084.0,0.0
NWHUF,Northwest Healthcare Properties REIT,3.9,11,9,10,12,4,5,5,56,2.0,61.0,Moderate,Enter w/ caution,41,2.6,2.1,1.1,52.5,1,,Real Estate,957523840.0,0.0
KKPNY,Koninklijke KPN NV ADR,5.24,15,11,6,15,4,6,5,62,-1.0,61.0,Moderate,Enter w/ caution,44,6.1,3.4,3.1,58.4,0,,Communication Services,18715381760.0,578395.13
VMVXX,JPMorgan Trust I - JPMorgan Prime Money Market Fund,1.001,13,11,5,8,4,4,5,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,39,0.1,0.0,0.0,52.1,0,,nan,nan,0.0
SVC,Service Properties Trust,1.71,13,8,6,18,5,7,3,60,-3.0,60.0,Moderate,Enter w/ caution,45,1.2,4.3,2.4,54.3,1,,Real Estate,1067891520.0,4362389.64
CPAMF,CapitaLand Integrated Commercial Trust,1.86,13,5,10,8,6,5,5,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,1.4,0.5,51.3,0,,Real Estate,14498737152.0,0.0
ADTGEX,ADTGEX,2.21,11,12,6,8,4,7,5,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,38,0.1,0.1,0.1,55.0,0,,nan,nan,0.0
ADTGDX,ADTGDX,2.221,14,12,6,8,4,4,5,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,36,0.1,0.2,0.1,55.5,0,,nan,nan,0.0
LAUYX,LORD ABBETT INCOME FUND CLASS I,2.43,14,7,5,8,4,7,5,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.2,53.9,0,,nan,0.0,0.0
GTMAY,Grupo TMM SAB,2.75,14,5,12,13,8,5,5,62,-2.0,60.0,Moderate,Enter w/ caution,62,10.0,10.0,8.2,64.4,2,,Industrials,87276560.0,921.13
ADTGAX,ADTGAX,2.649,13,12,5,8,4,6,5,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,42,0.2,0.5,0.3,59.3,0,,nan,nan,0.0
TAGBX,TEMPLETON GLOBAL BALANCED FUND CLASS A,3.1,13,10,10,9,6,7,5,60,-8.0,60.0,Moderate,🔥 COILED: Enter w/ caution,56,0.6,0.0,0.4,54.6,0,,nan,0.0,0.0
XMGFX,MFS Government Markets Income Trust,3.07,12,12,8,8,4,4,5,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,34,0.7,0.0,0.5,56.0,0,,Other,0.0,0.0
MDXG,MiMedx Group Inc,3.93,16,12,11,14,4,7,5,69,-12.0,60.0,Moderate,Enter w/ caution,36,7.1,6.5,5.8,63.5,0,,Healthcare,563014848.0,1055203.36
EEIIX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND EATON VANCE EMERGING MARKETS LOCAL INCOME FUND CLASS I SHARES,3.58,15,10,6,9,8,2,5,55,2.0,60.0,Moderate,Enter w/ caution,53,0.6,1.4,0.8,58.0,0,,nan,0.0,0.0
EWIIF,EWIIF,3.65,15,12,6,10,6,5,3,57,0.0,60.0,Moderate,Enter w/ caution,53,-2.1,-2.1,-0.2,52.9,0,,nan,nan,525.1
NTWK,NetSol Technologies Inc,4.56,15,12,3,12,7,3,4,56,-1.0,60.0,Moderate,Enter w/ caution,77,8.8,2.0,3.1,56.0,0,,Technology,54215832.0,65866.54
LNJFX,LORD ABBETT NEW JERSEY TAX-FREE INCOME FUND CLASS F,4.76,17,5,11,8,6,2,5,54,1.0,60.0,Moderate,🔥 COILED: Enter w/ caution,58,0.0,0.4,0.3,63.5,0,,nan,0.0,0.0
SPSTY,Singapore Post Ltd ADR,5.23,11,11,4,14,4,2,5,51,4.0,60.0,Moderate,Enter w/ caution,33,5.2,8.5,6.4,57.4,1,,Industrials,559727168.0,0.0
PIFRX,PUTNAM INCOME FUND CLASS R SHARES,5.01,14,9,5,8,4,5,5,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.2,0.2,55.0,0,,nan,0.0,0.0
ADTGZX,ADTGZX,4.961,12,12,6,8,4,6,5,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,40,0.5,1.3,0.7,59.2,0,,nan,nan,0.0
NUAIW,"New Era Energy & Digital, Inc.",2.9,17,7,6,17,6,9,5,67,-5.5,59.5,Moderate,Enter w/ caution,77,12.4,25.0,29.5,77.0,2,,nan,nan,137413.66
DWTX,"Dogwood Therapeutics, Inc.",1.65,10,16,7,7,3,4,4,51,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,26,6.5,5.1,4.9,53.6,0,,Healthcare,54143580.0,285429.12
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,58,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
CYBQF,CYBERDYNE Inc,1.865,16,5,12,9,6,6,5,59,-3.0,59.0,Moderate,Enter w/ caution,47,0.0,0.0,0.4,77.6,0,,Healthcare,393759328.0,68.75
IMSIX,IMS STRATEGIC INCOME FUND INSTITUTIONAL CLASS SHARES,1.98,14,6,11,8,4,7,5,55,1.0,59.0,Moderate,Enter w/ caution,38,0.5,0.5,0.6,61.8,0,,nan,0.0,0.0
NXDR,NXDR,2.22,16,12,11,14,6,4,5,68,-12.0,59.0,Moderate,Enter w/ caution,61,0.9,3.7,4.8,60.7,1,,Communication Services,770403200.0,3863828.03
LAUFX,LORD ABBETT INCOME FUND CLASS F,2.43,16,5,9,8,4,7,5,54,2.0,59.0,Moderate,Enter w/ caution,41,0.4,0.4,0.4,58.2,0,,nan,0.0,0.0
LAURX,LORD ABBETT INCOME FUND CLASS R3,2.44,16,5,9,8,4,7,5,54,2.0,59.0,Moderate,Enter w/ caution,41,0.4,0.4,0.4,57.4,0,,nan,0.0,0.0
LAUVX,LORD ABBETT INCOME FUND CLASS R6,2.43,14,7,7,8,4,7,5,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.4,0.3,55.3,0,,nan,0.0,0.0
ACH,Accendra Health Inc,3.34,13,12,4,10,8,7,5,59,-1.0,59.0,Moderate,Enter w/ caution,52,3.4,4.0,8.6,59.5,2,,Healthcare,197585952.0,1536210.31
JSHSX,JANUS SHORT-TERM BOND FUND CLASS S,2.88,13,12,6,8,4,4,5,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,38,0.3,0.0,0.2,56.5,0,,nan,0.0,0.0
JRVR,James River Group Holdings Ltd,4.44,10,14,5,11,3,5,5,53,1.0,59.0,Moderate,Enter w/ caution,29,12.4,4.5,7.1,57.0,0,,Financial Services,184253872.0,293136.81
DRCVX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS A,4.57,17,11,10,9,6,7,5,65,-9.0,59.0,Moderate,Enter w/ caution,55,0.4,0.2,0.3,61.8,0,,nan,0.0,0.0
ELCPF,EDP - Energias de Portugal S.A,5.11,14,12,10,9,4,3,5,57,-3.0,59.0,Moderate,🔥 COILED: Enter w/ caution,45,3.0,0.2,2.8,53.8,1,,Utilities,20090859520.0,0.0
TCDXX,BlackRock Liquidity Funds - TempCash,1.0,11,11,5,8,4,4,5,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,0.0,53.9,0,,nan,nan,0.0
MTPOF,Metropolitan Bank & Trust Company,1.19,10,11,8,10,7,0,5,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,45,-0.8,4.4,4.2,53.8,0,,Financial Services,5127053824.0,4930.97
PLX,Protalix Biotherapeutics Inc,2.3,13,11,7,12,4,5,5,57,-2.0,58.0,Moderate,Enter w/ caution,49,3.6,12.2,8.5,65.1,2,,Healthcare,161948992.0,914259.83
NRO,Neuberger Berman RE Securities IF,3.02,9,16,2,7,6,4,5,49,4.0,58.0,Moderate,Enter w/ caution,50,1.7,1.0,2.0,56.6,0,,Financial Services,225721100.0,249092.24
NSRX,Nasus Pharma Ltd.,3.32,13,14,10,9,9,3,5,63,-3.0,58.0,Moderate,Enter w/ caution,37,8.1,4.7,5.9,57.9,1,,Healthcare,36303508.0,77225.81
RAVE,Rave Restaurant Group Inc,3.42,16,14,6,9,6,6,5,62,-2.0,58.0,Moderate,Enter w/ caution,68,1.8,4.0,8.0,64.9,0,,Consumer Cyclical,40787196.0,55528.21
CATO,Cato Corporation,3.34,11,15,9,9,8,4,5,61,-1.0,58.0,Moderate,Enter w/ caution,58,1.2,4.4,4.1,59.5,1,,Consumer Cyclical,65465052.0,77986.55
ZTCOF,ZTE Corp-H,3.8,9,6,11,15,6,1,5,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,1.2,52.4,0,,Technology,21861355520.0,330.25
FOSL,Fossil Group Inc,4.36,7,16,7,15,3,4,4,56,-3.0,58,Moderate,Enter w/ caution,53,1.6,4.3,3.7,54.1,1,,Consumer Cyclical,240543520.0,809402.87
CCC,CCC Intelligent Solutions Holdings Inc.,5.01,8,14,7,12,4,4,5,54,4.0,58.0,Moderate,Enter w/ caution,31,13.6,8.9,8.1,59.7,2,,Technology,2928833280.0,9649676.15
COMVX,COMSTOCK CAPITAL VALUE FUND CLASS AAA,4.58,19,10,10,9,6,5,5,64,-9.0,58.0,Moderate,Enter w/ caution,57,0.4,0.2,0.3,62.5,0,,nan,0.0,0.0
ISHBF,iShares IV Public Limited Company - iShares $ Treasury Bond 20+yr UCITS ETF,4.709,14,12,5,10,6,5,5,57,3.0,58.0,Moderate,Enter w/ caution,68,1.0,3.0,1.8,63.2,0,,nan,nan,155198.1
EMDAX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS A,4.89,13,12,4,9,8,2,5,53,2.0,58.0,Moderate,Enter w/ caution,45,0.2,1.0,0.5,55.5,0,,nan,0.0,0.0
PNCMX,PUTNAM INCOME FUND CLASS M SHARES,4.85,14,6,6,8,4,5,5,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.2,0.2,54.6,0,,nan,0.0,0.0
EMDZX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS Z,4.94,13,12,4,9,8,2,5,53,2.0,58.0,Moderate,Enter w/ caution,46,0.2,1.0,0.6,56.2,0,,nan,0.0,0.0
ESFAX,ASHMORE EMERGING MARKETS SHORT DURATION FUND CLASS A,4.82,12,6,9,8,6,7,5,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,42,0.2,0.0,0.1,56.2,0,,nan,0.0,0.0
LXRX,Lexicon Pharmaceuticals Inc,2.55,20,8,8,18,6,6,5,71,-18.5,57.5,Moderate,Enter w/ caution,73,26.9,34.9,21.4,76.2,3,,Healthcare,843973120.0,2439753.74
TAOP,Taoping Inc,1.59,14,13,3,13,6,4,5,58,-2.0,57.0,Moderate,Enter w/ caution,54,6.0,8.2,10.8,63.3,2,,Technology,12196065.0,199776.48
CVPBF,CP ALL Public Company Limited,1.55,11,7,11,7,6,5,5,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.6,57.6,0,,Consumer Defensive,14551009280.0,0.0
AUSDF,Perenti Global Limited,1.8,17,6,11,8,6,6,5,59,-2.0,57.0,Moderate,Enter w/ caution,0,12.5,12.5,11.4,64.6,2,,Basic Materials,1498195328.0,0.0
DRMTY,Dr. Martens plc,1.833,7,7,7,9,8,5,2,45,4.0,57.0,Moderate,Enter w/ caution,63,0.2,0.2,0.8,59.2,0,,Consumer Cyclical,875734208.0,986.58
FLL,Full House Resorts Inc,2.79,12,15,3,12,8,4,5,59,-3.0,57.0,Moderate,Enter w/ caution,43,-3.1,-3.8,1.7,52.2,1,,Consumer Cyclical,93201520.0,160185.4
LAGVX,LORD ABBETT INCOME FUND CLASS A,2.43,14,5,7,8,4,7,5,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,44,0.4,0.4,0.3,57.8,0,,nan,0.0,0.0
TZINX,TEMPLETON GLOBAL BALANCED FUND ADVISOR CLASS,3.12,11,10,9,9,6,7,5,57,-8.0,57.0,Moderate,🔥 COILED: Enter w/ caution,57,0.6,0.0,0.5,54.6,0,,nan,0.0,0.0
CCGPY,C&C Group plc,4.16,8,11,10,15,3,2,5,54,0.0,57.0,Moderate,Enter w/ caution,26,14.0,14.0,8.8,65.0,2,,Consumer Defensive,448139648.0,886.57
FIP,FTAI Infrastructure Inc.,4.95,11,12,5,8,4,7,5,52,2.0,57.0,Moderate,Enter w/ caution,31,2.9,3.6,4.8,55.8,2,,Industrials,510466560.0,1384257.37
OKUR,"OnKure Therapeutics, Inc.",4.5,17,12,10,16,4,2,5,66,-14.0,57.0,Moderate,Enter w/ caution,60,0.4,5.9,5.7,58.2,1,,Healthcare,169661008.0,183852.91
TRVG,Trivago NV,5.31,18,8,3,16,6,11,5,67,-10.0,57.0,Moderate,Enter w/ caution,74,14.2,23.2,19.3,72.2,2,,Communication Services,303307584.0,51995.12
PRTIX,U.S. TREASURY INTERMEDIATE FUND U.S. TREASURY INTERMEDIATE FUND,5.05,13,10,5,8,4,7,5,52,2.0,57.0,Moderate,Enter w/ caution,34,0.6,0.4,0.5,57.3,0,,nan,0.0,0.0
EMDCX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS C,4.92,13,12,3,7,8,2,5,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,40,0.0,0.8,0.4,54.7,0,,nan,0.0,0.0
EMDQX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS Q,4.93,13,12,3,9,8,2,5,52,2.0,57.0,Moderate,Enter w/ caution,43,0.0,1.0,0.5,55.2,0,,nan,0.0,0.0
TRZTX,T. Rowe Price U.S. Treasury Intermediate Index Fund,5.05,13,9,6,8,4,7,5,52,2.0,57.0,Moderate,Enter w/ caution,34,0.6,0.4,0.5,57.3,0,,nan,nan,0.0
