code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
CRMZ,CreditRiskMonitor.Com Inc,2.35,12,14,10,15,4,4,5,64,3.0,65.0,Moderate,Enter w/ caution,47,4.0,4.4,2.8,61.4,0,,Technology,24334552.0,0.0
RDVIX,ROYCE DIVIDEND VALUE FUND INVESTMENT CLASS,2.46,13,12,8,9,6,8,5,61,1.0,65.0,Moderate,Enter w/ caution,41,2.9,2.5,2.3,62.5,0,,nan,0.0,0.0
TINCX,TEMPLETON GLOBAL BALANCED FUND CLASS A1,3.12,17,10,7,9,6,7,4,60,2.0,65.0,Moderate,Enter w/ caution,56,1.6,0.6,1.1,59.0,0,,nan,0.0,0.0
TCINX,TEMPLETON GLOBAL BALANCED FUND CLASS C1,3.13,17,10,7,9,6,7,4,60,2.0,65.0,Moderate,Enter w/ caution,56,1.6,0.6,1.2,59.4,0,,nan,0.0,0.0
WAINX,WASATCH EMERGING INDIA FUND INVESTOR CLASS SHARES,3.86,15,12,14,9,6,7,4,67,-2.0,65.0,Moderate,Enter w/ caution,39,2.4,2.9,2.5,62.9,0,,nan,0.0,0.0
RRGB,Red Robin Gourmet Burgers Inc,5.1,17,13,5,14,6,11,5,71,-4.0,65.0,Moderate,Enter w/ caution,65,16.7,0.8,13.6,66.8,1,,Consumer Cyclical,81953456.0,308671.29
COMVX,COMSTOCK CAPITAL VALUE FUND CLASS AAA,4.57,17,4,12,9,6,7,4,59,1.0,65.0,Moderate,🔥 COILED: Enter w/ caution,54,0.2,0.0,0.1,62.7,0,,nan,0.0,0.0
TRIIX,CATALYST/SMH TOTAL RETURN INCOME FUND CATALYST/SMH TOTAL RETURN INCOME FUND CLASS I,4.94,11,11,10,9,6,4,4,55,2.0,65.0,Moderate,🔥 COILED: Enter w/ caution,55,1.0,0.2,0.3,53.6,0,,nan,0.0,0.0
MTPOF,Metropolitan Bank & Trust Company,1.17,12,13,6,13,4,4,5,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,40,5.0,1.7,4.8,54.0,0,,Financial Services,5127053824.0,4930.97
ACDSF,Ascendas Real Estate Investment Trust,2.0,16,4,11,8,6,9,5,59,0.0,64.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,4.7,1.4,56.0,0,,Real Estate,9982722048.0,13083.79
WAGOX,WASATCH GLOBAL OPPORTUNITIES FUND INVESTOR CLASS SHARES,3.93,14,10,6,9,6,7,5,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,44,2.3,0.5,1.5,58.4,0,,nan,0.0,0.0
GGT,Gabelli MultiMedia Mutual Fund,4.32,14,14,8,15,6,7,5,69,-8.0,64.0,Moderate,Enter w/ caution,54,1.2,-0.5,1.1,57.8,0,,Financial Services,179154272.0,242261.86
XIGRX,Voya Clarion Global Re Incm Fd,4.7,16,12,6,9,6,4,4,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,40,2.8,2.2,2.1,59.0,0,,Other,0.0,0.0
TRIFX,CATALYST/SMH TOTAL RETURN INCOME FUND,4.95,11,11,9,9,6,4,4,54,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,55,1.0,0.0,0.3,52.8,0,,nan,0.0,0.0
EMDCX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS C,4.91,13,12,7,9,8,4,4,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,39,1.4,0.2,0.8,56.8,0,,nan,0.0,0.0
EMDZX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS Z,4.92,13,12,7,9,8,4,4,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,39,1.4,0.2,0.8,57.0,0,,nan,0.0,0.0
NUVB-WS,NUVB-WS,4.92,12,15,3,14,6,4,5,59,0.0,64.0,Moderate,🔥 COILED: Enter w/ caution,48,2.1,2.9,3.0,53.7,0,,nan,nan,6239713.3
CVPBF,CP ALL Public Company Limited,1.55,13,6,12,10,6,5,4,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,1.4,57.6,0,,Consumer Defensive,14551009280.0,0.0
COGZF,Cogstate Limited,1.89,20,11,6,11,6,12,5,71,-4.0,63.0,Moderate,Enter w/ caution,72,11.2,3.8,6.5,67.2,0,,Healthcare,288803392.0,1777.75
FRIAX,FRANKLIN INCOME FUND ADVISOR CLASS,2.54,13,13,9,9,6,4,4,58,2.0,63.0,Moderate,Enter w/ caution,50,0.8,-0.4,0.4,59.0,0,,nan,0.0,0.0
FCGBX,TEMPLETON GLOBAL BALANCED FUND CLASS C,3.11,15,10,7,9,6,7,4,58,2.0,63.0,Moderate,Enter w/ caution,56,1.6,0.6,1.2,59.3,0,,nan,0.0,0.0
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
ENIC,Enel Chile SA ADR,4.46,14,14,10,15,6,2,5,66,-1.0,63.0,Moderate,Enter w/ caution,57,7.0,3.0,3.7,59.2,0,,Utilities,5768491008.0,573514.83
XRCSX,PIMCO Strategic Income Fund Inc,4.57,11,12,6,8,8,7,4,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,39,0.7,0.0,0.3,55.3,0,,Other,0.0,0.0
HLDCX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS C,5.02,11,12,8,9,8,4,4,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,46,1.2,0.0,0.4,53.9,0,,nan,0.0,0.0
HLDSX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS R4,4.96,11,12,8,9,8,4,4,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,46,1.2,0.2,0.4,54.0,0,,nan,0.0,0.0
HLDAX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS A,4.99,11,12,8,9,8,4,4,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,46,1.2,0.2,0.5,54.6,0,,nan,0.0,0.0
GNMLF,Genomma Lab Internacional S.A.B. de C.V,1.08,14,9,11,10,6,2,4,56,1.0,62.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.1,62.6,0,,Healthcare,1055972864.0,0.0
ALDX,Aldeyra The,1.76,10,16,7,15,8,3,5,64,-3.0,62.0,Moderate,Enter w/ caution,23,8.0,0.6,3.0,51.8,1,,Healthcare,97418528.0,1578400.69
HIND,"Vyome Holdings, Inc.",2.3,12,15,7,12,7,7,5,65,-3.0,62.0,Moderate,Enter w/ caution,45,6.5,-1.7,4.2,56.4,2,,Healthcare,15861873.0,380301.17
CMTG,Claros Mortgage Trust Inc,2.54,13,10,5,15,9,5,5,62,-3.0,62.0,Moderate,Enter w/ caution,43,5.0,4.5,5.5,57.1,1,,Real Estate,347041440.0,479796.79
ABEV,Ambev SA ADR,3.25,11,13,9,8,7,4,5,57,2.0,62.0,Moderate,Enter w/ caution,60,4.2,1.2,2.6,57.1,0,,Consumer Defensive,48508940288.0,31817687.3
LSHNX,Loomis Sayles High Income Fund Class N,3.67,11,13,4,8,8,4,4,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,41,0.5,0.3,0.2,53.0,0,,nan,0.0,0.0
XHIOX,Western Asset High Income Opportunity Fund Inc,3.93,10,12,9,8,8,4,4,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,35,0.5,0.3,0.2,53.0,0,,Other,0.0,0.0
KHYAX,DEUTSCHE HIGH INCOME FUND CLASS A,4.45,11,12,7,8,6,4,4,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,45,0.5,0.0,0.2,53.9,0,,nan,0.0,0.0
KHYSX,DEUTSCHE HIGH INCOME FUND CLASS S,4.46,12,12,9,8,6,4,4,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,46,0.5,0.0,0.2,56.1,0,,nan,0.0,0.0
DRCVX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS A,4.56,16,6,12,9,6,2,4,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,53,0.2,0.2,0.2,58.4,0,,nan,0.0,0.0
OIBCX,Oppenheimer International Bond C,4.64,10,13,4,9,8,4,4,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,33,2.2,-0.9,0.8,54.5,0,,nan,0.0,0.0
OIBNX,Oppenheimer International Bond R,4.64,10,13,4,9,8,4,4,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,33,2.2,-0.9,0.8,54.1,0,,nan,0.0,0.0
OIBYX,Oppenheimer International Bond Y,4.65,10,13,4,9,8,4,4,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,33,2.2,-0.9,0.8,54.1,0,,nan,0.0,0.0
OIBAX,Oppenheimer International Bond A,4.65,10,13,4,9,8,4,4,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,33,2.2,-0.9,0.8,54.1,0,,nan,0.0,0.0
INBQX,AIM Investment Funds Invesco Investment Funds Invesco Oppenheimer Intl Bd Fd Cl R5,4.66,10,13,4,9,8,4,4,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,33,2.2,-0.9,0.8,54.3,0,,nan,nan,0.0
RSKD,Riskified Ltd,4.94,12,14,6,14,7,11,5,69,-5.0,62.0,Moderate,Enter w/ caution,55,4.0,1.2,2.4,56.9,1,,Technology,692813376.0,682449.56
TRZFX,T. Rowe Price Emerging Markets Local Currency Bond Fund Z Class,5.05,12,12,6,9,8,4,4,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,41,1.2,0.2,0.6,55.9,0,,nan,nan,0.0
AMXOF,"América Móvil, S.A.B. de C.V.",1.41,16,9,12,9,6,11,5,68,-3.0,61.0,Moderate,Enter w/ caution,69,3.7,3.7,3.8,78.1,1,,Communication Services,81715126272.0,6227.45
GPMT,Granite Point Mortgage Trust Inc,1.47,8,15,6,13,9,0,5,56,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,24,-3.9,0.7,0.8,51.6,1,,Real Estate,73317024.0,193907.51
TRSG,Tungray Technologies Inc Class A Ordinary Shares,1.62,18,5,4,15,7,4,5,58,3.0,61.0,Moderate,Enter w/ caution,66,3.8,24.6,9.5,66.6,2,,Industrials,26329112.0,26239.51
FCHIX,FRANKLIN HIGH INCOME FUND CLASS C,1.8,12,12,8,8,6,4,4,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,40,0.6,0.0,0.3,55.7,0,,nan,0.0,0.0
WIT,Wipro Limited ADR,2.2,12,13,2,14,8,7,5,61,2.0,61.0,Moderate,Enter w/ caution,27,4.8,-6.8,3.5,55.4,0,,Technology,21610151936.0,9948261.57
DNLZY,Dyno Nobel Limited,2.78,18,14,9,12,6,7,5,71,-10.0,61.0,Moderate,Enter w/ caution,65,5.7,9.4,7.4,62.0,1,,Basic Materials,4599666688.0,5435.01
LPERX,ALPS/RED ROCKS LISTED PRIVATE EQUITY FUND CLASS R,3.33,10,12,4,9,6,9,4,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,38,2.1,-1.2,1.1,55.0,0,,nan,0.0,0.0
CRCT,Cricut Inc,4.49,17,12,6,14,7,3,5,64,-1.0,61.0,Moderate,Enter w/ caution,45,8.5,8.2,5.6,62.1,1,,Technology,866881408.0,582560.28
BUKS,Butler National Corp,4.08,13,6,7,14,3,11,4,58,0.0,61.0,Moderate,Enter w/ caution,63,1.5,-2.2,0.1,51.8,1,,Industrials,260785040.0,99919.11
CPCCX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS C,4.19,17,4,9,9,6,7,4,56,2.0,61.0,Moderate,Enter w/ caution,52,0.2,0.2,0.2,57.9,0,,nan,0.0,0.0
XHGIX,Western Assets High Income Fund II,4.17,9,12,9,8,8,4,4,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,35,0.5,0.2,0.2,52.1,0,,Other,0.0,0.0
OIBIX,Oppenheimer Int'l Bd Fd Cl I,4.64,10,13,3,9,8,4,4,51,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,33,2.0,-1.1,0.7,53.6,0,,nan,0.0,0.0
VRHI,VRHI,1.62,18,10,5,18,6,10,5,72,-17,60,Moderate,Enter w/ caution,73,62.0,62.0,50.8,88.2,2,8,Healthcare,20000004.0,486.34
MAAL,The Marketing Alliance Inc,1.8,16,10,6,14,6,12,5,69,-9.0,60.0,Moderate,Enter w/ caution,68,12.5,12.5,16.3,69.2,2,,Financial Services,11005195.0,0.0
CSTE,Caesarstone Ltd,1.82,14,11,9,12,7,7,5,65,-3.0,60.0,Moderate,Enter w/ caution,52,6.4,-2.2,5.7,58.5,1,,Industrials,59818344.0,459980.86
XCIKX,Credit Suisse Asset Management Income Fd Inc,2.74,12,10,9,8,6,4,4,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,40,0.4,0.0,0.2,56.0,0,,Other,0.0,0.0
SROYF,Sailfish Royalty Corp,3.1,13,10,6,13,6,6,5,59,3.0,60.0,Moderate,Enter w/ caution,54,3.0,-0.6,4.3,64.5,0,,Basic Materials,239972176.0,31406.18
FGGBX,Templeton Global Balanced Fund6,3.12,15,8,6,9,6,7,4,55,2.0,60.0,Moderate,Enter w/ caution,55,1.6,0.6,1.2,58.8,0,,nan,nan,0.0
THRY,Thryv Holdings Inc,3.86,12,13,6,14,7,0,5,57,2.0,60.0,Moderate,Enter w/ caution,37,3.8,-0.5,3.0,54.9,1,,Technology,168529184.0,958244.46
NEHYX,LOOMIS SAYLES HIGH INCOME FUND CLASS Y,3.66,11,13,4,8,6,4,4,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,42,0.5,0.3,0.2,53.3,0,,nan,0.0,0.0
AMHYX,INVESCO HIGH YIELD FUND CLASS A,3.54,13,11,4,8,6,4,4,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,46,0.3,0.0,0.2,54.1,0,,nan,0.0,0.0
CYGIY,CyberAgent Inc ADR,4.72,17,14,7,13,3,3,5,62,-2.0,60.0,Moderate,Enter w/ caution,63,8.3,18.5,11.7,64.8,2,,Communication Services,3904662784.0,0.0
AIOT,"PowerFleet, Inc.",4.22,16,11,5,17,7,6,5,67,-7.0,60.0,Moderate,Enter w/ caution,40,9.9,7.9,11.7,66.1,1,,Technology,511101120.0,1502688.51
VRHYX,VIRTUS HIGH YIELD FUND CLASS R6,3.81,12,9,7,8,6,4,4,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,45,0.3,0.0,0.1,54.2,0,,nan,0.0,0.0
LOAN,Manhattan Bridge Capital Inc,4.36,11,14,9,10,6,6,5,61,-1.0,60.0,Moderate,Enter w/ caution,36,2.8,3.3,2.1,58.8,0,,Real Estate,48231860.0,29856.38
PRVFF,Pro Real Estate Investment Trust,4.95,15,7,7,13,6,2,5,55,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,0.0,0.7,50.0,0,,Real Estate,352957056.0,20.61
PRELX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND,5.05,10,12,6,9,8,4,4,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,41,1.0,0.0,0.5,54.6,0,,nan,0.0,0.0
IMSIX,IMS STRATEGIC INCOME FUND INSTITUTIONAL CLASS SHARES,1.98,14,10,6,8,6,7,4,55,1.0,59.0,Moderate,Enter w/ caution,39,1.0,0.5,0.9,61.5,0,,nan,0.0,0.0
RLLWF,Reliance Worldwide Corporation Limited,2.6,20,3,6,12,6,7,5,59,0.0,59.0,Moderate,Enter w/ caution,51,18.2,8.1,10.9,75.3,1,,Industrials,1645685376.0,0.0
CIBEY,Commercial International Bank,2.59,16,12,11,9,6,4,5,63,-2.0,59.0,Moderate,Enter w/ caution,47,6.1,10.2,5.7,61.7,2,,Financial Services,8050238464.0,13047.64
CINSF,China Taiping Insurance Holdings Company Limited,2.81,15,7,10,7,6,2,4,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,0.5,50.0,0,,Financial Services,10099191808.0,47.5
PAZRF,Plaza Retail REIT,3.27,18,4,11,14,6,8,4,65,-6.0,59.0,Moderate,Enter w/ caution,53,1.2,1.2,1.2,70.5,0,,Real Estate,360533184.0,0.0
WIGOX,WASATCH GLOBAL OPPORTUNITIES FUND INSTITUTIONAL CLASS SHARES,4.0,14,10,6,9,6,7,5,57,-3.0,59.0,Moderate,🔥 COILED: Enter w/ caution,45,2.6,0.8,1.6,58.2,0,,nan,0.0,0.0
GMWPX,GOLDMAN SACHS LOCAL EMERGING MARKETS DEBT FUND CLASS P SHARES,4.04,13,8,6,8,6,4,4,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,40,0.2,0.0,0.1,54.7,0,,nan,nan,0.0
KHYCX,DEUTSCHE HIGH INCOME FUND CLASS C,4.45,14,6,7,8,6,4,4,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,45,0.5,0.0,0.2,53.6,0,,nan,0.0,0.0
KHYIX,DEUTSCHE HIGH INCOME FUND INSTITUTIONAL CLASS,4.46,11,12,7,8,6,4,4,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,45,0.5,0.0,0.2,53.8,0,,nan,0.0,0.0
PRDSF,Prada S.p.A,5.0,16,13,8,7,4,5,5,58,1.0,59.0,Moderate,Enter w/ caution,38,6.2,5.5,4.8,61.0,0,,Consumer Cyclical,12319345664.0,0.0
REMYY,Remy Cointreau SA ADR,5.11,14,10,5,11,6,7,5,58,3.0,59.0,Moderate,Enter w/ caution,66,8.0,10.6,7.4,65.0,2,,Consumer Defensive,2490254848.0,16491.45
NUVB,Nuvation Bio Inc,4.92,12,15,3,14,6,4,5,59,-5.0,59.0,Moderate,🔥 COILED: Enter w/ caution,48,2.1,2.9,3.0,53.7,1,,Healthcare,1800204288.0,6238536.29
JQC,Nuveen Credit Strategies Income Closed Fund,4.83,10,12,8,9,5,4,4,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,34,0.8,0.0,0.3,51.9,1,,Financial Services,810943500.0,823801.43
TDUP,ThredUp Inc,5.05,15,14,6,14,7,4,5,65,-4.0,59.0,Moderate,Enter w/ caution,48,4.8,8.6,7.8,64.9,2,,Consumer Cyclical,619396096.0,2185186.12
TEIMX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND-I CLASS,5.05,9,12,6,9,8,4,4,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,41,1.0,0.0,0.5,54.5,0,,nan,0.0,0.0
PULM,Pulmatrix Inc,1.4,12,14,7,16,4,3,5,61,-3.0,58.0,Moderate,Enter w/ caution,30,5.3,0.7,3.5,55.4,1,,Healthcare,4684055.0,26924.93
FHRRX,FRANKLIN HIGH INCOME FUND CLASS R6,1.75,12,12,5,8,6,4,4,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,39,0.6,0.0,0.3,54.9,0,,nan,0.0,0.0
CNRAF,Vicinity Centres,1.805,13,14,8,10,6,5,2,58,4.0,58.0,Moderate,Enter w/ caution,0,0.3,0.3,-0.4,57.2,1,,Real Estate,5846823936.0,0.0
CCO,Clear Channel Outdoor Holdings Inc,2.41,16,7,9,13,6,6,4,61,-1.0,58.0,Moderate,Enter w/ caution,64,0.4,0.0,0.4,58.0,1,,Communication Services,1226650368.0,4953918.01
FCISX,FRANKLIN INCOME FUND CLASS C,2.62,9,11,5,9,6,4,4,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,48,0.4,-0.4,0.3,53.5,0,,nan,0.0,0.0
WLWHY,Woolworths Holdings Ltd PK,3.45,18,9,11,11,8,3,5,65,-3.0,58.0,Moderate,Enter w/ caution,49,7.1,7.1,6.1,70.8,1,,Consumer Cyclical,2830666240.0,0.0
RKIGF,Reko International Group Inc,3.0,15,6,10,7,6,2,4,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,1.2,50.0,0,,Industrials,16452939.0,12.5
BTDPF,Barratt Developments plc,3.5,15,7,11,7,3,1,4,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.2,48.2,0,,Consumer Cyclical,4901827584.0,0.0
BWEN,Broadwind Energy Inc,4.18,14,12,4,10,7,4,5,56,2.0,58.0,Moderate,Enter w/ caution,71,9.7,19.1,10.7,58.9,2,,Industrials,95020712.0,406780.34
GCMDX,GOLDMAN SACHS LOCAL EMERGING MARKETS DEBT FUND CLASS C,4.05,15,10,6,8,6,4,4,53,2.0,58.0,Moderate,Enter w/ caution,41,0.2,0.0,0.2,57.6,0,,nan,0.0,0.0
