code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
WAFMX,WASATCH FRONTIER EMERGING SMALL COUNTRIES FUND INVESTOR CLASS SHARES,3.76,16,12,7,9,4,7,3,58,2.0,63.0,Moderate,Enter w/ caution,58,0.0,4.2,1.7,59.0,0,,nan,0.0,0.0
WIFMX,WASATCH FRONTIER EMERGING SMALL COUNTRIES FUND INSTITUTIONAL CLASS SHARES,3.85,16,12,7,9,4,7,3,58,2.0,63.0,Moderate,Enter w/ caution,57,0.3,4.3,1.8,59.8,0,,nan,0.0,0.0
AMPY,Amplify Energy Corp,4.51,15,14,12,10,4,2,5,62,0.0,63.0,Moderate,Enter w/ caution,29,13.3,22.9,11.7,64.8,2,,Energy,191573696.0,971872.65
YAHOY,Z Holdings Corp ADR,6.11,17,9,6,14,6,11,5,68,-3.0,63.0,Moderate,Enter w/ caution,60,5.0,11.7,7.2,72.9,2,,Consumer Cyclical,17165669376.0,311778.86
MNTK,Montauk Renewables Inc,1.81,12,10,7,15,6,7,5,62,2.0,62.0,Moderate,Enter w/ caution,54,6.5,-0.5,4.6,57.1,0,,Basic Materials,241979936.0,273950.44
CGEN,Compugen,2.4,15,14,10,10,4,0,4,57,2.0,62.0,Moderate,Enter w/ caution,43,0.8,6.2,2.7,54.3,0,,Healthcare,209977904.0,421153.81
JRSH,Jerash Holdings US Inc,5.33,18,10,3,16,7,6,5,65,-6.0,62.0,Moderate,Enter w/ caution,58,9.7,17.7,11.5,72.1,2,,Consumer Cyclical,44068792.0,112809.83
LOLDX,Lord Abbett Short Duration Income Cl F3,3.84,14,12,7,8,3,7,3,54,0.0,62.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,0.3,0.1,54.2,0,,nan,0.0,0.0
OMSE,OMS Energy Technologies Inc.,4.5,17,10,4,11,5,5,3,55,1.0,62.0,Moderate,Enter w/ caution,41,5.2,8.4,4.1,62.1,2,,Energy,198659920.0,49380.73
JQC,Nuveen Credit Strategies Income Closed Fund,4.85,15,14,11,9,4,6,3,62,0.0,62.0,Moderate,Enter w/ caution,39,1.5,2.1,1.2,63.7,0,,Financial Services,810943500.0,823801.43
AIRJW,AirJoule Technologies Corporation,1.635,18,10,6,15,7,7,5,68,-6.2,61.8,Moderate,Enter w/ caution,56,7.6,44.7,25.8,68.5,2,,nan,nan,39080.29
CLWT,Euro Tech Holdings Company Ltd,1.66,14,14,5,12,8,2,3,58,2.0,61.0,Moderate,Enter w/ caution,50,12.2,8.5,6.6,58.1,2,,Industrials,8597298.0,30580.46
MRNFF,Meren Energy Inc.,1.48,11,13,10,7,4,6,3,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,35,4.2,5.7,1.9,54.4,1,,Energy,1115590272.0,162410.28
NBP,NovaBridge Biosciences,1.84,10,14,9,12,8,6,3,62,-1.0,61.0,Moderate,Enter w/ caution,35,11.5,5.1,5.9,57.6,2,,Healthcare,197758944.0,1036939.94
GAU,Galiano Gold Inc,2.1,15,12,8,12,4,5,5,61,0.0,61.0,Moderate,Enter w/ caution,29,16.7,20.7,10.5,62.5,2,,Basic Materials,582506688.0,3226320.41
KPRX,Kiora Pharmaceuticals Inc,2.62,15,9,10,15,5,4,5,63,-3.0,61.0,Moderate,Enter w/ caution,66,6.1,1.9,2.1,55.0,1,,Healthcare,11496453.0,185673.01
BRBS,Blue Ridge Bankshares Inc,3.73,16,6,6,15,7,9,5,64,-1.0,61.0,Moderate,Enter w/ caution,44,2.2,4.2,4.1,67.4,0,,Financial Services,294910400.0,314102.2
MCSAX,MFS COMMODITY STRATEGY FUND A,4.4,18,12,9,9,4,4,4,60,-4.0,61.0,Moderate,🔥 COILED: Enter w/ caution,52,4.3,3.5,2.5,62.8,0,,nan,0.0,0.0
MCSQX,MFS Series Trust XV - MFS Commodity Strategy Fund,4.4,18,12,9,9,4,4,4,60,-4.0,61.0,Moderate,🔥 COILED: Enter w/ caution,52,4.3,3.5,2.5,62.8,0,,nan,nan,0.0
AVAL,Grupo Aval,5.26,13,14,7,14,9,1,5,63,-2.0,61.0,Moderate,Enter w/ caution,55,1.0,7.8,3.0,56.9,1,,Financial Services,5686562304.0,152782.59
ALBKY,Alpha Bank SA,1.24,15,14,5,14,7,2,5,62,-2.0,60.0,Moderate,Enter w/ caution,69,-0.8,8.8,4.5,62.3,1,,Financial Services,9973065728.0,80871.0
MLXEF,Metals X Limited,1.32,15,9,5,14,7,11,5,66,-6.0,60.0,Moderate,Enter w/ caution,75,16.3,32.5,17.4,73.2,2,,Basic Materials,1054841792.0,78078.42
PTGCF,PTT Global Chemical Public Company Limited,1.21,13,7,11,10,6,2,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,0.1,54.1,1,,Basic Materials,5733335552.0,31.9
CVALF,Covalon Technologies Ltd,1.67,16,7,7,15,6,7,5,63,-3.0,60.0,Moderate,Enter w/ caution,67,5.7,7.7,6.0,72.9,0,,Healthcare,43084196.0,8491.01
GRWG,GrowGeneration Corp,1.49,14,12,8,14,4,2,3,57,-3.0,60.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,1.4,2.0,53.0,1,,Consumer Cyclical,102454992.0,555374.09
CABI,Cabbacis Inc.,2.0,14,6,6,14,4,1,5,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,22,0.0,0.0,0.2,45.6,0,,Consumer Defensive,15584014.0,0.0
GTMAY,Grupo TMM SAB,2.75,14,7,11,10,6,6,3,57,-2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,0.3,64.4,0,,Industrials,87276560.0,921.13
BMNM,Bimini Capital Management Inc,2.76,14,11,6,11,8,4,5,59,-2.0,60.0,Moderate,Enter w/ caution,51,4.2,10.8,9.9,65.2,2,,Financial Services,25258964.0,3736.1
DRAFX,Destinations Real Assets Fund,2.79,13,6,10,7,3,11,3,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,58,0.7,0.4,0.6,59.0,0,,nan,0.0,0.0
MPZZF,MPC Container Ships ASA,2.525,13,10,7,15,9,1,3,58,2.0,60.0,Moderate,Enter w/ caution,54,-0.6,6.5,1.5,53.4,1,,Industrials,1225119488.0,13894.32
TANAF,TANAF,1.09,10,11,7,15,3,3,5,54,1.0,60.0,Moderate,Enter w/ caution,24,9.0,9.0,7.2,49.4,1,,Healthcare,136098816.0,6870.44
BDCO,Blue Dolphin Energy Co,4.2,14,11,10,11,7,7,3,63,-1.0,60.0,Moderate,Enter w/ caution,61,7.7,0.7,3.1,55.4,0,,Energy,56703476.0,10351.32
DNGDF,Dynacor Gold Mines Inc.,4.76,17,8,13,14,6,4,5,67,-7.0,60.0,Moderate,Enter w/ caution,58,7.9,7.0,5.8,63.6,0,,Basic Materials,202612560.0,5134.35
DQJCF,Pan Pacific International Holdings Corporation,6.2,16,14,6,13,4,3,5,61,-1.0,60.0,Moderate,Enter w/ caution,39,17.0,17.5,13.7,58.4,2,,Consumer Defensive,14723181568.0,0.0
UROY,Uranium Royalty Corp,4.17,16,7,6,15,7,9,5,65,-3.2,59.8,Moderate,Enter w/ caution,59,24.1,50.0,21.7,75.9,2,,Energy,523335264.0,3119848.01
GTIM,Good Times Restaurants Inc,1.48,18,7,4,16,5,7,4,61,-5.0,59.0,Moderate,Enter w/ caution,62,5.7,4.2,4.4,67.4,0,,Consumer Cyclical,13830843.0,55365.54
JCSE,JE Cleantech Holdings Ltd,1.5,16,10,10,7,5,6,5,59,2.0,59.0,Moderate,Enter w/ caution,56,6.4,11.5,6.0,58.3,2,,Industrials,6984128.0,534325.72
DWTX,"Dogwood Therapeutics, Inc.",1.84,16,9,6,15,5,3,5,59,0.0,59.0,Moderate,Enter w/ caution,36,2.8,18.7,11.2,67.9,2,,Healthcare,54143580.0,285429.12
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,57,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
CTW,CTW Cayman Class A Ordinary Shares,2.59,13,14,10,11,9,3,2,62,-1.0,59.0,Moderate,Enter w/ caution,66,7.9,4.0,5.3,57.7,0,,Communication Services,143520000.0,98477.86
CRON,Cronos Group Inc,3.08,17,12,5,14,6,7,5,66,-5.0,59.0,Moderate,Enter w/ caution,65,9.6,8.1,6.8,64.3,1,,Healthcare,1046253696.0,1988482.88
TGAFF,Taiga Building Products Ltd,2.71,13,9,5,17,6,12,3,65,-11.0,59.0,Moderate,Enter w/ caution,58,2.3,2.3,2.2,85.7,0,,Industrials,282814624.0,230.53
LNVGF,Lenovo Group,3.824,18,8,7,13,6,9,5,66,-3.0,59.0,Moderate,Enter w/ caution,64,12.5,27.9,19.1,70.9,2,,Technology,38330396672.0,116462.71
SECCF,Serco Group plc,3.185,15,6,10,12,3,6,4,56,0.0,59.0,Moderate,Enter w/ caution,32,0.0,0.0,0.5,56.7,0,,Industrials,3340826368.0,0.0
GEBHY,Genting Berhad,2.7,11,10,6,11,4,7,5,54,2.0,59.0,Moderate,Enter w/ caution,29,3.8,6.7,3.1,52.8,1,,Consumer Cyclical,2310345728.0,19967.57
HSCCX,EAGLE SMALL CAP GROWTH FUND CLASS C,3.24,15,7,6,7,8,8,3,54,2.0,59.0,Moderate,Enter w/ caution,45,-0.3,4.5,1.4,55.1,0,,nan,0.0,0.0
QUBHF,Qube Holdings Limited,3.485,12,7,11,8,6,4,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.0,54.1,0,,Industrials,6910147072.0,1163.84
DETRF,Deterra Royalties Limited,3.16,10,12,7,16,4,3,2,54,2.0,59.0,Moderate,Enter w/ caution,48,-3.1,-1.6,0.3,50.2,0,,Basic Materials,1688966272.0,9054.78
ANGH,Anghami De Inc,3.76,12,16,7,16,4,4,5,64,-6.0,59.0,Moderate,Enter w/ caution,62,10.3,2.7,6.5,55.9,1,,Communication Services,31998772.0,254721.32
HAYPY,Hays PLC ADR,4.5,13,7,10,10,6,2,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,26,0.0,0.0,0.1,54.8,1,,Industrials,622016704.0,0.0
LDLRX,LORD ABBETT SHORT DURATION INCOME FUND CLASS R3,3.84,12,12,7,8,3,4,3,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,0.3,0.1,53.6,0,,nan,0.0,0.0
CAIXY,Caixabank SA ADR,4.93,12,6,4,15,5,11,4,57,2.0,59.0,Moderate,Enter w/ caution,62,2.3,-1.6,1.6,56.8,0,,Financial Services,90562822144.0,409381.21
MCSNX,MFS Commodity Strategy Fund Class R1,4.4,18,8,9,7,4,8,4,58,-4.0,59.0,Moderate,🔥 COILED: Enter w/ caution,50,4.3,3.5,2.4,62.0,0,,nan,nan,0.0
PLAG,Planet Green Holdings Corp,5.81,19,8,7,18,6,10,5,73,-20,58,Moderate,Enter w/ caution,65,996.2,706.9,347.6,88.8,3,8,Industrials,22060708.0,136950.17
TCLHF,TCL Electronics Holdings Limited,2.1,16,12,6,14,6,2,5,61,-3.0,58.0,Moderate,Enter w/ caution,58,2.9,1.4,4.2,58.9,0,,Technology,5041635840.0,1827.02
TXMD,TherapeuticsMD Inc,2.07,14,10,9,7,5,4,4,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,55,1.5,0.5,0.7,52.6,0,,Healthcare,23148724.0,105907.79
CMCLF,China Molybdenum Co. Ltd,2.5,15,12,5,15,7,3,5,62,-2.0,58.0,Moderate,Enter w/ caution,62,22.0,16.3,13.5,63.8,2,,Basic Materials,58512740352.0,18947.43
SAXJY,Sa Sa International Holdings Ltd ADR,2.55,18,8,4,15,6,4,5,60,-2.0,58.0,Moderate,Enter w/ caution,44,-1.9,12.1,7.5,63.8,2,,Consumer Cyclical,380140704.0,843.74
FMAXPX,FMAXPX,3.138,14,10,11,8,4,7,3,57,-4.0,58.0,Moderate,🔥 COILED: Enter w/ caution,38,0.1,0.3,0.1,67.6,0,,nan,nan,0.0
SHTLF,South32 Limited,3.0,14,5,10,13,4,4,5,55,0.0,58.0,Moderate,Enter w/ caution,55,0.0,3.8,1.8,59.7,0,,Basic Materials,15771736064.0,0.0
GRAB,Grab Holdings Ltd,3.74,14,16,5,8,8,2,2,55,2.0,58.0,Moderate,Enter w/ caution,46,0.5,8.4,3.5,57.6,1,,Technology,14151399424.0,49543273.51
MZDAY,Mazda Motor Corp ADR,3.72,12,14,5,9,6,11,5,62,-4.0,58.0,Moderate,Enter w/ caution,65,5.7,3.9,4.2,60.6,0,,Consumer Cyclical,4276687872.0,51183.45
ELKEF,Elkem ASA,3.4,12,7,10,10,4,4,3,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,0.1,53.6,0,,Basic Materials,1198290688.0,74.36
JRNGF,Journey Energy Inc,3.73,17,11,9,15,4,4,5,65,-5.0,58.0,Moderate,Enter w/ caution,41,20.3,29.5,15.8,66.4,2,,Energy,295566784.0,92477.05
HIICX,CATALYST/SMH HIGH INCOME FUND CATALYST/SMH HIGH INCOME FUND CLASS C,4.08,14,9,8,7,8,4,3,53,2.0,58.0,Moderate,Enter w/ caution,45,0.0,0.5,0.2,52.4,0,,nan,0.0,0.0
HIIFX,CATALYST/SMH HIGH INCOME FUND CATALYST/SMH HIGH INCOME FUND CLASS A,4.07,14,9,8,7,8,4,3,53,2.0,58.0,Moderate,Enter w/ caution,45,0.0,0.5,0.2,52.5,0,,nan,0.0,0.0
WXIBF,WuXi Biologics,4.65,12,7,10,12,6,1,2,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,46,1.1,-2.4,1.6,52.8,0,,Healthcare,18193782784.0,3877.83
CFWFF,Calfrac Well Services Ltd,4.89,17,9,11,9,7,7,5,65,-7.0,58.0,Moderate,Enter w/ caution,58,10.9,12.7,7.9,69.5,2,,Energy,486282560.0,10627.97
ISLMF,ISLMF,6.21,19,8,10,9,1,3,5,55,2.0,58.0,Moderate,Enter w/ caution,0,11.5,10.3,8.0,56.5,2,,nan,nan,0.0
IAUX-WS,IAUX-WS,1.66,17,6,7,14,5,4,5,58,-1.0,57.0,Moderate,Enter w/ caution,56,18.6,28.7,14.0,66.1,2,,nan,nan,10172698.42
NMRA,"Neumora Therapeutics, Inc.",1.7,14,14,11,11,4,3,5,62,-6.0,57.0,Moderate,Enter w/ caution,39,6.2,1.2,4.3,55.4,1,,Healthcare,322394592.0,1414392.66
IDXG,Interpace Biosciences Inc,1.66,17,5,3,14,1,6,3,49,0.0,57.0,Moderate,Enter w/ caution,48,1.8,6.9,4.6,54.6,0,,Healthcare,46260508.0,8400.32
GLBS,Globus Maritime Ltd,3.68,18,10,6,18,7,10,5,74,-20.0,57.0,Moderate,Enter w/ caution,70,18.7,30.5,19.6,68.6,3,,Industrials,45754472.0,118808.53
SCWO,374Water Inc. Common Stock,2.32,14,14,9,10,4,4,5,60,-3.0,57.0,Moderate,Enter w/ caution,43,5.0,4.5,6.3,57.2,1,,Industrials,44963444.0,290717.04
ONL,Orion Office Reit Inc,2.77,17,9,7,7,7,1,4,52,2.0,57.0,Moderate,Enter w/ caution,54,2.2,6.1,2.5,54.5,1,,Real Estate,166227952.0,286707.83
DRCT,Direct Digital Holdings Inc,2.75,13,12,10,12,3,2,5,57,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,50,1.9,7.0,4.4,54.4,2,,Communication Services,2033604.0,298394.56
SBSYX,WESTERN ASSET SHORT-TERM BOND FUND CLASS I,3.66,12,12,4,8,4,4,3,47,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,0.3,0.1,53.6,0,,nan,0.0,0.0
LWSTX,WESTERN ASSET SHORT-TERM BOND FUND CLASS IS,3.67,12,12,4,8,4,4,3,47,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.3,0.1,53.6,0,,nan,0.0,0.0
ANPMF,Andean Precious Metals Corp,5.41,16,5,7,15,7,8,5,63,-6.0,57.0,Moderate,Enter w/ caution,54,20.8,33.0,17.7,70.6,2,,Basic Materials,692820992.0,150585.24
BUR,Burford Capital Ltd,4.34,11,12,8,14,5,5,5,60,-1.0,57.0,Moderate,Enter w/ caution,28,0.0,-0.5,2.1,53.7,1,,Financial Services,974858368.0,2628322.54
PIGDX,PNC INTERNATIONAL GROWTH FUND CLASS I,4.51,13,11,7,9,4,4,4,52,2.0,57.0,Moderate,Enter w/ caution,45,1.1,6.1,1.9,57.5,0,,nan,0.0,0.0
REIGX,Federated Hermes International Growth Fund Class R6 Shares,4.54,13,11,7,9,4,4,4,52,2.0,57.0,Moderate,Enter w/ caution,45,1.3,6.3,2.1,57.9,0,,nan,nan,0.0
ELALF,El Al Israel Airlines Ltd,5.0,12,8,9,9,6,1,5,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,60,0.0,0.0,0.7,55.8,0,,Industrials,2934749184.0,1193.31
API,Agora Inc,4.67,18,5,8,16,8,2,5,62,-5.0,57.0,Moderate,Enter w/ caution,61,14.2,18.5,11.7,73.3,2,,Technology,406684448.0,437501.02
ECHQF,ECHQF,1.25,13,7,10,7,6,5,3,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,1.4,55.9,0,,nan,898773312.0,6741.98
PCSVD,PCSVD,1.65,14,10,9,14,6,7,5,65,-9.0,56.0,Moderate,Enter w/ caution,60,4.6,10.0,8.4,64.9,1,,Consumer Defensive,nan,3137.43
ENGN,enGene Holdings Inc. Common Stock,1.82,7,14,9,11,8,4,2,55,-1.0,56,Moderate,🔥 COILED: Enter w/ caution,28,1.7,3.4,0.5,47.5,2,,Healthcare,109862720.0,1018521.02
SCTQ,Spectra Systems Corporation,2.24,20,5,5,14,6,4,4,58,-2.0,56.0,Moderate,Enter w/ caution,55,5.2,5.2,3.8,65.8,0,,Technology,106003120.0,26.17
SWAG,Software Acquisition Group III Inc,2.04,11,14,7,10,9,4,3,58,2.0,56.0,Moderate,Enter w/ caution,50,3.6,0.5,1.0,51.3,1,,Communication Services,39041924.0,146958.55
WIEMX,WASATCH EMERGING MARKETS SMALL CAP FUND INSTITUTIONAL CLASS SHARES,2.12,12,11,6,9,4,3,4,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,46,1.9,7.1,2.7,58.0,0,,nan,0.0,0.0
GPFOF,Grupo Financiero Inbursa S.A.B. de C.V,2.47,18,5,11,10,6,1,4,55,-2.0,56.0,Moderate,Enter w/ caution,39,0.0,5.1,2.2,62.1,0,,Financial Services,14867475456.0,0.0
HLICF,HLICF,2.562,13,6,6,7,6,6,4,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,1.6,54.5,0,,nan,299755264.0,2.5
AWX,Avalon Holdings Corporation,2.86,17,6,4,17,7,8,5,64,-6.0,56.0,Moderate,Enter w/ caution,60,13.5,10.4,9.7,73.8,2,,Industrials,9904557.0,91692.19
CHR,Cheer Holding Inc.,1.94,8,14,9,10,6,2,4,53,2.0,56.0,Moderate,Enter w/ caution,59,-1.5,0.5,1.7,51.5,0,,Communication Services,4420695.0,158361.52
PAHGF,Pets at Home Group Plc,2.61,12,7,11,7,4,4,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,40,0.0,0.0,0.4,51.0,0,,Consumer Cyclical,1194160128.0,0.0
SWPFF,Swire Properties Limited,2.75,14,7,12,7,3,1,5,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,24,0.0,0.0,0.4,58.2,1,,Real Estate,17163249664.0,0.0
KOS,Kosmos Energy Ltd,2.56,12,12,8,15,4,5,3,59,-6.0,56.0,Moderate,🔥 COILED: Enter w/ caution,46,5.8,9.4,3.8,53.7,2,,Energy,1791431552.0,17266117.08
SLFPF,Abrdn PLC,3.39,16,6,7,9,6,11,5,60,-4.0,56.0,Moderate,Enter w/ caution,60,3.0,5.0,6.0,63.5,0,,Financial Services,5528461824.0,0.0
