code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
FKINX,FRANKLIN INCOME FUND CLASS A,2.56,18,12,9,8,4,7,3,61,0.0,64.0,Moderate,Enter w/ caution,55,0.8,0.4,0.5,56.8,0,,nan,0.0,0.0
SFIX,Stitch Fix,4.14,15,16,5,15,6,7,5,69,-5.0,64.0,Moderate,Enter w/ caution,59,3.0,5.9,5.2,56.5,1,,Consumer Cyclical,486702816.0,2327460.72
MLXEF,Metals X Limited,1.13,14,12,5,15,4,7,5,62,3.0,63.0,Moderate,Enter w/ caution,67,4.6,13.8,9.7,60.5,2,,Basic Materials,1054841792.0,78078.42
CNDT,Conduent Inc,1.73,16,12,13,10,4,7,5,67,-5.0,63.0,Moderate,Enter w/ caution,48,14.6,8.1,11.1,64.7,2,,Technology,237298128.0,1299073.34
CVALF,Covalon Technologies Ltd,1.61,16,12,7,10,6,9,5,65,-2.0,63.0,Moderate,Enter w/ caution,62,3.9,5.2,4.6,68.1,0,,Healthcare,43084196.0,8491.01
NSRX,Nasus Pharma Ltd.,3.19,14,14,9,12,6,6,2,63,-3.0,63.0,Moderate,🔥 COILED: Enter w/ caution,49,3.2,6.0,2.5,53.1,1,,Healthcare,36303508.0,77225.81
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
IPMLF,Imperial Metals Corporation,5.21,12,12,9,13,7,0,5,58,2.0,63.0,Moderate,Enter w/ caution,40,0.0,4.6,2.8,54.5,0,,Basic Materials,896201024.0,28784.84
GCV,Gabelli Convertible and Income Securities Mutual Fund,4.63,11,13,4,10,8,6,3,55,2.0,63.0,Moderate,Enter w/ caution,60,1.5,0.7,0.8,53.1,1,,Financial Services,119904700.0,72382.76
KFFB,Kentucky First Federal Bancorp,5.46,18,7,6,15,5,8,5,64,1.0,63.0,Moderate,Enter w/ caution,66,3.7,6.0,4.8,65.7,0,,Financial Services,35662416.0,7808.57
AUUAF,AUUAF,2.62,11,14,9,14,8,4,5,65,-1.0,62.0,Moderate,Enter w/ caution,63,-0.4,2.3,3.3,57.4,2,,Consumer Cyclical,73150216.0,5909.0
KPRX,Kiora Pharmaceuticals Inc,2.59,12,12,11,15,5,3,4,62,-3.0,62.0,Moderate,🔥 COILED: Enter w/ caution,66,2.0,-0.4,1.3,53.9,1,,Healthcare,11496453.0,185673.01
BRBS,Blue Ridge Bankshares Inc,3.6,13,14,10,15,6,9,4,71,-9.0,62.0,Moderate,Enter w/ caution,41,3.2,2.3,3.2,59.7,0,,Financial Services,294910400.0,314102.2
FSCO,FS Credit Opportunities Corp.,4.99,11,12,11,11,4,4,4,57,2.0,62.0,Moderate,Enter w/ caution,38,1.6,1.0,1.4,57.4,0,,Financial Services,993143936.0,1592433.38
AIHS,Senmiao Technology Ltd,1.45,16,13,5,14,6,7,5,66,-3.0,61.0,Moderate,Enter w/ caution,47,1.4,7.4,4.3,54.5,1,,Industrials,5423412.0,1291628.46
GPMT,Granite Point Mortgage Trust Inc,1.45,13,12,9,8,9,2,3,56,2.0,61.0,Moderate,Enter w/ caution,39,10.7,6.6,5.3,59.1,1,,Real Estate,73317024.0,193907.51
ALT,Altimmune Inc,3.0,11,17,8,8,8,5,2,59,-3.0,61.0,Moderate,🔥 COILED: Enter w/ caution,45,1.4,6.8,2.8,54.1,1,,Healthcare,527024992.0,3809475.67
MMLP,Martin Midstream Partners LP,2.451,13,11,6,12,5,2,5,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,41,-2.7,4.7,2.3,53.3,1,,Energy,103676512.0,22117.2
FKIQX,Franklin Income Fund Cl A,2.55,17,6,11,8,4,7,3,56,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,54,0.4,0.4,0.3,55.4,0,,nan,nan,0.0
CMDXF,Computer Modelling Group Ltd,2.74,12,12,9,11,4,5,5,58,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,40,2.2,1.5,1.9,54.1,1,,Technology,219943072.0,33770.83
QUBHF,Qube Holdings Limited,3.485,13,7,11,8,6,4,4,53,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.1,54.1,0,,Industrials,6910147072.0,1163.84
JRSH,Jerash Holdings US Inc,4.7,13,12,8,12,8,0,4,57,4.0,61.0,Moderate,Enter w/ caution,54,3.1,4.9,3.3,58.4,1,,Consumer Cyclical,44068792.0,112809.83
MDXG,MiMedx Group Inc,4.27,15,11,5,15,6,2,5,59,2.0,61.0,Moderate,Enter w/ caution,46,0.2,-1.4,2.1,56.2,1,,Healthcare,563014848.0,1055203.36
NCMI,National CineMedia Inc,4.18,16,14,13,12,6,8,5,74,-14.0,61.0,Moderate,Enter w/ caution,65,8.3,4.2,7.1,64.9,2,,Communication Services,332920032.0,427479.42
ASRV,AmeriServ Financial Inc,4.63,18,4,6,15,6,10,5,64,-3.0,61.0,Moderate,Enter w/ caution,67,10.5,19.6,10.3,77.3,2,,Financial Services,64124932.0,17162.33
NMCCX,VOYA MIDCAP OPPORTUNITIES FUND CLASS C,3.68,12,10,7,7,8,7,3,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,41,1.7,1.1,1.0,53.8,0,,nan,0.0,0.0
AVAL,Grupo Aval,5.24,15,8,11,11,9,1,4,59,2.0,61.0,Moderate,Enter w/ caution,57,8.7,5.9,4.2,58.9,0,,Financial Services,5686562304.0,152782.59
EMDCX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS C,4.91,14,11,7,7,8,4,3,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,42,0.8,0.4,0.3,53.6,0,,nan,0.0,0.0
CGGGF,Coats Group plc,1.095,20,14,7,11,4,1,5,62,-2.0,60.0,Moderate,Enter w/ caution,49,6.4,6.3,4.1,64.7,0,,Consumer Cyclical,2067511040.0,0.0
KRNGF,Karoon Energy Ltd,1.175,13,5,8,15,4,2,5,52,0.0,60.0,Moderate,Enter w/ caution,34,9.8,2.2,6.1,61.7,0,,Energy,1030740288.0,0.0
AUSDF,Perenti Global Limited,1.8,12,6,11,12,6,2,3,52,0.0,60.0,Moderate,Enter w/ caution,50,0.0,0.0,0.8,64.6,1,,Basic Materials,1498195328.0,0.0
BLND,Blend Labs Inc,1.93,15,14,11,9,6,7,5,67,-5.0,60.0,Moderate,Enter w/ caution,48,10.3,7.2,8.9,61.7,2,,Technology,416440640.0,3669056.99
BOREF,Borealis Exploration Ltd,2.0,12,6,11,13,4,4,3,53,-3.0,60.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,0.0,52.4,1,,Financial Services,10897809.0,940.43
GDRX,Goodrx Holdings Inc,3.16,18,16,10,14,6,4,4,72,-10.0,60.0,Moderate,Enter w/ caution,60,3.6,0.6,4.0,58.7,0,,Healthcare,965224768.0,2873906.5
GTMAY,Grupo TMM SAB,2.75,12,5,11,16,4,4,3,55,0.0,60.0,Moderate,Enter w/ caution,50,0.0,0.0,0.6,64.4,1,,Industrials,87276560.0,921.13
AHT,Ashford Hospitality Trust Inc,3.25,11,10,11,14,6,2,4,58,-1.0,60.0,Moderate,Enter w/ caution,49,0.6,0.0,1.1,58.9,1,,Real Estate,20374758.0,82655.6
EMBC,Embecta Corp,3.72,14,12,4,14,6,9,5,64,-2.0,60.0,Moderate,Enter w/ caution,34,8.3,8.1,8.0,61.5,1,,Healthcare,201174208.0,1008358.58
NAKA,Nakamoto Inc.,4.85,18,10,4,15,9,4,5,65,-3.0,60.0,Moderate,Enter w/ caution,57,3.4,4.8,8.4,57.8,1,,Financial Services,86314616.0,339220.03
FINV,FinVolution Group,4.96,12,14,8,14,6,2,4,60,2.0,60.0,Moderate,Enter w/ caution,46,2.1,3.1,2.7,57.5,0,,Financial Services,1206440320.0,1430149.71
ISLMF,ISLMF,5.885,12,13,8,14,3,0,5,55,2.0,60.0,Moderate,Enter w/ caution,0,-2.7,5.1,3.0,51.9,0,,nan,nan,0.0
CSHR,CoinShares PLC Ordinary Shares,5.24,17,9,9,14,4,6,5,64,-7.2,59.8,Moderate,Enter w/ caution,0,25.1,27.5,20.9,71.8,2,,Financial Services,603553344.0,0.0
PTGCF,PTT Global Chemical Public Company Limited,1.21,13,5,10,10,6,2,5,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.1,54.1,1,,Basic Materials,5733335552.0,31.9
VODPF,Vodafone Group PLC,1.645,17,12,8,9,4,3,5,58,1.0,59.0,Moderate,Enter w/ caution,47,6.1,6.1,6.8,64.4,1,,Communication Services,35921715200.0,0.0
TRSG,Tungray Technologies Inc Class A Ordinary Shares,1.53,11,12,3,12,8,2,4,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,60,3.4,7.0,1.6,53.5,0,,Industrials,26329112.0,26239.51
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,57,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
TORM,TOR Minerals International Inc,2.2,9,6,9,15,6,7,5,57,-3.0,59.0,Moderate,🔥 COILED: Enter w/ caution,60,0.5,-3.9,1.7,54.5,1,,Basic Materials,7614662.0,2704.35
DSX,Diana Shipping Inc.,2.5,19,10,8,16,4,4,5,66,-8.0,59.0,Moderate,Enter w/ caution,47,13.6,15.7,11.8,69.1,2,,Industrials,294029184.0,607667.89
PAHGF,Pets at Home Group Plc,2.61,12,6,11,10,4,1,5,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,36,0.0,0.0,0.7,51.0,0,,Consumer Cyclical,1194160128.0,0.0
WOOF,Pet Acquisition LLC,2.91,13,12,8,10,8,5,5,61,0.0,59.0,Moderate,Enter w/ caution,46,7.0,7.4,7.2,63.1,0,,Consumer Cyclical,926285760.0,2642619.22
SHTLF,South32 Limited,3.0,12,11,13,13,4,3,4,60,-1.0,59.0,Moderate,Enter w/ caution,56,3.8,3.8,3.3,59.7,0,,Basic Materials,15771736064.0,0.0
ACRS,Aclaris Therapeutics Inc,5.53,14,14,9,14,6,0,3,60,-1.0,59.0,Moderate,Enter w/ caution,68,3.0,-0.7,3.4,55.8,1,,Healthcare,608933632.0,1572043.76
DQJCF,Pan Pacific International Holdings Corporation,6.12,17,14,7,11,4,7,5,65,-6.0,59.0,Moderate,Enter w/ caution,36,23.6,18.3,14.9,59.3,2,,Consumer Defensive,14723181568.0,0.0
EMDQX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS Q,4.92,14,11,7,7,6,4,3,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,41,0.8,0.4,0.4,53.9,0,,nan,0.0,0.0
PHGUF,Pharming Group N.V,1.3,6,7,10,16,6,2,3,50,0.0,58.0,Moderate,Enter w/ caution,28,0.0,0.0,0.9,68.3,1,,Healthcare,997212928.0,744.51
ALSMY,Alstom PK,1.86,13,14,11,8,4,6,4,60,-2.0,58.0,Moderate,Enter w/ caution,21,3.3,5.7,4.0,60.1,0,,Industrials,8882227200.0,873510.63
RPID,Rapid Micro Biosystems Inc,2.12,15,10,6,14,5,7,5,62,-4.0,58.0,Moderate,Enter w/ caution,36,5.5,2.4,5.0,61.0,1,,Healthcare,99145400.0,170660.57
GPFOF,Grupo Financiero Inbursa S.A.B. de C.V,2.47,18,11,12,9,6,4,4,64,-2.0,58.0,Moderate,Enter w/ caution,40,5.1,2.7,3.7,62.1,0,,Financial Services,14867475456.0,0.0
HEPS,D-MARKET Electronic Services & Trading ADR,2.94,18,12,7,8,7,7,3,62,-3.0,58.0,Moderate,Enter w/ caution,66,3.5,5.8,1.6,55.0,1,,Consumer Cyclical,928785536.0,282296.39
HNNMY,H & M Hennes & Mauritz AB ADR,3.67,15,12,8,9,6,7,5,62,-4.0,58.0,Moderate,Enter w/ caution,62,5.5,11.2,6.1,67.4,2,,Consumer Cyclical,27936526336.0,107083.26
GPIOX,GRANDEUR PEAK INTERNATIONAL OPPORTUNITIES FUND GRANDEUR PEAK INTERNATIONAL OPPORTUNITIES FUND INVESTOR CLASS,3.54,15,12,7,7,4,4,2,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,51,1.1,2.6,1.3,54.2,0,,nan,0.0,0.0
KAUCX,FEDERATED KAUFMANN FUND CLASS C SHARES,3.9,14,10,4,7,8,3,2,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,54,1.3,2.4,1.2,53.9,0,,nan,0.0,0.0
GPIIX,GRANDEUR PEAK INTERNATIONAL OPPORTUNITIES FUND GRANDEUR PEAK INTERNATIONAL OPPORTUNITIES FUND INSTITUTIONAL CLASS,3.58,15,12,7,7,4,4,2,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,51,1.1,2.6,1.3,54.3,0,,nan,0.0,0.0
ENIC,Enel Chile SA ADR,4.51,17,12,9,9,3,4,4,58,2.0,58.0,Moderate,Enter w/ caution,63,3.2,3.9,2.0,55.9,0,,Utilities,5768491008.0,573514.83
OIBNX,Oppenheimer International Bond R,4.61,13,12,8,7,4,4,3,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,36,1.3,0.9,0.6,54.9,0,,nan,0.0,0.0
OIBYX,Oppenheimer International Bond Y,4.62,13,12,8,7,4,4,3,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,34,1.3,0.9,0.7,54.8,0,,nan,0.0,0.0
BONL,Bonal International Inc,1.0,12,4,5,18,4,0,4,47,2.0,57.0,Moderate,Enter w/ caution,42,0.0,0.0,0.4,53.6,0,,Industrials,1747922.0,209.63
ECHQF,ECHQF,1.25,13,8,9,8,6,5,3,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,2.6,55.9,0,,nan,898773312.0,6741.98
BAER,"Bridger Aerospace Group Holdings, Inc. Common Stock",1.96,11,12,10,8,7,5,4,57,-1.0,57.0,Moderate,🔥 COILED: Enter w/ caution,41,4.8,1.6,2.4,53.4,1,,Industrials,118157160.0,660631.7
JSVGF,Johnson Service Group PLC,1.95,12,7,10,8,6,1,5,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,34,0.0,0.0,0.3,53.1,0,,Industrials,737084800.0,724.69
ICPVF,Incitec Pivot Limited,2.69,14,6,6,16,6,2,5,55,-1.0,57.0,Moderate,Enter w/ caution,0,0.0,8.0,3.8,78.9,1,,Basic Materials,3879871488.0,0.0
BMNM,Bimini Capital Management Inc,2.6,16,12,7,7,4,5,5,56,1.0,57.0,Moderate,Enter w/ caution,45,4.4,19.8,8.0,62.3,2,,Financial Services,25258964.0,3736.1
GTM,ZoomInfo Technologies Inc.,3.57,15,14,8,10,3,7,5,62,-5.0,57.0,Moderate,Enter w/ caution,23,15.9,14.1,13.0,63.2,2,,Technology,919520256.0,7744625.18
UROY,Uranium Royalty Corp,3.41,16,11,5,12,5,4,5,58,1.0,57.0,Moderate,Enter w/ caution,40,24.5,23.6,13.4,63.9,2,,Energy,523335264.0,3119848.01
RROTF,Roots Corporation,2.55,10,13,3,10,3,7,2,48,4.0,57.0,Moderate,Enter w/ caution,52,8.1,8.1,1.3,47.0,1,,Consumer Cyclical,126615544.0,418.39
GRAB,Grab Holdings Ltd,3.67,9,15,5,9,8,4,2,52,4.0,57.0,Moderate,Enter w/ caution,43,9.6,1.4,3.7,55.2,0,,Technology,14151399424.0,49543273.51
ELKEF,Elkem ASA,3.4,12,7,9,10,4,4,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,0.2,53.6,0,,Basic Materials,1198290688.0,74.36
TRTPF,TRTPF,3.6,15,5,9,10,6,2,5,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,0.0,1.2,57.8,0,,Technology,1353537152.0,5640.56
HAYPY,Hays PLC ADR,4.5,11,7,10,11,4,1,5,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,26,0.0,0.0,0.2,54.8,1,,Industrials,622016704.0,0.0
GOGO,Gogo Inc,4.48,16,8,8,14,4,5,5,60,-3.0,57.0,Moderate,Enter w/ caution,46,12.3,27.6,16.3,71.0,2,,Communication Services,557182720.0,2066042.14
TPCS,TechPrecision Corporation Common stock,4.76,12,12,9,8,7,7,2,57,-3.0,57.0,Moderate,Enter w/ caution,60,5.8,2.8,3.8,59.1,1,,Industrials,39895156.0,42893.29
HYPMY,Hypera SA,4.22,14,12,8,9,3,4,5,55,2.0,57.0,Moderate,Enter w/ caution,37,2.3,1.4,2.8,57.3,0,,Healthcare,2991966976.0,20396.77
MSGM,Motorsport Gaming Us LLC,4.73,12,12,9,9,4,3,3,52,4.0,57.0,Moderate,Enter w/ caution,65,7.3,0.0,6.7,57.5,0,,Communication Services,16946664.0,725642.96
CCC,CCC Intelligent Solutions Holdings Inc.,6.3,14,12,9,10,7,11,5,68,-9.0,57.0,Moderate,Enter w/ caution,47,5.5,0.6,7.3,64.9,0,,Technology,2928833280.0,9649676.15
INBQX,AIM Investment Funds Invesco Investment Funds Invesco Oppenheimer Intl Bd Fd Cl R5,4.63,13,12,9,7,4,4,3,52,2.0,57.0,Moderate,Enter w/ caution,36,1.3,0.9,0.7,55.0,0,,nan,nan,0.0
GGN,GAMCO Global,4.93,9,12,11,14,4,4,3,57,-1.0,57.0,Moderate,Enter w/ caution,36,1.0,3.4,0.9,52.7,0,,Financial Services,625882800.0,607445.39
AREN,Arena Group Holdings Inc,1.41,17,12,9,16,3,3,5,65,-10.0,56.0,Moderate,Enter w/ caution,29,48.4,41.0,30.6,66.0,2,,Communication Services,62835688.0,142212.73
APWC,Asia Pacific Wire & Cable Corp Ltd,1.58,11,14,5,8,5,2,2,47,4.0,56.0,Moderate,🔥 COILED: Enter w/ caution,46,3.9,6.0,4.2,55.0,1,,Industrials,56488464.0,11069.93
PCSVD,PCSVD,1.65,14,10,9,14,6,7,5,65,-9.0,56.0,Moderate,Enter w/ caution,60,4.6,10.0,8.4,64.9,1,,Consumer Defensive,nan,3137.43
NNDM,Nano Dimension Ltd,1.56,9,14,11,12,4,5,5,60,-4.0,56.0,Moderate,Enter w/ caution,33,5.4,2.0,4.2,58.6,2,,Technology,326365376.0,2797526.33
ACCL,Acco Group Holdings Limited Ordinary Shares,2.29,18,9,6,9,6,8,5,61,-3.0,56.0,Moderate,Enter w/ caution,55,9.0,17.4,12.7,78.1,2,,Industrials,20645852.0,0.0
HKTTF,HKT Trust and HKT Limited,1.662,10,5,10,14,4,0,3,46,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.1,43.5,0,,Communication Services,12596854784.0,0.0
HKD,AMTD Digital Inc.,1.63,10,14,10,7,4,2,4,51,2.0,56.0,Moderate,Enter w/ caution,39,2.5,2.5,1.5,53.1,0,,Technology,559417280.0,2176901.29
KCDMF,Kimberly-Clark de México S. A. B. de C. V,2.25,13,7,9,14,4,2,4,53,0.0,56.0,Moderate,Enter w/ caution,49,0.4,0.0,0.6,52.9,0,,Consumer Defensive,6721901056.0,0.0
RMLRF,Ramelius Resources Ltd,2.23,12,11,10,9,5,2,4,53,0.0,56.0,Moderate,Enter w/ caution,30,-0.4,3.7,0.9,51.7,0,,Basic Materials,4627373056.0,23778.77
YAHOF,Z Holdings Corporation,3.025,18,9,9,13,6,9,5,69,-13.0,56.0,Moderate,Enter w/ caution,57,10.0,10.0,9.7,95.0,1,,Consumer Cyclical,17391804416.0,0.0
GENVR,Gen Digital Inc. Contingent Value Rights,2.2,17,13,10,18,8,3,5,74,-23,56,Moderate,Enter w/ caution,45,54.9,63.0,42.2,61.3,3,7,nan,nan,38001.29
YUGVF,YouGov plc,3.15,15,6,10,11,6,2,5,55,-2.0,56.0,Moderate,Enter w/ caution,41,0.0,0.0,1.8,64.8,0,,Industrials,335070208.0,0.0
RCG,RENN Fund Inc,3.04,13,9,10,10,7,6,4,59,-3.0,56.0,Moderate,Enter w/ caution,52,-0.0,2.0,2.1,58.3,0,,Financial Services,19538964.0,9264.84
FUTG,Leverage Shares 2x Long FUTU Daily ETF,4.025,11,14,5,14,3,7,5,59,-1.0,56.0,Moderate,Enter w/ caution,24,4.8,16.0,8.8,54.7,2,,nan,nan,0.0
GXYEF,Galaxy Entertainment Group Ltd,4.572,17,11,5,10,7,2,5,57,-1.0,56.0,Moderate,Enter w/ caution,44,10.2,8.9,6.7,57.0,1,,Consumer Cyclical,18436603904.0,0.0
MGPUF,M&G Plc,4.65,13,10,8,12,6,6,5,60,-7.0,56.0,Moderate,Enter w/ caution,67,1.1,-0.9,1.5,66.6,0,,Financial Services,10000998400.0,1716.25
CING,Cingulate Inc,4.83,10,12,9,8,9,4,2,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,33,6.9,5.9,1.7,51.7,1,,Healthcare,61257172.0,366239.45
NQCCX,NUVEEN NWQ LARGE-CAP VALUE FUND CLASS C,4.85,17,11,10,7,6,8,4,63,-7.0,56.0,Moderate,Enter w/ caution,64,2.1,3.6,2.5,66.6,0,,nan,0.0,0.0
YAHOY,Z Holdings Corp ADR,5.75,18,12,8,13,6,11,5,73,-15.0,56.0,Moderate,Enter w/ caution,62,7.9,4.7,5.1,64.3,0,,Consumer Cyclical,17165669376.0,311778.86
TRICX,CATALYST/SMH TOTAL RETURN INCOME FUND CATALYST/SMH TOTAL RETURN INCOME FUND CLASS C,4.87,14,11,9,7,3,4,3,51,2.0,56.0,Moderate,Enter w/ caution,48,1.2,0.6,0.8,55.6,0,,nan,0.0,0.0
EMDZX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS Z,4.92,14,11,7,7,8,4,3,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,40,0.8,0.4,0.3,53.1,0,,nan,0.0,0.0
TRIIX,CATALYST/SMH TOTAL RETURN INCOME FUND CATALYST/SMH TOTAL RETURN INCOME FUND CLASS I,4.86,14,11,9,7,3,4,3,51,2.0,56.0,Moderate,Enter w/ caution,48,1.3,0.6,0.8,55.4,0,,nan,0.0,0.0
GEOUF,Golden Energy Offshore Services AS,1.16,14,6,10,9,6,4,5,54,-4.0,55.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,0.8,62.8,1,,Industrials,73410592.0,110.17
JCSE,JE Cleantech Holdings Ltd,1.415,16,11,9,8,9,0,5,58,-1.0,55.0,Moderate,Enter w/ caution,55,-3.7,2.5,2.6,53.0,0,,Industrials,6984128.0,534325.72
NNUP,Nocopi Technologies Inc,1.72,14,5,5,15,7,7,5,58,-3.0,55.0,Moderate,Enter w/ caution,56,7.5,7.5,3.9,56.0,2,,Basic Materials,20883220.0,2902.64
FBASF,Fibra UNO,1.828,14,11,8,11,6,7,5,62,-7.0,55.0,Moderate,Enter w/ caution,61,2.7,3.3,3.8,63.9,0,,Real Estate,6460956672.0,0.0
SBTU,SBTU,2.38,14,11,10,12,4,2,5,58,-1.0,55.0,Moderate,Enter w/ caution,34,-6.1,-0.8,4.5,52.7,0,,nan,nan,0.0
DNLZY,Dyno Nobel Limited,2.662,10,11,5,14,7,3,3,53,-1.0,55.0,Moderate,🔥 COILED: Enter w/ caution,48,-0.1,-1.3,0.9,52.1,0,,Basic Materials,4599666688.0,5435.01
SVAUF,Storage Vault Canada Inc,3.448,12,6,10,10,4,1,5,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,58,0.8,-2.3,1.3,57.8,2,,Real Estate,1129128448.0,0.0
DETRF,Deterra Royalties Limited,3.26,16,10,4,10,4,7,4,55,-3.0,55.0,Moderate,Enter w/ caution,53,6.9,8.7,3.5,54.8,1,,Basic Materials,1688966272.0,9054.78
