code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
GENVR,Gen Digital Inc. Contingent Value Rights,1.5,8,11,8,16,9,6,4,62,2.0,67.0,Moderate,Enter w/ caution,42,8.7,-6.2,3.0,51.8,1,,nan,nan,38001.29
XNROX,Neuberger Berman Real Estate Securities Income Fd Inc,3.35,16,12,8,9,4,7,4,60,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,56,1.8,2.1,1.5,58.6,0,,Other,0.0,0.0
CPAMF,CapitaLand Integrated Commercial Trust,1.89,14,5,10,10,8,8,4,59,2.0,66.0,Moderate,🔥 COILED: Enter w/ caution,59,2.2,3.0,1.8,53.7,0,,Real Estate,14498737152.0,0.0
MSGM,Motorsport Gaming Us LLC,4.68,16,14,4,15,5,7,5,66,2.0,66.0,Moderate,Enter w/ caution,56,1.3,14.1,7.0,58.9,2,,Communication Services,16946664.0,725642.96
GRAN,Grande Group Limited Class A Ordinary Shares,1.7,13,11,9,18,8,5,3,67,-7.0,65.0,Moderate,Enter w/ caution,58,14.9,9.7,18.5,60.9,2,,Financial Services,24388200.0,162701.83
EJH,E-Home Household Service Holdings Ltd,1.73,17,8,9,15,4,4,5,62,2.0,64.0,Moderate,Enter w/ caution,55,4.2,5.5,3.4,54.2,1,,Consumer Cyclical,4800231.0,586233.55
DRMTY,Dr. Martens plc,2.0,17,6,10,14,6,9,5,67,-3.0,64.0,Moderate,Enter w/ caution,68,4.7,11.1,5.8,79.0,2,,Consumer Cyclical,875734208.0,986.58
TZINX,TEMPLETON GLOBAL BALANCED FUND ADVISOR CLASS,3.19,16,11,7,9,6,7,4,60,1.0,64.0,Moderate,Enter w/ caution,67,1.6,2.6,1.5,66.4,0,,nan,0.0,0.0
TAGBX,TEMPLETON GLOBAL BALANCED FUND CLASS A,3.17,16,11,7,9,6,7,4,60,1.0,64.0,Moderate,Enter w/ caution,67,1.6,2.6,1.5,66.7,0,,nan,0.0,0.0
EWIIF,EWIIF,3.83,16,10,10,13,6,11,4,70,-9.0,64.0,Moderate,Enter w/ caution,64,5.5,2.7,4.1,66.0,0,,nan,nan,525.1
WIGOX,WASATCH GLOBAL OPPORTUNITIES FUND INSTITUTIONAL CLASS SHARES,4.09,11,12,8,9,6,7,4,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,49,0.7,-0.2,1.0,57.2,0,,nan,0.0,0.0
RCEL,Avita Medical Ltd,4.98,17,12,3,15,8,7,5,67,-4.0,64.0,Moderate,Enter w/ caution,59,12.9,6.6,13.0,61.1,2,,Healthcare,134186360.0,339132.76
IGR,CBRE Clarion Global Real Estate Income Fund,4.7,13,13,11,11,4,6,4,62,1.0,64.0,Moderate,Enter w/ caution,45,1.7,3.1,1.9,61.0,0,,Financial Services,1039987000.0,817561.56
SINGF,Singapore Airlines Ltd,5.66,13,12,4,15,6,4,5,59,4.0,64.0,Moderate,🔥 COILED: Enter w/ caution,52,-6.1,-3.7,0.4,52.6,0,,Industrials,16668178432.0,0.0
DPUKY,Domino’s Pizza Group PLC,5.22,17,12,6,17,4,8,4,68,-2.0,64.0,Moderate,Enter w/ caution,56,4.4,10.4,3.9,64.6,2,,Consumer Cyclical,952894464.0,12323.06
CXMSF,CEMEX S.A.B. de C.V,1.3,18,11,13,15,4,3,5,69,-2.0,63.0,Moderate,Enter w/ caution,62,8.3,8.3,6.7,62.8,1,,Basic Materials,21082222592.0,0.0
FCGBX,TEMPLETON GLOBAL BALANCED FUND CLASS C,3.16,16,11,7,9,6,6,4,59,1.0,63.0,Moderate,Enter w/ caution,66,1.3,2.3,1.4,67.0,0,,nan,0.0,0.0
TCINX,TEMPLETON GLOBAL BALANCED FUND CLASS C1,3.18,16,11,7,9,6,6,4,59,1.0,63.0,Moderate,Enter w/ caution,67,1.3,2.3,1.4,67.1,0,,nan,0.0,0.0
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
WAGOX,WASATCH GLOBAL OPPORTUNITIES FUND INVESTOR CLASS SHARES,4.02,11,12,7,9,6,7,4,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,49,0.8,-0.2,1.0,57.2,0,,nan,0.0,0.0
OPRT,Oportun Financial Corp,6.45,18,13,7,12,6,12,5,73,-10.0,63.0,Moderate,Enter w/ caution,64,14.6,9.3,13.2,67.0,1,,Financial Services,220459792.0,532896.14
GABUX,THE GABELLI UTILITIES FUND CLASS AAA,4.91,10,12,8,8,3,8,4,53,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,31,1.7,2.3,0.7,53.1,0,,nan,0.0,0.0
DTCKF,Davis Commodities Limited,1.09,13,18,9,11,6,0,5,62,-5.0,62.0,Moderate,🔥 COILED: Enter w/ caution,36,-4.1,2.8,1.0,51.8,1,,Consumer Defensive,1765435.0,314179.33
TAIT,Taitron Components Incorporated,1.66,17,11,2,15,6,4,4,59,2.0,62.0,Moderate,Enter w/ caution,56,1.8,2.5,2.7,53.4,1,,Technology,9393040.0,171931.82
FBASF,Fibra UNO,1.77,16,10,9,15,3,3,4,60,2.0,62.0,Moderate,Enter w/ caution,54,4.1,1.4,3.6,57.6,1,,Real Estate,6460956672.0,0.0
DSITF,Dixons Carphone plc,2.11,16,6,8,12,6,9,5,62,0.0,62.0,Moderate,Enter w/ caution,62,1.4,1.0,2.2,75.0,0,,Consumer Cyclical,2045115136.0,0.0
RCG,RENN Fund Inc,3.02,16,12,7,10,6,6,5,62,0.0,62.0,Moderate,Enter w/ caution,59,2.0,-1.0,3.0,61.0,0,,Financial Services,19538964.0,9264.84
MDXG,MiMedx Group Inc,4.43,16,9,7,15,6,9,5,67,-3.0,62.0,Moderate,Enter w/ caution,44,7.0,13.6,9.8,72.9,2,,Healthcare,563014848.0,1055203.36
LITB,LightInTheBox Holding Co Ltd ARD,3.32,16,12,9,11,7,6,5,66,-2.0,62.0,Moderate,Enter w/ caution,68,13.3,13.7,6.1,60.4,2,,Consumer Cyclical,66805432.0,21895.59
GPGOX,GRANDEUR PEAK GLOBAL OPPORTUNITIES FUND GRANDEUR PEAK GLOBAL OPPORTUNITIES FUND INVESTOR CLASS,3.84,11,10,8,9,6,7,4,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,57,1.6,-0.3,1.0,56.4,0,,nan,0.0,0.0
HIX,Western Asset High Income II Closed Fund,3.98,15,6,9,12,3,7,3,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,37,0.0,0.0,0.5,53.7,0,,Financial Services,329388400.0,366764.25
RXST,Rxsight Inc,5.57,13,16,5,16,3,7,5,65,-3.0,62.0,Moderate,Enter w/ caution,38,9.6,7.7,6.8,56.0,1,,Healthcare,211122704.0,853716.75
GHG,GreenTree Hospitality Group Ltd,1.17,11,16,10,11,6,1,5,60,0.0,61.0,Moderate,Enter w/ caution,29,-0.8,1.7,1.3,52.9,0,,Consumer Cyclical,118049872.0,28393.09
LOVFF,Cannara Biotech Inc,1.37,15,9,4,16,4,7,5,60,1.0,61.0,Moderate,Enter w/ caution,66,4.6,16.1,8.4,63.9,2,,Healthcare,114587280.0,6142.77
SERA,Sera Prognostics Inc,2.2,14,14,9,14,7,4,5,67,-4.0,61.0,Moderate,Enter w/ caution,45,6.8,8.4,10.1,62.2,2,,Healthcare,89086104.0,59540.5
ACH,Accendra Health Inc,3.78,19,11,8,15,5,7,5,70,-7.0,61.0,Moderate,Enter w/ caution,55,14.5,5.6,11.7,64.8,1,,Healthcare,197585952.0,1536210.31
SCRYY,SCOR PK,3.78,18,7,3,9,7,6,4,54,4.0,61.0,Moderate,Enter w/ caution,59,2.4,1.9,2.2,56.5,0,,Financial Services,6306449920.0,13647.56
DFITX,DFA International Real Estate Sec I,3.81,14,8,13,9,4,7,4,59,-3.0,61.0,Moderate,🔥 COILED: Enter w/ caution,41,0.8,1.9,0.7,56.0,0,,nan,0.0,0.0
AGXKF,Anglo Asian Mining PLC,5.8,17,4,7,16,7,5,5,61,0.0,61.0,Moderate,Enter w/ caution,72,2.7,7.4,9.0,76.1,0,,Basic Materials,537407488.0,1502.5
XNET,Xunlei Ltd Adr,6.08,15,12,6,14,4,4,5,60,3.0,61.0,Moderate,Enter w/ caution,45,4.1,4.1,8.0,62.2,0,,Technology,289942976.0,429751.96
JAELX,John Hancock Variable Insurance Trust - High Yield Trust,4.89,15,8,11,9,6,2,3,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,0.2,0.2,58.5,0,,nan,nan,0.0
CCO,Clear Channel Outdoor Holdings Inc,2.41,15,14,6,12,6,6,3,62,-3.0,60.0,Moderate,Enter w/ caution,66,0.0,0.0,0.1,52.1,1,,Communication Services,1226650368.0,4953918.01
RDVIX,ROYCE DIVIDEND VALUE FUND INVESTMENT CLASS,2.57,14,11,10,9,6,9,5,64,-9.0,60.0,Moderate,🔥 COILED: Enter w/ caution,45,2.4,1.2,2.6,66.3,0,,nan,0.0,0.0
HLLY,Holley Inc,2.78,14,12,8,16,4,5,5,64,-2.0,60.0,Moderate,Enter w/ caution,28,11.2,13.5,8.9,61.2,2,,Consumer Cyclical,315368992.0,903740.74
HLLY-WS,HLLY-WS,2.78,14,12,8,16,4,5,5,64,-2.0,60.0,Moderate,Enter w/ caution,28,11.2,13.5,8.9,61.2,2,,nan,nan,903395.71
SBC,SBC Medical Group Holdings Incorporated,3.17,9,14,10,10,4,3,5,55,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,29,6.4,0.0,2.9,54.4,0,,Industrials,314911200.0,69475.86
TINCX,TEMPLETON GLOBAL BALANCED FUND CLASS A1,3.17,16,8,7,9,6,6,4,56,1.0,60.0,Moderate,Enter w/ caution,66,1.3,2.3,1.3,65.6,0,,nan,0.0,0.0
NTHEX,NORTHEAST INVESTORS TRUST NORTHEAST INVESTORS TRUST,3.82,13,5,12,8,4,7,4,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,52,0.3,0.5,0.2,57.3,0,,nan,0.0,0.0
HLNCF,Haleon plc,4.925,15,13,7,11,6,2,5,59,3.0,60.0,Moderate,Enter w/ caution,58,3.2,9.0,4.6,60.2,1,,Healthcare,39219437568.0,39190.61
JAEMX,John Hancock Variable Insurance Trust - High Yield Trust,4.78,14,6,12,9,6,2,4,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.2,0.2,58.9,0,,nan,nan,0.0
JDSPY,JD Sports Fashion PLC,1.135,15,6,9,9,7,7,4,57,4.0,59.0,Moderate,Enter w/ caution,60,10.2,6.1,4.1,57.5,1,,Consumer Cyclical,5406529536.0,20029.75
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,58,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
NNCSF,Nanosonics Limited,2.55,10,8,12,13,4,1,5,53,1.0,59.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,1.2,62.7,0,,Healthcare,761989504.0,196.44
RYDVX,ROYCE DIVIDEND VALUE FUND SERVICE CLASS,2.57,14,9,11,9,6,9,5,63,-9.0,59.0,Moderate,🔥 COILED: Enter w/ caution,45,2.8,1.2,2.7,65.7,0,,nan,0.0,0.0
DRAFX,Destinations Real Assets Fund,2.75,13,7,10,9,4,11,3,57,-3.0,59.0,Moderate,🔥 COILED: Enter w/ caution,56,1.1,2.2,0.5,54.1,0,,nan,0.0,0.0
HISEF,Hisense Home Appliances Group Co. Ltd,3.25,14,12,11,17,6,7,5,72,-9.0,59.0,Moderate,Enter w/ caution,61,3.2,4.2,3.9,56.0,0,,Consumer Cyclical,4488895488.0,140.64
CLAR,Clarus Corp,3.42,16,9,9,15,6,11,5,71,-10.0,59.0,Moderate,Enter w/ caution,62,4.3,6.5,6.3,65.6,1,,Consumer Cyclical,110327064.0,176941.95
PAZRF,Plaza Retail REIT,3.68,18,4,6,16,7,6,5,62,-3.0,59.0,Moderate,Enter w/ caution,63,0.0,11.5,6.2,79.5,2,,Real Estate,360533184.0,0.0
HYDTF,Hydreight Technologies Inc.,3.38,16,7,8,15,7,6,5,64,-5.0,59.0,Moderate,Enter w/ caution,55,0.7,5.3,4.1,58.9,0,,Healthcare,191671648.0,49861.19
IFABF,iFabric Corp,3.5,18,14,9,11,8,3,5,68,-7.0,59.0,Moderate,Enter w/ caution,57,14.4,5.7,6.9,60.3,0,,Consumer Cyclical,91201400.0,8420.55
CATO,Cato Corporation,3.34,11,14,5,15,8,1,5,59,-3.0,59.0,Moderate,Enter w/ caution,49,-0.9,1.8,2.3,54.3,1,,Consumer Cyclical,65465052.0,77986.55
EMBC,Embecta Corp,3.35,8,15,6,13,3,4,5,54,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,18,5.3,-0.3,2.2,48.6,0,,Healthcare,201174208.0,1008358.58
AMBP,Ardagh Metal Packaging SA,4.75,17,14,5,15,6,6,5,68,-7.0,59.0,Moderate,Enter w/ caution,68,2.6,1.3,4.9,61.3,1,,Consumer Cyclical,2378871040.0,1290551.54
SMHB,ETRACS 2xMonthly Pay Leveraged US Small Cap High Dividend ETN,4.295,14,11,7,17,6,9,5,69,-11.0,59.0,Moderate,Enter w/ caution,69,5.5,3.2,5.2,64.4,0,,nan,nan,24173.0
MNSAF,Mineros S.A.,4.74,14,12,9,9,8,2,5,59,2.0,59.0,Moderate,Enter w/ caution,56,4.4,2.2,5.0,57.7,0,,Basic Materials,1209415296.0,15761.69
GVH,Globavend Holdings Limited Ordinary Shares,4.695,12,13,3,14,5,7,5,59,2.0,59.0,Moderate,Enter w/ caution,65,5.3,-21.5,7.9,54.4,0,,Industrials,9901926.0,786621.17
DRCVX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS A,4.59,17,6,7,9,6,6,4,55,1.0,59.0,Moderate,Enter w/ caution,59,0.2,0.2,0.4,66.5,0,,nan,0.0,0.0
XIGRX,Voya Clarion Global Re Incm Fd,4.76,14,12,6,9,4,9,4,58,-4.0,59.0,Moderate,🔥 COILED: Enter w/ caution,53,3.7,4.2,2.9,62.4,0,,Other,0.0,0.0
ADBG,Leverage Shares 2X Long ADBE Daily ETF,3.88,11,12,6,13,4,4,5,55,4.0,59.0,Moderate,Enter w/ caution,25,10.9,22.4,11.4,57.8,2,,nan,nan,1850331.11
IVFIX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND INSTITUTIONAL SHARES,4.97,16,12,7,9,6,6,4,60,-4.0,59.0,Moderate,Enter w/ caution,53,1.6,3.8,1.7,63.9,0,,nan,0.0,0.0
IVFAX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS A SHARES,4.96,16,12,7,9,6,6,4,60,-4.0,59.0,Moderate,Enter w/ caution,53,1.6,3.8,1.7,64.2,0,,nan,0.0,0.0
IVFLX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS R6 SHARES,4.96,16,12,7,9,6,6,4,60,-4.0,59.0,Moderate,Enter w/ caution,53,1.6,3.8,1.7,64.0,0,,nan,0.0,0.0
MXCHF,Orbia Advance Corporation S.A.B. de C.V,1.33,20,5,9,13,4,7,4,62,-4.0,58.0,Moderate,Enter w/ caution,62,3.9,3.9,2.3,63.4,1,,Industrials,2504371968.0,7194.75
BGMS,"Bio Green Med Solution, Inc.",0.95,13,11,2,12,3,7,5,53,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,30,3.2,-13.7,6.3,53.8,0,,Healthcare,5850623.0,824167.04
HUTCY,Hutchison Telecommunications Hong Kong Holdings Ltd ADR,2.43,19,6,4,16,6,5,5,61,-3.0,58.0,Moderate,Enter w/ caution,70,22.7,16.3,12.9,73.1,2,,Communication Services,671460736.0,223.27
PRT,PermRock Royalty Trust,2.31,13,12,6,10,5,7,5,58,-1.0,58.0,Moderate,Enter w/ caution,23,9.0,0.9,3.5,55.0,0,,Energy,25426378.0,53898.22
PAYD,Paid Inc,2.48,16,14,6,14,6,4,5,65,-7.0,58.0,Moderate,Enter w/ caution,48,3.3,7.8,3.2,62.2,2,,Technology,21611656.0,505.91
LPFCX,ALPS/RED ROCKS LISTED PRIVATE EQUITY FUND CLASS C,4.37,16,8,8,9,6,9,3,59,-4.0,58.0,Moderate,Enter w/ caution,43,2.6,3.1,2.2,60.3,0,,nan,0.0,0.0
CPCCX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS C,4.21,17,7,5,9,6,6,4,54,1.0,58.0,Moderate,Enter w/ caution,56,0.5,0.2,0.4,62.4,0,,nan,0.0,0.0
SFGYY,Sony Financial Group Inc.,4.74,18,6,6,15,5,5,5,60,-2.0,58.0,Moderate,Enter w/ caution,46,5.1,8.0,4.8,65.9,1,,Financial Services,5755847168.0,0.0
APYX,Apyx Medical Inc,4.34,11,9,6,13,7,5,5,56,-3.0,58.0,Moderate,🔥 COILED: Enter w/ caution,57,-2.7,-6.9,0.2,50.9,1,,Healthcare,179639248.0,130382.45
CPCRX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS I,4.77,17,6,6,9,6,6,4,54,1.0,58.0,Moderate,Enter w/ caution,59,0.2,0.2,0.4,66.0,0,,nan,0.0,0.0
COMVX,COMSTOCK CAPITAL VALUE FUND CLASS AAA,4.6,18,6,6,9,6,5,4,54,1.0,58.0,Moderate,Enter w/ caution,60,0.2,0.2,0.3,66.4,0,,nan,0.0,0.0
ZENA,ZenaTech Inc.,1.53,8,15,8,14,4,2,5,56,-3.0,57.0,Moderate,Enter w/ caution,28,12.5,5.5,6.4,54.7,1,,Technology,129730184.0,1761425.29
HDALF,Haidilao International Holding Ltd,1.65,8,16,6,11,3,2,2,48,4.0,57.0,Moderate,Enter w/ caution,25,14.6,10.0,5.5,53.7,2,,Consumer Cyclical,9823450112.0,0.0
YSG,Yatsen Holding,3.7,15,14,4,14,7,4,5,63,-4.0,57.0,Moderate,Enter w/ caution,45,7.9,6.9,7.9,61.7,1,,Consumer Defensive,287982784.0,213218.85
KPRX,Kiora Pharmaceuticals Inc,2.55,7,12,9,7,8,4,3,50,-1.0,57.0,Moderate,Enter w/ caution,60,0.0,-4.1,0.1,49.9,1,,Healthcare,11496453.0,185673.01
FPAFY,First Pacific Company Ltd,3.35,14,11,7,11,4,4,4,55,-1.0,57.0,Moderate,Enter w/ caution,25,3.1,7.4,3.0,59.3,0,,Consumer Defensive,2812999168.0,49515.26
BVHMF,Vistry Group PLC,3.66,14,8,8,12,3,7,5,57,-3.0,57.0,Moderate,Enter w/ caution,23,11.9,7.6,7.2,58.7,0,,Consumer Cyclical,1111569920.0,14411.58
GPGIX,GRANDEUR PEAK GLOBAL OPPORTUNITIES FUND GRANDEUR PEAK GLOBAL OPPORTUNITIES FUND INSTITUTIONAL CLASS,3.94,11,10,8,9,6,7,4,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,57,1.5,-0.3,1.0,56.0,0,,nan,0.0,0.0
ABUS,Arbutus Biopharma Corp,4.74,12,14,4,12,8,0,5,55,2.0,57.0,Moderate,Enter w/ caution,54,-7.8,0.2,0.7,52.8,0,,Healthcare,839535296.0,1630167.49
IVFCX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS C SHARES,4.9,16,10,7,9,6,6,4,58,-4.0,57.0,Moderate,Enter w/ caution,53,1.7,3.8,1.8,65.6,0,,nan,0.0,0.0
MCHX,Marchex Inc,1.85,15,10,6,17,6,11,5,70,-19.0,56.0,Moderate,Enter w/ caution,64,7.6,10.1,10.3,69.8,3,,Communication Services,69112368.0,22664.83
LKFLF,Luk Fook Holdings (International) Limited,2.95,15,7,9,9,1,7,5,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,19,0.0,0.0,0.9,67.8,0,,Consumer Cyclical,1570513408.0,521.06
CERS,Cerus Corporation,3.21,18,11,5,15,7,4,5,65,-7.0,56.0,Moderate,Enter w/ caution,64,1.9,7.0,6.8,65.0,1,,Healthcare,559029440.0,1711032.73
XGUTX,Gabelli Utility Trust,3.17,12,11,7,7,4,6,4,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,34,1.6,1.9,0.7,53.6,0,,Other,0.0,0.0
FGGBX,Templeton Global Balanced Fund6,3.17,16,9,7,9,6,6,4,57,-4.0,56.0,Moderate,Enter w/ caution,65,1.3,2.3,1.3,64.2,0,,nan,nan,0.0
NPSCY,Nippon Steel Corp ADR,3.62,14,14,7,13,4,4,4,60,-2.0,56.0,Moderate,Enter w/ caution,40,3.7,8.4,3.2,60.6,1,,Basic Materials,18082975744.0,225425.86
ITEX,ITEX Corp,3.04,10,8,10,10,3,7,3,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,31,0.0,0.0,0.2,51.1,0,,Financial Services,5498626.0,420.12
LPERX,ALPS/RED ROCKS LISTED PRIVATE EQUITY FUND CLASS R,3.38,15,8,8,9,3,11,3,57,-4.0,56.0,Moderate,Enter w/ caution,43,2.4,3.0,2.1,60.2,0,,nan,0.0,0.0
BTDPF,Barratt Developments plc,3.5,14,7,11,8,6,2,3,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,27,0.0,0.0,0.0,48.2,0,,Consumer Cyclical,4901827584.0,0.0
BDCO,Blue Dolphin Energy Co,3.9,12,6,8,10,7,3,5,51,2.0,56.0,Moderate,Enter w/ caution,57,-2.5,4.8,1.9,53.1,0,,Energy,56703476.0,10351.32
LSE,"Leishen Energy Holding Co., Ltd. Ordinary Shares",4.6,12,6,4,12,8,7,5,54,2.0,56.0,Moderate,Enter w/ caution,27,3.8,9.9,4.5,55.7,1,,Energy,54480000.0,11566.9
SMGRF,Summerset Group Holdings Limited,4.7,12,7,9,10,4,1,3,46,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,22,0.0,0.0,0.1,49.0,0,,Healthcare,1096649216.0,25.0
TRIFX,CATALYST/SMH TOTAL RETURN INCOME FUND,4.88,13,12,11,9,3,3,3,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,42,1.0,0.8,0.5,54.5,0,,nan,0.0,0.0
MTPOF,Metropolitan Bank & Trust Company,1.19,16,10,4,13,5,2,3,53,2.0,55.0,Moderate,Enter w/ caution,44,13.3,0.4,5.1,53.3,1,,Financial Services,5127053824.0,4930.97
LBGJ,Li Bang International Corporation Inc. Ordinary Shares,2.19,18,8,7,18,6,10,5,72,-22,55,Moderate,Enter w/ caution,63,79.5,72.4,60.2,83.9,3,8,Industrials,3201900.0,223036.1
MNOV,MediciNova Inc,1.42,14,14,4,14,9,3,5,63,-6.0,55.0,Moderate,Enter w/ caution,43,2.9,0.0,3.4,58.5,1,,Healthcare,64972048.0,346563.01
MAAL,The Marketing Alliance Inc,1.87,14,7,7,10,6,5,5,54,1.0,55.0,Moderate,Enter w/ caution,67,1.1,6.9,6.6,68.7,0,,Financial Services,11005195.0,0.0
DOUG,Douglas Elliman Inc,1.92,12,10,6,15,3,4,5,55,2.0,55.0,Moderate,Enter w/ caution,40,-1.5,3.2,3.4,56.5,0,,Real Estate,160449232.0,541452.64
LLESY,Lend Lease Group,2.25,16,6,5,12,4,7,5,55,0.0,55.0,Moderate,Enter w/ caution,35,0.0,4.7,4.7,56.7,1,,Real Estate,1291966592.0,0.0
RUBLF,Rubellite Energy Inc,2.73,18,9,6,9,4,7,5,58,-1.0,55.0,Moderate,Enter w/ caution,60,12.6,22.6,11.3,70.0,2,,Energy,229746304.0,13800.49
GTMAY,Grupo TMM SAB,2.75,13,6,11,13,4,5,5,57,-2.0,55.0,Moderate,Enter w/ caution,52,0.0,0.0,2.1,64.4,0,,Industrials,87276560.0,921.13
UNICY,Unicharm Corp,2.94,14,14,3,8,4,1,4,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,45,1.4,4.3,1.2,53.3,0,,Consumer Defensive,9808715776.0,592385.79
SLFPF,Abrdn PLC,3.44,17,8,8,9,6,4,5,57,-2.0,55.0,Moderate,Enter w/ caution,63,0.0,15.1,7.6,68.1,2,,Financial Services,5528461824.0,0.0
LGGNF,Legal & General Group Plc,3.91,16,8,12,9,5,9,5,64,-9.0,55.0,Moderate,Enter w/ caution,57,3.4,3.7,4.2,61.6,1,,Financial Services,19537070080.0,17635.63
RPAY,Repay Holdings Corp,4.06,17,7,5,8,9,7,5,58,-3.0,55.0,Moderate,Enter w/ caution,54,0.0,-3.3,4.6,57.9,1,,Technology,327683008.0,1245835.7
BRBS,Blue Ridge Bankshares Inc,3.55,9,11,5,14,4,4,5,52,3.0,55.0,Moderate,Enter w/ caution,40,3.8,-1.1,2.5,60.6,0,,Financial Services,294910400.0,314102.2
JRSH,Jerash Holdings US Inc,4.72,17,11,4,14,6,2,5,59,-2.0,55.0,Moderate,Enter w/ caution,55,5.1,-0.2,5.8,62.0,0,,Consumer Cyclical,44068792.0,112809.83
SGAMY,Sega Sammy Holdings Inc ADR,3.86,13,11,6,10,4,5,5,54,1.0,55.0,Moderate,Enter w/ caution,35,4.6,9.3,5.7,60.7,2,,Communication Services,3040475648.0,7039.77
LND,Brasilagro Adr,3.72,12,10,7,10,4,3,4,50,2.0,55.0,Moderate,Enter w/ caution,30,3.3,3.6,2.1,56.4,1,,Consumer Defensive,366714368.0,65248.85
