code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
CIG-C,Energy of Minas Gerais Co DRC,3.24,16,14,10,14,3,5,5,67,-4.0,61.0,Moderate,Enter w/ caution,58,5.8,6.2,4.4,58.9,0,,Utilities,8467618816.0,4719.7
MLACX,MAINSTAY LARGE CAP GROWTH FUND CLASS C,2.86,14,12,5,9,6,9,3,58,-5.0,61.0,Moderate,🔥 COILED: Enter w/ caution,38,1.1,-1.0,0.8,53.3,0,,nan,0.0,0.0
SROYF,Sailfish Royalty Corp,3.5,12,14,4,11,7,7,5,60,1.0,61.0,Moderate,Enter w/ caution,67,10.1,3.6,7.0,63.5,0,,Basic Materials,239972176.0,31406.18
IFABF,iFabric Corp,3.41,14,6,8,14,9,3,5,59,2.0,61.0,Moderate,Enter w/ caution,58,7.9,3.0,4.9,57.4,0,,Consumer Cyclical,91201400.0,8420.55
TAGBX,TEMPLETON GLOBAL BALANCED FUND CLASS A,3.15,16,10,10,9,6,2,4,57,1.0,61.0,Moderate,Enter w/ caution,68,1.0,1.9,1.0,62.5,0,,nan,0.0,0.0
MCSRX,MFS COMMODITY STRATEGY FUND R6,4.28,12,11,10,9,3,7,4,56,2.0,61.0,Moderate,Enter w/ caution,53,1.9,4.9,1.7,56.7,0,,nan,0.0,0.0
XIGRX,Voya Clarion Global Re Incm Fd,4.65,14,12,7,9,4,7,3,56,-3.0,61.0,Moderate,🔥 COILED: Enter w/ caution,43,1.5,1.8,0.8,54.0,0,,Other,0.0,0.0
SOPH,Sophia Genetics SA,5.77,14,16,4,14,6,7,5,66,-3.0,61.0,Moderate,Enter w/ caution,68,4.7,0.0,4.4,58.5,1,,Healthcare,356080224.0,124125.85
PXHI,Phonex Inc,1.2,9,14,10,8,4,2,4,51,-1.0,60.0,Moderate,🔥 COILED: Enter w/ caution,40,7.1,4.3,3.1,54.7,2,,Consumer Cyclical,39470540.0,11877.51
RKLZ,Defiance Daily Target 2x Short RKLB ETF,4.14,14,12,6,15,3,5,5,60,2.0,60.0,Moderate,Enter w/ caution,35,16.9,64.3,18.5,55.5,2,,nan,nan,0.0
LSE,"Leishen Energy Holding Co., Ltd. Ordinary Shares",4.6,12,14,6,11,9,1,5,58,2.0,60.0,Moderate,Enter w/ caution,28,-3.0,5.4,4.9,55.7,0,,Energy,54480000.0,11566.9
WAGOX,WASATCH GLOBAL OPPORTUNITIES FUND INVESTOR CLASS SHARES,4.0,11,12,6,9,6,2,4,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,47,1.5,-1.0,0.6,55.0,0,,nan,0.0,0.0
EURBF,EURBF,5.07,15,12,9,11,6,6,4,63,1.0,60.0,Moderate,Enter w/ caution,64,4.1,4.1,4.8,65.8,0,,Financial Services,15080270848.0,2393.66
TLIH,Ten-League International Holdings Limited Ordinary Shares,5.7,19,8,10,14,6,6,5,68,-11.0,60.0,Moderate,Enter w/ caution,63,13.5,21.0,18.7,76.4,2,,Industrials,11291270.0,263970.17
MCSNX,MFS Commodity Strategy Fund Class R1,4.27,12,11,8,9,4,7,4,55,2.0,60.0,Moderate,Enter w/ caution,53,2.2,5.2,1.8,57.5,0,,nan,nan,0.0
MARPS,Marine Petroleum Trust,4.94,16,8,6,14,5,5,5,59,1.0,60.0,Moderate,Enter w/ caution,39,3.3,9.3,5.0,60.6,1,,Energy,9640000.0,33807.94
COMVX,COMSTOCK CAPITAL VALUE FUND CLASS AAA,4.6,19,6,6,9,6,6,4,56,1.0,60.0,Moderate,Enter w/ caution,60,0.7,0.4,0.4,66.4,0,,nan,0.0,0.0
OIBAX,Oppenheimer International Bond A,4.63,14,14,6,9,4,2,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,35,0.7,0.2,0.1,51.1,0,,nan,0.0,0.0
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,58,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
DOUG,Douglas Elliman Inc,1.93,12,14,5,15,4,4,5,59,2.0,59.0,Moderate,Enter w/ caution,43,3.2,9.0,4.4,57.4,1,,Real Estate,160449232.0,541452.64
PRT,PermRock Royalty Trust,2.28,9,15,5,10,5,7,5,56,2.0,59.0,Moderate,Enter w/ caution,24,5.1,1.8,2.5,53.0,0,,Energy,25426378.0,53898.22
CLAR,Clarus Corp,3.34,16,14,7,14,7,3,5,66,-5.0,59.0,Moderate,Enter w/ caution,58,4.0,6.0,4.5,62.0,1,,Consumer Cyclical,110327064.0,176941.95
ETU,T-Rex 2X Long Ether Daily Target ETF,4.43,13,12,9,12,3,6,5,60,-1.0,59.0,Moderate,Enter w/ caution,30,21.4,46.2,15.8,58.6,2,,nan,nan,180034.36
NPSCY,Nippon Steel Corp ADR,3.59,14,12,7,9,5,4,3,54,2.0,59.0,Moderate,Enter w/ caution,40,3.2,6.5,2.6,58.3,0,,Basic Materials,18082975744.0,225425.86
BVHMF,Vistry Group PLC,3.66,14,10,8,12,3,7,5,59,-3.0,59.0,Moderate,Enter w/ caution,23,18.1,7.6,8.0,58.7,0,,Consumer Cyclical,1111569920.0,14411.58
GPGOX,GRANDEUR PEAK GLOBAL OPPORTUNITIES FUND GRANDEUR PEAK GLOBAL OPPORTUNITIES FUND INVESTOR CLASS,3.83,11,12,6,9,6,4,4,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,57,1.9,0.0,0.9,55.3,0,,nan,0.0,0.0
NTHEX,NORTHEAST INVESTORS TRUST NORTHEAST INVESTORS TRUST,3.82,13,5,11,8,4,7,4,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,52,0.3,0.3,0.2,57.3,0,,nan,0.0,0.0
WIGOX,WASATCH GLOBAL OPPORTUNITIES FUND INSTITUTIONAL CLASS SHARES,4.06,11,12,7,9,6,2,4,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,48,1.2,-1.2,0.4,53.9,0,,nan,0.0,0.0
NWPP,New Peoples Bankshares Inc,4.35,18,14,8,5,6,11,3,65,-9.0,59.0,Moderate,Enter w/ caution,63,1.2,2.4,1.0,64.5,1,,Financial Services,102230944.0,0.0
MCSIX,MFS COMMODITY STRATEGY FUND I,4.29,11,11,8,9,4,7,4,54,2.0,59.0,Moderate,Enter w/ caution,52,1.9,4.9,1.8,56.6,0,,nan,0.0,0.0
GCV,Gabelli Convertible and Income Securities Mutual Fund,4.69,15,7,8,15,7,8,4,64,-8.0,59.0,Moderate,Enter w/ caution,65,1.3,0.2,0.8,56.7,0,,Financial Services,119904700.0,72382.76
HLDCX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS C,5.01,9,14,8,8,3,4,3,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,42,0.4,0.2,0.2,51.9,0,,nan,0.0,0.0
HLDSX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS R4,4.95,9,14,8,8,3,4,3,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,42,0.4,0.2,0.2,52.0,0,,nan,0.0,0.0
RDI,Reading International Inc,1.34,12,14,7,11,6,4,5,59,-2.0,58.0,Moderate,Enter w/ caution,56,7.2,4.7,6.5,60.8,1,,Communication Services,40920488.0,79205.41
MAIA,MAIA Biotechnology Inc.,1.47,13,12,9,15,7,0,5,61,-3.0,58.0,Moderate,Enter w/ caution,51,0.0,2.1,3.4,58.1,1,,Healthcare,86945080.0,810109.99
FVHIX,FRANKLIN HIGH INCOME FUND ADVISOR CLASS,1.76,14,12,7,8,4,4,4,53,2.0,58.0,Moderate,Enter w/ caution,41,0.6,0.6,0.3,58.8,0,,nan,0.0,0.0
RUBLF,Rubellite Energy Inc,2.56,19,10,8,10,9,3,4,63,-5.0,58.0,Moderate,Enter w/ caution,58,14.4,9.4,6.3,61.5,1,,Energy,229746304.0,13800.49
CTW,CTW Cayman Class A Ordinary Shares,2.65,13,9,7,9,5,5,5,53,2.0,58.0,Moderate,Enter w/ caution,61,9.1,3.5,5.6,56.1,0,,Communication Services,143520000.0,98477.86
TZINX,TEMPLETON GLOBAL BALANCED FUND ADVISOR CLASS,3.17,16,10,7,9,6,2,4,54,1.0,58.0,Moderate,Enter w/ caution,68,1.0,1.9,1.0,62.3,0,,nan,0.0,0.0
FGGBX,Templeton Global Balanced Fund6,3.16,16,10,7,9,6,7,4,59,-4.0,58.0,Moderate,Enter w/ caution,65,1.3,1.9,1.2,62.2,0,,nan,nan,0.0
YEXT,Yext Inc,5.46,16,3,6,14,7,7,5,58,0.0,58.0,Moderate,Enter w/ caution,40,10.8,16.9,14.1,76.3,2,,Technology,389965152.0,1819756.14
HLDTX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS R5,4.66,9,12,9,8,3,4,3,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,41,0.4,0.2,0.2,52.0,0,,nan,0.0,0.0
IVFAX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS A SHARES,4.93,16,12,7,9,4,7,4,59,-4.0,58.0,Moderate,Enter w/ caution,51,0.6,2.1,1.3,60.9,0,,nan,0.0,0.0
HLDYX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS Y,4.88,9,12,9,8,3,4,3,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,42,0.4,0.2,0.2,52.1,0,,nan,0.0,0.0
IVFLX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS R6 SHARES,4.93,16,12,7,9,4,7,4,59,-4.0,58.0,Moderate,Enter w/ caution,51,0.6,2.1,1.3,60.7,0,,nan,0.0,0.0
LLDTF,Lloyds Banking Group plc,1.55,17,10,12,5,6,11,5,66,-9.0,57.0,Moderate,Enter w/ caution,62,6.9,6.9,7.2,69.3,1,,Financial Services,81572052992.0,0.0
ZVIA,Zevia Pbc,1.76,16,12,4,15,7,7,5,66,-7.0,57.0,Moderate,Enter w/ caution,60,3.5,8.0,7.5,61.7,1,,Consumer Defensive,100485336.0,834801.63
PALI,Palisade Bio Inc,2.03,10,15,6,15,3,0,5,54,2.0,57.0,Moderate,Enter w/ caution,51,-1.0,-2.9,3.5,53.8,0,,Healthcare,335394752.0,5322832.89
SBTU,SBTU,2.37,12,12,8,13,3,5,5,58,-1.0,57.0,Moderate,Enter w/ caution,30,22.8,55.9,18.8,57.6,2,,nan,nan,0.0
GDRX,Goodrx Holdings Inc,3.06,14,10,5,14,6,4,5,58,1.0,57.0,Moderate,Enter w/ caution,60,3.4,6.2,5.2,62.0,0,,Healthcare,965224768.0,2873906.5
SVAUF,Storage Vault Canada Inc,3.4,14,8,9,9,4,4,5,53,1.0,57.0,Moderate,Enter w/ caution,53,3.0,4.6,2.6,60.0,1,,Real Estate,1129128448.0,0.0
PAZRF,Plaza Retail REIT,3.68,18,4,6,16,7,4,5,60,-1.0,57.0,Moderate,Enter w/ caution,63,-0.5,11.5,6.9,79.5,2,,Real Estate,360533184.0,0.0
BTDPF,Barratt Developments plc,3.5,14,7,11,8,6,2,4,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,27,0.0,0.0,0.0,48.2,0,,Consumer Cyclical,4901827584.0,0.0
NCMI,National CineMedia Inc,3.99,16,10,6,15,6,3,5,61,-2.0,57.0,Moderate,Enter w/ caution,58,4.2,5.0,5.7,64.1,1,,Communication Services,332920032.0,427479.42
WAFMX,WASATCH FRONTIER EMERGING SMALL COUNTRIES FUND INVESTOR CLASS SHARES,3.73,12,11,6,9,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,45,0.5,0.0,0.1,50.8,0,,nan,0.0,0.0
GPGIX,GRANDEUR PEAK GLOBAL OPPORTUNITIES FUND GRANDEUR PEAK GLOBAL OPPORTUNITIES FUND INSTITUTIONAL CLASS,3.93,11,12,6,9,6,4,4,52,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,57,1.8,0.0,0.8,55.0,0,,nan,0.0,0.0
WIFMX,WASATCH FRONTIER EMERGING SMALL COUNTRIES FUND INSTITUTIONAL CLASS SHARES,3.81,12,11,6,9,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,45,0.3,0.0,0.0,50.5,0,,nan,0.0,0.0
ERHIX,Eaton Vance High Income Opportunities Fund,4.23,12,11,6,8,4,2,4,47,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,36,0.0,0.0,0.0,52.3,0,,nan,nan,0.0
MCSFX,MFS Commodity Strategy Fund Class B,4.25,12,11,10,9,3,3,4,52,2.0,57.0,Moderate,Enter w/ caution,49,1.9,4.9,1.7,56.9,0,,nan,nan,0.0
REMYY,Remy Cointreau SA ADR,4.915,14,7,6,10,7,4,2,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,49,-0.4,-0.2,0.2,51.1,0,,Consumer Defensive,2490254848.0,16491.45
DRTSW,Alpha Tau Medical Ltd. Warrant,3.55,17,13,3,13,7,4,5,62,-5.5,56.5,Moderate,Enter w/ caution,49,-3.5,20.3,20.9,59.2,2,,nan,nan,33571.08
VMIXX,JPMorgan Trust I - JPMorgan Prime Money Market Fund,1.001,14,8,5,8,4,7,3,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.0,0.0,51.5,0,,nan,nan,0.0
MNOV,MediciNova Inc,1.4,11,15,5,13,8,0,5,57,-1.0,56.0,Moderate,Enter w/ caution,35,0.0,6.1,2.3,55.8,1,,Healthcare,64972048.0,346563.01
MNTK,Montauk Renewables Inc,1.7,15,12,10,7,7,4,4,59,-1.0,56.0,Moderate,Enter w/ caution,46,8.3,9.0,5.1,58.5,2,,Basic Materials,241979936.0,273950.44
LKFLF,Luk Fook Holdings (International) Limited,2.95,15,7,9,9,1,7,5,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,19,0.0,0.0,1.0,67.8,0,,Consumer Cyclical,1570513408.0,521.06
CERS,Cerus Corporation,3.18,18,14,5,15,7,4,5,68,-10.0,56.0,Moderate,Enter w/ caution,62,1.3,8.9,6.6,63.9,2,,Healthcare,559029440.0,1711032.73
VDTA,"Vertical Data, Inc",4.05,16,10,3,16,7,3,5,60,-5.0,56.0,Moderate,Enter w/ caution,0,1.5,25.2,12.5,63.1,2,,Technology,125638808.0,0.0
SNIRF,Senior plc,3.95,17,8,9,11,4,5,5,59,-3.0,56.0,Moderate,Enter w/ caution,58,3.7,3.7,3.7,79.8,0,,Industrials,1596224128.0,439.72
MSGM,Motorsport Gaming Us LLC,4.56,16,14,3,14,5,4,5,61,-3.0,56.0,Moderate,Enter w/ caution,51,5.6,14.0,5.0,56.3,2,,Communication Services,16946664.0,725642.96
MCSOX,MFS Commodity Strategy Fund Class R2,4.25,12,11,8,9,4,3,4,51,2.0,56.0,Moderate,Enter w/ caution,53,2.2,5.2,1.8,57.5,0,,nan,nan,0.0
MCSTX,MFS Commodity Strategy Fund Class R4,4.28,12,11,8,9,4,3,4,51,2.0,56.0,Moderate,Enter w/ caution,53,1.9,5.2,1.8,57.0,0,,nan,nan,0.0
INBQX,AIM Investment Funds Invesco Investment Funds Invesco Oppenheimer Intl Bd Fd Cl R5,4.64,14,15,6,9,4,2,3,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,35,0.7,0.2,0.2,51.6,0,,nan,nan,0.0
IVFIX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND INSTITUTIONAL SHARES,4.94,16,10,7,9,4,7,4,57,-4.0,56.0,Moderate,Enter w/ caution,51,0.6,2.1,1.3,60.6,0,,nan,0.0,0.0
JDSPY,JD Sports Fashion PLC,1.135,15,12,9,8,6,4,4,58,-1.0,55.0,Moderate,Enter w/ caution,60,8.1,3.7,4.5,57.5,1,,Consumer Cyclical,5406529536.0,20029.75
GORO,Gold Resource Corporation,1.33,9,12,9,10,3,5,5,53,-1.0,55.0,Moderate,🔥 COILED: Enter w/ caution,53,5.6,5.6,3.2,53.6,0,,Basic Materials,207218912.0,3294246.97
MXCHF,Orbia Advance Corporation S.A.B. de C.V,1.33,18,11,9,10,4,7,4,63,-4.0,55.0,Moderate,Enter w/ caution,62,3.9,2.3,2.6,63.4,1,,Industrials,2504371968.0,7194.75
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
COGZF,Cogstate Limited,1.99,18,5,7,11,6,6,5,58,-3.0,55.0,Moderate,Enter w/ caution,67,6.4,5.3,4.3,70.8,0,,Healthcare,288803392.0,1777.75
BAER,"Bridger Aerospace Group Holdings, Inc. Common Stock",1.97,10,14,8,8,6,2,5,53,-1.0,55.0,Moderate,🔥 COILED: Enter w/ caution,36,2.1,2.6,3.4,54.9,2,,Industrials,118157160.0,660631.7
NNCSF,Nanosonics Limited,2.55,12,6,10,14,4,1,5,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,1.4,62.7,0,,Healthcare,761989504.0,196.44
HTLM,HomesToLife Ltd,2.01,17,16,10,7,5,0,5,60,-8.0,55.0,Moderate,Enter w/ caution,37,3.6,1.5,4.5,54.9,1,,Consumer Cyclical,172648448.0,133777.91
BNC,CEA Industries Inc.,2.96,15,10,4,15,4,7,5,60,-3.0,55.0,Moderate,Enter w/ caution,44,12.1,8.8,8.5,57.6,2,,Industrials,110242304.0,559724.98
ORGO,Organogenesis Holdings Inc,2.49,10,13,10,11,8,0,5,57,-3.0,55.0,Moderate,Enter w/ caution,41,0.8,2.5,2.8,54.0,2,,Healthcare,319112864.0,1313482.48
GTMAY,Grupo TMM SAB,2.75,13,6,11,13,4,5,5,57,-2.0,55.0,Moderate,Enter w/ caution,52,0.0,0.0,2.3,64.4,0,,Industrials,87276560.0,921.13
URLGX,COLUMBIA SELECT LARGE CAP GROWTH FUND COLUMBIA SELECT LARGE CAP GROWTH FUND CLASS R,3.08,14,12,9,9,6,11,4,65,-15.0,55.0,Moderate,🔥 COILED: Enter w/ caution,48,1.7,0.7,1.6,57.8,0,,nan,0.0,0.0
REDLF,Red 5 Limited,3.4,15,7,8,15,3,4,5,57,-2.0,55.0,Moderate,Enter w/ caution,51,1.8,7.9,4.1,54.8,0,,Basic Materials,3310610944.0,5557.49
OSIYX,Oppenheimer Strategic Income Fund Cl Y,3.14,10,12,6,9,4,1,3,45,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,34,0.6,0.3,0.2,51.6,0,,nan,0.0,0.0
GLSSX,Invesco Global Strategic Income Fund Class R5,3.15,10,12,6,9,4,1,3,45,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,36,0.6,0.3,0.2,51.9,0,,nan,nan,0.0
RPAY,Repay Holdings Corp,4.09,18,12,5,8,8,4,5,60,-3.0,55.0,Moderate,Enter w/ caution,58,4.6,-2.6,5.9,58.9,1,,Technology,327683008.0,1245835.7
