code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
SFBQF,SoftBank Corp,1.35,8,12,10,7,5,6,5,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,38,4.2,4.7,3.4,54.8,0,,Communication Services,65487736832.0,42768.7
ACCL,Acco Group Holdings Limited Ordinary Shares,1.95,18,10,6,15,4,4,5,62,0.0,60.0,Moderate,Enter w/ caution,41,2.6,12.1,8.9,66.6,2,,Industrials,20645852.0,0.0
CRON,Cronos Group Inc,2.8,9,13,9,13,5,4,5,58,-1.0,60.0,Moderate,Enter w/ caution,65,1.8,1.4,1.4,55.6,0,,Healthcare,1046253696.0,1988482.88
KPRX,Kiora Pharmaceuticals Inc,2.6,11,8,10,14,9,3,5,60,-3.0,60.0,Moderate,🔥 COILED: Enter w/ caution,57,5.7,2.0,1.6,53.4,1,,Healthcare,11496453.0,185673.01
SPPIX,SHORT PRECIOUS METALS PROFUND SHORT PRECIOUS METALS PROFUND INVESTOR CLASS,3.64,14,9,12,7,6,8,5,61,-4.0,60.0,Moderate,Enter w/ caution,57,4.3,11.0,6.6,65.9,2,,nan,0.0,0.0
CRRFY,Carrefour SA PK,3.78,12,8,9,14,3,6,5,57,2.0,60.0,Moderate,Enter w/ caution,40,0.3,3.8,1.4,53.6,0,,Consumer Defensive,12843181056.0,281093.57
BTDPF,Barratt Developments plc,3.5,14,7,11,8,6,2,4,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,31,0.0,0.0,0.0,48.2,0,,Consumer Cyclical,4901827584.0,0.0
HWGG,HWGG Entertainment Limited,3.99,15,10,10,14,6,3,3,61,-4.0,60.0,Moderate,Enter w/ caution,37,0.0,0.0,6.2,60.7,1,,Consumer Cyclical,101107112.0,0.0
JAELX,John Hancock Variable Insurance Trust - High Yield Trust,4.89,15,3,13,7,6,7,4,55,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,46,0.2,0.0,0.1,58.5,0,,nan,nan,0.0
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,58,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
PRT,PermRock Royalty Trust,2.43,14,12,9,11,4,6,5,61,0.0,59.0,Moderate,Enter w/ caution,29,8.0,9.5,7.5,62.5,1,,Energy,25426378.0,53898.22
YAHOF,Z Holdings Corporation,2.75,17,4,12,12,4,3,5,57,-3.0,59.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,3.4,2.0,75.1,0,,Consumer Cyclical,17391804416.0,0.0
ELKEF,Elkem ASA,3.4,11,4,9,14,4,4,5,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.6,53.6,0,,Basic Materials,1198290688.0,74.36
BRBS,Blue Ridge Bankshares Inc,3.52,9,13,6,14,4,4,5,55,4.0,59.0,Moderate,Enter w/ caution,44,1.4,-0.3,1.4,55.8,0,,Financial Services,294910400.0,314102.2
ITEX,ITEX Corp,3.04,10,8,10,9,3,7,4,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.0,0.2,51.1,0,,Financial Services,5498626.0,420.12
LITB,LightInTheBox Holding Co Ltd ARD,3.36,16,14,9,12,6,7,5,69,-10.0,59.0,Moderate,Enter w/ caution,66,6.0,15.1,6.5,59.8,2,,Consumer Cyclical,66805432.0,21895.59
RGTZ,Defiance Daily Target 2x Short RGTI ETF,6.09,16,8,8,15,2,5,5,59,2.0,59.0,Moderate,Enter w/ caution,31,11.3,44.0,21.2,58.6,2,,nan,nan,0.0
GSNR,Grayscale Near Trust,4.75,15,13,5,8,9,6,3,59,0.0,59.0,Moderate,Enter w/ caution,50,13.4,18.6,9.3,55.9,2,,nan,nan,0.0
RSKD,Riskified Ltd,5.24,15,12,6,14,7,6,5,65,-4.0,59.0,Moderate,Enter w/ caution,58,0.4,-0.2,2.4,60.9,1,,Technology,692813376.0,682449.56
FBASF,Fibra UNO,1.75,17,6,7,15,0,3,5,53,2.0,58.0,Moderate,Enter w/ caution,56,2.9,0.3,1.9,54.7,0,,Real Estate,6460956672.0,0.0
SPPSX,SHORT PRECIOUS METALS PROFUND SHORT PRECIOUS METALS PROFUND SERVICE CLASS,3.59,14,8,12,7,6,7,5,59,-4.0,58.0,Moderate,Enter w/ caution,57,4.4,10.8,6.5,65.5,2,,nan,0.0,0.0
RCEL,Avita Medical Ltd,5.14,20,14,3,14,9,7,5,72,-14.0,58.0,Moderate,Enter w/ caution,60,30.1,-1.0,13.3,63.3,1,,Healthcare,134186360.0,339132.76
JAEMX,John Hancock Variable Insurance Trust - High Yield Trust,4.78,14,5,12,7,6,7,4,55,0.0,58.0,Moderate,Enter w/ caution,48,0.2,0.0,0.2,58.9,0,,nan,nan,0.0
CPHGF,CPHGF,1.8,17,10,6,12,6,8,5,64,-3.0,57.0,Moderate,Enter w/ caution,62,9.1,9.1,8.2,50.0,1,,Healthcare,1387795328.0,205.0
GTMAY,Grupo TMM SAB,2.75,16,6,11,12,4,5,5,59,-2.0,57.0,Moderate,Enter w/ caution,50,0.0,0.0,1.7,64.4,0,,Industrials,87276560.0,921.13
AHT,Ashford Hospitality Trust Inc,3.25,11,8,11,13,7,2,5,57,-3.0,57.0,Moderate,Enter w/ caution,45,1.2,1.9,2.0,59.3,1,,Real Estate,20374758.0,82655.6
EMBC,Embecta Corp,3.44,8,12,6,13,3,5,5,52,4.0,57.0,Moderate,Enter w/ caution,25,7.2,4.9,4.5,52.1,1,,Healthcare,201174208.0,1008358.58
FBBPF,FIBRA Prologis,4.534,8,12,9,14,3,3,3,52,2.0,57.0,Moderate,Enter w/ caution,50,-0.1,3.2,1.4,51.3,0,,Real Estate,7832219648.0,6658.51
PCSVD,PCSVD,1.65,14,10,9,14,6,7,5,65,-9.0,56.0,Moderate,Enter w/ caution,60,4.6,10.0,8.4,64.9,1,,Consumer Defensive,nan,3137.43
HKTTF,HKT Trust and HKT Limited,1.662,12,7,11,10,6,1,4,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.4,43.5,0,,Communication Services,12596854784.0,0.0
TCLHF,TCL Electronics Holdings Limited,1.86,14,10,10,5,9,7,4,59,-8.0,56.0,Moderate,🔥 COILED: Enter w/ caution,48,5.1,-3.6,2.6,53.1,0,,Technology,5041635840.0,1827.02
GELYF,Geely Automobile Holdings Ltd,2.55,15,11,4,15,4,5,5,59,-3.0,56.0,Moderate,Enter w/ caution,46,9.4,7.3,6.5,58.6,0,,Consumer Cyclical,26097717248.0,63131.23
IWGFF,IWG PLC,2.63,14,11,5,9,4,7,5,55,1.0,56.0,Moderate,Enter w/ caution,50,3.1,1.8,3.2,62.1,0,,Real Estate,2325319936.0,40534.73
VDTA,"Vertical Data, Inc",4.14,15,9,6,14,7,1,5,57,1.0,56.0,Moderate,Enter w/ caution,0,-2.6,1.0,10.8,64.3,0,,Technology,125638808.0,0.0
XNROX,Neuberger Berman Real Estate Securities Income Fd Inc,3.32,15,5,8,7,1,5,5,46,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,45,0.3,0.6,0.4,53.2,0,,Other,0.0,0.0
LND,Brasilagro Adr,3.8,14,12,6,12,4,3,5,56,0.0,56.0,Moderate,Enter w/ caution,34,5.0,5.3,3.7,62.6,1,,Consumer Defensive,366714368.0,65248.85
NCMI,National CineMedia Inc,4.01,15,10,6,15,6,6,5,63,-5.0,56.0,Moderate,Enter w/ caution,56,0.5,5.2,5.3,60.9,1,,Communication Services,332920032.0,427479.42
AHT-P-G,Ashford Hospitality Trust Inc 7.375% Series G Cumulative Preferred Stock,5.3,10,12,6,14,5,7,5,59,-1.0,56.0,Moderate,Enter w/ caution,29,5.0,-7.8,4.7,55.9,0,,Other,nan,4501.55
^TNX,CBOE Interest Rate 10 Year T No,4.598,16,10,5,9,6,0,5,51,2.0,56.0,Moderate,Enter w/ caution,62,-0.2,2.7,1.6,59.8,0,,Other,nan,0.0
UGP,Ultrapar Participacoes SA ADR,6.23,18,8,5,14,7,4,5,61,-5.0,56.0,Moderate,Enter w/ caution,67,3.8,15.2,9.9,77.2,2,,Energy,5204761088.0,2385744.51
CVHSY,Cablevisión Holding S.A,5.0,10,4,11,9,6,7,4,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.0,55.1,0,,Communication Services,903212864.0,0.0
RXST,Rxsight Inc,5.61,14,12,5,14,4,7,5,61,-3.0,56.0,Moderate,Enter w/ caution,40,10.9,0.2,6.2,56.6,1,,Healthcare,211122704.0,853716.75
NUVB-WS,NUVB-WS,6.26,15,14,6,7,6,2,5,55,1.0,56.0,Moderate,Enter w/ caution,58,8.5,11.8,9.3,62.3,2,,nan,nan,6239713.3
USGOW,U.S. GoldMining Inc. Warrant,1.3,13,7,11,10,4,1,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.5,59.6,0,,Basic Materials,nan,58602.97
IHT,InnSuites Hospitality Trust,1.78,14,11,2,14,7,2,5,55,2.0,55.0,Moderate,Enter w/ caution,56,-2.2,4.7,5.7,57.8,1,,Real Estate,14375993.0,200719.22
HMENF,Hemisphere Energy Corporation,1.896,14,12,4,14,5,3,5,57,0.0,55.0,Moderate,Enter w/ caution,43,1.8,12.2,2.9,55.3,2,,Energy,201044560.0,59181.25
PLGDF,Palisades Goldcorp Ltd.,2.18,16,12,5,12,5,3,5,58,-1.0,55.0,Moderate,Enter w/ caution,55,-0.3,0.0,3.1,56.8,0,,Basic Materials,157358576.0,26457.55
HLICF,HLICF,2.562,18,11,5,7,6,11,5,63,-8.0,55.0,Moderate,Enter w/ caution,63,5.0,5.0,6.8,55.4,0,,nan,299755264.0,2.5
GDRX,Goodrx Holdings Inc,3.14,17,6,8,14,7,7,5,64,-9.0,55.0,Moderate,Enter w/ caution,54,3.3,1.9,5.8,65.5,0,,Healthcare,965224768.0,2873906.5
DRAFX,Destinations Real Assets Fund,2.75,13,7,9,7,1,11,4,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,49,0.4,0.7,0.4,53.4,0,,nan,0.0,0.0
NPPHY,Nippon Paint Holdings Co. Ltd.,3.75,16,11,3,15,7,6,5,63,-6.0,55.0,Moderate,Enter w/ caution,63,5.3,11.4,8.9,57.0,2,,Basic Materials,13916751872.0,2764.21
CCGPY,C&C Group plc,4.16,13,6,10,12,3,1,5,50,2.0,55.0,Moderate,Enter w/ caution,30,0.0,14.0,2.3,56.9,2,,Consumer Defensive,448139648.0,886.57
NDRBF,NIBE Industrier AB (publ),3.674,8,7,10,12,3,7,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,3.2,0.1,44.8,0,,Industrials,8412598272.0,0.0
FF,FutureFuel Corp,4.76,19,8,4,14,5,1,5,56,1.0,55.0,Moderate,Enter w/ caution,62,1.3,4.6,3.9,60.2,1,,Basic Materials,191683520.0,311248.07
SMGRF,Summerset Group Holdings Limited,4.7,12,7,9,10,4,1,4,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,22,0.0,0.0,0.1,49.0,0,,Healthcare,1096649216.0,25.0
AGXKF,Anglo Asian Mining PLC,5.83,17,4,8,15,6,7,5,62,-3.0,55.0,Moderate,Enter w/ caution,68,3.0,3.2,7.8,76.7,0,,Basic Materials,537407488.0,1502.5
VCIGF,Vitreous Glass Inc,4.55,2,11,7,16,3,3,3,45,6.0,55,Moderate,Enter w/ caution,47,1.1,-1.3,-1.0,44.2,0,,Industrials,29310290.0,0.0
FSCO,FS Credit Opportunities Corp.,4.94,6,15,10,12,5,3,4,55,2.0,55,Moderate,🔥 COILED: Enter w/ caution,37,2.3,0.0,1.3,54.3,0,,Financial Services,993143936.0,1592433.38
QBTZ,Defiance Daily Target 2x Short QBTS ETF,6.78,17,7,7,15,2,4,5,57,0.0,55.0,Moderate,Enter w/ caution,32,20.6,66.2,25.2,58.7,2,,nan,nan,0.0
DRTSW,Alpha Tau Medical Ltd. Warrant,3.76,14,12,4,14,7,0,5,56,-1.8,54.2,Weak,Watchlist only,55,15.5,-3.1,21.8,59.3,0,,nan,nan,33571.08
MTPOF,Metropolitan Bank & Trust Company,1.15,13,9,5,14,7,3,2,53,-2.0,54.0,Weak,Watchlist only,39,0.0,-3.4,1.2,50.9,0,,Financial Services,5127053824.0,4930.97
RDI,Reading International Inc,1.36,19,12,6,11,6,11,5,70,-14.0,54.0,Weak,Watchlist only,62,10.6,6.2,6.6,61.3,1,,Communication Services,40920488.0,79205.41
ITXXF,Itaconix plc,1.55,17,6,7,10,6,9,4,59,-8.0,54.0,Weak,Watchlist only,60,3.3,3.3,2.1,79.6,2,,Basic Materials,19959460.0,59.32
COGZF,Cogstate Limited,1.99,17,5,7,11,6,6,5,57,-3.0,54.0,Weak,Watchlist only,62,0.0,6.4,3.1,70.8,0,,Healthcare,288803392.0,1777.75
CCPPF,Capital & Counties Properties PLC,1.82,6,6,9,10,6,6,4,47,2.0,54.0,Weak,🔥 COILED: Watchlist only,58,0.0,0.0,-0.1,50.3,0,,Real Estate,3281440256.0,52.6
DSITF,Dixons Carphone plc,2.11,15,4,9,12,6,9,5,60,-6.0,54.0,Weak,Watchlist only,62,1.4,1.0,1.8,75.0,0,,Consumer Cyclical,2045115136.0,0.0
CHIU,Global X MSCI China Utilities ETF,2.1,12,4,11,9,7,4,4,51,2.0,54.0,Weak,Watchlist only,46,0.0,1.0,0.4,54.6,0,,nan,nan,781019.0
YSHLF,Yangzijiang Shipbuilding (Holdings) Ltd,2.93,16,5,11,14,3,3,5,57,-3.0,54.0,Weak,Watchlist only,42,6.9,8.5,6.2,75.6,1,,Industrials,11547103232.0,0.0
HLLY,Holley Inc,2.59,11,8,5,15,2,5,5,51,0.0,54.0,Weak,Watchlist only,24,2.4,9.3,1.1,51.0,1,,Consumer Cyclical,315368992.0,903740.74
HLLY-WS,HLLY-WS,2.59,11,8,5,15,2,5,5,51,0.0,54.0,Weak,Watchlist only,24,2.4,9.3,1.1,51.0,1,,nan,nan,903395.71
ANNA,"AleAnna, Inc. Class A Common Stock",3.6,13,11,6,8,4,6,5,53,1.0,54.0,Weak,Watchlist only,39,5.3,31.4,14.0,63.1,2,,Energy,137148992.0,1445133.04
QUBHF,Qube Holdings Limited,3.485,12,2,11,7,6,4,4,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,50,0.0,1.9,0.2,54.1,0,,Industrials,6910147072.0,1163.84
JSNSF,J Sainsbury plc,5.17,16,6,7,10,6,6,5,56,-2.0,54.0,Weak,Watchlist only,66,11.2,19.7,9.4,66.7,2,,Consumer Defensive,9118178304.0,0.0
MAKSF,Marks and Spencer Group PLC,4.75,15,6,7,11,6,3,5,53,-2.0,54.0,Weak,Watchlist only,60,0.0,10.0,3.2,67.4,1,,Consumer Cyclical,8877057024.0,6746.69
EEX,Emerald Expositions Events Inc,5.04,12,8,12,7,5,11,4,59,-8.0,54.0,Weak,Watchlist only,51,0.2,0.2,0.4,57.9,2,,Communication Services,983609984.0,120359.95
TWODF,Taylor Wimpey plc,1.08,14,11,11,11,4,5,5,61,-8.0,53.0,Weak,Watchlist only,35,5.9,0.9,3.7,59.9,0,,Consumer Cyclical,3299808768.0,0.0
SUPIF,Supermarket Income REIT plc,1.1,14,6,11,8,6,2,4,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,48,0.0,0.0,0.0,79.6,0,,Industrials,nan,0.0
TSYHF,TravelSky Technology Limited,1.176,13,12,11,11,4,2,5,58,-5.0,53.0,Weak,Watchlist only,34,12.5,13.7,7.9,60.0,2,,Technology,3452926976.0,27890.79
LXRX,Lexicon Pharmaceuticals Inc,2.33,13,6,6,10,9,7,5,56,-3.0,53.0,Weak,Watchlist only,66,7.4,0.4,3.9,56.4,1,,Healthcare,843973120.0,2439753.74
VMMNF,VMMNF,2.5,13,6,11,9,6,1,4,50,-5.0,53.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,1.2,50.0,1,,Basic Materials,297771104.0,0.0
BORAY,"Bora Pharmaceuticals Co., Ltd.",2.59,13,7,12,11,4,1,4,52,-2.0,53.0,Weak,Watchlist only,0,0.0,0.0,0.9,63.5,0,,nan,nan,0.0
IFABF,iFabric Corp,3.74,20,13,7,10,6,2,5,63,-10.0,53.0,Weak,Watchlist only,60,11.6,13.0,11.7,66.8,2,,Consumer Cyclical,91201400.0,8420.55
MAQAF,Atlas Arteria Limited,3.96,16,6,6,14,6,2,5,55,-2.0,53.0,Weak,Watchlist only,50,-3.2,17.3,7.3,64.2,2,,Industrials,4904479232.0,0.0
MZDAY,Mazda Motor Corp ADR,3.47,15,14,7,4,9,5,4,58,-13.0,53.0,Weak,🔥 COILED: Watchlist only,45,3.3,-2.8,1.7,54.0,0,,Consumer Cyclical,4276687872.0,51183.45
FPAFY,First Pacific Company Ltd,3.43,15,11,7,12,4,3,5,57,-2.0,53.0,Weak,Watchlist only,31,5.9,5.5,4.5,65.3,0,,Consumer Defensive,2812999168.0,49515.26
SSP,E. W. Scripps Co Class A,3.24,12,10,8,8,3,7,5,53,-3.0,53.0,Weak,Watchlist only,35,9.1,3.8,6.0,55.1,1,,Communication Services,305746336.0,921536.38
CYGIY,CyberAgent Inc ADR,4.6,14,16,5,12,3,1,5,56,-3.0,53.0,Weak,Watchlist only,62,-4.5,13.8,5.4,57.5,2,,Communication Services,3904662784.0,0.0
GXYEF,Galaxy Entertainment Group Ltd,4.2,14,7,3,10,3,6,5,48,2.0,53.0,Weak,Watchlist only,31,0.7,3.5,3.2,52.5,0,,Consumer Cyclical,18436603904.0,0.0
AHT-P-D,Ashford Hospitality Trust Inc 8.45% Series D Cumulative Preferred Stock,5.455,10,11,5,8,4,3,5,46,2.0,53.0,Weak,🔥 COILED: Watchlist only,28,7.0,-5.1,2.0,51.4,0,,Other,nan,4587.72
SOPH,Sophia Genetics SA,6.33,18,13,7,15,6,12,5,76,-24,53,Weak,Watchlist only,72,10.7,18.5,11.9,69.3,3,,Healthcare,356080224.0,124125.85
SURVF,Suntec Real Estate Investment Trust,1.08,6,6,10,11,3,7,4,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,-0.2,43.7,0,,Real Estate,3502604288.0,0.0
HOOK,Hookipa Pharma Inc,1.15,11,5,10,8,4,8,4,50,-3.0,52.0,Weak,🔥 COILED: Watchlist only,53,0.0,0.0,-0.0,48.3,1,,Healthcare,14232977.0,19126.47
CABR,"Caring Brands, Inc. Common Stock",1.365,11,14,4,15,8,0,5,57,-3.0,52.0,Weak,Watchlist only,54,-7.1,0.4,4.6,55.2,2,,Healthcare,10727977.0,143622.4
MXCHF,Orbia Advance Corporation S.A.B. de C.V,1.32,16,8,11,12,1,8,2,58,-5.0,52.0,Weak,Watchlist only,58,3.1,3.1,1.2,57.9,1,,Industrials,2504371968.0,7194.75
BRR,"ProCap Financial, Inc.",1.98,14,8,4,15,3,3,5,52,0.0,52.0,Weak,Watchlist only,35,15.1,20.0,12.7,59.8,2,,Financial Services,174806896.0,868816.82
