code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
AWX,Avalon Holdings Corporation,2.6,14,11,3,15,4,4,3,54,4.0,66.0,Moderate,Enter w/ caution,58,1.6,0.8,1.7,55.9,0,,Industrials,9904557.0,91692.19
GROW,US Global Investors Inc,3.1,19,7,11,15,7,5,4,68,-2.0,66.0,Moderate,Enter w/ caution,64,8.4,5.8,3.9,62.1,1,,Financial Services,33615372.0,43273.67
CRWS,Crown Crafts Inc,3.0,10,9,10,14,7,6,3,59,4.0,66.0,Moderate,Enter w/ caution,63,1.7,0.3,1.1,57.4,1,,Consumer Cyclical,28777048.0,42323.21
ASRV,AmeriServ Financial Inc,4.92,19,5,4,17,6,9,5,65,0.0,66.0,Moderate,Enter w/ caution,72,7.7,13.4,12.7,74.9,2,,Financial Services,64124932.0,17162.33
GCV,Gabelli Convertible and Income Securities Mutual Fund,4.7,15,14,4,11,6,11,3,64,2.0,66.0,Moderate,Enter w/ caution,65,4.2,2.2,1.8,58.3,0,,Financial Services,119904700.0,72382.76
PXS,Pyxis Tankers Inc,5.03,17,9,7,17,6,7,5,68,-3.0,66.0,Moderate,Enter w/ caution,67,5.7,12.5,8.5,76.5,2,,Energy,47305076.0,39790.49
DOYU,DouYu International Holdings,4.705,10,16,9,17,6,0,4,62,0.0,66.0,Moderate,Enter w/ caution,36,1.8,4.3,1.2,52.0,0,,Communication Services,154515760.0,43752.85
EMBC,Embecta Corp,4.42,13,12,6,18,6,7,5,67,-6.8,65.2,Moderate,Enter w/ caution,39,21.4,34.3,23.5,71.1,2,,Healthcare,201174208.0,1008358.58
MLXEF,Metals X Limited,1.245,14,11,6,18,4,6,5,64,0.0,65.0,Moderate,Enter w/ caution,75,14.2,19.7,14.9,68.8,2,,Basic Materials,1054841792.0,78078.42
HKD,AMTD Digital Inc.,1.7,15,14,11,10,3,3,5,61,1.0,65.0,Moderate,Enter w/ caution,46,5.6,5.6,4.1,61.0,0,,Technology,559417280.0,2176901.29
RMDCX,ALLIANZGI MID-CAP FUND C,2.78,16,12,5,9,6,11,3,62,0.0,65.0,Moderate,Enter w/ caution,50,5.7,6.1,3.1,59.4,0,,nan,0.0,0.0
XVVRX,Invesco Senior Income Trust,3.37,15,10,12,8,4,7,3,59,1.0,65.0,Moderate,🔥 COILED: Enter w/ caution,36,0.3,0.6,0.3,66.8,0,,Other,0.0,0.0
KAUCX,FEDERATED KAUFMANN FUND CLASS C SHARES,4.02,18,12,5,9,6,11,3,64,-4.0,65.0,Moderate,🔥 COILED: Enter w/ caution,55,4.7,5.5,3.1,60.9,0,,nan,0.0,0.0
JRNGF,Journey Energy Inc,3.31,10,12,10,13,3,5,5,58,4.0,65.0,Moderate,Enter w/ caution,31,3.1,2.8,6.0,55.6,0,,Energy,295566784.0,92477.05
FSCO,FS Credit Opportunities Corp.,5.03,13,14,11,9,4,7,4,62,2.0,65.0,Moderate,Enter w/ caution,38,1.6,2.9,1.8,59.8,0,,Financial Services,993143936.0,1592433.38
EMDZX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS Z,4.98,15,11,10,9,6,7,3,61,1.0,65.0,Moderate,Enter w/ caution,47,1.2,2.7,1.1,65.0,0,,nan,0.0,0.0
PRELX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND,5.06,14,11,11,9,6,7,3,61,1.0,65.0,Moderate,Enter w/ caution,46,0.8,2.0,0.8,63.5,0,,nan,0.0,0.0
BQSSF,Boss Resources Ltd,0.962,14,9,12,17,4,3,5,64,-1.0,64.0,Moderate,Enter w/ caution,32,9.2,2.0,6.1,59.1,1,,Energy,394416544.0,48891.11
JEXYF,Jiangsu Expressway Company Limited,1.4,13,8,11,11,6,2,3,54,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.2,47.0,0,,Industrials,5289634816.0,29.03
TAIT,Taitron Components Incorporated,2.02,18,11,7,17,6,12,5,76,-15.0,64.0,Moderate,Enter w/ caution,56,10.4,18.1,15.1,66.4,3,,Technology,9393040.0,171931.82
BLIV,BeLive Holdings Ordinary Share,2.6,18,10,11,11,6,3,5,64,-5.0,64.0,Moderate,Enter w/ caution,58,18.2,9.2,10.4,69.3,2,,Technology,24989044.0,5640.56
CRON,Cronos Group Inc,3.1,17,9,6,16,7,9,5,69,-5.0,64.0,Moderate,Enter w/ caution,71,9.5,10.3,8.8,69.1,2,,Healthcare,1046253696.0,1988482.88
LNVGF,Lenovo Group,3.565,17,10,5,12,6,11,5,66,-2.0,64.0,Moderate,Enter w/ caution,65,18.4,15.0,15.0,66.0,2,,Technology,38330396672.0,116462.71
PGENY,Pigeon Corp ADR,3.15,18,7,11,7,4,11,5,63,-2.0,64.0,Moderate,Enter w/ caution,53,0.0,7.5,3.7,63.9,0,,Consumer Defensive,1450095488.0,0.0
OSIYX,Oppenheimer Strategic Income Fund Cl Y,3.14,14,12,10,9,6,7,3,61,0.0,64.0,Moderate,Enter w/ caution,39,1.0,1.9,0.6,56.3,0,,nan,0.0,0.0
FCGBX,TEMPLETON GLOBAL BALANCED FUND CLASS C,3.24,18,10,7,9,6,7,4,61,0.0,64.0,Moderate,Enter w/ caution,67,1.6,3.5,2.0,71.1,0,,nan,0.0,0.0
TINCX,TEMPLETON GLOBAL BALANCED FUND CLASS A1,3.26,18,10,7,9,6,7,4,61,0.0,64.0,Moderate,Enter w/ caution,68,1.6,3.8,2.1,71.7,0,,nan,0.0,0.0
LGGNF,Legal & General Group Plc,4.21,18,11,9,11,6,10,5,70,-2.0,64.0,Moderate,Enter w/ caution,60,7.7,7.9,7.9,64.7,0,,Financial Services,19537070080.0,17635.63
EEIAX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND,3.58,16,12,12,9,6,7,3,65,-4.0,64.0,Moderate,Enter w/ caution,48,1.4,2.0,0.9,60.6,0,,nan,0.0,0.0
CSGTX,TRANSAMERICA SMALL CAP GROWTH C,3.62,15,12,9,9,4,7,3,59,-3.0,64.0,Moderate,🔥 COILED: Enter w/ caution,42,3.7,3.1,1.4,55.0,0,,nan,0.0,0.0
HIICX,CATALYST/SMH HIGH INCOME FUND CATALYST/SMH HIGH INCOME FUND CLASS C,4.09,15,12,8,9,8,4,3,59,2.0,64.0,Moderate,Enter w/ caution,54,1.5,1.2,0.5,55.9,0,,nan,0.0,0.0
HIIFX,CATALYST/SMH HIGH INCOME FUND CATALYST/SMH HIGH INCOME FUND CLASS A,4.08,15,12,8,9,8,4,3,59,2.0,64.0,Moderate,Enter w/ caution,54,1.5,1.2,0.5,56.0,0,,nan,0.0,0.0
CFWFF,Calfrac Well Services Ltd,4.75,18,10,14,10,6,5,5,68,-2.0,64.0,Moderate,Enter w/ caution,51,9.4,5.1,6.7,65.1,0,,Energy,486282560.0,10627.97
TXMD,TherapeuticsMD Inc,2.07,14,10,9,10,7,4,4,58,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,60,2.0,0.5,0.9,52.6,1,,Healthcare,23148724.0,105907.79
VFF,Village Farms International Inc,2.08,13,16,10,11,4,3,3,60,2.0,63.0,Moderate,Enter w/ caution,28,8.3,7.8,4.2,56.0,1,,Consumer Defensive,282293056.0,1925464.85
WIIOX,WASATCH INTERNATIONAL OPPORTUNITIES FUND INSTITUTIONAL CLASS SHARES,2.02,16,11,6,9,4,9,3,58,2.0,63.0,Moderate,Enter w/ caution,42,3.1,4.1,1.9,59.4,0,,nan,0.0,0.0
HLLY,Holley Inc,3.17,14,8,5,17,7,11,5,67,-5.0,63.0,Moderate,Enter w/ caution,48,18.7,21.5,14.6,70.8,2,,Consumer Cyclical,315368992.0,903740.74
MMLP,Martin Midstream Partners LP,2.45,13,7,5,14,5,6,5,55,0.0,63.0,Moderate,🔥 COILED: Enter w/ caution,40,0.4,0.0,1.5,52.1,1,,Energy,103676512.0,22117.2
HLLY-WS,HLLY-WS,3.17,14,8,5,17,7,11,5,67,-5.0,63.0,Moderate,Enter w/ caution,48,18.7,21.5,14.6,70.8,2,,nan,nan,903395.71
GROY,Gold Royalty Corp.,3.03,15,11,9,17,4,3,5,64,-2.0,63.0,Moderate,Enter w/ caution,31,16.5,17.9,11.4,66.9,2,,Basic Materials,717816576.0,3027763.97
TCINX,TEMPLETON GLOBAL BALANCED FUND CLASS C1,3.27,18,9,7,9,6,7,4,60,0.0,63.0,Moderate,Enter w/ caution,66,1.9,3.8,2.2,72.4,0,,nan,0.0,0.0
FGGBX,Templeton Global Balanced Fund6,3.26,18,9,7,9,6,7,4,60,0.0,63.0,Moderate,Enter w/ caution,68,1.6,3.8,2.2,72.8,0,,nan,nan,0.0
GROY-WS,GROY-WS,3.03,15,11,9,17,4,3,5,64,-2.0,63.0,Moderate,Enter w/ caution,31,16.5,17.9,11.4,66.9,2,,nan,nan,3029327.72
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
EEICX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND EATON VANCE EMERGING MARKETS LOCAL INCOME FUND CLASS C,3.62,16,11,12,9,6,7,3,64,-4.0,63.0,Moderate,Enter w/ caution,47,1.4,2.0,0.8,61.4,0,,nan,0.0,0.0
RGRNF,Regis Resources Ltd,5.19,16,12,7,10,4,9,5,63,0.0,63.0,Moderate,Enter w/ caution,56,16.4,15.3,13.5,64.6,2,,Basic Materials,3521222912.0,0.0
HYPMY,Hypera SA,4.22,12,12,8,14,4,0,4,54,4.0,63.0,Moderate,Enter w/ caution,36,1.0,6.0,2.3,56.6,0,,Healthcare,2991966976.0,20396.77
RCEL,Avita Medical Ltd,7.77,18,8,7,18,6,10,5,72,-14,63,Moderate,Enter w/ caution,75,76.6,68.5,58.7,81.3,3,9,Healthcare,134186360.0,339132.76
BSEM,Biostem Technologies Inc,4.093,13,14,4,14,5,1,5,56,2.0,63.0,Moderate,Enter w/ caution,45,23.5,2.1,13.2,59.8,0,,Healthcare,63690208.0,81052.75
DNGDF,Dynacor Gold Mines Inc.,4.717,17,8,13,17,6,4,5,70,-5.0,63.0,Moderate,Enter w/ caution,60,7.0,7.0,5.5,62.1,1,,Basic Materials,202612560.0,5134.35
FINV,FinVolution Group,4.86,10,14,7,14,7,1,5,58,0.0,63.0,Moderate,🔥 COILED: Enter w/ caution,42,0.2,2.3,0.4,51.4,0,,Financial Services,1206440320.0,1430149.71
PAELX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND ADVISOR CLASS,5.02,14,11,11,9,4,7,3,59,1.0,63.0,Moderate,Enter w/ caution,47,0.8,1.8,0.8,63.2,0,,nan,0.0,0.0
PNBK,Patriot National Bancorp Inc,1.16,12,15,7,12,8,3,2,59,2.0,62.0,Moderate,Enter w/ caution,39,1.8,3.6,2.2,53.3,0,,Financial Services,124651656.0,295402.65
MNTK,Montauk Renewables Inc,1.79,11,14,7,15,6,4,5,62,2.0,62.0,Moderate,Enter w/ caution,50,4.7,-4.3,3.9,57.0,1,,Basic Materials,241979936.0,273950.44
XTGRF,Xtra-Gold Resources Corp,1.96,13,13,7,15,4,2,5,59,0.0,62.0,Moderate,Enter w/ caution,30,19.5,12.0,12.4,66.3,2,,Basic Materials,92972432.0,11851.0
PSEC,Prospect Capital Corporation,2.33,15,14,7,7,8,3,4,58,4.0,62.0,Moderate,Enter w/ caution,37,9.4,9.9,5.1,58.5,2,,Financial Services,1142297472.0,4463316.16
SCTQ,Spectra Systems Corporation,2.24,20,5,5,16,6,5,4,61,1.0,62.0,Moderate,Enter w/ caution,61,5.2,5.2,4.3,65.8,0,,Technology,106003120.0,26.17
CTW,CTW Cayman Class A Ordinary Shares,2.48,9,16,9,12,5,2,2,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,6.4,1.8,52.2,1,,Communication Services,143520000.0,98477.86
DRAFX,Destinations Real Assets Fund,2.79,11,12,10,9,4,6,3,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,63,0.7,-0.7,0.8,59.0,0,,nan,0.0,0.0
MPZZF,MPC Container Ships ASA,2.54,15,14,9,14,6,1,4,63,0.0,62.0,Moderate,Enter w/ caution,53,-0.2,1.4,2.5,54.7,0,,Industrials,1225119488.0,13894.32
TZINX,TEMPLETON GLOBAL BALANCED FUND ADVISOR CLASS,3.27,18,8,7,9,6,7,4,59,0.0,62.0,Moderate,Enter w/ caution,67,1.6,3.8,2.0,73.2,0,,nan,0.0,0.0
OSIIX,Oppenheimer Global Strtgc Incm Fd Cl I,3.13,14,12,10,9,4,7,3,59,0.0,62.0,Moderate,Enter w/ caution,39,1.0,2.0,0.6,56.3,0,,nan,0.0,0.0
TAGBX,TEMPLETON GLOBAL BALANCED FUND CLASS A,3.25,18,8,7,9,6,7,4,59,0.0,62.0,Moderate,Enter w/ caution,67,1.6,3.8,2.0,73.3,0,,nan,0.0,0.0
GLSSX,Invesco Global Strategic Income Fund Class R5,3.15,14,12,10,9,4,7,3,59,0.0,62.0,Moderate,Enter w/ caution,39,1.0,1.9,0.6,56.4,0,,nan,nan,0.0
FULC,Fulcrum Therapeutics Inc,3.89,8,14,12,15,3,3,5,60,-1.0,62.0,Moderate,🔥 COILED: Enter w/ caution,29,8.7,4.6,4.0,54.1,1,,Healthcare,224554288.0,1190636.04
DELHY,Delivery Hero SE,4.25,12,13,9,11,6,5,4,60,-3.0,62.0,Moderate,🔥 COILED: Enter w/ caution,59,-0.9,-0.2,0.1,52.8,1,,Consumer Cyclical,13334587392.0,237123.82
ARREF,Amerigo Resources Ltd.,6.0,18,13,6,17,6,7,5,72,-10.0,62.0,Moderate,Enter w/ caution,71,26.6,11.3,16.1,69.4,2,,Basic Materials,808984448.0,170541.67
AUNA,Auna S.A.,5.32,15,14,9,7,6,4,4,59,2.0,62.0,Moderate,Enter w/ caution,45,4.9,5.6,3.3,58.6,0,,Healthcare,328810080.0,266329.44
NJDCY,Nidec Corporation,4.29,15,8,10,14,3,6,4,60,2.0,62.0,Moderate,Enter w/ caution,56,8.6,11.1,6.2,58.4,2,,Industrials,17872109568.0,178652.69
JAELX,John Hancock Variable Insurance Trust - High Yield Trust,4.91,19,9,6,9,6,7,3,59,0.0,62.0,Moderate,Enter w/ caution,56,0.8,1.0,0.5,70.9,0,,nan,nan,0.0
GITS,"Global Interactive Technologies, Inc",2.14,12,12,9,13,8,0,4,58,-3.0,61.0,Moderate,🔥 COILED: Enter w/ caution,54,-1.4,5.9,2.1,52.1,1,,Communication Services,7679094.0,843290.79
OPSIX,Oppenheimer Strat Income Fund,3.14,14,12,9,9,4,7,3,58,0.0,61.0,Moderate,Enter w/ caution,39,0.6,1.9,0.5,55.3,0,,nan,0.0,0.0
KRKR,36Kr Holdings Inc,3.17,16,12,7,9,4,7,5,60,0.0,61.0,Moderate,Enter w/ caution,29,10.1,13.3,10.3,62.0,2,,Communication Services,6592525.0,59965.65
NMCCX,VOYA MIDCAP OPPORTUNITIES FUND CLASS C,3.76,16,12,5,9,6,7,3,58,0.0,61.0,Moderate,Enter w/ caution,42,4.2,4.2,2.4,57.8,0,,nan,0.0,0.0
ABUS,Arbutus Biopharma Corp,4.63,14,14,7,7,9,6,2,59,-1.0,61.0,Moderate,🔥 COILED: Enter w/ caution,61,6.7,5.7,2.6,54.2,1,,Healthcare,839535296.0,1630167.49
IGR,CBRE Clarion Global Real Estate Income Fund,4.71,12,13,9,8,5,4,3,54,4.0,61.0,Moderate,🔥 COILED: Enter w/ caution,60,0.6,0.2,0.6,55.0,1,,Financial Services,1039987000.0,817561.56
HRZN,Horizon Technology Finance,4.64,13,14,6,11,7,7,3,61,2.0,61.0,Moderate,Enter w/ caution,43,7.4,7.7,3.3,57.2,1,,Financial Services,317414176.0,863306.73
XYF,X Financial Class A,5.3,15,12,6,13,7,7,5,65,-2.0,61.0,Moderate,Enter w/ caution,53,7.3,10.6,6.2,63.9,2,,Financial Services,181029856.0,199773.02
JAEMX,John Hancock Variable Insurance Trust - High Yield Trust,4.8,18,9,6,9,6,7,3,58,0.0,61.0,Moderate,Enter w/ caution,56,0.8,1.1,0.6,70.6,0,,nan,nan,0.0
HLDIX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS I,4.96,17,10,11,9,6,7,3,63,-2.0,61.0,Moderate,Enter w/ caution,51,1.2,1.8,1.0,66.0,0,,nan,0.0,0.0
EMDAX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS A,4.93,15,11,11,9,6,7,3,62,-4.0,61.0,Moderate,Enter w/ caution,47,1.2,2.5,1.0,63.2,0,,nan,0.0,0.0
HLDFX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS F,4.96,17,10,11,9,6,7,3,63,-2.0,61.0,Moderate,Enter w/ caution,51,1.2,1.8,1.0,66.0,0,,nan,0.0,0.0
III,Information Services Group Inc,5.19,16,11,6,18,7,7,5,70,-10.5,60.5,Moderate,Enter w/ caution,64,24.8,34.5,20.6,75.6,2,,Technology,207622448.0,267678.85
PTGCF,PTT Global Chemical Public Company Limited,1.21,13,7,11,10,6,2,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,0.1,54.1,1,,Basic Materials,5733335552.0,31.9
GTIM,Good Times Restaurants Inc,1.47,19,10,6,18,6,7,3,69,-12.0,60.0,Moderate,Enter w/ caution,64,6.5,5.8,4.6,65.9,1,,Consumer Cyclical,13830843.0,55365.54
CHN,China Fund Inc,1.365,15,12,9,11,4,3,5,59,0.0,60.0,Moderate,Enter w/ caution,34,22.4,26.4,15.1,63.7,2,,Financial Services,145902700.0,1597438.27
IMSIX,IMS STRATEGIC INCOME FUND INSTITUTIONAL CLASS SHARES,1.98,16,14,2,9,6,7,3,57,0.0,60.0,Moderate,Enter w/ caution,44,1.5,1.0,0.5,55.6,0,,nan,0.0,0.0
FMAXPX,FMAXPX,3.137,15,11,11,8,4,7,3,59,-4.0,60.0,Moderate,🔥 COILED: Enter w/ caution,40,0.1,0.2,0.1,63.9,0,,nan,nan,0.0
MDXG,MiMedx Group Inc,4.34,13,13,5,15,6,0,5,57,2.0,60.0,Moderate,Enter w/ caution,48,5.1,3.3,3.3,58.3,1,,Healthcare,563014848.0,1055203.36
HAYPY,Hays PLC ADR,4.5,13,7,10,11,6,2,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,28,0.0,0.0,0.1,54.8,1,,Industrials,622016704.0,0.0
WAGOX,WASATCH GLOBAL OPPORTUNITIES FUND INVESTOR CLASS SHARES,4.2,16,11,6,9,6,7,4,59,-2.0,60.0,Moderate,Enter w/ caution,57,4.5,7.1,3.6,69.3,0,,nan,0.0,0.0
XPHKX,PIMCO High Income Fund,4.5,14,9,8,8,6,7,2,54,-2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,35,0.4,0.9,0.2,53.6,0,,Other,0.0,0.0
OIBNX,Oppenheimer International Bond R,4.63,14,12,9,9,6,7,3,60,-3.0,60.0,Moderate,Enter w/ caution,44,0.9,2.2,0.8,57.3,0,,nan,0.0,0.0
OIBAX,Oppenheimer International Bond A,4.64,14,12,9,9,6,7,3,60,-3.0,60.0,Moderate,Enter w/ caution,44,0.9,2.2,0.7,56.8,0,,nan,0.0,0.0
SINGF,Singapore Airlines Ltd,5.9,12,9,7,14,6,5,2,55,2.0,60.0,Moderate,Enter w/ caution,67,1.7,-3.1,1.6,57.6,1,,Industrials,16668178432.0,0.0
TEIMX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND-I CLASS,5.07,16,10,11,9,6,7,3,62,-2.0,60.0,Moderate,Enter w/ caution,50,1.0,2.0,0.9,65.4,0,,nan,0.0,0.0
BONL,Bonal International Inc,1.0,15,6,9,14,4,1,3,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.2,53.6,0,,Industrials,1747922.0,209.63
TCPXX,SEI Daily Income Trust - Prime Obligation Fund,1.0,14,5,14,8,4,7,3,55,1.0,59.0,Moderate,Enter w/ caution,45,0.0,0.0,0.0,63.0,0,,nan,nan,0.0
MTPOF,Metropolitan Bank & Trust Company,1.19,13,9,4,14,7,3,4,54,2.0,59.0,Moderate,Enter w/ caution,48,0.8,-0.8,3.8,52.6,0,,Financial Services,5127053824.0,4930.97
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,57,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
TSPCF,Cleanaway Waste Management Limited,1.93,16,8,6,9,6,8,5,58,1.0,59.0,Moderate,Enter w/ caution,67,17.0,4.3,12.6,68.3,0,,Industrials,3541111552.0,897.92
PERF,Perfect Corp.,1.92,15,10,9,10,7,4,3,58,-2.0,59.0,Moderate,Enter w/ caution,57,0.0,-0.5,1.3,65.8,0,,Technology,170087280.0,147853.18
NNUP,Nocopi Technologies Inc,1.72,14,7,6,14,6,7,5,59,-3.0,59.0,Moderate,Enter w/ caution,64,0.0,7.5,2.3,56.0,1,,Basic Materials,20883220.0,2902.64
GPFOF,Grupo Financiero Inbursa S.A.B. de C.V,2.47,19,6,11,10,6,2,4,58,-2.0,59.0,Moderate,Enter w/ caution,40,5.1,5.1,2.4,62.1,0,,Financial Services,14867475456.0,0.0
GTMAY,Grupo TMM SAB,2.75,15,7,11,10,6,6,3,58,-2.0,59.0,Moderate,Enter w/ caution,49,0.0,0.0,0.4,64.4,0,,Industrials,87276560.0,921.13
XCIKX,Credit Suisse Asset Management Income Fd Inc,2.73,16,10,7,8,4,7,3,55,1.0,59.0,Moderate,Enter w/ caution,40,1.1,1.5,0.6,65.5,0,,Other,0.0,0.0
URLGX,COLUMBIA SELECT LARGE CAP GROWTH FUND COLUMBIA SELECT LARGE CAP GROWTH FUND CLASS R,3.16,17,12,5,9,6,7,4,60,-4.0,59.0,Moderate,Enter w/ caution,59,5.7,7.1,4.0,64.1,0,,nan,0.0,0.0
QUBHF,Qube Holdings Limited,3.485,12,7,11,8,6,4,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.0,54.1,0,,Industrials,6910147072.0,1163.84
WTLLF,Water Intelligence plc,4.45,19,8,9,10,6,12,5,69,-10.0,59.0,Moderate,Enter w/ caution,55,20.6,10.4,14.7,74.1,2,,Industrials,58932432.0,1754.08
ANPMF,Andean Precious Metals Corp,5.194,17,13,9,8,4,7,5,63,-2.0,59.0,Moderate,Enter w/ caution,53,29.6,19.4,17.8,68.9,2,,Basic Materials,692820992.0,150585.24
ACCO,Acco Brands Corporation,4.41,18,10,5,11,7,4,5,60,1.0,59.0,Moderate,Enter w/ caution,70,4.5,10.3,4.7,62.9,2,,Industrials,365340864.0,825834.7
WIFMX,WASATCH FRONTIER EMERGING SMALL COUNTRIES FUND INSTITUTIONAL CLASS SHARES,3.82,17,12,6,9,4,7,3,58,-2.0,59.0,Moderate,Enter w/ caution,49,3.2,3.0,1.4,56.4,0,,nan,0.0,0.0
MCSIX,MFS COMMODITY STRATEGY FUND I,4.33,9,12,6,9,4,5,4,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,-2.0,0.7,54.0,0,,nan,0.0,0.0
MCSRX,MFS COMMODITY STRATEGY FUND R6,4.32,9,12,6,9,4,5,4,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,-2.0,0.7,53.9,0,,nan,0.0,0.0
